player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
70,pts,30.5,fanduel,0.23933933933933937,0.4939310568053083,-0.2545917174659689,0.23933933933933937,0.4812406203101551,-0.2419012809708157,-0.2545917174659689,-0.012690436495153223,0.012690436495153223
70,pts,30.5,williamhill_us,0.23933933933933937,0.5229174970107613,-0.2835781576714219,0.23933933933933937,0.5229174970107613,-0.2835781576714219,-0.2835781576714219,0.0,0.0
70,pts,29.5,betparx,0.27307307307307305,0.542636252296387,-0.26956317922331396,0.27307307307307305,0.5503663681444749,-0.2772932950714019,-0.26956317922331396,0.007730115848087915,-0.007730115848087915
70,pts,30.5,betparx,0.23933933933933937,0.4920127795527157,-0.25267344021337634,0.23933933933933937,0.5030135004821601,-0.2636741611428207,-0.25267344021337634,0.011000720929444374,-0.011000720929444374
70,pts,31.5,betparx,0.20860860860860864,0.4438081603435934,-0.23519955173498475,0.20860860860860864,0.4534678056674068,-0.24485919705879816,-0.23519955173498475,0.009659645323813415,-0.009659645323813415
70,pts,30.5,fliff,0.23933933933933937,0.5094786729857821,-0.2701393336464427,0.23933933933933937,0.509478672985782,-0.2701393336464426,-0.2701393336464427,-1.1102230246251565e-16,1.1102230246251565e-16
70,pts,30.5,hardrockbet,0.23933933933933937,0.5,-0.2606606606606606,0.23933933933933937,0.5,-0.2606606606606606,-0.2606606606606606,0.0,0.0
70,pts,30.5,hardrockbet_az,0.23933933933933937,0.5,-0.2606606606606606,0.23933933933933937,0.5,-0.2606606606606606,-0.2606606606606606,0.0,0.0
70,reb,7.5,betmgm,0.4002004008016032,0.5246062992125985,-0.12440589841099531,0.4002004008016032,0.5101214574898786,-0.1099210566882754,-0.12440589841099531,-0.01448484172271991,0.01448484172271991
70,reb,7.5,betonlineag,0.4002004008016032,0.5,-0.09979959919839682,0.4002004008016032,0.48974190636412124,-0.08954150556251805,-0.09979959919839682,-0.010258093635878762,0.010258093635878762
70,reb,7.5,betrivers,0.4002004008016032,0.4388409027584286,-0.03864050195682539,0.4002004008016032,0.4461715601611974,-0.04597115935959423,-0.03864050195682539,0.0073306574027688365,-0.0073306574027688365
70,reb,6.5,bovada,0.5221442885771543,0.6333530455351862,-0.1112087569580319,0.5221442885771543,0.6333530455351862,-0.1112087569580319,-0.1112087569580319,0.0,0.0
70,reb,7.5,bovada,0.4002004008016032,0.5101214574898786,-0.1099210566882754,0.4002004008016032,0.5101214574898786,-0.1099210566882754,-0.1099210566882754,0.0,0.0
70,reb,8.5,bovada,0.3014028056112224,0.39094650205761317,-0.08954369644639076,0.3014028056112224,0.39094650205761317,-0.08954369644639076,-0.08954369644639076,0.0,0.0
70,reb,7.5,draftkings,0.4002004008016032,0.5162199424192044,-0.11601954161760125,0.4002004008016032,0.5060689431946916,-0.10586854239308846,-0.11601954161760125,-0.010150999224512791,0.010150999224512791
70,reb,7.5,fanduel,0.4002004008016032,0.45329879628218805,-0.05309839548058487,0.4002004008016032,0.45329879628218805,-0.05309839548058487,-0.05309839548058487,0.0,0.0
70,reb,7.5,fanduel,0.4002004008016032,0.45329879628218805,-0.05309839548058487,0.4002004008016032,0.45329879628218805,-0.05309839548058487,-0.05309839548058487,0.0,0.0
70,reb,7.5,fanduel,0.4002004008016032,0.45329879628218805,-0.05309839548058487,0.4002004008016032,0.45329879628218805,-0.05309839548058487,-0.05309839548058487,0.0,0.0
70,reb,7.5,fanduel,0.4002004008016032,0.45329879628218805,-0.05309839548058487,0.4002004008016032,0.45329879628218805,-0.05309839548058487,-0.05309839548058487,0.0,0.0
70,reb,7.5,williamhill_us,0.4002004008016032,0.502049600327936,-0.10184919952633281,0.4002004008016032,0.5147058823529411,-0.11450548155133794,-0.10184919952633281,0.012656282025005128,-0.012656282025005128
70,reb,7.5,betparx,0.4002004008016032,0.43652993348115304,-0.03632953267954986,0.4002004008016032,0.4438081603435934,-0.0436077595419902,-0.03632953267954986,0.00727822686244034,-0.00727822686244034
70,reb,7.5,fliff,0.4002004008016032,0.4809885931558936,-0.08078819235429041,0.4002004008016032,0.4809885931558935,-0.0807881923542903,-0.08078819235429041,-1.1102230246251565e-16,1.1102230246251565e-16
70,reb,7.5,hardrockbet,0.4002004008016032,0.48987854251012153,-0.08967814170851834,0.4002004008016032,0.4796954314720812,-0.07949503067047803,-0.08967814170851834,-0.010183111038040316,0.010183111038040316
70,reb,7.5,hardrockbet_az,0.4002004008016032,0.48987854251012153,-0.08967814170851834,0.4002004008016032,0.4796954314720812,-0.07949503067047803,-0.08967814170851834,-0.010183111038040316,0.010183111038040316
70,reb,7.5,hardrockbet_fl,0.4002004008016032,0.4809885931558936,-0.08078819235429041,0.4002004008016032,0.4713467048710602,-0.07114630406945699,-0.08078819235429041,-0.009641888284833422,0.009641888284833422
70,fg3m,1.5,betonlineag,0.6324632463246325,0.5727636849132176,0.05969956141141486,0.6324632463246325,0.5727636849132176,0.05969956141141486,0.05969956141141486,0.0,0.0
70,fg3m,1.5,betrivers,0.6324632463246325,0.606245756958588,0.02621748936604451,0.6324632463246325,0.606245756958588,0.02621748936604451,0.02621748936604451,0.0,0.0
70,fg3m,1.5,bovada,0.6324632463246325,0.6090534979423868,0.023409748382245632,0.6324632463246325,0.6017069701280228,0.0307562761966097,0.023409748382245632,-0.007346527814364068,0.007346527814364068
70,fg3m,2.5,bovada,0.37113711371137115,0.35437430786268,0.016762805848691165,0.37113711371137115,0.34700315457413244,0.024133959137238703,0.016762805848691165,-0.007371153288547538,0.007371153288547538
70,fg3m,1.5,draftkings,0.6324632463246325,0.5997235500777516,0.03273969624688089,0.6324632463246325,0.6007468045382738,0.031716441786358684,0.03273969624688089,0.001023254460522205,-0.001023254460522205
70,fg3m,1.5,fanduel,0.6324632463246325,0.6105748135146994,0.021888432809933023,0.6324632463246325,0.6105748135146994,0.021888432809933023,0.021888432809933023,0.0,0.0
70,fg3m,1.5,fanduel,0.6324632463246325,0.6105748135146994,0.021888432809933023,0.6324632463246325,0.6105748135146994,0.021888432809933023,0.021888432809933023,0.0,0.0
70,fg3m,1.5,fanduel,0.6324632463246325,0.6085997794928335,0.023863466831798963,0.6324632463246325,0.6105748135146994,0.021888432809933023,0.023863466831798963,0.00197503402186594,-0.00197503402186594
70,fg3m,1.5,fanduel,0.6324632463246325,0.6085997794928335,0.023863466831798963,0.6324632463246325,0.6105748135146994,0.021888432809933023,0.023863466831798963,0.00197503402186594,-0.00197503402186594
70,fg3m,1.5,williamhill_us,0.6324632463246325,0.6082669188166959,0.024196327507936544,0.6324632463246325,0.608266918816696,0.024196327507936433,0.024196327507936544,1.1102230246251565e-16,-1.1102230246251565e-16
70,fg3m,1.5,betparx,0.6324632463246325,0.6112600536193029,0.021203192705329554,0.6324632463246325,0.611260053619303,0.021203192705329443,0.021203192705329554,1.1102230246251565e-16,-1.1102230246251565e-16
70,fg3m,1.5,espnbet,0.6324632463246325,0.6112600536193029,0.021203192705329554,0.6324632463246325,0.611260053619303,0.021203192705329443,0.021203192705329554,1.1102230246251565e-16,-1.1102230246251565e-16
70,fg3m,2.5,espnbet,0.37113711371137115,0.375,-0.003862886288628853,0.37113711371137115,0.35278154681139756,0.018355566899973585,-0.003862886288628853,-0.02221845318860244,0.02221845318860244
70,fg3m,3.5,espnbet,0.19011901190119013,0.1946624803767661,-0.0045434684755759625,0.19011901190119013,0.1847826086956522,0.005336403205537937,-0.0045434684755759625,-0.0098798716811139,0.0098798716811139
70,fg3m,1.5,hardrockbet,0.6324632463246325,0.6017069701280228,0.0307562761966097,0.6324632463246325,0.6017069701280228,0.0307562761966097,0.0307562761966097,0.0,0.0
70,fg3m,1.5,hardrockbet_az,0.6324632463246325,0.6017069701280228,0.0307562761966097,0.6324632463246325,0.6017069701280228,0.0307562761966097,0.0307562761966097,0.0,0.0
70,fg3m,1.5,hardrockbet_fl,0.6324632463246325,0.5988740323715693,0.033589213953063135,0.6324632463246325,0.6011004126547456,0.0313628336698869,0.033589213953063135,0.0022263802831762325,-0.0022263802831762325
172,pts,15.5,betmgm,0.4608843537414966,0.4796954314720812,-0.018811077730584602,0.4608843537414966,0.4796954314720812,-0.018811077730584602,-0.018811077730584602,0.0,0.0
172,pts,15.5,betonlineag,0.4608843537414966,0.5,-0.03911564625850339,0.4608843537414966,0.5,-0.03911564625850339,-0.03911564625850339,0.0,0.0
172,pts,14.5,betrivers,0.5197078831532613,0.5700816678839387,-0.05037378473067733,0.5197078831532613,0.5718394561380573,-0.05213157298479598,-0.05037378473067733,0.001757788254118653,-0.001757788254118653
172,pts,15.5,betrivers,0.4608843537414966,0.5059101654846335,-0.04502581174313691,0.4608843537414966,0.5098564895126951,-0.04897213577119852,-0.04502581174313691,0.00394632402806161,-0.00394632402806161
172,pts,16.5,betrivers,0.40536214485794325,0.44617156016119747,-0.040809415303254215,0.40536214485794325,0.4461715601611974,-0.04080941530325416,-0.040809415303254215,-5.551115123125783e-17,5.551115123125783e-17
172,pts,12.5,bovada,0.616046418567427,0.6768402154398564,-0.06079379687242936,0.616046418567427,0.6768402154398564,-0.06079379687242936,-0.06079379687242936,0.0,0.0
172,pts,13.5,bovada,0.5694277711084434,0.625,-0.05557222889155655,0.5694277711084434,0.625,-0.05557222889155655,-0.05557222889155655,0.0,0.0
172,pts,14.5,bovada,0.5197078831532613,0.5633187772925764,-0.04361089413931507,0.5197078831532613,0.5633187772925765,-0.04361089413931518,-0.04361089413931507,1.1102230246251565e-16,-1.1102230246251565e-16
172,pts,15.5,bovada,0.4608843537414966,0.5,-0.03911564625850339,0.4608843537414966,0.5,-0.03911564625850339,-0.03911564625850339,0.0,0.0
172,pts,16.5,bovada,0.40536214485794325,0.4458598726114649,-0.04049772775352167,0.40536214485794325,0.4458598726114649,-0.04049772775352167,-0.04049772775352167,0.0,0.0
172,pts,17.5,bovada,0.36074429771908767,0.39094650205761317,-0.030202204338525496,0.36074429771908767,0.39094650205761317,-0.030202204338525496,-0.030202204338525496,0.0,0.0
172,pts,18.5,bovada,0.3114245698279312,0.33999999999999997,-0.02857543017206876,0.3114245698279312,0.3400000000000001,-0.028575430172068872,-0.02857543017206876,1.1102230246251565e-16,-1.1102230246251565e-16
172,pts,15.5,draftkings,0.4608843537414966,0.4958445875753168,-0.03496023383382019,0.4608843537414966,0.4937655860349127,-0.03288123229341611,-0.03496023383382019,-0.0020790015404040796,0.0020790015404040796
172,pts,15.5,fanduel,0.4608843537414966,0.5041554124246831,-0.04327105868318648,0.4608843537414966,0.5041554124246832,-0.04327105868318659,-0.04327105868318648,1.1102230246251565e-16,-1.1102230246251565e-16
172,pts,15.5,fanduel,0.4608843537414966,0.5041554124246831,-0.04327105868318648,0.4608843537414966,0.5041554124246832,-0.04327105868318659,-0.04327105868318648,1.1102230246251565e-16,-1.1102230246251565e-16
172,pts,15.5,fanduel,0.4608843537414966,0.5060689431946916,-0.045184589453195034,0.4608843537414966,0.5041554124246832,-0.04327105868318659,-0.045184589453195034,-0.0019135307700084425,0.0019135307700084425
172,pts,15.5,fanduel,0.4608843537414966,0.5060689431946916,-0.045184589453195034,0.4608843537414966,0.5041554124246832,-0.04327105868318659,-0.045184589453195034,-0.0019135307700084425,0.0019135307700084425
172,pts,15.5,williamhill_us,0.4608843537414966,0.5,-0.03911564625850339,0.4608843537414966,0.5,-0.03911564625850339,-0.03911564625850339,0.0,0.0
172,pts,14.5,betparx,0.5197078831532613,0.5700816678839387,-0.05037378473067733,0.5197078831532613,0.5718394561380573,-0.05213157298479598,-0.05037378473067733,0.001757788254118653,-0.001757788254118653
172,pts,15.5,betparx,0.4608843537414966,0.5050233081498151,-0.0441389544083185,0.4608843537414966,0.5110619469026548,-0.05017759316115822,-0.0441389544083185,0.00603863875283972,-0.00603863875283972
172,pts,16.5,betparx,0.40536214485794325,0.4438081603435934,-0.03844601548565013,0.40536214485794325,0.4461715601611974,-0.04080941530325416,-0.03844601548565013,0.0023633998176040283,-0.0023633998176040283
172,pts,14.5,espnbet,0.5197078831532613,0.5751633986928104,-0.05545551553954908,0.5197078831532613,0.5834970530451867,-0.0637891698919254,-0.05545551553954908,0.008333654352376318,-0.008333654352376318
172,pts,15.5,espnbet,0.4608843537414966,0.5,-0.03911564625850339,0.4608843537414966,0.5,-0.03911564625850339,-0.03911564625850339,0.0,0.0
172,pts,16.5,espnbet,0.40536214485794325,0.4458598726114649,-0.04049772775352167,0.40536214485794325,0.4458598726114649,-0.04049772775352167,-0.04049772775352167,0.0,0.0
172,pts,16.5,fliff,0.40536214485794325,0.490521327014218,-0.08515918215627477,0.40536214485794325,0.4809885931558935,-0.07562644829795023,-0.08515918215627477,-0.009532733858324538,0.009532733858324538
172,pts,15.5,hardrockbet,0.4608843537414966,0.48987854251012153,-0.028994188768624918,0.4608843537414966,0.48987854251012153,-0.028994188768624918,-0.028994188768624918,0.0,0.0
172,pts,15.5,hardrockbet_az,0.4608843537414966,0.48987854251012153,-0.028994188768624918,0.4608843537414966,0.48987854251012153,-0.028994188768624918,-0.028994188768624918,0.0,0.0
172,pts,15.5,hardrockbet_fl,0.4608843537414966,0.5,-0.03911564625850339,0.4608843537414966,0.4947698744769875,-0.03388552073549089,-0.03911564625850339,-0.0052301255230124966,0.0052301255230124966
172,reb,5.5,betmgm,0.34574947431661157,0.4653465346534653,-0.11959706033685374,0.34574947431661157,0.4554079696394688,-0.10965849532285721,-0.11959706033685374,-0.009938565013996536,0.009938565013996536
172,reb,5.5,betonlineag,0.34574947431661157,0.4693877551020409,-0.12363828078542932,0.34574947431661157,0.46322988528598974,-0.11748041096937817,-0.12363828078542932,-0.006157869816051154,0.006157869816051154
172,reb,5.5,betrivers,0.34574947431661157,0.4725791287997492,-0.12682965448313765,0.34574947431661157,0.47539370078740156,-0.12964422647079,-0.12682965448313765,0.0028145719876523367,-0.0028145719876523367
172,reb,4.5,bovada,0.5057574847301493,0.6161482461945731,-0.11039076146442384,0.5057574847301493,0.6161482461945732,-0.11039076146442395,-0.11039076146442384,1.1102230246251565e-16,-1.1102230246251565e-16
172,reb,5.5,bovada,0.34574947431661157,0.4693877551020409,-0.12363828078542932,0.34574947431661157,0.4693877551020408,-0.12363828078542921,-0.12363828078542932,-1.1102230246251565e-16,1.1102230246251565e-16
172,reb,6.5,bovada,0.2370081105437068,0.33999999999999997,-0.10299188945629317,0.2370081105437068,0.3400000000000001,-0.10299188945629328,-0.10299188945629317,1.1102230246251565e-16,-1.1102230246251565e-16
172,reb,5.5,draftkings,0.34574947431661157,0.47062398703403574,-0.12487451271742417,0.34574947431661157,0.47062398703403563,-0.12487451271742406,-0.12487451271742417,-1.1102230246251565e-16,1.1102230246251565e-16
172,reb,5.5,fanduel,0.34574947431661157,0.48124062031015497,-0.1354911459935434,0.34574947431661157,0.4812406203101551,-0.1354911459935435,-0.1354911459935434,1.1102230246251565e-16,-1.1102230246251565e-16
172,reb,5.5,fanduel,0.34574947431661157,0.48124062031015497,-0.1354911459935434,0.34574947431661157,0.4812406203101551,-0.1354911459935435,-0.1354911459935434,1.1102230246251565e-16,-1.1102230246251565e-16
172,reb,5.5,fanduel,0.34574947431661157,0.4808467741935484,-0.1350972998769368,0.34574947431661157,0.4812406203101551,-0.1354911459935435,-0.1350972998769368,0.00039384611660669977,-0.00039384611660669977
172,reb,5.5,fanduel,0.34574947431661157,0.4808467741935484,-0.1350972998769368,0.34574947431661157,0.4812406203101551,-0.1354911459935435,-0.1350972998769368,0.00039384611660669977,-0.00039384611660669977
172,reb,5.5,williamhill_us,0.34574947431661157,0.4730431309904154,-0.12729365667380382,0.34574947431661157,0.4730431309904154,-0.12729365667380382,-0.12729365667380382,0.0,0.0
172,reb,5.5,betparx,0.34574947431661157,0.4730431309904154,-0.12729365667380382,0.34574947431661157,0.4730431309904154,-0.12729365667380382,-0.12729365667380382,0.0,0.0
172,reb,4.5,espnbet,0.5057574847301493,0.6182465221611129,-0.11248903743096361,0.5057574847301493,0.6182465221611129,-0.11248903743096361,-0.11248903743096361,0.0,0.0
172,reb,5.5,espnbet,0.34574947431661157,0.4796954314720812,-0.13394595715546964,0.34574947431661157,0.4796954314720812,-0.13394595715546964,-0.13394595715546964,0.0,0.0
172,reb,6.5,espnbet,0.2370081105437068,0.33999999999999997,-0.10299188945629317,0.2370081105437068,0.3400000000000001,-0.10299188945629328,-0.10299188945629317,1.1102230246251565e-16,-1.1102230246251565e-16
172,reb,5.5,fliff,0.34574947431661157,0.46153846153846145,-0.11578898722184988,0.34574947431661157,0.46153846153846156,-0.11578898722184999,-0.11578898722184988,1.1102230246251565e-16,-1.1102230246251565e-16
172,reb,5.5,hardrockbet,0.34574947431661157,0.4693877551020409,-0.12363828078542932,0.34574947431661157,0.4693877551020408,-0.12363828078542921,-0.12363828078542932,-1.1102230246251565e-16,1.1102230246251565e-16
172,reb,5.5,hardrockbet_az,0.34574947431661157,0.4693877551020409,-0.12363828078542932,0.34574947431661157,0.4693877551020408,-0.12363828078542921,-0.12363828078542932,-1.1102230246251565e-16,1.1102230246251565e-16
172,reb,5.5,hardrockbet_fl,0.34574947431661157,0.46153846153846145,-0.11578898722184988,0.34574947431661157,0.45794392523364486,-0.11219445091703328,-0.11578898722184988,-0.003594536304816598,0.003594536304816598
172,fg3m,2.5,betmgm,0.40234023402340235,0.4424778761061947,-0.04013764208279236,0.40234023402340235,0.4424778761061946,-0.040137642082792246,-0.04013764208279236,-1.1102230246251565e-16,1.1102230246251565e-16
172,fg3m,2.5,betrivers,0.40234023402340235,0.4842053307008884,-0.08186509667748604,0.40234023402340235,0.4861878453038673,-0.08384761128046497,-0.08186509667748604,0.0019825146029789353,-0.0019825146029789353
172,fg3m,1.5,bovada,0.6661666166616662,0.6875,-0.02133338333833379,0.6661666166616662,0.6875,-0.02133338333833379,-0.02133338333833379,0.0,0.0
172,fg3m,2.5,bovada,0.40234023402340235,0.43668122270742354,-0.03434098868402119,0.40234023402340235,0.43668122270742354,-0.03434098868402119,-0.03434098868402119,0.0,0.0
172,fg3m,2.5,draftkings,0.40234023402340235,0.43782837127845886,-0.03548813725505651,0.40234023402340235,0.43782837127845886,-0.03548813725505651,-0.03548813725505651,0.0,0.0
172,fg3m,2.5,fanduel,0.40234023402340235,0.45722256664600125,-0.054882332622598895,0.40234023402340235,0.45722256664600125,-0.054882332622598895,-0.054882332622598895,0.0,0.0
172,fg3m,2.5,fanduel,0.40234023402340235,0.45722256664600125,-0.054882332622598895,0.40234023402340235,0.45722256664600125,-0.054882332622598895,-0.054882332622598895,0.0,0.0
172,fg3m,2.5,fanduel,0.40234023402340235,0.4556942636133875,-0.05335402958998514,0.40234023402340235,0.45722256664600125,-0.054882332622598895,-0.05335402958998514,0.0015283030326137537,-0.0015283030326137537
172,fg3m,2.5,fanduel,0.40234023402340235,0.4556942636133875,-0.05335402958998514,0.40234023402340235,0.45722256664600125,-0.054882332622598895,-0.05335402958998514,0.0015283030326137537,-0.0015283030326137537
172,fg3m,2.5,williamhill_us,0.40234023402340235,0.4496336318555252,-0.04729339783212283,0.40234023402340235,0.449633631855525,-0.04729339783212266,-0.04729339783212283,-1.6653345369377348e-16,1.6653345369377348e-16
172,fg3m,2.5,betparx,0.40234023402340235,0.4839948783610755,-0.08165464433767317,0.40234023402340235,0.48581617766250607,-0.08347594363910371,-0.08165464433767317,0.0018212993014305456,-0.0018212993014305456
172,fg3m,1.5,espnbet,0.6661666166616662,0.7130801687763713,-0.04691355211470505,0.6661666166616662,0.7058823529411765,-0.039715736279510305,-0.04691355211470505,-0.007197815835194743,0.007197815835194743
172,fg3m,2.5,espnbet,0.40234023402340235,0.4554079696394686,-0.05306773561606626,0.40234023402340235,0.4554079696394688,-0.053067735616066425,-0.05306773561606626,1.6653345369377348e-16,-1.6653345369377348e-16
172,fg3m,3.5,espnbet,0.21062106210621062,0.25773195876288657,-0.04711089665667595,0.21062106210621062,0.24778761061946902,-0.0371665485132584,-0.04711089665667595,-0.009944348143417547,0.009944348143417547
172,fg3m,2.5,fliff,0.40234023402340235,0.46753246753246747,-0.06519223350906511,0.40234023402340235,0.45794392523364486,-0.0556036912102425,-0.06519223350906511,-0.009588542298822611,0.009588542298822611
172,fg3m,2.5,hardrockbet,0.40234023402340235,0.449438202247191,-0.047097968223788644,0.40234023402340235,0.44943820224719105,-0.0470979682237887,-0.047097968223788644,5.551115123125783e-17,-5.551115123125783e-17
172,fg3m,2.5,hardrockbet_az,0.40234023402340235,0.449438202247191,-0.047097968223788644,0.40234023402340235,0.44943820224719105,-0.0470979682237887,-0.047097968223788644,5.551115123125783e-17,-5.551115123125783e-17
172,fg3m,2.5,hardrockbet_fl,0.40234023402340235,0.4304635761589404,-0.02812334213553802,0.40234023402340235,0.4219745222929936,-0.019634288269591238,-0.02812334213553802,-0.008489053865946783,0.008489053865946783
460,reb,3.5,betmgm,0.7183268131206741,0.4753937007874017,0.24293311233327247,0.7183268131206741,0.5101214574898786,0.20820535563079556,0.24293311233327247,0.03472775670247691,-0.03472775670247691
460,reb,3.5,bovada,0.7183268131206741,0.5407914020517831,0.17753541106889104,0.7183268131206741,0.5306122448979592,0.18771456822271493,0.17753541106889104,-0.010179157153823892,0.010179157153823892
460,reb,4.5,bovada,0.5951449493429632,0.375,0.22014494934296325,0.5951449493429632,0.36664695446481377,0.22849799487814948,0.22014494934296325,-0.008353045535186232,0.008353045535186232
460,reb,3.5,draftkings,0.7183268131206741,0.5560047648269141,0.16232204829376007,0.7183268131206741,0.5596903629003622,0.15863645022031192,0.16232204829376007,0.0036855980734481486,-0.0036855980734481486
460,reb,3.5,williamhill_us,0.7183268131206741,0.5469988674971688,0.1713279456235054,0.7183268131206741,0.5346534653465347,0.18367334777413946,0.1713279456235054,-0.012345402150634066,0.012345402150634066
460,reb,4.5,hardrockbet_fl,0.5951449493429632,0.4713467048710602,0.12379824447190307,0.5951449493429632,0.4518211157215307,0.14332383362143253,0.12379824447190307,-0.019525589149529454,0.019525589149529454
460,fg3m,0.5,betmgm,0.8146185381461853,0.43348916277093075,0.3811293753752546,0.8146185381461853,0.4518211157215307,0.3627974224246546,0.3811293753752546,0.018331952950599972,-0.018331952950599972
460,fg3m,0.5,bovada,0.8146185381461853,0.5306122448979592,0.2840062932482261,0.8146185381461853,0.5203045685279188,0.2943139696182665,0.2840062932482261,-0.010307676370040375,0.010307676370040375
460,fg3m,0.5,draftkings,0.8146185381461853,0.5182600227235838,0.2963585154226015,0.8146185381461853,0.5363398589205041,0.2782786792256813,0.2963585154226015,0.018079836196920218,-0.018079836196920218
460,fg3m,0.5,fliff,0.8146185381461853,0.5420560747663551,0.27256246337983026,0.8146185381461853,0.5384615384615384,0.2761569996846469,0.27256246337983026,-0.0035945363048166534,0.0035945363048166534
460,fg3m,0.5,hardrockbet,0.8146185381461853,0.5101214574898786,0.30449708065630676,0.8146185381461853,0.5101214574898786,0.30449708065630676,0.30449708065630676,0.0,0.0
460,fg3m,0.5,hardrockbet_az,0.8146185381461853,0.5101214574898786,0.30449708065630676,0.8146185381461853,0.5101214574898786,0.30449708065630676,0.30449708065630676,0.0,0.0
3547276,fg3m,2.5,betmgm,0.5604,0.5101214574898786,0.05027854251012143,0.5604,0.5090470446320868,0.05135295536791318,0.05027854251012143,-0.001074412857791751,0.001074412857791751
3547276,fg3m,2.5,betrivers,0.5604,0.5467686281824116,0.013631371817588445,0.5604,0.5467686281824117,0.013631371817588334,0.013631371817588445,1.1102230246251565e-16,-1.1102230246251565e-16
3547276,fg3m,2.5,bovada,0.5604,0.5306122448979592,0.02978775510204079,0.5604,0.5306122448979592,0.02978775510204079,0.02978775510204079,0.0,0.0
3547276,fg3m,3.5,bovada,0.3482,0.32315978456014366,0.02504021543985635,0.3482,0.32315978456014366,0.02504021543985635,0.02504021543985635,0.0,0.0
3547276,fg3m,2.5,draftkings,0.5604,0.5273190869354056,0.033080913064594375,0.5604,0.5273190869354056,0.033080913064594375,0.033080913064594375,0.0,0.0
