player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Alex Caruso,89,OKC,SAS,False,21713531,pr,3.5,3.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.9811,-5198.0,5198.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,4.5,4.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.9645,-2720.0,2720.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,5.5,5.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.942,-1625.0,1625.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,6.5,6.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.9144,-1069.0,1069.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,7.5,7.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.8816,-745.0,745.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,8.5,8.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.843,-537.0,537.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,9.5,9.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.7986,-397.0,397.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,10.5,10.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.7487,-298.0,298.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,11.5,11.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.6929,-226.0,226.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,12.5,12.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.6317,-172.0,172.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,13.5,13.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.567,-131.0,131.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,14.5,14.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.5011,-100.0,100.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,15.5,15.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.4374,129.0,-129.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,16.5,16.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.3778,165.0,-165.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,17.5,17.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.3229,210.0,-210.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,18.5,18.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.2738,265.0,-265.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,pr,19.5,19.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,14.9806,14.9806,15,14,0.0008,0.9992,0.9967,0.9914,0.9811,0.9645,0.942,0.9144,0.8816,0.843,0.7986,0.7487,0.6929,0.6317,0.567,0.5011,0.4374,0.3778,0.3229,0.2738,0.2298,0.2298,335.0,-335.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,ra,0.5,0.5,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,6.2832,6.2832,6,6,0.0062,0.9938,0.9782,0.9419,0.8695,0.7592,0.617,0.4559,0.3039,0.1833,0.0988,0.0475,0.0207,0.0084,0.0032,0.0012,0.0004,0.0001,0.0,0.0,0.0,0.9938,-16128.0,16128.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,ra,1.5,1.5,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,6.2832,6.2832,6,6,0.0062,0.9938,0.9782,0.9419,0.8695,0.7592,0.617,0.4559,0.3039,0.1833,0.0988,0.0475,0.0207,0.0084,0.0032,0.0012,0.0004,0.0001,0.0,0.0,0.0,0.9782,-4489.0,4489.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,ra,2.5,2.5,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,6.2832,6.2832,6,6,0.0062,0.9938,0.9782,0.9419,0.8695,0.7592,0.617,0.4559,0.3039,0.1833,0.0988,0.0475,0.0207,0.0084,0.0032,0.0012,0.0004,0.0001,0.0,0.0,0.0,0.9419,-1620.0,1620.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,ra,3.5,3.5,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,6.2832,6.2832,6,6,0.0062,0.9938,0.9782,0.9419,0.8695,0.7592,0.617,0.4559,0.3039,0.1833,0.0988,0.0475,0.0207,0.0084,0.0032,0.0012,0.0004,0.0001,0.0,0.0,0.0,0.8695,-666.0,666.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
Alex Caruso,89,OKC,SAS,False,21713531,ra,4.5,4.5,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,projected_bdl_lineup,22.5514,21.9169,0.05,6.2832,6.2832,6,6,0.0062,0.9938,0.9782,0.9419,0.8695,0.7592,0.617,0.4559,0.3039,0.1833,0.0988,0.0475,0.0207,0.0084,0.0032,0.0012,0.0004,0.0001,0.0,0.0,0.0,0.7592,-315.0,315.0,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,missing,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z
