player_id,player_name,game_id,game,team_id,stat,side,line,odds,over_odds,under_odds,bet_vendor,model_prob,model_prob_raw,model_prob_cal,cal_source,market_prob,raw_edge,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,min_ev_applied,cal_type,cal_applied,is_sparse,pmf,fair_odds_over,fair_odds_under,pmf_median,edge_over,edge_under,line_vs_median,mkt_true_over,mkt_true_under,actual,result,profit,clv_proxy,clv,clv_is_true,grade_date
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,fg3m,UNDER,1.0,165,194,165,fanduel,0.7464,0.7464,0.7464,pmf_cal,0.5259,0.2204,0.9779,0.104,0.0,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.0, '0.4': 0.0, '0.5': 0.0, '0.6': 1.0, '0.67': 1.0, '0.75': 1.0, '0.8': 1.0, '0.9': 2.0}",0,3,0.025,pmf_cal,True,False,"{'0': 0.5033, '1': 0.3256, '2': 0.1477, '15': 0.0233}",294,-294,0,-0.2205,0.2205,1.0,0.4741,0.5259,1.0,PUSH,0.0,-0.2205,-0.2205,False,2026-05-03
17896076,Evan Mobley,21682000,Toronto Raptors @ Cleveland Cavaliers,6,blk,UNDER,1.5,105,-119,105,draftkings,0.7887,0.7887,0.7887,pmf,0.4731,0.3156,0.6168,0.125,1.0,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.0, '0.4': 1.0, '0.5': 1.0, '0.6': 1.0, '0.67': 1.0, '0.75': 1.0, '0.8': 2.0, '0.9': 2.0}",0,2,0.0412,pmf_raw,False,True,"{'0': 0.3897, '1': 0.399, '2': 0.1541, '3': 0.0066, '4': 0.007, '5': 0.0078, '6': 0.0063, '7': 0.0066, '8': 0.0081, '9': 0.0072, '10': 0.0078}",373,-373,1,-0.3156,0.3156,0.5,0.5269,0.4731,1.0,HIT,1.0499999999999998,-0.3156,-0.3156,False,2026-05-03
322,Donovan Mitchell,21682000,Toronto Raptors @ Cleveland Cavaliers,6,fg3m,UNDER,2.5,108,-110,108,betway,0.735,0.735,0.735,pmf_cal,0.4786,0.2565,0.5289,0.095,2.0,"{'0.1': 0.0, '0.2': 1.0, '0.25': 1.0, '0.33': 1.0, '0.4': 1.0, '0.5': 2.0, '0.6': 2.0, '0.67': 2.0, '0.75': 3.0, '0.8': 3.0, '0.9': 4.0}",0,3,0.025,pmf_cal,True,False,"{'0': 0.1766, '1': 0.3162, '2': 0.2423, '3': 0.1439, '4': 0.0592, '5': 0.0385, '15': 0.0233}",277,-277,2,-0.2564,0.2564,0.5,0.5214,0.4786,2.0,HIT,1.08,-0.2564,-0.2564,False,2026-05-03
38017683,Paolo Banchero,21684819,Orlando Magic @ Detroit Pistons,22,stl,UNDER,1.5,138,173,138,draftkings,0.6335,0.6335,0.6335,pmf,0.5342,0.0993,0.5078,0.071,1.0,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.0, '0.4': 1.0, '0.5': 1.0, '0.6': 1.0, '0.67': 2.0, '0.75': 2.0, '0.8': 2.0, '0.9': 3.0}",0,3,0.025,pmf_raw,False,True,"{'0': 0.364, '1': 0.2695, '2': 0.2207, '3': 0.0873, '4': 0.0086, '5': 0.0086, '6': 0.0073, '7': 0.0075, '8': 0.0092, '9': 0.0086, '10': 0.0087}",173,-173,1,-0.0993,0.0993,0.5,0.4658,0.5342,0.0,HIT,1.38,-0.0993,-0.0993,False,2026-05-03
17896055,Scottie Barnes,21682000,Toronto Raptors @ Cleveland Cavaliers,28,ast,UNDER,7.5,122,-134,122,betrivers,0.6678,0.6678,0.6678,pmf_cal,0.4403,0.2275,0.4825,0.069,6.0,"{'0.1': 2.0, '0.2': 4.0, '0.25': 4.0, '0.33': 5.0, '0.4': 5.0, '0.5': 6.0, '0.6': 7.0, '0.67': 8.0, '0.75': 8.0, '0.8': 9.0, '0.9': 10.0}",0,3,0.0331,pmf_cal,True,False,"{'0': 0.0281, '1': 0.034, '2': 0.0487, '3': 0.0738, '4': 0.0982, '5': 0.1294, '6': 0.1327, '7': 0.1228, '8': 0.1137, '9': 0.0839, '10': 0.057, '11': 0.0316, '12': 0.0232, '13': 0.0104, '14': 0.006, '15': 0.0029, '16': 0.0014}",201,-201,6,-0.2275,0.2275,1.5,0.5597,0.4403,6.0,HIT,1.2199999999999998,-0.2275,-0.2275,False,2026-05-03
3547267,Isaiah Stewart,21684819,Orlando Magic @ Detroit Pistons,9,reb,OVER,3.5,134,134,-140,fanduel,0.6166,0.6166,0.6166,pmf_cal,0.4228,0.1938,0.4429,0.083,4.0,"{'0.1': 1.0, '0.2': 2.0, '0.25': 3.0, '0.33': 3.0, '0.4': 4.0, '0.5': 4.0, '0.6': 5.0, '0.67': 6.0, '0.75': 7.0, '0.8': 7.0, '0.9': 9.0}",0,1,0.025,pmf_cal,True,False,"{'0': 0.0474, '1': 0.0825, '2': 0.1199, '3': 0.1336, '4': 0.1468, '5': 0.1193, '6': 0.0929, '7': 0.0859, '8': 0.0583, '9': 0.0401, '10': 0.0278, '11': 0.0158, '12': 0.0108, '13': 0.0065, '14': 0.004, '15': 0.0029, '16': 0.0022}",-161,161,4,0.1938,-0.1938,-0.5,0.4228,0.5772,1.0,MISS,-1.0,0.1938,0.1938,False,2026-05-03
3547287,Desmond Bane,21684819,Orlando Magic @ Detroit Pistons,22,fg3m,UNDER,2.5,100,105,100,betmgm,0.6988,0.6988,0.6988,pmf_cal,0.5062,0.1926,0.3976,0.084,2.0,"{'0.1': 0.0, '0.2': 1.0, '0.25': 1.0, '0.33': 1.0, '0.4': 1.0, '0.5': 2.0, '0.6': 2.0, '0.67': 2.0, '0.75': 3.0, '0.8': 3.0, '0.9': 4.0}",0,3,0.025,pmf_cal,True,False,"{'0': 0.1416, '1': 0.3022, '2': 0.255, '3': 0.1626, '4': 0.0712, '5': 0.0441, '15': 0.0233}",232,-232,2,-0.1926,0.1926,0.5,0.4938,0.5062,3.0,MISS,-1.0,-0.1926,-0.1926,False,2026-05-03
56677826,Ausar Thompson,21684819,Orlando Magic @ Detroit Pistons,9,blk,OVER,1.5,123,123,-130,draftkings,0.6247,0.6247,0.6247,pmf,0.4424,0.1823,0.393,0.08,2.0,"{'0.1': 0.0, '0.2': 1.0, '0.25': 1.0, '0.33': 1.0, '0.4': 2.0, '0.5': 2.0, '0.6': 3.0, '0.67': 3.0, '0.75': 4.0, '0.8': 4.0, '0.9': 4.0}",0,2,0.025,pmf_raw,False,True,"{'0': 0.1015, '1': 0.2738, '2': 0.1777, '3': 0.1941, '4': 0.1687, '5': 0.0139, '6': 0.0142, '7': 0.0126, '8': 0.013, '9': 0.0164, '10': 0.0142}",-166,166,2,0.1823,-0.1823,-0.5,0.4424,0.5576,2.0,HIT,1.23,0.1823,0.1823,False,2026-05-03
