player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,14,0.065725236542
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,15,0.061477670106
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,16,0.058191662291
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,17,0.047189491293
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,18,0.053009285976
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,19,0.034969238306
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,20,0.029284167295
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,21,0.023431643442
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,22,0.020742682083
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,23,0.010746353183
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,24,0.012034116567
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,25,0.006602344561
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,26,0.006488122489
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,27,0.004807791654
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,28,0.004064020962
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,29,0.001468715526
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,30,0.002078654831
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,31,0.001151323273
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,32,0.000129496529
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,33,0.00030315168
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,34,0.000183513812
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,35,5.3017562e-05
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,36,8.8145871e-05
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,37,6.257602e-05
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,38,0.000205964196
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,39,5.9121817e-05
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,40,5.0567323e-05
Jarrett Allen,9,CLE,DET,False,21709241,,pts,core,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-17T15:02:49Z,a93eb046#phase10c,d4125137-4a5a-4f20-88cb-6db9f232da31,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,41,6.8354111e-05
