pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.05909301552726573, ""1"": 0.0922623568756335, ""2"": 0.1302080027723217, ""3"": 0.15000781298765786, ""4"": 0.14548693850581135, ""5"": 0.13981290585815875, ""6"": 0.1014652184895379, ""7"": 0.07145368199135183, ""8"": 0.04792823063939096, ""9"": 0.026170053973303787, ""10"": 0.01592394769404449, ""11"": 0.009559051809333417, ""12"": 0.004689410775469507, ""13"": 0.0026003313536121495, ""14"": 0.0016312210434658637, ""15"": 0.0008182851322760724, ""16"": 0.0003270831716209356, ""17"": 0.0002746302614102053, ""18"": 0.0001705606745683378, ""19"": 5.8630231882846515e-05, ""20"": 3.731014756180866e-05, ""21"": 5.330021080257197e-06, ""22"": 1.066004216051045e-05, ""24"": 5.3300210802544885e-06}",Marcus Smart,420,LAL,OKC,False,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,role_aware_pmf_cal_v1,4.216522,4,3,0.059093015527,0.940906984473,0.848644627597,0.718436624825,0.568428811837,0.422941873331,0.283128967473,0.181663748984,0.110210066992,0.062281836353,0.03611178238,0.020187834686,0.010628782876,0.005939372101,0.003339040747,0.001707819704,0.000889534571,0.0005624514,0.000287821138,0.000117260464,5.8630232e-05,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23673172650003177, ""1"": 0.35195381411933824, ""2"": 0.2612131962539283, ""3"": 0.10619724994392352, ""4"": 0.04390401318277812}",Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,role_aware_pmf_cal_v1,1.368588,1,1,0.2367317265,0.7632682735,0.411314459381,0.150101263127,0.043904013183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.17839217779273114, ""1"": 0.19167586563506708, ""2"": 0.22615682843053048, ""3"": 0.18235729507507809, ""4"": 0.10547237662456127, ""5"": 0.06070188838463085, ""6"": 0.02962949935529336, ""7"": 0.013829220359721988, ""8"": 0.00655796424442921, ""9"": 0.002998756565004401, ""10"": 0.0013041577390044859, ""11"": 0.0007239697939476122, ""12"": 0.00019999999999999998}",Marcus Smart,420,LAL,OKC,False,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,role_aware_pmf_cal_v1,2.2939,2,2,0.178392177793,0.821607822207,0.629931956572,0.403775128142,0.221417833067,0.115945456442,0.055243568057,0.025614068702,0.011784848342,0.005226884098,0.002228127533,0.000923969794,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.43254441716029013, ""1"": 0.1329008140108507, ""2"": 0.11148343817595176, ""3"": 0.08478312334146684, ""4"": 0.05048941789622102, ""5"": 0.042667383338405515, ""6"": 0.031973666854782465, ""7"": 0.022525989985838026, ""8"": 0.018678022165096654, ""9"": 0.011092078172684944, ""10"": 0.014028912720335086, ""11"": 0.00787370034193019, ""12"": 0.007532355776585249, ""13"": 0.005507022903689788, ""14"": 0.004131768367256501, ""15"": 0.0047150017813030395, ""16"": 0.002739828609828106, ""17"": 0.0020428053595669695, ""18"": 0.002370872383060104, ""19"": 0.0020994244910585128, ""20"": 0.00154604199690271, ""21"": 0.0015771973195460255, ""22"": 0.0011828391775531985, ""23"": 0.0005570254513840008, ""24"": 0.00037797843824075895, ""25"": 0.0004892864621289536, ""26"": 0.00041283840082042764, ""27"": 0.00033885226801030975, ""28"": 0.00024770513466677337, ""29"": 0.00018980689431785772, ""30"": 0.0001320425987854285, ""31"": 0.00011551713728591666, ""32"": 0.00011689394945939841, ""33"": 8.836867581531502e-05, ""34"": 6.775194659762737e-05, ""35"": 5.505571839068939e-05, ""36"": 5.400864937893003e-05, ""37"": 4.045765158722184e-05, ""38"": 3.49229407537148e-05, ""39"": 3.884839966510172e-05, ""40"": 4.268644159311003e-05, ""41"": 5.69152554574723e-05, ""42"": 2.845762772873226e-05, ""43"": 2.845762772873003e-05}",Kenrich Williams,480,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,role_aware_pmf_cal_v1,2.490543,1,0,0.43254441716,0.56745558284,0.434554768829,0.323071330653,0.238288207311,0.187798789415,0.145131406077,0.113157739222,0.090631749236,0.071953727071,0.060861648898,0.046832736178,0.038959035836,0.03142668006,0.025919657156,0.021787888789,0.017072887007,0.014333058397,0.012290253038,0.009919380655,0.007819956164,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.41278025636120536, ""1"": 0.2641400496156302, ""2"": 0.14764550695548456, ""3"": 0.0683928244459566, ""4"": 0.04519341180632268, ""5"": 0.024206445934711125, ""6"": 0.012790539251791772, ""7"": 0.008650203289778224, ""8"": 0.006701024864639799, ""9"": 0.0041090627601528895, ""10"": 0.0015739431103055897, ""11"": 0.0011702009731106259, ""12"": 0.0008347161332573412, ""13"": 0.0005819264077365095, ""14"": 0.0003978037940402947, ""15"": 0.00029827609047862816, ""16"": 0.00020626584879155144, ""17"": 0.00011476570116611177, ""18"": 6.607813648958938e-05, ""19"": 4.7461285542829865e-05, ""20"": 3.451729857660354e-05, ""21"": 4.3146623220750895e-05, ""23"": 8.629324644150252e-06, ""25"": 8.629324644150292e-06, ""26"": 4.31466232207394e-06}",Kenrich Williams,480,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,role_aware_pmf_cal_v1,1.360002,1,0,0.412780256361,0.587219743639,0.323079694023,0.175434187068,0.107041362622,0.061847950815,0.037641504881,0.024850965629,0.016200762339,0.009499737474,0.005390674714,0.003816731604,0.002646530631,0.001811814498,0.00122988809,0.000832084296,0.000533808205,0.000327542357,0.000212776655,0.000146698519,9.9237233e-05,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6342656736036564, ""1"": 0.21513792023626194, ""2"": 0.08702762515198324, ""3"": 0.035703284096354315, ""4"": 0.013211707386809391, ""5"": 0.006460082919407702, ""6"": 0.00343547583227146, ""7"": 0.0016652682886160455, ""8"": 0.0016639372831807864, ""9"": 0.0006254232509080972, ""10"": 0.00036190050193585065, ""11"": 0.00020341514080939607, ""12"": 0.00012204908448563487, ""13"": 6.393047282583447e-05, ""14"": 2.324744466392857e-05, ""15"": 1.7435583497938902e-05, ""16"": 1.1623722331956114e-05}",Kenrich Williams,480,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,role_aware_pmf_cal_v1,0.641586,0,0,0.634265673604,0.365734326396,0.15059640616,0.063568781008,0.027865496912,0.014653789525,0.008193706606,0.004758230773,0.003092962485,0.001429025201,0.000803601951,0.000441701449,0.000238286308,0.000116237223,5.230675e-05,2.9059306e-05,1.1623722e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4954180448015139, ""1"": 0.3948793614114233, ""2"": 0.10970259378706272}",Kenrich Williams,480,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,role_aware_pmf_cal_v1,0.614285,1,0,0.495418044802,0.504581955198,0.109702593787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7478304005984258, ""1"": 0.18780697186077663, ""2"": 0.041502383377956746, ""3"": 0.014175756191262625, ""4"": 0.004331905749420602, ""5"": 0.002530751605673195, ""6"": 0.0008227492682411102, ""7"": 0.00047212670338917683, ""8"": 0.00027295531794927554, ""9"": 0.0001326866128919878, ""10"": 5.388387614849922e-05, ""11"": 2.6198946579546058e-05, ""12"": 4.122989128494789e-05}",Kenrich Williams,480,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,role_aware_pmf_cal_v1,0.356261,0,0,0.747830400598,0.252169599402,0.064362627541,0.022860244163,0.008684487972,0.004352582222,0.001821830616,0.000999081348,0.000526954645,0.000253999327,0.000121312714,6.7428838e-05,4.1229891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09311324111615304, ""1"": 0.07363648675993824, ""2"": 0.0740779514784542, ""3"": 0.08049857269473638, ""4"": 0.08430862726402225, ""5"": 0.09169975070875518, ""6"": 0.07849914530216943, ""7"": 0.07935940304165921, ""8"": 0.06488419472616885, ""9"": 0.05866812538858061, ""10"": 0.048321104078933655, ""11"": 0.0369109669037776, ""12"": 0.03191416600844105, ""13"": 0.02357790442064791, ""14"": 0.020467003761651288, ""15"": 0.014434933088456389, ""16"": 0.011843538238575417, ""17"": 0.00847046519128571, ""18"": 0.006602967899339856, ""19"": 0.005513955503082087, ""20"": 0.0037922853264394044, ""21"": 0.0027478152243197436, ""22"": 0.0021554147756653232, ""23"": 0.0011374535801657766, ""24"": 0.0012447040734287916, ""25"": 0.0003075079279619518, ""26"": 0.00031003710776770685, ""27"": 0.00034404693056862116, ""28"": 0.00023625316891889245, ""29"": 0.00019451480057284577, ""30"": 8.970669027117092e-05, ""31"": 0.00012233225750866745, ""32"": 0.0001387761461420719, ""33"": 4.835437688479011e-05, ""34"": 0.00010831415299033133, ""35"": 0.00010998994278275171, ""36"": 5.499497139136879e-05, ""37"": 2.7497485695680988e-05, ""38"": 2.7497485695679582e-05}",Luguentz Dort,666541,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,24.170519,25.060929,0.0,role_aware_pmf_cal_v1,6.2699,6,0,0.093113241116,0.906886758884,0.833250272124,0.759172320645,0.678673747951,0.594365120687,0.502665369978,0.424166224676,0.344806821634,0.279922626908,0.221254501519,0.17293339744,0.136022430537,0.104108264528,0.080530360108,0.060063356346,0.045628423257,0.033784885019,0.025314419828,0.018711451928,0.013197496425,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1437853454394017, ""1"": 0.21349107035939796, ""2"": 0.20652218323683552, ""3"": 0.16471913439931035, ""4"": 0.11252881583480143, ""5"": 0.06809277268736975, ""6"": 0.041263584685454116, ""7"": 0.023079958425090072, ""8"": 0.01235881239791085, ""9"": 0.007406223976689246, ""10"": 0.003252175389888737, ""11"": 0.0018585945807403983, ""12"": 0.0008479577161423919, ""13"": 0.00036990888857321095, ""14"": 0.00020332527772523958, ""15"": 8.805468186760275e-05, ""16"": 7.154442901742723e-05, ""17"": 2.751708808361824e-05, ""18"": 1.651025285017052e-05, ""19"": 5.5034176167238355e-06, ""20"": 1.100683523344684e-05}",Luguentz Dort,666541,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,24.170519,25.060929,0.0,role_aware_pmf_cal_v1,2.560292,2,1,0.143785345439,0.856214654561,0.642723584201,0.436201400964,0.271482266565,0.15895345073,0.090860678043,0.049597093357,0.026517134932,0.014158322534,0.006752098558,0.003499923168,0.001641328587,0.000793370871,0.000423461982,0.000220136705,0.000132082023,6.0537594e-05,3.3020506e-05,1.6510253e-05,1.1006835e-05,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4171128946428789, ""1"": 0.2839684476572045, ""2"": 0.16546542249588914, ""3"": 0.07316581202157792, ""4"": 0.03468584956305062, ""5"": 0.014902361727981074, ""6"": 0.005785077514614698, ""7"": 0.0029952766224254548, ""8"": 0.0011417026064921565, ""9"": 0.00046754193315092386, ""10"": 0.00017924975589901824, ""11"": 9.777259412673673e-05, ""12"": 2.1727243139271382e-05, ""13"": 5.431810784815982e-06, ""14"": 5.43181078481316e-06}",Luguentz Dort,666541,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,24.170519,25.060929,0.0,role_aware_pmf_cal_v1,1.119946,1,0,0.417112894643,0.582887105357,0.2989186577,0.133453235204,0.060287423182,0.025601573619,0.010699211891,0.004914134377,0.001918857754,0.000777155148,0.000309613215,0.000130363459,3.2590865e-05,1.0863622e-05,5.431811e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.14556051552386842, ""1"": 0.3006097375729836, ""2"": 0.27522137629866167, ""3"": 0.17684757018627334, ""4"": 0.07081567425013799, ""5"": 0.03094512616807502}",Luguentz Dort,666541,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,24.170519,25.060929,0.0,role_aware_pmf_cal_v1,1.819584,2,1,0.145560515524,0.854439484476,0.553829746903,0.278608370604,0.101760800418,0.030945126168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.540049723356498, ""1"": 0.30898941210160313, ""2"": 0.10512900117826231, ""3"": 0.031183123769515514, ""4"": 0.010127387849037967, ""5"": 0.002878121630089302, ""6"": 0.0009808686908969696, ""7"": 0.0003723373721506116, ""8"": 0.0001537290313954236, ""9"": 7.579710138878613e-05, ""10"": 4.1580101725855405e-05, ""11"": 1.8917817436159643e-05}",Luguentz Dort,666541,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,24.170519,25.060929,0.0,role_aware_pmf_cal_v1,0.678724,0,0,0.540049723356,0.459950276644,0.150960864542,0.045831863364,0.014648739594,0.004521351745,0.001643230115,0.000662361424,0.000290024052,0.000136295021,6.0497919e-05,1.8917817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.010987904229962323, ""1"": 0.012379370269568165, ""2"": 0.011527162969882869, ""3"": 0.014708320632655644, ""4"": 0.017525386457468407, ""5"": 0.023079190548624423, ""6"": 0.028214188964660502, ""7"": 0.0314408218144492, ""8"": 0.035851586909837044, ""9"": 0.04129932692498901, ""10"": 0.04320157466477423, ""11"": 0.05078685742558563, ""12"": 0.05152475111387843, ""13"": 0.057974368877682494, ""14"": 0.057172582573820865, ""15"": 0.055587650484407745, ""16"": 0.05262560107360793, ""17"": 0.051590505357825764, ""18"": 0.046347104365663486, ""19"": 0.04065125839717211, ""20"": 0.041412386058196804, ""21"": 0.03453976138060244, ""22"": 0.029503093780207566, ""23"": 0.027007031103671406, ""24"": 0.02407894846481545, ""25"": 0.019186842168829123, ""26"": 0.01846386822452572, ""27"": 0.014261712179787707, ""28"": 0.011261046011140936, ""29"": 0.008257278750845462, ""30"": 0.00853194259522725, ""31"": 0.00567345886096285, ""32"": 0.005510510708278928, ""33"": 0.0042015162328137325, ""34"": 0.0031283497706789246, ""35"": 0.0021573475403614756, ""36"": 0.0021210852311805153, ""37"": 0.0017650483296469547, ""38"": 0.0008735775612849634, ""39"": 0.0010286294189075186, ""40"": 0.0005262217158711871, ""41"": 0.00028474996029453806, ""42"": 0.00022189870713106802, ""43"": 0.00024129403510190253, ""44"": 0.00024481677493416916, ""45"": 0.00018695544507339235, ""46"": 0.00012443882622176545, ""47"": 8.232191535183515e-05, ""48"": 9.005587979554993e-05, ""49"": 4.485474800136536e-05, ""50"": 0.00018674895303418334, ""51"": 7.964455402137925e-05, ""52"": 8.235001889523399e-05, ""53"": 5.4900012596820254e-05, ""54"": 2.7450006298407515e-05, ""55"": 2.7450006298406034e-05, ""56"": 2.7450006298401596e-05, ""62"": 2.7450006298403706e-05}",Darius Garland,666581,LAC,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.338747,27.737844,0.0,role_aware_pmf_cal_v1,15.194957,15,13,0.01098790423,0.98901209577,0.9766327255,0.965105562531,0.950397241898,0.93287185544,0.909792664892,0.881578475927,0.850137654113,0.814286067203,0.772986740278,0.729785165613,0.678998308188,0.627473557074,0.569499188196,0.512326605622,0.456738955138,0.404113354064,0.352522848706,0.306175744341,0.265524485943,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.16951219379325602, ""1"": 0.20788466840138897, ""2"": 0.20908297005943985, ""3"": 0.16547842058526172, ""4"": 0.11589733189629846, ""5"": 0.06450217667157676, ""6"": 0.034133993105924416, ""7"": 0.01745266962398346, ""8"": 0.008829575669423481, ""9"": 0.003698192275500639, ""10"": 0.002213401121620183, ""11"": 0.0006832674329625896, ""12"": 0.00027546438805925205, ""13"": 0.0001568999998063657, ""14"": 0.00011595206904045286, ""15"": 6.0736798068792674e-05, ""16"": 1.1043054194325377e-05, ""18"": 5.521527097163201e-06, ""20"": 5.521527097163451e-06}",Darius Garland,666581,LAC,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.338747,27.737844,0.0,role_aware_pmf_cal_v1,2.377395,2,2,0.169512193793,0.830487806207,0.622603137805,0.413520167746,0.248041747161,0.132144415264,0.067642238593,0.033508245487,0.016055575863,0.007226000193,0.003527807918,0.001314406796,0.000631139363,0.000355674975,0.000198774975,8.2822906e-05,2.2086108e-05,1.1043054e-05,1.1043054e-05,5.521527e-06,5.521527e-06,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04845436954492083, ""1"": 0.07181123838347006, ""2"": 0.1097502841877233, ""3"": 0.14374677664325342, ""4"": 0.16123256889261556, ""5"": 0.14183584191082438, ""6"": 0.11880971176856069, ""7"": 0.0840833051168145, ""8"": 0.048152164383523155, ""9"": 0.030325993775105333, ""10"": 0.01771379744106058, ""11"": 0.010917194714679179, ""12"": 0.005202400444518492, ""13"": 0.0034027807062295312, ""14"": 0.0020691421333838556, ""15"": 0.0013370431021029118, ""16"": 0.0004833563497496628, ""17"": 0.00029035892553681277, ""18"": 0.00015266863037104845, ""19"": 0.00010904902169364222, ""20"": 8.178676627019575e-05, ""21"": 1.0904902169359122e-05, ""22"": 5.452451084677841e-06, ""23"": 5.4524510846782564e-06, ""24"": 1.090490216935578e-05, ""25"": 5.4524510846782285e-06}",Darius Garland,666581,LAC,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.338747,27.737844,0.0,role_aware_pmf_cal_v1,4.509168,4,4,0.048454369545,0.951545630455,0.879734392072,0.769984107884,0.626237331241,0.465004762348,0.323168920437,0.204359208669,0.120275903552,0.072123739168,0.041797745393,0.024083947952,0.013166753237,0.007964352793,0.004561572087,0.002492429953,0.001155386851,0.000672030501,0.000381671576,0.000229002946,0.000119953924,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.13478485937684934, ""1"": 0.29424364784630264, ""2"": 0.2790062708463098, ""3"": 0.18378359766225394, ""4"": 0.07506490038733966, ""5"": 0.03311672388094465}",Darius Garland,666581,LAC,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.338747,27.737844,0.0,role_aware_pmf_cal_v1,1.86945,2,1,0.134784859377,0.865215140623,0.570971492777,0.291965221931,0.108181624268,0.033116723881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.14891218257418318, ""1"": 0.15607697686648617, ""2"": 0.19708744465653993, ""3"": 0.19964903286849023, ""4"": 0.14191224559299884, ""5"": 0.08342779848861874, ""6"": 0.04030406208161836, ""7"": 0.018312755694907822, ""8"": 0.008331793891996226, ""9"": 0.0034163733602651757, ""10"": 0.0016328386394614685, ""11"": 0.000736495284433778, ""12"": 0.00019999999999999993}",Darius Garland,666581,LAC,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,derived_from_projected_minutes,26.338747,27.737844,0.0,role_aware_pmf_cal_v1,2.628232,2,3,0.148912182574,0.851087817426,0.695010840559,0.497923395903,0.298274363034,0.156362117441,0.072934318953,0.032630256871,0.014317501176,0.005985707284,0.002569333924,0.000936495284,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23438312792851346, ""1"": 0.11790977441528616, ""2"": 0.11649231228080072, ""3"": 0.09708312689444347, ""4"": 0.08814288660825761, ""5"": 0.06668817456317828, ""6"": 0.05458994524168463, ""7"": 0.04470432690554933, ""8"": 0.038819806222784636, ""9"": 0.0320461964322267, ""10"": 0.025344089825651773, ""11"": 0.019679029764981704, ""12"": 0.01520993232373117, ""13"": 0.010126870332325328, ""14"": 0.00803177186740653, ""15"": 0.006803012714917232, ""16"": 0.005719262626116483, ""17"": 0.0036398397116468037, ""18"": 0.0028930598486357237, ""19"": 0.0019837994724850854, ""20"": 0.002770546012363684, ""21"": 0.001568814793426735, ""22"": 0.0020397281271419135, ""23"": 0.00048234807156440735, ""24"": 0.00044117255266493854, ""25"": 0.0008080746761585636, ""26"": 0.0003089401520655218, ""27"": 0.00028972513665665876, ""28"": 0.00023063703871058707, ""29"": 0.00013573535679740624, ""30"": 9.110018620137058e-05, ""31"": 5.956440330373569e-05, ""32"": 5.154964344201562e-05, ""33"": 3.311939690533265e-05, ""34"": 1.9434512856139115e-05, ""35"": 3.274528728853796e-05, ""36"": 6.290390802753189e-05, ""37"": 7.556657646675703e-05, ""38"": 5.39498922135008e-05, ""39"": 0.00012010013449340263, ""43"": 3.389816062855261e-05}",Javonte Green,666604,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.371378,11.551203,0.0,role_aware_pmf_cal_v1,4.033066,3,0,0.234383127929,0.765616872071,0.647707097656,0.531214785375,0.434131658481,0.345988771873,0.27930059731,0.224710652068,0.180006325162,0.14118651894,0.109140322507,0.083796232682,0.064117202917,0.048907270593,0.038780400261,0.030748628393,0.023945615678,0.018226353052,0.01458651334,0.011693453492,0.009709654019,,,,,pre_close,2026-05-08T03:56:15Z,d3dfb9a#phase10c,5f0c4333-c16b-448f-837a-2f76db2671c8,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
