player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Luke Kornet,261,SAS,NYK,True,21716135,pra,3.5,3.5,bovada,-210,155,0.6334,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,12.1281,10.6948,0.05,6.3955,6.3955,6,5,0.0201,0.9799,0.9322,0.8564,0.7539,0.6409,0.5264,0.4201,0.327,0.2497,0.1872,0.1381,0.1011,0.0734,0.0535,0.0393,0.0287,0.0209,0.0151,0.0108,0.0079,0.7539,-306,306,0.1205,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Luke Kornet,261,SAS,NYK,True,21716135,pra,4.5,4.5,hardrockbet_az,-120,-110,0.5101,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,12.1281,10.6948,0.05,6.3955,6.3955,6,5,0.0201,0.9799,0.9322,0.8564,0.7539,0.6409,0.5264,0.4201,0.327,0.2497,0.1872,0.1381,0.1011,0.0734,0.0535,0.0393,0.0287,0.0209,0.0151,0.0108,0.0079,0.6409,-179,179,0.1308,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Luke Kornet,261,SAS,NYK,True,21716135,pra,4.5,4.5,hardrockbet,-120,-110,0.5101,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,12.1281,10.6948,0.05,6.3955,6.3955,6,5,0.0201,0.9799,0.9322,0.8564,0.7539,0.6409,0.5264,0.4201,0.327,0.2497,0.1872,0.1381,0.1011,0.0734,0.0535,0.0393,0.0287,0.0209,0.0151,0.0108,0.0079,0.6409,-179,179,0.1308,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Luke Kornet,261,SAS,NYK,True,21716135,pra,4.5,4.5,hardrockbet_fl,-120,-110,0.5101,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,12.1281,10.6948,0.05,6.3955,6.3955,6,5,0.0201,0.9799,0.9322,0.8564,0.7539,0.6409,0.5264,0.4201,0.327,0.2497,0.1872,0.1381,0.1011,0.0734,0.0535,0.0393,0.0287,0.0209,0.0151,0.0108,0.0079,0.6409,-179,179,0.1308,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Luke Kornet,261,SAS,NYK,True,21716135,pra,4.5,4.5,fliff,-130,-110,0.519,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,bench,derived_from_projected_minutes,12.1281,10.6948,0.05,6.3955,6.3955,6,5,0.0201,0.9799,0.9322,0.8564,0.7539,0.6409,0.5264,0.4201,0.327,0.2497,0.1872,0.1381,0.1011,0.0734,0.0535,0.0393,0.0287,0.0209,0.0151,0.0108,0.0079,0.6409,-179,179,0.1219,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,False,21716135,pts,3.5,3.5,williamhill_us,106,-141,0.4535,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.2521,13.9646,0.05,5.5119,5.5119,5,0,0.171,0.829,0.7827,0.7558,0.6595,0.5586,0.4557,0.3645,0.2831,0.2277,0.1692,0.1126,0.0857,0.0627,0.0429,0.0325,0.0252,0.0191,0.0137,0.0074,0.0045,0.6595,-194,194,0.206,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,False,21716135,pts,4.5,4.5,bovada,200,-275,0.3125,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.2521,13.9646,0.05,5.5119,5.5119,5,0,0.171,0.829,0.7827,0.7558,0.6595,0.5586,0.4557,0.3645,0.2831,0.2277,0.1692,0.1126,0.0857,0.0627,0.0429,0.0325,0.0252,0.0191,0.0137,0.0074,0.0045,0.5586,-127,127,0.2461,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,False,21716135,pts,3.5,3.5,bovada,130,-170,0.4085,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.2521,13.9646,0.05,5.5119,5.5119,5,0,0.171,0.829,0.7827,0.7558,0.6595,0.5586,0.4557,0.3645,0.2831,0.2277,0.1692,0.1126,0.0857,0.0627,0.0429,0.0325,0.0252,0.0191,0.0137,0.0074,0.0045,0.6595,-194,194,0.251,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,False,21716135,pts,2.5,2.5,bovada,-125,-105,0.5203,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.2521,13.9646,0.05,5.5119,5.5119,5,0,0.171,0.829,0.7827,0.7558,0.6595,0.5586,0.4557,0.3645,0.2831,0.2277,0.1692,0.1126,0.0857,0.0627,0.0429,0.0325,0.0252,0.0191,0.0137,0.0074,0.0045,0.7558,-309,309,0.2354,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Mitchell Robinson,399,NYK,SAS,False,21716135,pts,1.5,1.5,bovada,-250,185,0.6706,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.2521,13.9646,0.05,5.5119,5.5119,5,0,0.171,0.829,0.7827,0.7558,0.6595,0.5586,0.4557,0.3645,0.2831,0.2277,0.1692,0.1126,0.0857,0.0627,0.0429,0.0325,0.0252,0.0191,0.0137,0.0074,0.0045,0.7827,-360,360,0.1121,morning,2026-06-05T15:55:25Z,c86867fd#phase10c,c2e8e4ba-0984-4d7e-814a-375d5715f5df,ok,0.0,medium,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-05T15:54:23Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
