player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,williamhill_us,107,-140,0.453001132503,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.064906463549,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,1.5,bovada,-200,150,0.625,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.627697857325,-169.0,169.0,0.002697857325,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,bovada,-105,-125,0.479695431472,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.03821216458,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,3.5,bovada,155,-210,0.366646954465,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.425273706488,135.0,-135.0,0.058626752023,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,betmgm,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.017907596052,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,betonlineag,115,-149,0.437340827259,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.080566768793,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,draftkings,-105,-122,0.482408940397,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.035498655655,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet_fl,100,-130,0.469387755102,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.04851984095,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet,100,-130,0.469387755102,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.04851984095,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,hardrockbet_az,100,-130,0.469387755102,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.04851984095,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,pts,2.5,fliff,-110,-130,0.480988593156,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,4.006513,3,0,0.24569498922,0.75430501078,0.627697857325,0.517907596052,0.425273706488,0.348555466587,0.283637554914,0.22761295258,0.182328453941,0.143247891211,0.110336350213,0.084214974171,0.06689967221,0.053119507097,0.042004397964,0.032362780056,0.02548560183,0.01979103072,0.014695390481,0.010868919081,0.007902542012,0.517907596052,-107.0,107.0,0.036919002896,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,betonlineag,-114,-114,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.070654678158,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,betmgm,100,-135,0.465346534653,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.036001212811,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,bovada,-125,-105,0.520304568528,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.090959246686,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,draftkings,-123,-107,0.516219942419,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.086874620577,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,hardrockbet_fl,-120,-110,0.51012145749,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.080776135647,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,hardrockbet,-120,-110,0.51012145749,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.080776135647,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,hardrockbet_az,-120,-110,0.51012145749,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.080776135647,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,ast,1.5,fliff,-125,-115,0.509478672986,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.627326,1,0,0.335092076819,0.664907923181,0.429345321842,0.241447177881,0.132641242593,0.072046862996,0.039085183583,0.020489629585,0.01144178118,0.006676479303,0.00414546798,0.002399065116,0.001281128741,0.000757292443,0.000310015637,0.000185960312,9.2918818e-05,4.12291e-05,3.0916074e-05,0.0,0.0,0.429345321842,133.0,-133.0,-0.080133351143,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,fg3m,0.5,betonlineag,110,-143,0.447266703479,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.533471,1,1,0.198086985036,0.801913014964,0.457844370216,0.201998043883,0.071715405521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801913014964,-405.0,405.0,0.354646311486,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Mike Conley,104,MIN,SAS,False,21707976,,fg3m,0.5,fliff,100,-145,0.457943925234,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.007027,13.15665,0.0,1.533471,1,1,0.198086985036,0.801913014964,0.457844370216,0.201998043883,0.071715405521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801913014964,-405.0,405.0,0.343969089731,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
De'Aaron Fox,161,SAS,MIN,True,21707976,,pts,17.5,fanduel,-113,-113,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.732767,32.934147,0.0,18.535286,19,20,0.009084826074,0.990915173926,0.983257784208,0.974066504529,0.96248993859,0.950955203819,0.936440024475,0.918857059684,0.903326272652,0.881022455183,0.85515540652,0.82988518453,0.795044686514,0.759646781332,0.719533659678,0.681237929856,0.637046891861,0.591943059143,0.547031293314,0.504895203955,0.456388085687,0.547031293314,-121.0,121.0,0.047031293314,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
De'Aaron Fox,161,SAS,MIN,True,21707976,,pts,17.5,williamhill_us,-125,-108,0.51689860835,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.732767,32.934147,0.0,18.535286,19,20,0.009084826074,0.990915173926,0.983257784208,0.974066504529,0.96248993859,0.950955203819,0.936440024475,0.918857059684,0.903326272652,0.881022455183,0.85515540652,0.82988518453,0.795044686514,0.759646781332,0.719533659678,0.681237929856,0.637046891861,0.591943059143,0.547031293314,0.504895203955,0.456388085687,0.547031293314,-121.0,121.0,0.030132684964,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
De'Aaron Fox,161,SAS,MIN,True,21707976,,pts,14.5,bovada,-240,175,0.66,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.732767,32.934147,0.0,18.535286,19,20,0.009084826074,0.990915173926,0.983257784208,0.974066504529,0.96248993859,0.950955203819,0.936440024475,0.918857059684,0.903326272652,0.881022455183,0.85515540652,0.82988518453,0.795044686514,0.759646781332,0.719533659678,0.681237929856,0.637046891861,0.591943059143,0.547031293314,0.504895203955,0.456388085687,0.681237929856,-214.0,214.0,0.021237929856,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
De'Aaron Fox,161,SAS,MIN,True,21707976,,pts,15.5,bovada,-180,135,0.601706970128,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.732767,32.934147,0.0,18.535286,19,20,0.009084826074,0.990915173926,0.983257784208,0.974066504529,0.96248993859,0.950955203819,0.936440024475,0.918857059684,0.903326272652,0.881022455183,0.85515540652,0.82988518453,0.795044686514,0.759646781332,0.719533659678,0.681237929856,0.637046891861,0.591943059143,0.547031293314,0.504895203955,0.456388085687,0.637046891861,-176.0,176.0,0.035339921733,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
