game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5061,0.5061,-0.233,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,37.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,37.5,0.1885,0.8115,430.0,-430.0,31.6011,55.1629,22.0,31.0,41.0,0.4592,0.4592,-0.2707,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,36.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,36.5,0.228,0.772,339.0,-339.0,31.6011,55.1629,22.0,31.0,41.0,0.4899,0.4899,-0.2618,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5306,0.5306,-0.2576,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,34.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,34.5,0.3234,0.6766,209.0,-209.0,31.6011,55.1629,22.0,31.0,41.0,0.5633,0.5633,-0.24,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,33.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,33.5,0.3784,0.6216,164.0,-164.0,31.6011,55.1629,22.0,31.0,41.0,0.6091,0.6091,-0.2306,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5203,0.5203,-0.2473,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5138,0.5138,-0.2407,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.495,0.495,-0.2219,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5101,0.5101,-0.2371,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5101,0.5101,-0.2371,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,322,Donovan Mitchell,CLE,NYK,21713897,,pra,35.5,starter,starter,True,,,,32.0738,,35.2002,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,35.5,0.2731,0.7269,266.0,-266.0,31.6011,55.1629,22.0,31.0,41.0,0.5101,0.5101,-0.2371,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5099,0.5099,0.1745,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,4.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,4.5,0.5975,0.4025,-148.0,148.0,6.3296,23.8878,1.0,6.0,12.0,0.4553,0.4553,0.1422,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,4.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,4.5,0.5975,0.4025,-148.0,148.0,6.3296,23.8878,1.0,6.0,12.0,0.4601,0.4601,0.1374,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5379,0.5379,0.1464,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,2.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,2.5,0.7629,0.2371,-322.0,322.0,6.3296,23.8878,1.0,6.0,12.0,0.6875,0.6875,0.0754,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5633,0.5633,0.121,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,4.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,4.5,0.5975,0.4025,-148.0,148.0,6.3296,23.8878,1.0,6.0,12.0,0.4592,0.4592,0.1383,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,5.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,5.5,0.5181,0.4819,-108.0,108.0,6.3296,23.8878,1.0,6.0,12.0,0.3666,0.3666,0.1515,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5203,0.5203,0.164,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,4.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,4.5,0.5975,0.4025,-148.0,148.0,6.3296,23.8878,1.0,6.0,12.0,0.4905,0.4905,0.107,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5122,0.5122,0.1722,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5408,0.5408,0.1436,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5408,0.5408,0.1436,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,pts,3.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,3.5,0.6844,0.3156,-217.0,217.0,6.3296,23.8878,1.0,6.0,12.0,0.5408,0.5408,0.1436,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,6.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,6.5,0.3726,0.6274,168.0,-168.0,5.5647,10.445,2.0,5.0,10.0,0.4307,0.4307,-0.0582,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,6.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,6.5,0.3726,0.6274,168.0,-168.0,5.5647,10.445,2.0,5.0,10.0,0.4425,0.4425,-0.0699,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,6.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,6.5,0.3726,0.6274,168.0,-168.0,5.5647,10.445,2.0,5.0,10.0,0.417,0.417,-0.0445,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,5.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,5.5,0.4961,0.5039,102.0,-102.0,5.5647,10.445,2.0,5.0,10.0,0.5541,0.5541,-0.0581,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,6.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,6.5,0.3726,0.6274,168.0,-168.0,5.5647,10.445,2.0,5.0,10.0,0.4401,0.4401,-0.0676,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,5.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,5.5,0.4961,0.5039,102.0,-102.0,5.5647,10.445,2.0,5.0,10.0,0.5421,0.5421,-0.046,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,5.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,5.5,0.4961,0.5039,102.0,-102.0,5.5647,10.445,2.0,5.0,10.0,0.5408,0.5408,-0.0447,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,5.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,5.5,0.4961,0.5039,102.0,-102.0,5.5647,10.445,2.0,5.0,10.0,0.5408,0.5408,-0.0447,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-21,2026-05-22,7825a4dc-f08c-4b31-a308-194ef5638a79,t25,2026-05-22T12:07:38Z,ca3b8e02,ca3b8e02#phase10c,challenger-2026-04-30,2026-05-22T12:07:34Z,399,Mitchell Robinson,NYK,CLE,21713897,,reb,5.5,bench,bench,True,,,,16.3937,,15.4355,,0.05,projected,projected,unknown,bdl_injuries_only,2026-05-22T12:06:49Z,bdl_lineup_freshness_manifest,2026-05-22T12:06:30Z,False,False,5.5,0.4961,0.5039,102.0,-102.0,5.5647,10.445,2.0,5.0,10.0,0.5408,0.5408,-0.0447,full,ready,Upstream wizard_of_odds package contains projected (not BDL-confirmed) lineup data; snapshot labelled near_tip to keep Derek's archive honest.,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
