bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,5_to_8,5,True,1.1398813694607175,0.3716233360521735,0.2609276105335784,0.6276371737721304,2.0782249620615536,0.06846225542218645,0.18630728000000002,0.220408844,0.5561813164969045,0.6338472647293567,0.0,0.0,0.6,0.8,1.0,29.0,25.441243954816123,38.350823640337715,14.252061021570864
line_bucket,7_to_10,3,True,1.2593243932898888,0.3916907458485661,0.5271502116036284,0.42178383989399126,2.3902457226563882,0.07168062872227886,0.31658468,0.2666224566666667,0.8305429016875632,0.7264308487441147,0.0,0.0,0.0,0.6666666666666666,1.0,28.0,22.23414407693012,40.193139903100544,15.743280946641216
line_bucket,ge_10,6,True,1.0979350372624712,0.49141307605274315,0.25826557484089824,0.7659542150854641,2.6289703732577276,0.0783908765407306,0.28500608,0.24446204000000002,0.7897865401196599,0.6820496092012878,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,63.0,57.380444071700836,106.66813057954332,52.418114164889055
line_bucket,ge_25,5,True,1.227301037791087,0.6435829655193591,0.5425632272827972,0.6472177024017604,3.5111119012457808,0.08872810742808415,0.270342324,0.252703842,0.7363159857267952,0.6985568144791445,0.0,0.0,0.2,0.6,1.0,143.0,116.51583075116872,453.1223827668128,291.62184684426353
line_bucket,ge_3,2,True,1.922522349322311,2.4047901597465575,1.3836377759751173,1.1484017968601048,2.3803368902959807,0.280140702,0.367631245,0.239054545,1.0097372268192097,0.6712020911473253,0.0,0.0,0.0,0.5,0.5,8.0,4.1612,4.0304392799999995,9.69236072
line_bucket,le_half,22,True,0.6992518005733864,1.1227194702240664,-0.20385486596177851,1.0340057750052718,1.1999428594852501,0.13662797875000002,0.3267849913636363,0.2532130622727273,0.8791905498860294,0.7018263051313905,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.8181818181818182,1.0,13.0,18.5913,19.047533045572003,21.385036209999996
line_bucket,lt_10,2,True,0.454853709882451,0.6509226215067585,-0.809004090802883,0.033345979847393535,2.826297743198287,0.0869436106625971,0.18605448499999996,0.25826824000000004,0.564006687873672,0.7096852164541039,0.0,1.0,1.0,1.0,1.0,8.0,17.58807244216489,70.66037130157316,45.99443412426093
line_bucket,lt_3,3,True,0.8243241043451065,0.617319357258849,-0.260134814264439,0.9404375057264246,1.6591627001850748,0.0797153580531073,0.21016948333333332,0.24480968999999994,0.6110124899010745,0.6828521918879583,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,6.0,7.278690466981755,10.52670634285318,6.498339593622774
line_bucket,lt_4,9,True,0.8994326863180286,0.7184083823854804,-0.10869265940843349,0.8797297502895434,2.1619874930790624,0.09033899642126766,0.2865356522222222,0.23322854,0.7672366116044876,0.6594138540230747,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.8888888888888888,1.0,29.0,32.242546264041316,51.30874038696632,36.860629183637045
lineup_confirmed,projected,108,False,1.1233940745142166,0.9482665386605057,0.14485185177761933,0.9834091509268432,2.144847066614308,0.1222853045222946,0.2809813977777778,0.2538676155555556,0.7680984026519201,0.7015580228495866,0.21296296296296297,0.3055555555555556,0.5277777777777778,0.7685185185185185,0.9351851851851852,640.0,569.7021325991522,1542.0676109996043,1462.29111586307
low_line_discrete,no,71,False,1.1386736999566531,0.9453482274148374,0.25986843633605944,0.9314627043708941,2.569380848025583,0.10805131487898333,0.2690425198591549,0.25349215704225353,0.7386974680392326,0.7002301556622973,0.07042253521126761,0.18309859154929578,0.4507042253521127,0.7464788732394366,0.9154929577464789,607.0,533.0763325991521,1505.3890637260147,1423.1168829630697
low_line_discrete,yes,37,False,0.9010042101469456,1.0680421066787178,-0.07585564832100876,1.054143074539912,1.3302011617440246,0.14959917654054058,0.30389113648648647,0.25458809000000004,0.8245164123141041,0.7041060923170879,0.4864864864864865,0.5405405405405406,0.6756756756756757,0.8108108108108109,0.972972972972973,33.0,36.6258,36.67854727359,39.1742329
minutes_volatility_bucket,unavailable,108,False,1.1233940745142166,0.9482665386605057,0.14485185177761933,0.9834091509268432,2.144847066614308,0.1222853045222946,0.2809813977777778,0.2538676155555556,0.7680984026519201,0.7015580228495866,0.21296296296296297,0.3055555555555556,0.5277777777777778,0.7685185185185185,0.9351851851851852,640.0,569.7021325991522,1542.0676109996043,1462.29111586307
overall,ALL,108,False,1.1233940745142166,0.9482665386605057,0.14485185177761933,0.9834091509268432,2.144847066614308,0.1222853045222946,0.2809813977777778,0.2538676155555556,0.7680984026519201,0.7015580228495866,0.21296296296296297,0.3055555555555556,0.5277777777777778,0.7685185185185185,0.9351851851851852,640.0,569.7021325991522,1542.0676109996043,1462.29111586307
p0_bucket,20_to_50pct,24,True,0.7402019093264622,1.011574448471505,-0.2643607224807086,1.0060100971571366,1.3773114078243889,0.15217267903323992,0.28787759125,0.24100882708333335,0.7856291290535365,0.6753836421720859,0.4583333333333333,0.5416666666666666,0.75,0.875,0.9583333333333334,21.0,28.370637437437438,28.603275394303992,28.934342531471632
p0_bucket,5_to_20pct,35,False,1.0975496068101618,0.8776168306231549,0.22246907054663712,0.9868652833201128,2.099661256408673,0.12199522591723803,0.3146951242857143,0.263196318,0.84073438047202,0.7199057658693437,0.11428571428571428,0.2571428571428571,0.42857142857142855,0.8,0.8857142857142857,118.0,107.51222474849826,174.51263792007703,153.1552281951042
p0_bucket,ge_50pct,11,True,1.6508801254668894,1.449244324762794,0.33401245625272363,1.0935661541955806,1.1806573889006946,0.135986854469697,0.28501936,0.26243169363636365,0.785213995091745,0.722970061834263,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364,1.0,8.0,4.8459,6.495423269324001,9.413455310000002
p0_bucket,lt_5pct,38,False,1.1492554876427614,0.9537184178021614,0.2770553379896746,0.8980852551390078,2.950332477746019,0.09971000750894898,0.24440490684210528,0.25091765447368425,0.6851702928050684,0.6949917518426676,0.05263157894736842,0.13157894736842105,0.47368421052631576,0.7105263157894737,0.9473684210526315,493.0,428.97337041321646,1332.4562744158993,1270.7880898264941
predicted_variance_bucket,high,36,False,1.1467909085760755,0.9715090502471264,0.28452556311394406,0.9481086452460352,3.065760512680687,0.10517016240468685,0.2534138375,0.2555262247222222,0.7046569642637395,0.7042258125148577,0.05555555555555555,0.16666666666666666,0.4444444444444444,0.6944444444444444,0.9166666666666666,482.0,420.3032971359009,1345.6504023707707,1307.311544371891
predicted_variance_bucket,low,36,False,0.8424599831508004,1.0623086342810861,-0.12129556138709645,1.0476173106143196,1.2938616750420748,0.14603227759722223,0.28655929333333335,0.24546440944444445,0.7884568647067988,0.6855134512360668,0.5,0.5555555555555556,0.7222222222222222,0.8055555555555556,0.9722222222222222,30.0,35.61,34.77937942677401,36.94643506
predicted_variance_bucket,mid,36,False,1.1248906756000538,0.730232130769517,0.2713255536060104,0.9223633184390516,2.074919012120162,0.11565347356497473,0.3029710625,0.26061221249999994,0.811181378985222,0.7149348047978356,0.08333333333333333,0.19444444444444445,0.4166666666666667,0.8055555555555556,0.9166666666666666,128.0,113.78883546325119,161.63782920205927,118.03313643117899
role_bucket,bench,18,True,1.099779633109458,1.1588825771946698,-0.13924686700307604,1.0563405817687448,1.522229093509657,0.12919882389391693,0.33779851499999997,0.24671196166666665,0.8979678745196031,0.6868753541505934,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.7777777777777778,0.9444444444444444,31.0,28.187465076391952,44.582072576774344,51.66538716445206
role_bucket,core,18,True,1.270524997368772,1.158107428274773,0.5250021515419434,0.7816679520143984,2.4402651607708283,0.10834988638724236,0.3219879222222223,0.2786589988888889,0.858396268459894,0.7532643147651081,0.0,0.1111111111111111,0.2777777777777778,0.7222222222222222,0.9444444444444444,131.0,103.10698354719347,287.7225894111528,333.2136680795086
role_bucket,rotation,4,True,0.3713056624374479,0.6843064439844757,-0.7478132542488989,0.09565803976856675,1.246946773823544,0.07131126537631606,0.21196695499999996,0.22965491250000003,0.6163620623321231,0.6523446986874892,0.75,1.0,1.0,1.0,1.0,4.0,10.77279558232932,34.38964722806467,23.533057204517515
role_bucket,starter,68,False,1.1084221911382661,0.8966334370666282,0.17193614540115987,0.9985330716465727,2.2842764635588577,0.12714251532120124,0.2591465775000001,0.25062361088235297,0.7187444803448226,0.6946525534194524,0.14705882352941177,0.25,0.5441176470588235,0.7647058823529411,0.9264705882352942,474.0,427.6348883932373,1175.3733017836125,1053.8790034145918
side,OVER,21,True,0.7612811908395516,0.4614346716148418,-0.53519021577638,0.734568927583704,1.6316995317834377,0.11623044331823762,0.3314664023809524,0.2506944952380952,0.8793801748065244,0.6943894383841404,0.42857142857142855,0.5714285714285714,0.7619047619047619,1.0,1.0,47.0,61.7380286884111,115.54189998666065,53.315038678099654
side,UNDER,87,False,1.167405325365671,0.987697639311729,0.3089999370492743,0.9682842616474736,2.268710264676932,0.12374682274396351,0.26879536218390804,0.25463354114942527,0.7412372852352915,0.7032883708240047,0.16091954022988506,0.2413793103448276,0.47126436781609193,0.7126436781609196,0.9195402298850575,593.0,507.96410391074085,1426.5257110129437,1408.9760771849703
snapshot_type,morning,108,False,1.1233940745142166,0.9482665386605057,0.14485185177761933,0.9834091509268432,2.144847066614308,0.1222853045222946,0.2809813977777778,0.2538676155555556,0.7680984026519201,0.7015580228495866,0.21296296296296297,0.3055555555555556,0.5277777777777778,0.7685185185185185,0.9351851851851852,640.0,569.7021325991522,1542.0676109996043,1462.29111586307
stat,ast,18,True,1.0959008904443022,0.5928550142148007,0.1467547804489847,0.8525893432758593,2.032020368763276,0.086697743002649,0.2649465166666667,0.2527564938888889,0.7311832097408214,0.6989961009809211,0.05555555555555555,0.2222222222222222,0.5,0.8333333333333334,0.9444444444444444,70.0,63.87438919920986,93.20396459954995,55.25643775754196
stat,blk,6,True,1.944863130257208,2.194787619744403,1.0438526081081854,1.147378602676956,1.871156645243078,0.2224446880277778,0.4411898433333334,0.31261357333333334,1.143178311251128,0.827098345958187,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,12.0,6.170100000000001,6.187796162064,13.58089841
stat,fg3m,21,True,0.9528551844543214,1.1737443634348095,-0.12520642874737312,1.0978707540520343,1.524413955059418,0.1649757938015873,0.3177945,0.25400131380952384,0.8540124277549016,0.7011829346864664,0.42857142857142855,0.47619047619047616,0.6666666666666666,0.8571428571428571,0.9047619047619048,31.0,32.5338,27.909165079300003,32.7582252
stat,pts,21,True,1.145224499220264,1.028440862800006,0.2631096296715065,1.0423299312777063,3.4216506146160492,0.11591072034565955,0.2395340076190477,0.25326882,0.6722506880899285,0.6996895586803694,0.047619047619047616,0.23809523809523808,0.42857142857142855,0.7142857142857143,0.9047619047619048,357.0,311.7292725077629,1143.625309009743,1176.1509995179035
stat,reb,24,True,1.0936212906215064,0.6632401663520583,0.15580767143018545,0.8574108248807796,2.415441791136635,0.09021048696255352,0.27797936916666666,0.24913982208333332,0.7564798236686046,0.6913905501856163,0.08333333333333333,0.125,0.5,0.75,0.9583333333333334,154.0,140.81657089217933,253.33383374799448,168.02117403762455
stat,stl,18,True,1.0975442447523667,0.9278866543154055,0.005774831195600096,0.9320958342593842,1.2223454297046532,0.12488427233333334,0.2530228377777778,0.24224308944444445,0.7070677023765481,0.6784472782884063,0.5,0.5555555555555556,0.6666666666666666,0.7777777777777778,1.0,16.0,14.578,17.807542400952997,16.52338094
vacated_opportunity_bucket,unavailable,108,False,1.1233940745142166,0.9482665386605057,0.14485185177761933,0.9834091509268432,2.144847066614308,0.1222853045222946,0.2809813977777778,0.2538676155555556,0.7680984026519201,0.7015580228495866,0.21296296296296297,0.3055555555555556,0.5277777777777778,0.7685185185185185,0.9351851851851852,640.0,569.7021325991522,1542.0676109996043,1462.29111586307
