bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,10_to_15,132,False,1.05240616643658,0.9765253274338452,0.11758008400397872,0.9934244072675792,3.2563944348574814,0.12023139898180228,0.2412338815909091,0.251261911060606,0.6758185331458215,0.6956757743603509,0.10606060606060606,0.19696969696969696,0.49242424242424243,0.7272727272727273,0.9015151515151515,1561.0,1483.2676297265584,5902.763007882747,5764.197579037089
line_bucket,15_to_20,124,False,1.1769471291782678,0.9087219029912661,0.4123953985671322,0.990451134858004,3.848540352396678,0.126747988767835,0.27383248766129026,0.2499649281451613,0.7450872524286752,0.6930792899823272,0.03225806451612903,0.14516129032258066,0.3467741935483871,0.6612903225806451,0.8548387096774194,2262.0,1921.9215068558813,6994.549702984045,6356.100516662656
line_bucket,1_to_1p5,284,False,1.1257388167162226,0.7012422669905355,0.12445828825579867,1.0388432571595565,1.9946066986215854,0.14042427240889785,0.2747337243661972,0.23731771045774647,0.7714788036888113,0.6800548677346338,0.2746478873239437,0.35563380281690143,0.5598591549295775,0.7676056338028169,0.8767605633802817,417.0,370.4234,693.9034860923,486.59445366
line_bucket,20_to_25,47,False,1.081950384880058,0.6676789481271705,0.19606745314443516,1.0085806596727938,4.416126478600853,0.12651896975219942,0.2605214646808511,0.24899855063829782,0.720321210574332,0.6911436155658539,0.0425531914893617,0.1276595744680851,0.46808510638297873,0.7659574468085106,0.8936170212765957,970.0,896.5290955624841,2967.855493975651,1981.5746344111067
line_bucket,2_to_2p5,77,False,1.0668798791359986,0.7093654312268535,0.14387117289490836,1.2090708334576343,2.357855557410266,0.16657463962456193,0.23712461298701296,0.24416158376623381,0.6758572329639255,0.6879631653871219,0.19480519480519481,0.36363636363636365,0.6103896103896104,0.8181818181818182,0.922077922077922,174.0,163.09240000000005,238.698942641103,169.32477838
line_bucket,3_to_5,131,False,0.9941928918511885,0.8088894155599935,-0.012114247835898147,1.0050511996091422,2.372695777845891,0.105894554635309,0.2331979569465649,0.2450837344274809,0.659788456223414,0.6832793751587654,0.11450381679389313,0.2900763358778626,0.5954198473282443,0.8091603053435115,0.9694656488549618,442.0,444.58173421155266,745.2847506791575,602.8529464026392
line_bucket,4_to_7,188,False,1.1950881335994334,1.1051798858222952,0.35019863216718483,1.1280494340645086,2.871141934082673,0.12709434624720045,0.2922853755851064,0.24866723622340428,0.7844543477032693,0.6904830769928848,0.10106382978723404,0.2074468085106383,0.4095744680851064,0.7021276595744681,0.8723404255319149,1046.0,875.2492561779511,1640.8990676186122,1813.4886441966485
line_bucket,5_to_8,95,False,1.0559481583418862,0.6757570253932002,0.05744785823643867,0.8664069305919135,2.4768010501190076,0.097206605558564,0.2390179652631579,0.2513447590526316,0.671501941547986,0.6958647468211495,0.10526315789473684,0.24210526315789474,0.4842105263157895,0.8105263157894737,0.968421052631579,543.0,514.2297902698666,847.5312875110833,572.7252217761587
line_bucket,7_to_10,96,False,1.147970421553021,1.0725932955547164,0.3296725667349315,1.1363632836307747,3.0614271927521073,0.12299584526699352,0.259369725625,0.2464337291666667,0.7145480028465895,0.6859811436712825,0.0625,0.21875,0.4375,0.7083333333333334,0.8854166666666666,742.0,646.3581169593135,1290.8054903304442,1384.5093147936527
line_bucket,ge_10,38,False,1.0991588482708456,0.6396438167231213,0.18929330533206326,0.8023272820398318,2.6946793032818754,0.09709792671644703,0.251007655,0.2496991505263158,0.699371337296292,0.6925360170049426,0.02631578947368421,0.18421052631578946,0.4473684210526316,0.7631578947368421,0.9210526315789473,400.0,363.91464311938586,700.4645104711814,448.0477929568792
line_bucket,ge_25,68,False,1.0607387844371756,0.5971845290344555,0.13166482187453535,0.7925693881799503,3.653074433863443,0.09553202060795381,0.2387121326470588,0.24894625661764708,0.6708235398859145,0.6910418101853042,0.04411764705882353,0.19117647058823528,0.47058823529411764,0.7058823529411765,0.9705882352941176,1683.0,1586.6300211630275,6405.189473658714,3825.0800592033306
line_bucket,ge_3,15,True,1.0971754589279223,2.2171358374775907,0.1386918194351511,1.409901682367197,2.5635735782384734,0.17128007526190478,0.17049535999999998,0.21563326666666666,0.5180925406437406,0.623671570856886,0.3333333333333333,0.4666666666666667,0.7333333333333333,0.8,0.8666666666666667,48.0,43.7487,54.663041190964,121.19538761
line_bucket,ge_8,17,True,1.157545322895987,1.0413270940298043,0.4014713404381387,1.4316272083082355,3.2606475534957404,0.13453355980028833,0.23288382235294117,0.25508495882352944,0.6580186702599911,0.7033667522118607,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.7647058823529411,0.8823529411764706,141.0,121.80948530571685,213.5793704240329,222.4059851483733
line_bucket,le_half,357,False,1.0253091152664904,0.46556485618551663,0.021191997615990634,0.732541695192365,1.282200035639736,0.06823412719281984,0.2998598524929972,0.2475893330812325,0.8077439707478059,0.688575206158216,0.49859943977591037,0.5098039215686274,0.5490196078431373,0.8291316526610645,0.9411764705882353,260.0,253.58206235435915,614.0173481855934,285.8648984034381
line_bucket,lt_10,38,False,1.111833670474868,0.9837663419080783,0.14994085288727613,1.0318860319658898,3.608476526088662,0.11789755440132031,0.268464357631579,0.24658730578947363,0.7320948223561937,0.6863064640849998,0.05263157894736842,0.18421052631578946,0.4473684210526316,0.7105263157894737,0.8947368421052632,358.0,321.9906084037705,1290.9367175766472,1269.9800922852003
line_bucket,lt_3,64,False,1.1304922620765336,0.8811585616609874,0.15272521871785777,0.969094899924641,2.174361531693461,0.11184846418100866,0.28015694296875,0.24884977625,0.7574799263838992,0.6908708896588287,0.140625,0.265625,0.515625,0.71875,0.875,180.0,159.2226732002294,254.08982882524538,223.89342810033972
line_bucket,lt_4,174,False,1.105161529617993,1.039214356010774,0.13754320923311567,1.1317719914280213,2.6141667032375184,0.12498446744257892,0.28899025954022983,0.25398156827586205,0.7782479366005198,0.701169226333308,0.16666666666666666,0.25287356321839083,0.47126436781609193,0.735632183908046,0.9137931034482759,614.0,555.574894298242,978.6327124248967,1017.009164013716
lineup_confirmed,confirmed,25,True,0.8219727572804885,0.7449285130865941,-0.15912094351883949,0.9622034696241403,2.45080792499039,0.10022069979091032,0.2690739416,0.2634877492,0.7354636491069847,0.7209537214628169,0.16,0.44,0.72,0.84,0.92,158.0,192.22048249232228,675.6329221225333,503.29822806908936
lineup_confirmed,projected,580,False,1.0715980202190447,0.8052467975758162,0.11744533558967554,0.9895274511782044,2.519350723261021,0.11956336012450365,0.26753358936206895,0.250989250137931,0.7340395108863333,0.6970505937198886,0.15344827586206897,0.3017241379310345,0.5275862068965518,0.7551724137931034,0.9137931034482759,3938.0,3674.885475427657,11198.36571141644,9017.448127200914
lineup_confirmed,unavailable,1340,False,1.1298289330391984,0.8529164917163022,0.1727874587942446,1.0046916731254687,2.502630350218911,0.111928189033261,0.2711098278283582,0.2448958301716418,0.746262921021229,0.685128206631596,0.22388059701492538,0.2947761194029851,0.4843283582089552,0.7597014925373134,0.9074626865671642,7745.0,6855.020059688359,19959.865598933444,17024.09854177122
low_line_discrete,no,1304,False,1.1055522598402185,0.8442781017048637,0.19383724603126776,1.0510335989935515,2.9538378617926204,0.12085579976962497,0.2608199038343558,0.2488755748159509,0.7182954324429492,0.6912791819365992,0.10506134969325154,0.2285276073619632,0.47392638036809814,0.7384969325153374,0.9079754601226994,11164.0,10098.12055525398,30525.943398194526,25772.38554497779
low_line_discrete,yes,641,False,1.0849264002364556,0.5906009995550802,0.06694492513815206,0.88223329479782,1.5978373090981528,0.10021852850540353,0.2887275273946958,0.24303841135725435,0.7916764084314962,0.6848002044229629,0.3993759750390016,0.4414976599063963,0.5538221528861155,0.8018720748829953,0.9126365054602185,677.0,624.0054623543592,1307.9208342778934,772.4593520634381
minutes_volatility_bucket,unavailable,1945,False,1.1043518776550656,0.8338555666127369,0.15201823436417922,1.0001135725660462,2.506950276046012,0.11405451911133914,0.27001722347557844,0.2469518618200514,0.7424790857121825,0.6891439507868609,0.2020565552699229,0.2987146529562982,0.5002570694087404,0.7593830334190231,0.9095115681233933,11841.0,10722.12601760834,31833.86423247242,26544.84489704123
overall,ALL,1945,False,1.1043518776550656,0.8338555666127369,0.15201823436417922,1.0001135725660462,2.506950276046012,0.11405451911133914,0.27001722347557844,0.2469518618200514,0.7424790857121825,0.6891439507868609,0.2020565552699229,0.2987146529562982,0.5002570694087404,0.7593830334190231,0.9095115681233933,11841.0,10722.12601760834,31833.86423247242,26544.84489704123
p0_bucket,20_to_50pct,344,False,1.068616781581273,0.724359591980121,0.0751470046537548,1.0050788804272133,1.9283900654251327,0.1293096485331821,0.2709006467732558,0.24423704953488373,0.7465547559387202,0.6843757031467864,0.2936046511627907,0.37209302325581395,0.6075581395348837,0.7790697674418605,0.8895348837209303,534.0,499.7114112411933,1007.0382777777172,729.457835999431
p0_bucket,5_to_20pct,547,False,1.1856262570257852,0.9844870515275664,0.20191656018201395,0.971980948163389,2.307119395059544,0.11507278863709267,0.2725594543144424,0.24576789786106035,0.7434698044552581,0.6855484750873869,0.10968921389396709,0.2340036563071298,0.46983546617915906,0.7586837294332724,0.9250457038391224,2235.0,1885.0797093568356,4038.578300460238,3975.92804338331
p0_bucket,ge_50pct,314,False,1.2834630333845907,0.4687456929825599,0.13645588722208882,0.691113883431313,1.2534767308226311,0.057861697460201755,0.30581817436305736,0.24635082458598728,0.8356623936567519,0.6942837377577151,0.4745222929936306,0.4745222929936306,0.4745222929936306,0.7929936305732485,0.9235668789808917,237.0,184.65666235435918,502.88698463242946,235.7261081034381
p0_bucket,lt_5pct,740,False,1.0836929590135902,0.8218922000388947,0.15747214760829648,1.121280929614779,3.4554947321991496,0.13005423268803643,0.2525361471756757,0.24934409074324326,0.7003121770567956,0.6918373417151712,0.11216216216216217,0.23783783783783785,0.4837837837837838,0.7364864864864865,0.9013513513513514,8835.0,8152.67823465595,26285.360669602032,21603.73290955505
predicted_variance_bucket,high,642,False,1.1047337443593532,0.8079227826529496,0.21963421294330576,0.929318987160689,3.2931433093067906,0.11035821620974208,0.26063133923676013,0.2489098874143302,0.7172392973115331,0.6909618888637209,0.06542056074766354,0.17133956386292834,0.4221183800623053,0.7274143302180686,0.9112149532710281,8569.0,7756.620130191872,26887.739755078594,21723.217522171435
predicted_variance_bucket,low,642,False,1.0905989148225448,1.073014359665643,0.09424883466394894,1.1109365918880068,1.9938629372476695,0.12426872232070175,0.2864956596105919,0.2449705523364486,0.7866373543282064,0.6887244105554686,0.40031152647975077,0.45638629283489096,0.559190031152648,0.794392523364486,0.9034267912772586,919.0,842.6562575019009,1023.3868930860185,1098.1088317749059
predicted_variance_bucket,mid,661,False,1.1084157666384953,0.9492142829003238,0.14245468876621944,0.9491660719077488,2.2416948209100296,0.1077239714599239,0.2631285422087746,0.24697447642965206,0.7241044044742544,0.6877857489460285,0.1422087745839637,0.2692889561270802,0.518910741301059,0.75642965204236,0.913767019667171,2353.0,2122.8496299145663,3922.737584307807,3723.5185430948836
role_bucket,bench,50,False,0.8535366214047241,0.6733431588885271,-0.12554812287532216,0.9561580870744137,2.2663106459576374,0.12317399096900468,0.3121519456,0.26565637459999997,0.827867318587626,0.72496748030486,0.32,0.5,0.6,0.78,0.94,135.0,158.1654455292395,374.02700953654147,251.84852811096408
role_bucket,core,76,False,1.076238237928798,1.3700928352547903,0.12378774919642031,1.137810191639456,2.627247301829609,0.13268799235731146,0.3006316031578947,0.25039782644736847,0.8028424866504298,0.6941191968116779,0.19736842105263158,0.34210526315789475,0.5263157894736842,0.7105263157894737,0.8947368421052632,507.0,471.08528774791796,1433.347693519351,1963.8194053198417
role_bucket,ge30min_starter,601,False,1.0732485495036916,0.6832749470907719,0.13080643203577372,0.9640445104894408,2.538681599963306,0.10755303994559655,0.27291196221297837,0.24699442585690515,0.7484046295631304,0.6879897807909523,0.194675540765391,0.27287853577371046,0.502495840266223,0.7720465890183028,0.9184692179700499,3957.0,3686.937198126061,10867.267598795293,7425.331693588114
role_bucket,lt15min,14,True,1.5740538820768064,2.7882970067602284,0.2819467333091673,1.091590661784163,2.110224246769819,0.11732778022062283,0.25139878142857147,0.22800040642857142,0.6946233942813965,0.6481373299612374,0.21428571428571427,0.2857142857142857,0.5,0.7857142857142857,0.8571428571428571,61.0,38.75343830003876,117.00072128181795,326.23276093888074
role_bucket,lt22min,145,False,0.9816791582681614,0.7780289846224472,-0.08884205201128091,0.7980645274312378,1.8005685330689802,0.09029587466422168,0.2317920931724138,0.22107205820689654,0.6668347930377699,0.6447714220278118,0.3448275862068966,0.42758620689655175,0.5655172413793104,0.8758620689655172,0.9586206896551724,419.0,426.8196961002848,1037.990441179511,807.5866489987009
role_bucket,lt30min,580,False,1.2240473981471574,1.0664357168795031,0.27906098690706066,1.0749606020222615,2.6502611223545083,0.12173949232390582,0.27954766129310343,0.24908501441379308,0.7651471711906712,0.693145103133597,0.22413793103448276,0.28448275862068967,0.44482758620689655,0.7172413793103448,0.8844827586206897,3308.0,2702.509727161975,7937.6068376768235,8464.947438245528
role_bucket,rotation,159,False,1.1703016947435478,0.9604576266535827,0.25334547564526055,1.0395926285615569,2.5091458589127615,0.12758482484496844,0.2686974131446541,0.2520470944025157,0.7342645576546365,0.6974429660198994,0.12578616352201258,0.27044025157232704,0.5157232704402516,0.7169811320754716,0.8553459119496856,948.0,810.0475324080757,2595.309371572499,2492.6846794523235
role_bucket,starter,320,False,1.03220696104364,0.6441160661141521,0.06477461759775804,0.9227809921072658,2.5329784337877834,0.11038528827821562,0.25224325799999997,0.2492888039375,0.7030376498745214,0.6950572588250353,0.13125,0.2875,0.5375,0.7875,0.94375,2506.0,2427.8076922347464,7471.314558910581,4812.393742386875
side,OVER,271,False,0.9104038737931337,0.9848877106926117,-0.2578743424408423,1.124202887716324,2.9943600819636673,0.14703815118465408,0.26536462959409596,0.24430359911439117,0.7283647054400784,0.6834803422261336,0.34317343173431736,0.47232472324723246,0.6863468634686347,0.8523985239852399,0.933579335793358,1493.0,1639.931510593777,3264.7755218878915,3215.437289677442
side,UNDER,1674,False,1.1393722070153642,0.8165961415045242,0.21837479847060742,0.9626326044884734,2.428044626461971,0.10871487497043811,0.27077042117084826,0.24738058296296297,0.7447640301887297,0.6900608193173012,0.17921146953405018,0.27060931899641577,0.470131421744325,0.7443249701314217,0.9056152927120669,10348.0,9082.194507014563,28569.088710584525,23329.407607363784
snapshot_type,morning,1945,False,1.1043518776550656,0.8338555666127369,0.15201823436417922,1.0001135725660462,2.506950276046012,0.11405451911133914,0.27001722347557844,0.2469518618200514,0.7424790857121825,0.6891439507868609,0.2020565552699229,0.2987146529562982,0.5002570694087404,0.7593830334190231,0.9095115681233933,11841.0,10722.12601760834,31833.86423247242,26544.84489704123
stat,ast,307,False,1.0533585950554936,0.7871338032214934,0.06667754674706931,0.9852482179365712,2.412734179468816,0.1060331804869007,0.24477103710097717,0.24836010195439737,0.6836807977046102,0.6898687974578962,0.12052117263843648,0.2671009771986971,0.5309446254071661,0.7882736156351792,0.9446254071661238,1306.0,1239.8436829873654,2060.4852374395196,1621.877581427511
stat,blk,242,False,1.2831123351614744,0.6879888208884366,0.16339248335739864,0.7646939187066621,1.5187766957847635,0.06939023707783754,0.3313854073553719,0.26432031161157027,0.8833776176915024,0.72301683313328,0.4049586776859504,0.4090909090909091,0.47520661157024796,0.7851239669421488,0.9008264462809917,243.0,189.3832623543592,441.15002527439947,303.5062857234381
stat,fg3m,238,False,0.9792183167237135,0.7358858884385675,-0.010300286955713882,1.1603473542333864,2.131579609668289,0.1853816425510371,0.24857176609243697,0.23573968659663866,0.6978782031428031,0.668482066606435,0.28991596638655465,0.4369747899159664,0.6554621848739496,0.8403361344537815,0.9117647058823529,396.0,404.4042,610.413641078401,449.19478458000003
stat,pts,409,False,1.100423044889435,0.8147656303974138,0.22132941590665758,0.9713293752587991,3.667853748378237,0.11860628684536392,0.25544420608801954,0.24978928679706602,0.706331458521211,0.6927268284420555,0.061124694376528114,0.17114914425427874,0.43765281173594134,0.706601466992665,0.8973105134474327,6834.0,6210.338861711722,23561.294396077803,19196.932881599383
stat,reb,496,False,1.14784463815616,1.0113327654493498,0.2592975267402514,1.1108662169921648,2.804303455644726,0.12326281610955399,0.28159625064516136,0.25017830445564515,0.7622283819097515,0.693517786885663,0.11088709677419355,0.22379032258064516,0.43951612903225806,0.719758064516129,0.8931451612903226,2802.0,2441.096910554892,4610.801780845134,4663.054915960896
stat,stl,253,False,1.0967729144335738,0.5644308493859176,0.07502230016189769,0.8306757859456898,1.4599299970162767,0.07400101522529645,0.2629842756916996,0.2282648292885375,0.7407295534511336,0.6609342405620374,0.4308300395256917,0.45454545454545453,0.5612648221343873,0.7865612648221344,0.924901185770751,260.0,237.0591,549.71915175716,310.27844775
vacated_opportunity_bucket,unavailable,1945,False,1.1043518776550656,0.8338555666127369,0.15201823436417922,1.0001135725660462,2.506950276046012,0.11405451911133914,0.27001722347557844,0.2469518618200514,0.7424790857121825,0.6891439507868609,0.2020565552699229,0.2987146529562982,0.5002570694087404,0.7593830334190231,0.9095115681233933,11841.0,10722.12601760834,31833.86423247242,26544.84489704123
