bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
p0_bucket,5_to_20pct,473,False,1.2032702494821357,0.969826822646575,0.22371712551535042,0.9689862511266297,2.332730111248851,0.11591502930364864,0.2784649204651163,0.24781466397463003,0.7565795023496219,0.6898270381472763,0.10359408033826638,0.226215644820296,0.452431289640592,0.7547568710359408,0.9281183932346723,1957.0,1626.4010523340498,3540.101079307408,3433.284981592414
p0_bucket,ge_50pct,279,False,1.2620330107545357,0.4502595067047285,0.11403127773166462,0.660193356893241,1.2639988592567935,0.05293996788012745,0.30482166028673835,0.24413142229390677,0.8352891461559508,0.6905872900553933,0.4767025089605735,0.4767025089605735,0.4767025089605735,0.7921146953405018,0.9175627240143369,213.0,168.77530000000002,479.803221326923,216.03596175
p0_bucket,lt_5pct,650,False,1.0966532058594818,0.8485651582623984,0.1837984345454491,1.1567479367874995,3.533925330441384,0.13585253708672515,0.25411373090769235,0.24950792963076926,0.7036072347984035,0.692165490085855,0.11692307692307692,0.2353846153846154,0.47384615384615386,0.7261538461538461,0.8907692307692308,7806.0,7118.020499363052,22797.739610280823,19345.367520422897
predicted_variance_bucket,high,560,False,1.117948451915801,0.8292029188376243,0.2432606268931452,0.941247488573406,3.3332728394329503,0.11289664661442193,0.2606805070178571,0.24893378896428575,0.7172675069607801,0.6910076370327869,0.06607142857142857,0.1625,0.4107142857142857,0.7214285714285714,0.9035714285714286,7543.0,6747.180504676889,23332.0559750672,19347.008917008556
predicted_variance_bucket,low,560,False,1.085421451527802,1.04336158785186,0.08018793385907931,1.0996095778599686,2.0307302066546153,0.11974696204664563,0.28679616692857146,0.24355847775000003,0.7884869503778476,0.6856596536682713,0.4035714285714286,0.45535714285714285,0.5589285714285714,0.7928571428571428,0.8982142857142857,830.0,764.6799303917575,956.7588442777658,998.2454269569603
predicted_variance_bucket,mid,576,False,1.1202212034749877,0.9449024915776887,0.15357827307440464,0.947911460552155,2.253500130064972,0.1089801180391672,0.2670183761979167,0.24808231623263888,0.7323864047325552,0.6901252144242785,0.140625,0.2690972222222222,0.5086805555555556,0.7517361111111112,0.9166666666666666,2057.0,1836.244478875309,3457.4476934840945,3266.950940072654
role_bucket,bench,40,False,0.8698605339129645,0.6816982882082009,-0.11148425877464381,0.9810516486640825,2.4534673161173277,0.12594649965406854,0.30497513400000004,0.26856432275,0.8111692174574422,0.7307764769964262,0.3,0.475,0.6,0.75,0.925,122.0,140.25236833219398,341.0177623455233,232.4712248395343
role_bucket,core,38,False,1.2608961531960818,1.7903439419918616,0.4050992716233926,1.2958032401104667,3.0410629598172667,0.15707360648389143,0.32696608526315785,0.24554773368421046,0.8609705072607727,0.6844653397134367,0.13157894736842105,0.34210526315789475,0.42105263157894735,0.5789473684210527,0.8157894736842105,324.0,256.9600987192597,799.3613309029548,1431.1317162446571
role_bucket,ge30min_starter,559,False,1.0684642558301891,0.690510441249278,0.12442695796306563,0.966959715744036,2.5578810243214116,0.10841995686243874,0.2751823482110912,0.24712998515205725,0.7537450623856076,0.6883477670851349,0.1967799642218247,0.2737030411449016,0.5026833631484794,0.7728085867620751,0.9177101967799642,3654.0,3419.8617127915695,10079.346872429407,6959.89425638576
role_bucket,lt15min,10,True,1.6170479478386746,2.8681452249157853,0.42692013457037625,1.0128520498412363,2.2649903995712526,0.11340417567927241,0.29239908200000003,0.22883257399999998,0.7807470514961196,0.6501664001863089,0.1,0.1,0.4,0.8,0.9,51.0,31.538953478878557,102.61325645840712,294.30972152423925
role_bucket,lt22min,141,False,1.001965137674557,0.7779697325382208,-0.06711153308743892,0.7973370369196904,1.8061640605002536,0.09043494597487169,0.2353282775177305,0.2222234733333333,0.6746201383417039,0.6473829923146537,0.3404255319148936,0.41134751773049644,0.5531914893617021,0.8723404255319149,0.9574468085106383,415.0,414.1860673547645,1000.0357200351564,777.9975216444176
role_bucket,lt30min,568,False,1.2281419792957262,1.0849385789430488,0.28477916436681316,1.0815570158938586,2.6616701706354178,0.12278138882079363,0.2802595889964789,0.24973433522887323,0.7668499960421201,0.6945002648303823,0.22711267605633803,0.2834507042253521,0.44366197183098594,0.7130281690140845,0.8820422535211268,3229.0,2629.1748465854566,7737.052883225535,8394.22716033393
role_bucket,rotation,110,False,1.180934156592878,0.979471287419175,0.23712821346568974,1.0063359480293745,2.6764613955218657,0.12742876867718755,0.2706772447272727,0.25060604545454546,0.738563860932562,0.6944172920378012,0.09090909090909091,0.24545454545454545,0.5181818181818182,0.7090909090909091,0.8454545454545455,783.0,663.0344254408216,2160.0980407155585,2115.7540088913056
role_bucket,starter,230,False,1.0328501899865585,0.6163528121424254,0.028078538339544948,0.8731364032783795,2.4988902437324825,0.10346605816588361,0.24726804969565216,0.24971492230434786,0.6905573691833662,0.6946693219364105,0.12608695652173912,0.3,0.5391304347826087,0.7956521739130434,0.9478260869565217,1852.0,1793.0964412410108,5526.73664671652,3406.419674174326
side,OVER,226,False,0.9359207563803364,0.9673409568387128,-0.24273016848508433,1.1321545165917397,3.108169710548994,0.14841388341434897,0.26492461884955754,0.2472619000442478,0.7256734567806519,0.687560026958175,0.336283185840708,0.4557522123893805,0.6902654867256637,0.8495575221238938,0.9292035398230089,1315.0,1405.0334828407358,2606.7051003359984,2521.5726059553776
side,UNDER,1470,False,1.147540983240788,0.838942083666192,0.22071380774811694,0.9638858217621561,2.4485792014574064,0.10851117767967026,0.2724602437006803,0.2468094517687075,0.7490305197300379,0.6891545851758023,0.18231292517006803,0.2707482993197279,0.46258503401360546,0.7408163265306122,0.9027210884353741,9115.0,7943.071431103219,25139.557412493064,21090.632678082795
snapshot_type,morning,1696,False,1.115734161738199,0.85100489743873,0.15895771185855118,1.0000836841829075,2.536472748069847,0.11382840143912626,0.27145608614386796,0.2468697426356132,0.7459180809172072,0.6889421027718025,0.2028301886792453,0.2954009433962264,0.49292452830188677,0.7553066037735849,0.90625,10430.0,9348.104913943956,27746.26251282906,23612.205284038173
stat,ast,268,False,1.0618124164247142,0.8224823246715001,0.07487672628531067,1.017519581468294,2.4671451767974677,0.11007955380527656,0.2476069418283582,0.24921886682835823,0.6901267029233189,0.6916180976501244,0.12313432835820895,0.27611940298507465,0.5261194029850746,0.7761194029850746,0.9402985074626866,1164.0,1096.2388290008578,1836.060185188409,1510.1270493505474
stat,blk,213,False,1.292592852728817,0.6836161593393923,0.15385477276410553,0.7456000131981162,1.5580290653685107,0.06558066416327595,0.33454750896713614,0.2654613887323944,0.8914736906711583,0.7251270210463115,0.39906103286384975,0.40375586854460094,0.4694835680751174,0.7746478873239436,0.892018779342723,219.0,169.4269,415.287876963503,283.89750347
stat,fg3m,198,False,0.990778251984084,0.6807800432350245,-0.0014649272422367966,1.127939120169998,2.1569492433477646,0.18527767357986613,0.24994210575757578,0.2354863066161616,0.7024388638809296,0.6687908563223666,0.2828282828282828,0.4292929292929293,0.6363636363636364,0.8383838383838383,0.9191919191919192,343.0,346.1925,560.752491797427,381.74910561
stat,pts,354,False,1.114391343052542,0.8358339281377485,0.2536614296346034,0.9851974137641684,3.7305644072077144,0.12169045259090916,0.25358298559322034,0.25017094957627123,0.7023911935202914,0.6934900844165924,0.05649717514124294,0.16101694915254236,0.4265536723163842,0.7005649717514124,0.8870056497175142,6023.0,5404.744067287701,20389.328156699434,17042.092245303687
stat,reb,436,False,1.1598210670197526,1.0238763699985411,0.27270861292066073,1.1202384887935288,2.8472241244698764,0.12517113653657952,0.2860239147247707,0.2506897577293578,0.7716918301462835,0.6945458182409422,0.11238532110091744,0.21330275229357798,0.4288990825688073,0.7201834862385321,0.8944954128440367,2455.0,2116.7058176553965,4025.6781886955837,4121.796770623936
stat,stl,227,False,1.0521572015970442,0.524972864784459,0.0367718252810144,0.7944341791844699,1.4084458758501837,0.06715837814194811,0.25907005118942733,0.2240952077973568,0.7315074768316748,0.651550856649895,0.44493392070484583,0.4669603524229075,0.5770925110132159,0.7929515418502202,0.920704845814978,226.0,214.79680000000002,519.155613484707,272.54260968
vacated_opportunity_bucket,unavailable,1696,False,1.115734161738199,0.85100489743873,0.15895771185855118,1.0000836841829075,2.536472748069847,0.11382840143912626,0.27145608614386796,0.2468697426356132,0.7459180809172072,0.6889421027718025,0.2028301886792453,0.2954009433962264,0.49292452830188677,0.7553066037735849,0.90625,10430.0,9348.104913943956,27746.26251282906,23612.205284038173
