bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
edge_bucket,0_to_5pct,40,False,0.8677282264763265,0.542732488180882,-0.20604143176490258,1.023209869176287,2.998093301756682,0.10856819677775849,0.23764327775,0.2411816075,0.6687232319806897,0.6756754458393718,0.175,0.325,0.625,0.85,0.95,274.0,315.76707042556404,1049.9311945557074,569.8317696399448
edge_bucket,10_to_20pct,710,False,1.1314445720894661,0.8302090130797742,0.16649632782042886,0.9980351961682256,2.614437297198655,0.11344537814129904,0.27590141812676056,0.2509390946338028,0.7531474808154159,0.6951437255818961,0.20140845070422536,0.27323943661971833,0.47746478873239434,0.7661971830985915,0.9056338028169014,4306.0,3805.754259837939,11425.169222259365,9485.278464281359
edge_bucket,5_to_10pct,256,False,1.0997374628718053,0.8848695025917304,0.10157860431900559,0.9710151602573233,2.6669850709468745,0.11271800392043703,0.2526404120703125,0.24602747,0.6986526975823026,0.6851013534450561,0.171875,0.296875,0.515625,0.76171875,0.90234375,1998.0,1816.7972515754004,5723.403038537133,5064.464799842352
edge_bucket,ge_20pct,405,False,1.2162761098135155,0.953657357945404,0.33052579653671943,1.0409149437555685,2.505255929567327,0.12464916037261009,0.28759931158024693,0.2415515915061728,0.7918316933892826,0.6834672404354737,0.2123456790123457,0.2716049382716049,0.43209876543209874,0.6938271604938272,0.8864197530864197,2195.0,1804.6889043447104,4766.821278254276,4545.914186017906
injury_context,fresh,249,False,1.0758900669150397,0.7325733231614854,0.10852043429905579,0.9296414087286571,2.617604120635386,0.115389294227794,0.2569512970682731,0.2525440987550201,0.7103603461645416,0.7002773136611556,0.13654618473895583,0.2931726907630522,0.5220883534136547,0.7469879518072289,0.9116465863453815,1893.0,1759.4734426983844,5478.873927307258,4013.6768801102967
injury_context,unavailable,1141,False,1.1471365933244009,0.8949286283530893,0.20327740062070343,1.0266671248609567,2.5921870275360153,0.11631582785831003,0.27742287297107804,0.24575654368098157,0.7606244516428291,0.6868296559005682,0.21560035056967572,0.2787028921998247,0.4662576687116564,0.747589833479404,0.9000876424189308,6733.0,5869.3969307419375,17131.515931562157,15331.484054242017
injury_context,very_stale,21,True,1.2879246413970598,0.9024987630943376,0.5179382636313177,1.0446713721118004,3.0515342029368986,0.13235102175805627,0.2870968395238095,0.2539881638095238,0.7751591210696657,0.7013120652783836,0.0,0.09523809523809523,0.42857142857142855,0.7142857142857143,0.8095238095238095,147.0,114.1371127432919,354.9348747370678,320.32828542924733
line_bucket,10_to_15,91,False,1.0776554752509826,0.9969112930942117,0.14693016880913867,0.9947830197942552,3.2404488960141324,0.12183243300586162,0.22712753131868132,0.25230432934065933,0.646169217079031,0.6977590913465133,0.0989010989010989,0.1978021978021978,0.4835164835164835,0.7472527472527473,0.8901098901098901,1073.0,995.679996661365,3983.4700971050124,3971.166325507083
line_bucket,15_to_20,99,False,1.2335450229035516,0.9716388311755331,0.5310806447585406,0.9925860066110102,3.9812600271777274,0.13471038378561448,0.27690202454545454,0.2508870071717172,0.751346472285832,0.6949229505271637,0.010101010101010102,0.10101010101010101,0.31313131313131315,0.6262626262626263,0.8282828282828283,1884.0,1527.3054205718329,5528.023001868579,5371.241808247048
line_bucket,1_to_1p5,203,False,1.1694994542335881,0.6425299303161668,0.1415843924099252,1.0042557475935323,2.0469753840478844,0.13627013201704588,0.2720782462068965,0.23697405546798025,0.7692617821035829,0.6793514297599321,0.2857142857142857,0.33004926108374383,0.5369458128078818,0.7487684729064039,0.8768472906403941,306.0,261.6504,544.6271373658919,349.93923662
