bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
edge_bucket,0_to_5pct,23,True,0.8506429372899871,0.608811669663545,-0.1643770975622218,0.8990393099045906,2.156038074673048,0.10829776065550181,0.2886271969565217,0.28043425608695655,0.778555034518331,0.7580226475436875,0.21739130434782608,0.43478260869565216,0.6086956521739131,0.9130434782608695,0.9565217391304348,123.0,144.59651001377665,465.74272462589227,283.54960581313816
edge_bucket,10_to_20pct,133,False,1.0657229254748586,0.679299726781016,0.1523354280855076,1.0535554768406763,2.3565271252228186,0.12119883817561364,0.25205908684210526,0.2460815062406015,0.7044840756992513,0.6893808147483498,0.18796992481203006,0.3082706766917293,0.5639097744360902,0.7443609022556391,0.9323308270676691,749.0,702.8093157199044,1961.0253958461271,1332.124015608908
edge_bucket,5_to_10pct,95,False,1.0486946143214388,1.089256434064808,0.1600804236615008,1.0271862261148512,2.2140211770531653,0.12649261038849793,0.26181332073684205,0.2516334574736842,0.7188069266418518,0.6966097080455775,0.23157894736842105,0.3157894736842105,0.5052631578947369,0.8210526315789474,0.9157894736842105,461.0,439.5941332246581,1177.487689328572,1282.586041633251
edge_bucket,ge_20pct,44,False,1.2674734362545412,0.8713629365378598,0.27778570432200966,0.9568376660783021,2.0885339920459978,0.12929964511481506,0.3484307929545454,0.2385369954545455,0.9222151921507223,0.6699908434966821,0.22727272727272727,0.25,0.4318181818181818,0.7045454545454546,0.9318181818181818,318.0,250.89283207363206,730.3501162991871,636.4000220392271
injury_context,fallback_used,130,False,1.0990414006064224,0.9022772374427019,0.26103873552951135,1.1252907132281054,2.324997539016035,0.14438758245051037,0.29556497353846156,0.25785243546153847,0.7969958837849032,0.7100632312415593,0.23076923076923078,0.2923076923076923,0.5076923076923077,0.7230769230769231,0.9,623.0,566.8576267065507,1491.677834488401,1345.9069556567065
injury_context,latest_valid_report_selected,103,False,1.0347480767992328,0.8828993602812616,0.04422941328550117,0.9329610259402908,2.218090558442703,0.1145055456001929,0.26965578388349515,0.24771849543689317,0.7447445915889869,0.6936397070675205,0.1941747572815534,0.3106796116504854,0.5436893203883495,0.8252427184466019,0.9611650485436893,632.0,610.7766848477303,1802.1112248264358,1591.0828475549408
injury_context,unavailable,62,False,1.0992107682631882,0.574231549234079,0.08741104422918242,0.9118470957092809,2.169701342750106,0.09277128111300177,0.22850826032258065,0.23457762645161293,0.6475663955133328,0.661719011997772,0.1935483870967742,0.3548387096774194,0.5483870967741935,0.8064516129032258,0.9354838709677419,396.0,360.25847947769034,1040.816866784941,597.6698818828768
line_bucket,10_to_15,25,True,1.0038431000815211,0.8160691959447466,0.03800984042586505,0.9101103224724021,3.2240087075142245,0.10407360277856309,0.2503620488,0.2521601944,0.6965347182149766,0.6974865445078139,0.12,0.2,0.48,0.76,0.96,297.0,295.8629689997181,1132.849704780894,924.4837477067877
line_bucket,15_to_20,13,True,0.990994469071388,1.0242682433987433,-0.011930431613310115,1.0797287283056352,3.4039435885399048,0.10999430512579954,0.23223607461538462,0.2462407676923077,0.6549988799005093,0.6856266051502014,0.15384615384615385,0.23076923076923078,0.5384615384615384,0.8461538461538461,0.9230769230769231,194.0,195.76294929454835,690.1545413135287,706.9033797048735
line_bucket,1_to_1p5,40,False,1.3742723335358953,1.5332564770052888,0.45004698614924293,1.2914836074324827,2.154777052759722,0.20290434709166666,0.29875617224999995,0.26140451574999995,0.8168320320536211,0.7294329583828734,0.225,0.275,0.5,0.75,0.85,64.0,46.570100000000004,45.115956284828,69.17433219
line_bucket,2_to_2p5,14,True,1.123544220242756,0.8878955855718531,0.15725534569304403,0.9295044156209652,1.639685726251675,0.12486429023809524,0.21328478214285712,0.2336234828571429,0.6151701654350861,0.6600046915200395,0.14285714285714285,0.2857142857142857,0.6428571428571429,0.7857142857142857,0.9285714285714286,32.0,28.481299999999997,25.690510574291,22.810490929999993
line_bucket,3_to_5,22,True,0.9878286788287772,0.562216653683446,0.005169353066689238,0.7959336596970189,2.0239729526661594,0.08051245564398858,0.24907740863636363,0.24764440181818184,0.6941046198858954,0.6884766597057775,0.09090909090909091,0.22727272727272727,0.5909090909090909,0.9090909090909091,0.9545454545454546,73.0,73.89945398887662,109.77966692150387,61.719956979091194
line_bucket,4_to_7,21,True,1.1215793505421918,1.3212033100736256,0.2311421583002104,1.207951858783174,2.579771956622783,0.12681220748677013,0.25824553142857143,0.252315920952381,0.7115251868118385,0.6978073395860219,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8095238095238095,110.0,98.0759853922275,172.7659511187301,228.2589464860844
line_bucket,5_to_8,14,True,0.9695424412155793,0.4950358337434031,-0.06594401077968132,0.7129280395133527,2.200658570198241,0.07395240455070731,0.17970310785714289,0.24045461999999998,0.5439293229435856,0.6740099698045381,0.07142857142857142,0.21428571428571427,0.6428571428571429,0.9285714285714286,1.0,74.0,76.32466290719705,117.23591804529931,58.03598043422802
line_bucket,7_to_10,10,True,1.108811262806333,1.0608788568369678,0.2526275149752456,1.0909184269471386,2.6694901511400677,0.10904830102026622,0.256520022,0.273419359,0.7071833536744938,0.740132992762427,0.0,0.3,0.4,0.7,0.9,79.0,71.24747254104894,128.01057173837938,135.8037090088586
line_bucket,ge_10,12,True,1.0890080620346898,0.47426885765606075,0.23599462516885605,0.706279237938391,2.6716772074217285,0.07656103461499209,0.29772153583333333,0.24635533166666668,0.8100055986245634,0.6858394442762767,0.0,0.08333333333333333,0.5833333333333334,0.6666666666666666,1.0,127.0,116.6198896293887,222.93981969904814,105.73341361471572
line_bucket,ge_25,13,True,1.192268765125343,0.624140919551568,0.47127699338217854,0.6505670848501232,3.550511853224065,0.08833972067684487,0.3111833553846154,0.2507035576923077,0.8289892102384863,0.6945556973014752,0.0,0.07692307692307693,0.23076923076923078,0.6153846153846154,1.0,359.0,301.1066049040196,1192.7412103778893,744.4385958323061
line_bucket,ge_3,4,True,1.2421331566743952,1.5067962133233248,0.48788628599324085,1.356987917795635,2.081135761156264,0.19583049724999999,0.23664191499999998,0.2376777975,0.7003815405169519,0.668471759797888,0.25,0.25,0.5,0.75,0.75,12.0,9.660800000000002,8.996237686384,13.555496879999998
line_bucket,le_half,63,False,0.965961654959781,1.2146984565724404,0.018988065715777675,1.0574867646973505,1.364956308336996,0.13138371078576744,0.31543002698412703,0.252541167936508,0.8422019242063064,0.7000258027974561,0.5238095238095238,0.5555555555555556,0.5873015873015873,0.8412698412698413,0.9841269841269841,44.0,45.55046235435918,49.46992206855946,60.091037983438085
line_bucket,lt_10,8,True,0.9990876424483391,0.8757968787993441,0.0256714611270428,1.035914497026272,3.049191742765471,0.11461446622262471,0.23373385874999997,0.24316292375,0.6606023238348606,0.6794393143771114,0.0,0.375,0.625,0.75,0.875,67.0,67.06118377744266,257.34036222986856,225.3778860300115
line_bucket,lt_3,12,True,1.1559183983307473,0.8582296022338972,0.2167662547708125,0.9805990898072245,1.9560133403334221,0.10363710333084254,0.2835076566666667,0.23939152833333333,0.7629792305088875,0.6717521056057915,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.9166666666666666,31.0,26.81850210600234,41.42196040014267,35.54955259796269
line_bucket,lt_4,24,True,1.0371187739390122,1.0187700650832385,0.059494946132097375,1.009211339121143,2.276263400272443,0.10716182431487593,0.2691076404166666,0.23358350291666666,0.7315141281780598,0.6601139663875933,0.16666666666666666,0.2916666666666667,0.4583333333333333,0.7083333333333334,0.9166666666666666,88.0,84.85045513714213,140.09359286043158,142.7231587161666
lineup_confirmed,projected,233,False,1.065695851154005,0.8916751347223766,0.16519598792808196,1.048056131094241,2.2777382300072233,0.1311779266754773,0.2841115549356223,0.25337262506437763,0.7738976730716869,0.7028030467354393,0.2145922746781116,0.30042918454935624,0.5236051502145923,0.7682403433476395,0.927038626609442,1255.0,1177.6343115542809,3293.789059314837,2936.989803211647
lineup_confirmed,unavailable,62,False,1.0992107682631882,0.574231549234079,0.08741104422918242,0.9118470957092809,2.169701342750106,0.09277128111300177,0.22850826032258065,0.23457762645161293,0.6475663955133328,0.661719011997772,0.1935483870967742,0.3548387096774194,0.5483870967741935,0.8064516129032258,0.9354838709677419,396.0,360.25847947769034,1040.816866784941,597.6698818828768
low_line_discrete,no,192,False,1.0672497156839968,0.8031552390255995,0.12870844970514947,0.9342181886218016,2.5679747984717185,0.10376525354803286,0.2528289888020833,0.24590291807291673,0.7017462075020185,0.6848997120920028,0.10416666666666667,0.23958333333333334,0.515625,0.7604166666666666,0.9270833333333334,1543.0,1445.772228677612,4240.02004774639,3405.394314921086
low_line_discrete,yes,103,False,1.172376690282866,1.3666455545349245,0.1863895882142108,1.167066850080338,1.6716828110254334,0.15915871517640787,0.308954743592233,0.2559832447572815,0.8323495389042928,0.7114460573937347,0.4077669902912621,0.44660194174757284,0.5533980582524272,0.8058252427184466,0.9320388349514563,108.0,92.12056235435918,94.58587835338744,129.2653701734381
minutes_volatility_bucket,unavailable,295,False,1.0735468750667143,0.8154512187166607,0.1488479658625505,1.0199531238027713,2.2550321723464055,0.12310602150641464,0.272425438779661,0.2494224897627119,0.7473466927034906,0.6941684360448109,0.21016949152542372,0.31186440677966104,0.5288135593220339,0.7762711864406779,0.9288135593220339,1651.0,1537.892791031971,4334.605926099779,3534.6596850945243
overall,ALL,295,False,1.0735468750667143,0.8154512187166607,0.1488479658625505,1.0199531238027713,2.2550321723464055,0.12310602150641464,0.272425438779661,0.2494224897627119,0.7473466927034906,0.6941684360448109,0.21016949152542372,0.31186440677966104,0.5288135593220339,0.7762711864406779,0.9288135593220339,1651.0,1537.892791031971,4334.605926099779,3534.6596850945243
p0_bucket,20_to_50pct,66,False,1.1033666317155375,1.3725038738783524,0.13229500293400545,1.2902833552386666,2.0526237252551853,0.18200880623411256,0.2993099362121212,0.25192825848484846,0.8106463305170005,0.7049228121591417,0.3333333333333333,0.4393939393939394,0.6060606060606061,0.7878787878787878,0.8787878787878788,93.0,84.28748643177804,94.43009997619218,129.60567802804388
p0_bucket,5_to_20pct,86,False,1.1223459858010367,1.1731476639033116,0.16520941311658432,1.0181674404687246,2.1658677170306055,0.11946920229673164,0.2679111205813953,0.24214971534883725,0.7340769920164036,0.6773840587733416,0.1511627906976744,0.26744186046511625,0.5,0.7674418604651163,0.8837209302325582,321.0,286.008061739444,494.2536317720075,579.8324934890582
p0_bucket,ge_50pct,41,False,1.6040566167606558,1.0115399603914477,0.3349286445712082,0.9149418575407416,1.147835227065373,0.11243171256918737,0.30984327073170737,0.2588943173170732,0.8322265438847213,0.7139638401791127,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.7560975609756098,1.0,29.0,18.07916235435918,24.500252628524454,24.78298457343809
p0_bucket,lt_5pct,102,False,1.0508751628054838,0.752518411741119,0.07096662529766928,0.8557015792474453,2.906229970598381,0.09234944627534597,0.24379527627450978,0.2501257538235294,0.6834579109874838,0.6934042796947534,0.0784313725490196,0.20588235294117646,0.5294117647058824,0.7843137254901961,0.9705882352941176,1208.0,1149.51808050639,3721.4219417230543,2800.438529003984
predicted_variance_bucket,high,98,False,1.0627928263349309,0.7838628154962741,0.11261449721552007,0.9019332244704107,3.0047920388318574,0.09863847884104365,0.25821672102040816,0.250108184489796,0.7141807452122664,0.6933719119587812,0.08163265306122448,0.21428571428571427,0.4897959183673469,0.7551020408163265,0.9489795918367347,1210.0,1138.5097546929414,3787.4942071082733,2968.8758728597195
predicted_variance_bucket,low,98,False,1.1340891149886183,1.3868475551019064,0.163336005905755,1.1710756424139872,1.640797049026524,0.15631562217350353,0.2982480008163265,0.2518632386734694,0.8104385182455005,0.7032866566383268,0.41836734693877553,0.45918367346938777,0.5918367346938775,0.8061224489795918,0.9285714285714286,98.0,86.41296235435918,84.59093061949245,117.3147253134381
predicted_variance_bucket,mid,99,False,1.095951429582371,0.9696193083556193,0.17037374367239846,0.9779138423758121,2.1208763659804863,0.11445226712087574,0.2609289060606061,0.2463276263636364,0.7177230962491772,0.6859307970778042,0.13131313131313133,0.26262626262626265,0.5050505050505051,0.7676767676767676,0.9090909090909091,343.0,312.9700739846705,462.5207883720123,448.46908692136634
role_bucket,bench,26,True,1.0335392255505893,1.0104552395825936,-0.11421327100355236,1.0121001871315234,1.526009707848902,0.1289959909275213,0.3566830203846153,0.2517940642307692,0.9357777742799159,0.6971659511799599,0.5,0.5384615384615384,0.5769230769230769,0.8076923076923077,0.9615384615384616,41.0,39.6695151828015,62.62322635966202,63.27796719468728
role_bucket,core,38,False,0.9926858350259783,1.2683979543351767,0.09623871766623374,0.9910849281999629,2.306744952990264,0.12209287198436984,0.32314568947368427,0.270208107631579,0.8539996297589889,0.735117940812496,0.18421052631578946,0.2894736842105263,0.47368421052631576,0.8157894736842105,0.9473684210526315,200.0,201.47361123045144,567.6112818665239,719.9569887770663
role_bucket,ge30min_starter,42,False,1.1345107156522296,0.5907160728580928,0.21571419409872136,0.9313949657549485,2.2831464043399525,0.09601478860000634,0.24269420571428574,0.2451901961904762,0.6773260117592094,0.6832251536850477,0.16666666666666666,0.2619047619047619,0.5,0.7619047619047619,0.9285714285714286,303.0,267.0754853344911,787.9207263658867,465.43743720235256
role_bucket,lt15min,4,True,1.3861003589154188,2.2188092069352856,-0.08048676984385489,1.3567097117972788,1.7233088647662356,0.1271367915739989,0.14889803000000001,0.22591998750000003,0.47931425124458843,0.6430646543985589,0.5,0.75,0.75,0.75,0.75,10.0,7.214484821160204,14.387464823410822,31.923039414641483
role_bucket,lt22min,4,True,0.3166152877033343,0.7795901659175867,-0.8548428440767106,0.31438100938741537,1.6033261911165801,0.08539361096380954,0.107141595,0.180484675,0.39240137107409845,0.5527135694166344,0.5,1.0,1.0,1.0,1.0,4.0,12.633628745520223,37.95472114435477,29.58912735428327
role_bucket,lt30min,12,True,1.0772499986220079,0.3526246994485273,0.008400587145439462,0.6676343180493087,2.1102328370581094,0.0724230581378842,0.24584975,0.21835049583333332,0.6845467948887575,0.6290007828190914,0.08333333333333333,0.3333333333333333,0.5,0.9166666666666666,1.0,79.0,73.33488057651881,200.5539544512889,70.72027791159938
role_bucket,rotation,40,False,1.2680760086205558,0.7990563426342465,0.34914579924463934,1.141797589936095,2.101953559044852,0.13498557020682123,0.26011473025000004,0.24870419674999997,0.7146782697548215,0.6907948431631947,0.25,0.35,0.475,0.7,0.875,143.0,112.7692654287805,322.2699421888081,257.51184134633905
role_bucket,starter,129,False,1.0573956806980058,0.8099156329330627,0.18478532552118604,1.0399220784427974,2.4752116636603674,0.13311324967125393,0.26542719658914726,0.25017906984496124,0.7360373563828745,0.6981435634207424,0.15503875968992248,0.24031007751937986,0.5426356589147286,0.7674418604651163,0.9302325581395349,871.0,823.7219197122474,2341.284608899843,1896.2430058935545
side,OVER,53,False,0.7237549253231899,1.2148397079245703,-0.46007089801871237,0.9849536931457238,2.1237081220082437,0.13643701990621912,0.2910310760377358,0.23578463754716983,0.7959369857984512,0.6740364230846935,0.4528301886792453,0.5660377358490566,0.7169811320754716,0.9245283018867925,0.9811320754716981,149.0,205.87079242806485,480.12351479478855,583.273110481019
side,UNDER,242,False,1.127609004636746,0.7657024367155618,0.28220622943985185,0.979980613849153,2.283793224693193,0.12018642268331699,0.2683506504545455,0.252409292107438,0.7367050169430239,0.698577513263349,0.15702479338842976,0.256198347107438,0.48760330578512395,0.743801652892562,0.9173553719008265,1502.0,1332.0219986039065,3854.48241130499,2951.386574613505
snapshot_type,morning,295,False,1.0735468750667143,0.8154512187166607,0.1488479658625505,1.0199531238027713,2.2550321723464055,0.12310602150641464,0.272425438779661,0.2494224897627119,0.7473466927034906,0.6941684360448109,0.21016949152542372,0.31186440677966104,0.5288135593220339,0.7762711864406779,0.9288135593220339,1651.0,1537.892791031971,4334.605926099779,3534.6596850945243
stat,ast,48,False,1.0054076301137003,0.5785535320664033,0.03732718070419532,0.8127565661335583,2.058516354696499,0.0843802693301617,0.23745079958333334,0.24348416375,0.667522144266803,0.6800760699595862,0.10416666666666667,0.25,0.5625,0.8541666666666666,0.9583333333333334,178.0,177.042619002076,268.43754536694587,155.3054900112819
stat,blk,31,False,1.4449878444973807,1.1087300029423546,0.3994175691295299,0.9555876756707742,1.2973530532849338,0.1250180278065596,0.34282299,0.2663534574193548,0.9033385123483532,0.7294710438945936,0.3870967741935484,0.3870967741935484,0.41935483870967744,0.8064516129032258,0.967741935483871,33.0,22.837562354359182,25.621558339767454,28.40739045343808
stat,fg3m,52,False,1.016493598730571,1.4151378037220113,0.04268832535742735,1.294407972346168,1.9349856125342602,0.18772972414423078,0.27402312096153847,0.24353348403846156,0.7510219160007083,0.6801132774914239,0.34615384615384615,0.4230769230769231,0.6730769230769231,0.8269230769230769,0.8653846153846154,77.0,75.7506,64.027005865924,90.60703646000002
stat,pts,59,False,1.0665349054780722,0.7947251472634436,0.12079869496030946,0.9147195834314745,3.311892752083237,0.10334064635049921,0.2575148250847457,0.24931499118644068,0.7116954528450891,0.6917804755861701,0.0847457627118644,0.2033898305084746,0.4576271186440678,0.7457627118644068,0.9491525423728814,917.0,859.7937069757286,3273.0858187021804,2601.203609273979
stat,reb,67,False,1.0895543481536456,0.9227328413537902,0.17373245795900724,1.0246793267017082,2.500903890986246,0.10812172487107108,0.26894922656716413,0.24768799970149255,0.7356756525307724,0.6884789937843028,0.1044776119402985,0.2537313432835821,0.5074626865671642,0.7014925373134329,0.8955223880597015,404.0,370.79380269980726,663.8099354165892,612.5192278258253
stat,stl,38,False,1.3259877819697234,1.176480356545968,0.23025026337204318,1.0483166165344229,1.648059901161938,0.13913855784210524,0.28626784789473686,0.25439515289473685,0.7918230913280362,0.7161422063615878,0.39473684210526316,0.4473684210526316,0.5263157894736842,0.7631578947368421,0.9736842105263158,42.0,31.6745,39.624062408370996,46.61693107
vacated_opportunity_bucket,unavailable,295,False,1.0735468750667143,0.8154512187166607,0.1488479658625505,1.0199531238027713,2.2550321723464055,0.12310602150641464,0.272425438779661,0.2494224897627119,0.7473466927034906,0.6941684360448109,0.21016949152542372,0.31186440677966104,0.5288135593220339,0.7762711864406779,0.9288135593220339,1651.0,1537.892791031971,4334.605926099779,3534.6596850945243
