bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,1_to_1p5,287,False,1.1209562639785118,0.7024327159693311,0.11703283802343577,1.0398251168661743,1.9898904855829909,0.1409981366316852,0.27440610167247387,0.23765047334494765,0.770590306956376,0.6806273795951971,0.2787456445993031,0.3588850174216028,0.5609756097560976,0.7700348432055749,0.8780487804878049,419.0,373.788,697.2563515127961,489.77567272
line_bucket,20_to_25,47,False,1.081950384880058,0.6676789481271705,0.19606745314443516,1.0085806596727938,4.416126478600853,0.12651896975219942,0.2605214646808511,0.24899855063829782,0.720321210574332,0.6911436155658539,0.0425531914893617,0.1276595744680851,0.46808510638297873,0.7659574468085106,0.8936170212765957,970.0,896.5290955624841,2967.855493975651,1981.5746344111067
line_bucket,2_to_2p5,78,False,1.0703290868883475,0.7052189741902262,0.14835431910776006,1.2018464446699038,2.3475861972167364,0.16555340356099918,0.23855645589743588,0.24488979371794875,0.6786419172304772,0.6893405788385524,0.19230769230769232,0.358974358974359,0.6025641025641025,0.8205128205128205,0.9230769230769231,177.0,165.36970000000005,240.84302874157402,169.84707367
line_bucket,3_to_5,134,False,1.0085085660007538,0.8182176884269202,0.013372213999963103,1.013427188401806,2.3770111228957447,0.10686968701633162,0.23977004843283578,0.2469636793283582,0.6744546518554266,0.6870894230974184,0.11194029850746269,0.2835820895522388,0.582089552238806,0.7985074626865671,0.9626865671641791,457.0,453.14439104095663,758.4364273475371,620.5661004030736
line_bucket,4_to_7,190,False,1.1928661312777602,1.1132299996261792,0.34660646714806614,1.1313218209781222,2.8712850712004614,0.12748211577855711,0.29206529552631577,0.24869892010526318,0.7839594513709394,0.6905465104859825,0.10526315789473684,0.21052631578947367,0.4105263157894737,0.7,0.8736842105263158,1056.0,885.2627904430872,1658.6918357845489,1846.5055117303798
line_bucket,5_to_8,97,False,1.0607338565121889,0.675306215610346,0.06801435905837622,0.8648584110960765,2.4731090428121822,0.09702542142438075,0.2389170782474227,0.2506907150515464,0.6711600814137803,0.6945535870748084,0.10309278350515463,0.23711340206185566,0.4845360824742268,0.8041237113402062,0.9690721649484536,556.0,524.1654130171634,862.9108254054954,582.7290439137851
line_bucket,7_to_10,97,False,1.148861469657185,1.0636736287266595,0.3309632337608637,1.1305006993819964,3.0544278846071014,0.12235274277775357,0.26101136762886595,0.24677595298969074,0.7179164484053756,0.6866666230833802,0.061855670103092786,0.21649484536082475,0.4329896907216495,0.711340206185567,0.8865979381443299,751.0,653.690649251293,1304.243826192899,1387.2897633509435
line_bucket,ge_10,40,False,1.0845689240105074,0.6175039975003209,0.15900607096120767,0.7934574572903288,2.6832755601121208,0.09496370046607742,0.24461647725,0.24929172624999998,0.6858423325892458,0.6917214676423498,0.025,0.175,0.475,0.775,0.925,416.0,383.56252958246273,737.8271950707485,455.6112424206363
line_bucket,ge_25,70,False,1.0695102592351924,0.6024726627566728,0.15299927894875429,0.7916213672564936,3.6538217162118185,0.09575718947754497,0.24383701471428573,0.24918501400000004,0.6818175739830343,0.6915192941787232,0.04285714285714286,0.18571428571428572,0.45714285714285713,0.7,0.9714285714285714,1747.0,1633.4579167564798,6600.539560753842,3976.6446447981266
line_bucket,ge_3,16,True,1.1109344265508971,2.145056897166962,0.16574827308848672,1.3663872306052618,2.5009502660373144,0.1676582360580357,0.162112305625,0.21564120312499999,0.4989358570085368,0.6237267469967265,0.3125,0.4375,0.6875,0.8125,0.875,51.0,45.9073,56.829887230964005,121.90334157
line_bucket,ge_8,17,True,1.157545322895987,1.0413270940298043,0.4014713404381387,1.4316272083082355,3.2606475534957404,0.13453355980028833,0.23288382235294117,0.25508495882352944,0.6580186702599911,0.7033667522118607,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.7647058823529411,0.8823529411764706,141.0,121.80948530571685,213.5793704240329,222.4059851483733
line_bucket,le_half,361,False,1.0263506332296939,0.4725662619606216,0.021367146611981355,0.7369547815675177,1.2864499428541893,0.06957549792567871,0.2997234383379501,0.2469028664265928,0.8074584771066877,0.6871737488017088,0.49584487534626037,0.5096952908587258,0.5512465373961218,0.8282548476454293,0.9418282548476454,265.0,258.19636235435917,619.2734029705745,292.6477171734381
line_bucket,lt_10,39,False,1.0950526842744994,0.9768420376946039,0.12474792693431304,1.0303012582369369,3.5864933789386586,0.11715266572022486,0.2656750192307693,0.24691287846153842,0.7264041648399536,0.6869580564455224,0.05128205128205128,0.20512820512820512,0.46153846153846156,0.717948717948718,0.8974358974358975,361.0,329.6645039860998,1322.4506546099208,1291.8253921997177
line_bucket,lt_3,65,False,1.1162090816397836,0.8867695254942866,0.13249606569642697,0.9752281767276714,2.1653277431570226,0.11180531094690736,0.2777206976923077,0.248286618,0.7524301680822018,0.689741849458523,0.15384615384615385,0.27692307692307694,0.5230769230769231,0.7230769230769231,0.8769230769230769,180.0,161.26011063766683,257.16330213839836,228.04457941181136
line_bucket,lt_4,177,False,1.101560734986992,1.023190864470857,0.1332066067988673,1.123711282316496,2.603222905351694,0.12380110753710165,0.2883916210734463,0.2540185393785311,0.7769413705230785,0.7012416521460502,0.1638418079096045,0.24858757062146894,0.4745762711864407,0.7401129943502824,0.9152542372881356,624.0,566.468992749064,997.1522199475135,1020.2770419371304
lineup_confirmed,confirmed,25,True,0.8219727572804885,0.7449285130865941,-0.15912094351883949,0.9622034696241403,2.45080792499039,0.10022069979091032,0.2690739416,0.2634877492,0.7354636491069847,0.7209537214628169,0.16,0.44,0.72,0.84,0.92,158.0,192.22048249232228,675.6329221225333,503.29822806908936
lineup_confirmed,projected,610,False,1.0726980002918394,0.7930383138455608,0.1167189100756526,0.984838091318137,2.5087708954863803,0.11936987998947901,0.2678555599180328,0.2510882177704918,0.7347950971167698,0.6971659058855594,0.1540983606557377,0.2983606557377049,0.5262295081967213,0.7573770491803279,0.9163934426229509,4138.0,3857.56289176843,11733.798459150043,9305.351745047989
lineup_confirmed,unavailable,1340,False,1.1298289330391984,0.8529164917163022,0.1727874587942446,1.0046916731254687,2.502630350218911,0.111928189033261,0.2711098278283582,0.2448958301716418,0.746262921021229,0.685128206631596,0.22388059701492538,0.2947761194029851,0.4843283582089552,0.7597014925373134,0.9074626865671642,7745.0,6855.020059688359,19959.865598933444,17024.09854177122
low_line_discrete,no,1327,False,1.1055387932805225,0.8389051106342625,0.19401186277529278,1.0473844950792814,2.946223146143265,0.12036299745927737,0.2610785206932931,0.24911363856066315,0.7188786633800731,0.691753625660785,0.10474755086661643,0.22682743029389602,0.47324792765636775,0.7392614920874152,0.908816880180859,11357.0,10272.819071594753,31052.76722572265,26050.325124994863
low_line_discrete,yes,648,False,1.082305260610982,0.5943074110014891,0.06373759944390636,0.8845345593752423,1.5980046276738902,0.10120867278466615,0.28851035867283953,0.2428049701080247,0.791129519030855,0.6842743537982076,0.39969135802469136,0.44290123456790126,0.5555555555555556,0.8024691358024691,0.9135802469135802,684.0,631.9843623543592,1316.5297544833707,782.4233898934381
minutes_volatility_bucket,unavailable,1975,False,1.1041923013956996,0.8289567898646872,0.1512687120721341,0.9985409341419172,2.503870943627743,0.11407843928755682,0.27007894145822786,0.2470437564556962,0.7425842605758739,0.6892996670952407,0.20151898734177215,0.2977215189873418,0.500253164556962,0.76,0.9103797468354431,12041.0,10904.803433949113,32369.29698020602,26832.7485148883
overall,ALL,1975,False,1.1041923013956996,0.8289567898646872,0.1512687120721341,0.9985409341419172,2.503870943627743,0.11407843928755682,0.27007894145822786,0.2470437564556962,0.7425842605758739,0.6892996670952407,0.20151898734177215,0.2977215189873418,0.500253164556962,0.76,0.9103797468354431,12041.0,10904.803433949113,32369.29698020602,26832.7485148883
p0_bucket,20_to_50pct,351,False,1.0572013765173633,0.7264863809691385,0.06094078279992891,1.004945588043114,1.9173118583036455,0.1296322914156099,0.2701459590883191,0.24379106891737892,0.7449932769512184,0.6834312728984048,0.29914529914529914,0.3789173789173789,0.6125356125356125,0.7834757834757835,0.8917378917378918,538.0,508.8907486786307,1017.0795702394471,738.8944561409027
p0_bucket,5_to_20pct,556,False,1.1838386911000869,0.9790335678473268,0.20450507366007972,0.9697394935997186,2.304794389180366,0.11483410298024492,0.273338385647482,0.2463429845143885,0.7452174597516886,0.6866967658988313,0.1079136690647482,0.23201438848920863,0.4676258992805755,0.7589928057553957,0.9244604316546763,2269.0,1916.6462602193908,4106.074353824979,4019.984624471676
p0_bucket,ge_50pct,315,False,1.29384474355525,0.476494141599623,0.14138286071197845,0.6955313830577449,1.2598789288811492,0.05905506192858205,0.30602433638095244,0.24623264193650793,0.8359897892236217,0.6940199754090011,0.473015873015873,0.473015873015873,0.473015873015873,0.7904761904761904,0.9238095238095239,240.0,185.49366235435917,504.52808568932943,240.40467710343808
p0_bucket,lt_5pct,753,False,1.0844280711973098,0.8164602168304658,0.1582006235065236,1.1159183273256423,3.4446761067973015,0.12928801798343445,0.2526040761752988,0.24941669616201861,0.7004430055778137,0.6919824324464471,0.11155378486055777,0.2350597609561753,0.48339973439575035,0.7370517928286853,0.9030544488711819,8994.0,8293.772762696732,26741.614970452265,21833.464757172285
predicted_variance_bucket,high,652,False,1.1043138577072815,0.8021177938554156,0.2171940636713102,0.9251744286710691,3.287360717241064,0.10973598742533539,0.2604418941257669,0.2490996560736196,0.716864476056672,0.6913417553123936,0.06441717791411043,0.17024539877300612,0.4233128834355828,0.7300613496932515,0.9125766871165644,8708.0,7885.439396802548,27342.335686901748,21931.77398003183
predicted_variance_bucket,low,652,False,1.0932006445347369,1.0758047388390841,0.09460796605636163,1.11017360591181,1.9900160421464623,0.12509947286132383,0.28626050013803683,0.2447163573159509,0.7859133425842766,0.6881310189108883,0.3987730061349693,0.455521472392638,0.558282208588957,0.7944785276073619,0.9033742331288344,937.0,857.116216208219,1039.2538399972464,1118.034205925753
predicted_variance_bucket,mid,671,False,1.1081060999567638,0.9486504146119105,0.1422664425633723,0.949227924736093,2.2418710380687417,0.107588967937441,0.26371974414307003,0.24730756821162442,0.7254735870096164,0.6884509593435475,0.14307004470938897,0.26825633383010433,0.518628912071535,0.7555886736214605,0.9150521609538003,2396.0,2162.247820938345,3987.707453307025,3782.9403289307147
role_bucket,bench,52,False,0.8450584858516139,0.6684054458450607,-0.14936370936431803,0.9498737325439816,2.2392609437034388,0.12298114263795976,0.3151548030769231,0.26556167807692305,0.8351754166224676,0.724759111594614,0.3269230769230769,0.5,0.6153846153846154,0.7884615384615384,0.9423076923076923,137.0,162.11895660918339,380.16021004592113,254.10115468829582
role_bucket,core,82,False,1.0913822312995225,1.3178606006977656,0.15599705261311275,1.1077640418513717,2.6017436350733263,0.1293872953865351,0.3034995324390244,0.251417285,0.8093344146046015,0.6961195822669509,0.18292682926829268,0.3170731707317073,0.5,0.7073170731707317,0.9024390243902439,548.0,502.1155597773381,1509.5104738010518,1989.3243797630228
role_bucket,ge30min_starter,601,False,1.0732485495036916,0.6832749470907719,0.13080643203577372,0.9640445104894408,2.538681599963306,0.10755303994559655,0.27291196221297837,0.24699442585690515,0.7484046295631304,0.6879897807909523,0.194675540765391,0.27287853577371046,0.502495840266223,0.7720465890183028,0.9184692179700499,3957.0,3686.937198126061,10867.267598795293,7425.331693588114
role_bucket,lt15min,14,True,1.5740538820768064,2.7882970067602284,0.2819467333091673,1.091590661784163,2.110224246769819,0.11732778022062283,0.25139878142857147,0.22800040642857142,0.6946233942813965,0.6481373299612374,0.21428571428571427,0.2857142857142857,0.5,0.7857142857142857,0.8571428571428571,61.0,38.75343830003876,117.00072128181795,326.23276093888074
role_bucket,lt22min,145,False,0.9816791582681614,0.7780289846224472,-0.08884205201128091,0.7980645274312378,1.8005685330689802,0.09029587466422168,0.2317920931724138,0.22107205820689654,0.6668347930377699,0.6447714220278118,0.3448275862068966,0.42758620689655175,0.5655172413793104,0.8758620689655172,0.9586206896551724,419.0,426.8196961002848,1037.990441179511,807.5866489987009
role_bucket,lt30min,580,False,1.2240473981471574,1.0664357168795031,0.27906098690706066,1.0749606020222615,2.6502611223545083,0.12173949232390582,0.27954766129310343,0.24908501441379308,0.7651471711906712,0.693145103133597,0.22413793103448276,0.28448275862068967,0.44482758620689655,0.7172413793103448,0.8844827586206897,3308.0,2702.509727161975,7937.6068376768235,8464.947438245528
role_bucket,rotation,160,False,1.162987745517608,0.9572512818539999,0.24655842105198839,1.0398682144082798,2.5106582834647977,0.1273427127886786,0.2680160553125,0.2520923290625,0.7328638990394378,0.6975321885206837,0.125,0.275,0.51875,0.71875,0.85625,951.0,817.7214279904049,2626.8233086057726,2514.529979366841
role_bucket,starter,341,False,1.0358951575341433,0.6399004845082279,0.06670474710418839,0.9236947899768443,2.5223770436026176,0.1112654915052686,0.25208551266862167,0.24923990994134898,0.7025185717321072,0.6947818648523235,0.1348973607038123,0.2844574780058651,0.5366568914956011,0.7888563049853372,0.9442815249266863,2660.0,2567.827429883826,7892.937388819831,5050.694459298917
side,OVER,276,False,0.9097836070018857,0.9812454305614142,-0.25914719213339055,1.1164589928083737,2.9677837427220415,0.1459976622181492,0.2654523986956522,0.2436087414492754,0.7286527314379692,0.6820259376226906,0.34057971014492755,0.47101449275362317,0.6884057971014492,0.855072463768116,0.9347826086956522,1503.0,1652.0411979646549,3282.047281678486,3220.493898033525
side,UNDER,1699,False,1.1389031438652115,0.8117733667356692,0.21794015972412042,0.9620048183271561,2.428509005693649,0.10889320942949708,0.2708305163861095,0.24760176948793408,0.7448474165747331,0.6904812735310405,0.1789287816362566,0.2695703354914656,0.46968805179517364,0.744555620953502,0.9064155385520895,10538.0,9252.762235984455,29087.249698527536,23612.254616854778
snapshot_type,morning,1975,False,1.1041923013956996,0.8289567898646872,0.1512687120721341,0.9985409341419172,2.503870943627743,0.11407843928755682,0.27007894145822786,0.2470437564556962,0.7425842605758739,0.6892996670952407,0.20151898734177215,0.2977215189873418,0.500253164556962,0.76,0.9103797468354431,12041.0,10904.803433949113,32369.29698020602,26832.7485148883
stat,ast,313,False,1.0584114592783795,0.7904754422196631,0.07612308805870181,0.9880749643685375,2.41082549308449,0.10634638871088578,0.24701282239616612,0.2488345267092652,0.6887339602732486,0.6908374940693807,0.12140575079872204,0.26517571884984026,0.5271565495207667,0.7827476038338658,0.9424920127795527,1334.0,1260.3794000015037,2092.089925315464,1653.7457088770434
stat,blk,243,False,1.2843145460541223,0.6862230142098291,0.16507232942542793,0.7635614948786357,1.5189529257733856,0.06957106181414273,0.33017133773662555,0.2641204759670782,0.8806130414972184,0.7226116378903213,0.40329218106995884,0.4074074074074074,0.4732510288065844,0.7860082304526749,0.9012345679012346,246.0,191.54186235435918,443.31687131439946,304.2142396834381
stat,fg3m,243,False,0.9726058274164453,0.7367983532684061,-0.022978225960337557,1.1565190539660883,2.114321259396362,0.18468445521116664,0.24871488176954734,0.23532805259259257,0.6982583010064526,0.667555726023545,0.2962962962962963,0.4403292181069959,0.6584362139917695,0.8436213991769548,0.9135802469135802,400.0,411.2663,616.330843080173,454.11155024999994
stat,pts,416,False,1.1007294660714233,0.8093082897637413,0.21996906587941017,0.9665178475922338,3.6586482282943584,0.11788081395958956,0.25551562084134616,0.2500334508894231,0.7065353517830809,0.6932153892784172,0.06009615384615385,0.17067307692307693,0.4375,0.7091346153846154,0.8990384615384616,6948.0,6312.1777095673415,23965.08930743894,19395.14544143873
stat,reb,504,False,1.1438397754250338,1.0025050436737364,0.2537628465769527,1.1071168649885939,2.797470525767284,0.1226213533731707,0.2810327079960318,0.2502440729761905,0.7609970379800687,0.6936490685852568,0.1111111111111111,0.2222222222222222,0.44246031746031744,0.7222222222222222,0.8948412698412699,2847.0,2488.9849620259074,4697.9150769957105,4709.68355943909
stat,stl,256,False,1.1062443752048217,0.5695522359826606,0.0820183849900603,0.8330928154847874,1.4677667944372441,0.0757610413359375,0.2636193809765625,0.22860660683593748,0.7418095131238902,0.6615129098887643,0.42578125,0.453125,0.55859375,0.78515625,0.92578125,266.0,240.45319999999998,554.554956061336,315.8480152
vacated_opportunity_bucket,unavailable,1975,False,1.1041923013956996,0.8289567898646872,0.1512687120721341,0.9985409341419172,2.503870943627743,0.11407843928755682,0.27007894145822786,0.2470437564556962,0.7425842605758739,0.6892996670952407,0.20151898734177215,0.2977215189873418,0.500253164556962,0.76,0.9103797468354431,12041.0,10904.803433949113,32369.29698020602,26832.7485148883
