bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,2_to_2p5,8,True,1.317996645099449,0.9612141899789133,0.4533429394875269,0.8762890563049494,1.7123507374973146,0.13241294304166668,0.269875035,0.25943084000000005,0.7363474061942961,0.7119839558616916,0.125,0.125,0.5,0.75,0.875,22.0,16.692,14.664552278727001,14.09577574
line_bucket,3_to_5,17,True,1.0479350339780527,0.48835982513897563,0.09110890042031489,0.7738473857710971,2.0003624020797437,0.07807412706122545,0.23832646411764707,0.2449037888235294,0.6727352516751065,0.6829396595133497,0.0,0.17647058823529413,0.5882352941176471,0.8823529411764706,0.9411764705882353,59.0,56.30120006202184,81.83806549703121,39.966423355842196
line_bucket,4_to_7,15,True,1.246094768018793,1.6510408193710113,0.453653024988654,1.3286438516843186,2.784224976205176,0.15026478429325343,0.281754328,0.25739013000000005,0.7602875999850696,0.7079831771288437,0.13333333333333333,0.26666666666666666,0.4666666666666667,0.6,0.7333333333333333,88.0,70.62063196037175,125.83600133648899,207.76037475296846
line_bucket,5_to_8,12,True,0.9634353381128583,0.4434735499029776,-0.06268122632893065,0.6754801030695385,2.1622775624640935,0.06968216474752295,0.18035628416666663,0.2479872258333333,0.5465744975975724,0.6891496690071182,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.9166666666666666,1.0,63.0,65.39099979807891,98.63640175627091,43.742635236509756
line_bucket,7_to_10,7,True,1.1179625931214732,1.0897904298712813,0.2687002945695812,1.1438277870265288,2.7018785569285213,0.10901557757821846,0.27898778,0.2713156042857143,0.7560016759865753,0.7358834575029392,0.0,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,58.0,51.88009004671407,93.34987234193395,101.73179750794543
line_bucket,ge_10,10,True,1.0754053121489633,0.45021139973449187,0.20348704504184925,0.7002337972244679,2.644855112128358,0.07444191121717161,0.290499578,0.24745241300000004,0.7965882766370024,0.6880412030568879,0.0,0.1,0.6,0.7,1.0,103.0,95.77784193215201,180.22045114112748,81.13730156902861
line_bucket,ge_25,10,True,1.2456403289020923,0.5960547878592533,0.5861553551681576,0.521778068890722,3.5415668161093925,0.0863443337103271,0.30358768399999997,0.253303932,0.8151620245308461,0.6997573645599318,0.0,0.0,0.2,0.6,1.0,285.0,228.79798717756597,900.1160992262805,536.5185105730192
line_bucket,ge_3,3,True,1.2709710218607015,1.9103129455560866,0.5512469343915692,1.6547014482897693,2.3107435370598677,0.24082520799999999,0.2892771,0.23722932666666666,0.8240628047823981,0.6675656753278828,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,9.0,7.0812,7.00343928,13.378760719999999
line_bucket,le_half,53,False,0.9330751825328326,1.3196399638416088,0.004195589012116193,1.0834751332447812,1.409062410721482,0.14067381944968554,0.33142588113207544,0.25887143641509436,0.8786254405967724,0.7135165318903676,0.5283018867924528,0.5471698113207547,0.5849056603773585,0.8679245283018868,0.9811320754716981,36.0,38.5821,40.091196447238005,52.90594503
line_bucket,lt_10,5,True,1.03689205958289,1.2230766236971216,0.09391409965258443,1.2926279304388992,3.2450678482551583,0.14155249045768278,0.24622418599999998,0.23419607400000003,0.686717388372436,0.6614813412297749,0.0,0.6,0.6,0.6,0.8,44.0,42.434503758954286,165.10009261388183,201.93006384626867
line_bucket,lt_3,9,True,1.2914132177807593,0.8711867948739499,0.38100853532105017,0.9587680445592269,2.0149718476459615,0.10599282482170608,0.30524680777777774,0.24491591555555553,0.8079143913499018,0.6828552571389321,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.8888888888888888,26.0,20.132982721579957,29.91489023152275,26.06145733980634
line_bucket,lt_4,19,True,1.0550100093906953,0.7892490172730264,0.08897302915739386,0.9213894962198,2.1783496564765112,0.0960918617140665,0.26808263842105257,0.2332498089473684,0.7293206077809768,0.6594147747004868,0.10526315789473684,0.2631578947368421,0.47368421052631576,0.6842105263157895,0.9473684210526315,67.0,63.50650648205207,101.54174225414975,80.14172028627864
lineup_confirmed,projected,198,False,1.1209700801767528,0.8775552995248459,0.22171164035443797,1.0553920128011969,2.289191764656946,0.13363173354693336,0.28971100106060604,0.25634989303030303,0.7845792644260334,0.7067484881894552,0.20202020202020202,0.2828282828282828,0.5050505050505051,0.7474747474747475,0.9191919191919192,1091.0,973.26415690593,2648.2328981707756,2323.9708141658057
lineup_confirmed,unavailable,30,False,1.1330945503978656,0.6061105518042745,0.1568789085127545,0.9958754498188594,2.3408161091328035,0.09906954743453608,0.242033679,0.232815454,0.676291052313536,0.6583300408877374,0.2,0.3333333333333333,0.5333333333333333,0.8,0.9,224.0,197.68871002101852,591.8615299164061,358.73351848935505
low_line_discrete,no,145,False,1.1203387206397835,0.811314410737315,0.2240031704865509,0.9357593034992718,2.6031554804513997,0.1053978936241073,0.2613668784137931,0.24826395296551723,0.7206655297609418,0.6896460913627435,0.07586206896551724,0.2,0.4827586206896552,0.7241379310344828,0.9103448275862069,1229.0,1096.9896669269488,3167.1394431413846,2569.5458710351604
low_line_discrete,yes,83,False,1.1627403898154758,1.55107237297181,0.1942748472892948,1.2205560555175443,1.7593603374771867,0.1704635552991968,0.3219950748192771,0.2619695091566265,0.8570954712099292,0.7191255257897167,0.42168674698795183,0.4457831325301205,0.5542168674698795,0.8072289156626506,0.927710843373494,86.0,73.9632,72.954984945797,113.15846162000003
minutes_volatility_bucket,unavailable,228,False,1.1230170207030528,0.8279710336216709,0.21318101774369014,1.045863846851668,2.295984441561664,0.12908407747951267,0.2834376692105263,0.25325325631578943,0.7703308154638626,0.700377639860282,0.20175438596491227,0.2894736842105263,0.5087719298245614,0.7543859649122807,0.9166666666666666,1315.0,1170.9528669269487,3240.0944280871818,2682.7043326551607
overall,ALL,228,False,1.1230170207030528,0.8279710336216709,0.21318101774369014,1.045863846851668,2.295984441561664,0.12908407747951267,0.2834376692105263,0.25325325631578943,0.7703308154638626,0.700377639860282,0.20175438596491227,0.2894736842105263,0.5087719298245614,0.7543859649122807,0.9166666666666666,1315.0,1170.9528669269487,3240.0944280871818,2682.7043326551607
p0_bucket,20_to_50pct,50,False,1.135887918806624,1.6509112219178577,0.16903185633380619,1.3927127899142648,2.2272637930256205,0.20053449778753352,0.31364314579999997,0.25739654939999995,0.8341579383205402,0.7083389951760273,0.36,0.44,0.62,0.76,0.86,71.0,62.50616704735565,66.19640505134628,109.28438794988753
p0_bucket,5_to_20pct,66,False,1.192077367646018,1.2196744771854722,0.2697843918558063,1.028232527181155,2.2123037844106164,0.12372637764956645,0.2863344777272727,0.2447408818181818,0.774130145744982,0.682612339074948,0.12121212121212122,0.22727272727272727,0.4393939393939394,0.7272727272727273,0.8636363636363636,263.0,220.62326417566607,395.27481154688667,482.10659911803504
p0_bucket,ge_50pct,34,False,1.5981248668229278,0.995574953660859,0.34607406776356,0.9081235734740928,1.166981927795323,0.11944041610294119,0.3242427826470588,0.2670836632352942,0.8658367516674426,0.7315770607946565,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.7941176470588235,1.0,24.0,15.0176,19.59598397716,19.509270840000003
p0_bucket,lt_5pct,78,False,1.0964637962441781,0.7509183142841548,0.13565885977470232,0.8523610736971188,2.9029721501107266,0.09201961158436964,0.24383719423076924,0.2517714387179487,0.6845703824855364,0.6967066369663851,0.0641025641025641,0.1794871794871795,0.5256410256410257,0.7564102564102564,0.9615384615384616,957.0,872.8058357039267,2759.027227511789,2071.804074747238
predicted_variance_bucket,high,75,False,1.1083251252327817,0.7908987826774847,0.1754829487639538,0.9072996241633704,3.0216512222316125,0.09948185305600012,0.258881108,0.2515406962666667,0.7165793262117197,0.696242371950734,0.06666666666666667,0.2,0.49333333333333335,0.72,0.9333333333333333,961.0,867.0740905545753,2831.8521669836105,2239.7084315899347
predicted_variance_bucket,low,75,False,1.1767512637986175,1.60542943177521,0.2043669541970014,1.2288985576853995,1.748813177583933,0.1672180705377778,0.3171289532,0.26104203,0.8474308915826754,0.7173492191581974,0.4266666666666667,0.44,0.56,0.8133333333333334,0.92,73.0,62.0352,60.12629066683,96.52851666000001
predicted_variance_bucket,mid,78,False,1.1619080573276692,0.9952642619945081,0.25790422209602193,0.9892987006294418,2.124354137049916,0.12088045379225064,0.27465428192307695,0.24741074320512824,0.7478802511689879,0.6880350327560824,0.11538461538461539,0.23076923076923078,0.47435897435897434,0.7307692307692307,0.8974358974358975,281.0,241.84357637237326,348.11597043674146,346.4673844052255
role_bucket,bench,26,True,1.0335392255505893,1.0104552395825936,-0.11421327100355236,1.0121001871315234,1.526009707848902,0.1289959909275213,0.3566830203846153,0.2517940642307692,0.9357777742799159,0.6971659511799599,0.5,0.5384615384615384,0.5769230769230769,0.8076923076923077,0.9615384615384616,41.0,39.6695151828015,62.62322635966202,63.27796719468728
role_bucket,core,29,True,1.099548798203161,1.0460695951882224,0.1767764018234152,0.9077705145723319,2.271144130080774,0.11071840113815945,0.3198199086206897,0.2751356324137931,0.8493743549481609,0.7454327815915932,0.13793103448275862,0.2413793103448276,0.4482758620689655,0.7931034482758621,0.9655172413793104,173.0,157.33726441492158,435.6958175093009,455.7681474471561
role_bucket,ge30min_starter,20,True,1.2092648486713073,0.6635028679279801,0.394451518487389,1.0613732448334767,2.6008069233589164,0.11407249916485862,0.25645308549999996,0.23636683300000003,0.7063661191995203,0.6654684508747268,0.15,0.2,0.45,0.7,0.85,184.0,152.15856162706785,464.29080070086576,308.05827781760263
role_bucket,lt15min,2,True,0.37964040359034623,0.2890120526082605,-0.5659940578598589,0.05024420291348643,0.9558211592052276,0.03297718820410586,0.10541557,0.283231925,0.3925054281940674,0.7597178977511493,0.5,1.0,1.0,1.0,1.0,1.0,2.634071586013425,5.6110935604500325,1.6216736672826566
role_bucket,lt22min,3,True,0.27907161721887497,0.794597183285947,-0.9138428494433851,0.35688531042278765,1.7606542170584307,0.0858207766184127,0.11530337666666668,0.18950327,0.41021003915235416,0.5712557266703534,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,10.749928745520222,36.25510166692377,28.80820166428327
role_bucket,lt30min,5,True,1.1198853414754426,0.23622280406987298,0.13817070993694514,0.6093582258798573,2.2029479674440062,0.0734439466950921,0.315041478,0.22443066000000003,0.8291536423140959,0.6414658467248462,0.0,0.2,0.4,1.0,1.0,36.0,32.146148062417,85.70453398816656,20.24536534018644
role_bucket,rotation,30,False,1.374795103620006,1.175062354478819,0.46645739260219204,1.2003430118071292,2.2106183789326637,0.14590516428856706,0.27751985166666665,0.25306121899999995,0.7513833615586503,0.6997275796528605,0.23333333333333334,0.3333333333333333,0.43333333333333335,0.6666666666666666,0.8333333333333334,109.0,79.28454190227292,203.39540510176792,239.0022836090566
role_bucket,starter,113,False,1.1019080816151148,0.8044734518485807,0.24555940181704664,1.0526718226528717,2.4902830606874464,0.13732034439392585,0.26981103345132745,0.2534501171681416,0.7419744697771735,0.700889450222046,0.1415929203539823,0.22123893805309736,0.5221238938053098,0.7433628318584071,0.9203539823008849,768.0,696.9728354059341,1946.5184492000444,1565.9224159149057
side,OVER,41,False,0.8870147682084204,0.5557387967341932,-0.3644267268587205,1.0176679195783025,2.059105015298932,0.13888351786647052,0.3019417053658537,0.2415826412195122,0.8118947324388645,0.676302102778458,0.4146341463414634,0.5121951219512195,0.7073170731707317,0.9024390243902439,0.975609756097561,125.0,140.92211818803557,296.80031775365984,164.94345145874513
side,UNDER,187,False,1.1553053163286051,0.8554227973198076,0.33982228795063574,1.0112161112160598,2.3479205724534933,0.12693553707381605,0.2793806345454546,0.2558120542780749,0.7612178711003595,0.7056562335520187,0.15508021390374332,0.24064171122994651,0.46524064171123,0.7219251336898396,0.9037433155080213,1190.0,1030.0307487389132,2943.2941103335215,2517.7608811964155
snapshot_type,morning,228,False,1.1230170207030528,0.8279710336216709,0.21318101774369014,1.045863846851668,2.295984441561664,0.12908407747951267,0.2834376692105263,0.25325325631578943,0.7703308154638626,0.700377639860282,0.20175438596491227,0.2894736842105263,0.5087719298245614,0.7543859649122807,0.9166666666666666,1315.0,1170.9528669269487,3240.0944280871818,2682.7043326551607
stat,ast,38,False,1.0435382299949663,0.5217493757500347,0.11120403708125365,0.788072929569605,2.0549536372036425,0.08203635685280164,0.23586964657894735,0.24588037789473682,0.6649111255736,0.6848807251069143,0.05263157894736842,0.18421052631578946,0.5526315789473685,0.8421052631578947,0.9473684210526315,148.0,141.8251825816807,210.3893574848249,109.77051593215828
stat,blk,24,True,1.4886534831514198,1.412159516155678,0.46704211960268854,1.031024529507058,1.363916108782209,0.14492790054861113,0.36241034583333337,0.2712831304166667,0.9474422416494163,0.740633410656379,0.375,0.375,0.375,0.7916666666666666,0.9583333333333334,25.0,16.7937,18.161397134382,25.64678979
stat,fg3m,40,False,1.059774771800957,1.5928539369754775,0.10285252285642432,1.3740320759434101,2.0948894439993486,0.20159806945416667,0.3149571765,0.258164266,0.8407704767863686,0.7098312623510834,0.375,0.4,0.625,0.825,0.85,61.0,57.559400000000004,47.721185788279996,76.01287866
stat,pts,45,False,1.1299152998648787,0.8058429004933892,0.23473703447025487,0.9246339341058082,3.3383233512142616,0.10658419010156563,0.2606783095555555,0.24891894311111118,0.7188358074166126,0.6909871646961445,0.06666666666666667,0.17777777777777778,0.4222222222222222,0.6888888888888889,0.9333333333333333,734.0,649.6062139239779,2434.1340270241326,1961.529624526781
stat,reb,51,False,1.1214220807637405,0.9397604763029469,0.2433540282593305,1.0333923573209551,2.519876845802247,0.10955382925853549,0.2779959860784314,0.24835944470588234,0.7552803930566795,0.6898083256731639,0.0784313725490196,0.23529411764705882,0.49019607843137253,0.6666666666666666,0.8823529411764706,316.0,281.78507042128984,500.9480670737002,470.77119411622107
stat,stl,30,False,1.3257324671881214,1.3560471786508859,0.202739495312163,1.0784497633456263,1.6709460050339222,0.14626872889444448,0.2818762476666667,0.256441273,0.7710819634428318,0.707251165454241,0.43333333333333335,0.4666666666666667,0.5666666666666667,0.7666666666666667,0.9666666666666667,31.0,23.3833,28.740393581862,38.973329629999995
vacated_opportunity_bucket,unavailable,228,False,1.1230170207030528,0.8279710336216709,0.21318101774369014,1.045863846851668,2.295984441561664,0.12908407747951267,0.2834376692105263,0.25325325631578943,0.7703308154638626,0.700377639860282,0.20175438596491227,0.2894736842105263,0.5087719298245614,0.7543859649122807,0.9166666666666666,1315.0,1170.9528669269487,3240.0944280871818,2682.7043326551607
