bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
edge_bucket,0_to_5pct,1,True,2.1506442021803776,2.8086533953549067,1.6759037548006468,,3.910221383481518,0.2056558082691606,0.29073664,0.25120144,0.7747911696004556,0.6955500651762556,0.0,0.0,0.0,0.0,0.0,10.0,4.649769585253455,10.191704515131846,28.624965490878992
edge_bucket,10_to_20pct,24,True,0.8575740224513093,0.9994639832186885,-0.02893524577459212,1.0344426093247614,2.0740985968320778,0.12447563158237258,0.2717851870833333,0.2643504583333333,0.7506255270345451,0.7242766016128913,0.2916666666666667,0.375,0.625,0.75,1.0,88.0,102.61504860940025,222.03531259449372,221.9162979408993
edge_bucket,5_to_10pct,8,True,1.198067118382343,0.8853807637434937,0.1009634553408551,1.0934710309681905,1.1393533205557431,0.12875492951704545,0.25477414125,0.23477050124999999,0.7034630044668704,0.6620338922419741,0.5,0.5,0.625,0.875,0.875,9.0,7.5121,8.483920927128,7.511500389999998
edge_bucket,ge_20pct,7,True,1.3396900815612396,1.561961187144678,0.5558521888147671,1.337731345654008,2.547111370351033,0.1850007088998416,0.3649835785714286,0.24392340285714287,0.971412881132238,0.6808323179749266,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,65.0,48.51868420511907,144.80160928047644,226.1744935321928
injury_context,fallback_used,40,False,1.053304543859776,1.2560609524221553,0.14200327051601616,1.1092275981260449,2.015829846608864,0.13795288411703394,0.28516648275,0.25453100675,0.7804349505522541,0.7035071466911482,0.325,0.375,0.575,0.725,0.9,172.0,163.29560239977278,385.51254731723,484.22725735397114
line_bucket,10_to_15,2,True,1.6248962725675908,2.2175006180553885,1.0957489078670382,1.3252847798552663,3.9082072095484675,0.1834629017823923,0.30793185,0.249092845,0.819382308556184,0.6913225140216585,0.0,0.0,0.0,0.5,0.5,37.0,22.770684273608556,79.73778344106043,176.81858406291823
line_bucket,15_to_20,2,True,0.4459985147310647,1.6979191752063834,-1.1923495261779462,0.7983521713835698,3.687624224507123,0.15325016676211548,0.09753999999999999,0.24246032,0.374173521513078,0.6780665109967785,0.5,1.0,1.0,1.0,1.0,13.0,29.148079131696093,93.11594326022387,158.1033455789637
line_bucket,1_to_1p5,7,True,1.322882561100638,1.510402368839852,0.4487329080994983,1.3659654227972653,1.808881015229464,0.21740191111904764,0.3483673871428571,0.2915913014285714,0.9147613278468125,0.7781596012216233,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,12.0,9.071100000000001,8.935157338482,13.49568281
line_bucket,2_to_2p5,3,True,1.1406038682765476,0.8883800994891645,0.1668561566837913,1.078635571150014,1.6432722052399065,0.12640496188888892,0.21405613666666667,0.24652208666666667,0.6182317715272109,0.6862263211730834,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,7.0,6.1371,5.224767318256,4.641579310000001
line_bucket,3_to_5,3,True,0.8695335837661987,0.5270929814926285,-0.1639226080231889,0.8244446720055646,1.9357098629475644,0.07475967456080694,0.2635670866666667,0.27626563,0.7300860059663256,0.7462108535673021,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,8.0,9.20033469592941,12.703718835145612,6.6960410368609615
