bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,20_to_25,25,True,1.0750722492998352,0.4284454106907494,0.16904636963481878,0.6680297534569858,3.34724579165269,0.07948826376212839,0.24372153119999995,0.247500184,0.6801711254782856,0.6881460787711957,0.0,0.12,0.44,0.88,0.96,511.0,475.31689180220224,1959.2204538830727,839.4190119976495
line_bucket,2_to_2p5,70,False,1.051105544879232,0.5207550712027484,0.084220318543057,0.884391096680135,1.835210969444315,0.12551145378701814,0.24572271714285726,0.24867831971428558,0.684933947806751,0.6904359963486263,0.15714285714285714,0.32857142857142857,0.5714285714285714,0.8285714285714286,0.9571428571428572,159.0,151.26930000000002,240.31361522983002,125.14453381000001
line_bucket,3_to_5,102,False,0.9928064021432329,0.7825048076931364,0.012781495350747494,0.9074984322161904,2.100854127541609,0.09221924346536171,0.2211109281372549,0.2461378811764706,0.6337795784247438,0.6854426979893142,0.09803921568627451,0.29411764705882354,0.5882352941176471,0.8235294117647058,0.9705882352941176,333.0,335.4128249789004,561.8025203126905,439.61317311880117
line_bucket,4_to_7,137,False,1.1347355038385576,1.1612857799707483,0.22904609486802305,1.09946717767794,2.591607533720423,0.11648485067571274,0.27797259795620444,0.24663495510948902,0.7542007856522539,0.6863985172805409,0.13138686131386862,0.24817518248175183,0.48905109489051096,0.7153284671532847,0.8978102189781022,731.0,644.2029860942835,1177.5148196799676,1367.4312157991662
line_bucket,5_to_8,72,False,1.084438369486001,0.6890384384429579,0.1352979301214972,0.8414930284764732,2.392809775596808,0.08935208449918092,0.24408423652777778,0.25237556361111113,0.6795499716041894,0.6979540074665445,0.08333333333333333,0.2222222222222222,0.4444444444444444,0.8055555555555556,0.9583333333333334,420.0,387.29725157094026,638.035194648227,439.63077419206303
line_bucket,7_to_10,70,False,1.144000375890011,1.2586662389330936,0.29889516173838465,1.1132552563367157,2.7863828452472035,0.1193542136488368,0.2698353578571429,0.24866611071428574,0.7368399293268523,0.6904735506130174,0.07142857142857142,0.2571428571428571,0.42857142857142855,0.7,0.8857142857142857,547.0,478.1466960397143,916.4124878335996,1153.4574593728362
line_bucket,ge_10,34,False,1.1026749756649008,0.5874468556309151,0.2506464944967282,0.7679526178614194,2.754631523633928,0.08541996293018951,0.2721111123529412,0.24673483911764701,0.750340988053366,0.6866012677291888,0.029411764705882353,0.11764705882352941,0.47058823529411764,0.7058823529411765,0.9411764705882353,369.0,334.64076735530983,674.9366641786271,396.4894211217534
line_bucket,ge_25,59,False,1.0872398211464083,0.5564507335167139,0.209115597837027,0.7216376185604843,3.5132800124275785,0.08520244792017402,0.23044050644067796,0.24914752322033898,0.6530881758101529,0.6914433049246207,0.01694915254237288,0.15254237288135594,0.4406779661016949,0.711864406779661,0.9661016949152542,1489.0,1369.5230537361733,5765.516745680971,3208.2260222370737
line_bucket,ge_3,12,True,1.3124302771415268,2.5394900401873155,0.4698296425147916,1.5760850750351827,3.019327905146524,0.20062848170238093,0.20800974166666664,0.22007860166666668,0.6082968281224918,0.6325059348615693,0.3333333333333333,0.4166666666666667,0.5833333333333334,0.75,0.75,42.0,32.0017,49.174945210964005,124.87928359000001
line_bucket,ge_8,11,True,1.1877905858052336,0.8247129409585651,0.33928845636724486,0.852169192839708,2.6188748057714197,0.09561299216755471,0.23343582909090907,0.24620719,0.6502974454715202,0.6855654112816455,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.8181818181818182,0.9090909090909091,97.0,81.66422697671175,148.46418879241548,122.4403377660206
line_bucket,le_half,262,False,0.8919619307619897,0.4750341590712277,-0.042584636811364665,0.7497647292791485,1.2508075280065432,0.07267123284097969,0.28112621351145034,0.24934081709923664,0.7633105109415447,0.6923199055717831,0.5305343511450382,0.549618320610687,0.6030534351145038,0.8435114503816794,0.9618320610687023,177.0,198.43896235435918,445.1634587013565,211.4678492534381
line_bucket,lt_10,27,True,1.1800575979518875,1.1909412248180484,0.271747918934403,1.0956086668735154,3.4921286281233184,0.1294150313989887,0.2737560981481481,0.24735442444444444,0.7429629961040288,0.6878365754072943,0.0,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.8518518518518519,269.0,227.9549747968891,931.7753450753446,1109.6896707192907
line_bucket,lt_3,45,False,1.191144919949142,0.8784312512259491,0.2662884103685812,0.9485014910249376,2.0403716233588596,0.10282806473966877,0.2875239322222223,0.25536667822222214,0.7731844200674582,0.7040499402332813,0.1111111111111111,0.2222222222222222,0.4666666666666667,0.6666666666666666,0.8666666666666667,125.0,104.94105117397227,178.01040612587605,156.36990378439265
line_bucket,lt_4,113,False,1.0614531710251918,1.064060380759901,0.11722747445739848,1.0466843783406528,2.2487646922695337,0.1099234491569764,0.27683764,0.25552943566371683,0.7503525951424328,0.7043192663048284,0.17699115044247787,0.2743362831858407,0.5132743362831859,0.7433628318584071,0.911504424778761,383.0,360.82609243145794,646.9515747177611,688.3955389273983
lineup_confirmed,confirmed,25,True,0.8219727572804885,0.7449285130865941,-0.15912094351883949,0.9622034696241403,2.45080792499039,0.10022069979091032,0.2690739416,0.2634877492,0.7354636491069847,0.7209537214628169,0.16,0.44,0.72,0.84,0.92,158.0,192.22048249232228,675.6329221225333,503.29822806908936
lineup_confirmed,projected,688,False,1.0785500083312414,0.8225575204436335,0.12174752127034115,0.9879062646588943,2.460562358554851,0.11999064209392434,0.2696445825436046,0.25144108656976744,0.7393859648262802,0.6977581552693181,0.16279069767441862,0.3023255813953488,0.5276162790697675,0.7572674418604651,0.9171511627906976,4578.0,4244.58760802681,12740.433322416044,10479.739243063985
lineup_confirmed,unavailable,727,False,1.1068912974273233,0.6851809293694451,0.1245622726844719,0.8647110082265267,2.1234888568411727,0.08773065839838855,0.25407779696011,0.24454839623108665,0.7073945926738464,0.6842426200912376,0.25034387895460797,0.3204951856946355,0.5103163686382394,0.781292984869326,0.9243466299862448,3785.0,3419.486636851544,11201.167409613328,7674.8262957416
low_line_discrete,no,957,False,1.0894579158776427,0.7659658174106991,0.1681398435796205,0.960930755704312,2.6672320624655104,0.10660736245181907,0.2557888417032393,0.24920913622779517,0.7068187527093464,0.6915745600133401,0.10031347962382445,0.2361546499477534,0.48798328108672934,0.7492163009404389,0.9195402298850575,8023.0,7364.212865016317,23596.46204146495,18074.083335591236
low_line_discrete,yes,483,False,1.0120267339611455,0.5719011226681422,0.019526320873577547,0.8492914044491906,1.543214111707115,0.09692758187294064,0.2736375946376812,0.24611221942028985,0.7555578831453358,0.6908674632203405,0.41821946169772256,0.46790890269151136,0.5900621118012422,0.8136645962732919,0.9233954451345756,498.0,492.08186235435915,1020.7716126869525,583.7804312834381
minutes_volatility_bucket,unavailable,1440,False,1.084607985786677,0.7579187827925526,0.1182923911719686,0.9273517065382629,2.290217708148632,0.10336060271598692,0.2617756109166666,0.24817037871527778,0.7231666693764178,0.6913373879640216,0.20694444444444443,0.3138888888888889,0.5222222222222223,0.7708333333333334,0.9208333333333333,8521.0,7856.294727370676,24617.233654151903,18657.863766874674
overall,ALL,1440,False,1.084607985786677,0.7579187827925526,0.1182923911719686,0.9273517065382629,2.290217708148632,0.10336060271598692,0.2617756109166666,0.24817037871527778,0.7231666693764178,0.6913373879640216,0.20694444444444443,0.3138888888888889,0.5222222222222223,0.7708333333333334,0.9208333333333333,8521.0,7856.294727370676,24617.233654151903,18657.863766874674
p0_bucket,20_to_50pct,270,False,0.9915066161279316,0.7134465524964707,-0.006215783048296485,0.9711946542175591,1.884397783558923,0.12404689749600037,0.2681948227407407,0.2461087658888889,0.7369497337123789,0.6871261005049111,0.35185185185185186,0.4185185185185185,0.6333333333333333,0.8,0.8925925925925926,374.0,377.2037361289213,760.1869680291204,542.3527715931208
p0_bucket,5_to_20pct,436,False,1.1551821868740828,1.111281822643706,0.17413664831229045,0.993440026612741,2.2469788391093144,0.11553363259816703,0.2652382330275229,0.2488849852522936,0.7271816156533975,0.6909248773609078,0.11926605504587157,0.268348623853211,0.5114678899082569,0.7591743119266054,0.9220183486238532,1661.0,1437.8684322467416,2891.830966666033,3213.639187414139
p0_bucket,ge_50pct,212,False,1.2523485464033692,0.47353718731779726,0.13416620805470436,0.7069499281277346,1.197475195124293,0.05919421216825479,0.2805086104716981,0.24959753811320756,0.778910359004898,0.7026904681492712,0.5,0.5,0.5,0.7924528301886793,0.9386792452830188,150.0,119.77496235435919,320.18274026636243,151.6184342534381
p0_bucket,lt_5pct,522,False,1.0700086248495266,0.7144698382648175,0.1296024711473542,0.9224817866240264,2.9800355995308614,0.10043059156059435,0.2479551390038314,0.24806024312260533,0.6900448185168193,0.6892493596836469,0.08620689655172414,0.2222222222222222,0.4827586206896552,0.7567049808429118,0.9272030651340997,6336.0,5921.4475966406535,20645.032979190386,14750.253373613978
predicted_variance_bucket,high,475,False,1.0904005382971615,0.732459598172246,0.1930240467642616,0.9006877454502585,3.1059733722514045,0.10226074670479955,0.25832763776842105,0.2486228014105263,0.7127402405647799,0.6903925934766707,0.07157894736842105,0.18736842105263157,0.4357894736842105,0.7389473684210527,0.9221052631578948,6243.0,5725.419037071885,20904.953485001595,15312.033829433763
predicted_variance_bucket,low,475,False,1.0702421891850726,0.7118674226510083,0.06164621778282811,0.9060566786009469,1.5220543814896843,0.09717252459237584,0.2748786463157895,0.24763179488421053,0.7573117627281027,0.6930256665984222,0.40210526315789474,0.4568421052631579,0.5810526315789474,0.8105263157894737,0.9221052631578948,539.0,503.6243248926836,818.7623192964248,582.8502220013079
predicted_variance_bucket,mid,490,False,1.0686732467826223,0.9548860103210112,0.10076054617911669,0.9694024477770585,2.2440822789939032,0.11042543682625072,0.2524161117959184,0.24825390226530614,0.7001740864039233,0.6906166635357589,0.1489795918367347,0.2979591836734694,0.5489795918367347,0.763265306122449,0.9183673469387755,1739.0,1627.2513654061074,2893.5178498538826,2762.9797154396047
role_bucket,bench,68,False,0.8907829744140504,0.7250533450997991,-0.12917426102678645,0.9755955087856558,2.0693478820743487,0.12476879968442264,0.318940743382353,0.2606416770588235,0.8464233480990315,0.7148842704404954,0.38235294117647056,0.5147058823529411,0.6029411764705882,0.7794117647058824,0.9411764705882353,166.0,186.35291060563142,418.6090821133158,303.51391527541614
role_bucket,core,94,False,1.1111260668155076,1.334653846609996,0.20061603900726518,1.0867018991695558,2.5914422109885664,0.12802750398006416,0.30472111106382976,0.25580954031914893,0.8134804448692633,0.7054448576963771,0.1595744680851064,0.2978723404255319,0.4787234042553192,0.7127659574468085,0.9042553191489362,638.0,574.1922712951114,1721.0702829305035,2297.0330733993505
role_bucket,ge30min_starter,353,False,1.0338510063144215,0.503653162359418,0.0708262921249555,0.7898035133214744,2.1377977122091503,0.08275874594561707,0.26133951371104813,0.2446013367988668,0.720136650023899,0.6822395369155432,0.2237960339943343,0.311614730878187,0.5269121813031161,0.7988668555240793,0.9376770538243626,2007.0,1941.2855312244267,6419.717861314841,3233.311202306459
role_bucket,lt15min,9,True,1.9091825466357515,4.212954513133495,0.48668184716305546,1.3003260771010103,2.2415386615082036,0.1539772022969543,0.27302735888888896,0.23237010111111112,0.7408634820103962,0.6569451140261012,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.7777777777777778,47.0,24.61786594625046,75.8378869925561,319.5015682717971
role_bucket,lt22min,80,False,0.9166601616676971,0.5927815491004679,-0.14025036924929585,0.7282447809256041,1.5772257348580585,0.07105398200584354,0.20469042149999997,0.222721692375,0.610171071627897,0.6504066389718887,0.4125,0.475,0.6,0.8875,0.95,185.0,201.81961400332486,560.1638261001174,332.0547805856727
role_bucket,lt30min,285,False,1.2350574567648076,0.914245913889182,0.2540174878490454,0.9480615327708654,2.2553750869174873,0.09647802791468627,0.25834817578947367,0.25099419603508777,0.7178462257793846,0.6970834776531823,0.23859649122807017,0.28771929824561404,0.4666666666666667,0.7333333333333333,0.9052631578947369,1546.0,1251.7636256775422,4145.447835205815,3789.9587445776715
role_bucket,rotation,163,False,1.1598153305130237,0.9568462849427222,0.22877716325521988,1.0384499581985704,2.4781716482357257,0.12620387860033888,0.26730525466257665,0.25149759300613495,0.7313712448859858,0.6963362600730918,0.1411042944785276,0.2883435582822086,0.5276073619631901,0.7239263803680982,0.8588957055214724,952.0,820.820327990405,2629.699018800564,2516.217736656841
role_bucket,starter,388,False,1.0436210555299008,0.678441599871803,0.08355550391381816,0.9360481037547909,2.4893914905517858,0.11332212188368733,0.2534531181185567,0.24952273917525775,0.7057903933590073,0.6949863310735414,0.13402061855670103,0.2809278350515464,0.538659793814433,0.7835051546391752,0.9407216494845361,2980.0,2855.4425806279837,8646.687860694194,5866.272745801466
side,OVER,210,False,0.7894749775361057,0.7539448292834974,-0.3654832932771227,0.8830058495147793,2.120716615476637,0.1148671950453282,0.2707568768571429,0.24272912633333332,0.7409443075129685,0.6809043725235879,0.38095238095238093,0.5285714285714286,0.7428571428571429,0.8952380952380953,0.9571428571428572,765.0,968.9984125747844,2681.9459951924614,2022.0393154929397
side,UNDER,1230,False,1.1261313069016479,0.7584046632999978,0.2008882397364476,0.9096787431704054,2.319156919092631,0.10139606256219695,0.2602422240487805,0.24909937302439025,0.7201314628652994,0.6931186345026321,0.1772357723577236,0.27723577235772356,0.4845528455284553,0.7495934959349594,0.9146341463414634,7756.0,6887.296314795891,21935.287658959445,16635.824451381734
snapshot_type,morning,1440,False,1.084607985786677,0.7579187827925526,0.1182923911719686,0.9273517065382629,2.290217708148632,0.10336060271598692,0.2617756109166666,0.24817037871527778,0.7231666693764178,0.6913373879640216,0.20694444444444443,0.3138888888888889,0.5222222222222223,0.7708333333333334,0.9208333333333333,8521.0,7856.294727370676,24617.233654151903,18657.863766874674
stat,ast,230,False,1.0722352756498958,0.758726887915177,0.11634919557021693,0.8938895413511264,2.20519030768195,0.09355964671537442,0.24188587291304345,0.24989949595652172,0.6761725467741211,0.6930056981178132,0.09565217391304348,0.25217391304347825,0.5043478260869565,0.7869565217391304,0.9434782608695652,975.0,909.3153547005248,1526.3123098792091,1158.0541888612775
stat,blk,173,False,1.282663815203754,0.7509251792354489,0.1899226775432175,0.7812437537881816,1.4784516567069659,0.07148415018113688,0.3151832690173411,0.26867876705202315,0.8442819826907972,0.7321413146225809,0.3988439306358382,0.4046242774566474,0.48554913294797686,0.7745664739884393,0.9132947976878613,184.0,143.45146235435917,324.9615581300494,244.02181628343808
stat,fg3m,207,False,0.9460109870047964,0.6372291746219877,-0.07581478081710746,1.013382418986012,1.9304107420686074,0.15691819139040333,0.25596296714975847,0.242027121352657,0.7102839601000209,0.6794027354899236,0.2946859903381642,0.4444444444444444,0.6570048309178744,0.855072463768116,0.9178743961352657,342.0,361.51800000000003,601.527160157701,383.31065578
stat,pts,291,False,1.0815459200509745,0.7111539057272782,0.16682294010712914,0.8748917727956845,3.3772704363325476,0.10196678894838106,0.24726567536082478,0.2491697812371134,0.688849425322015,0.6914868962108021,0.05154639175257732,0.18213058419243985,0.4570446735395189,0.7353951890034365,0.9175257731958762,4817.0,4453.809968395026,18364.845624734993,13060.231694108807
stat,reb,354,False,1.1167243520927772,1.0556113426589577,0.2092391574722623,1.0560891404293271,2.5363415630424093,0.11197414687106214,0.27543828279661015,0.24988538802259888,0.7491687557405304,0.6929442531231168,0.12429378531073447,0.2457627118644068,0.4830508474576271,0.7203389830508474,0.903954802259887,2030.0,1817.8165419207658,3415.8155464099555,3605.773635221154
stat,stl,185,False,1.0153571298612425,0.5380071238130083,0.020549337320508464,0.7670151441761252,1.3767673430210265,0.0711380648162162,0.239743922,0.22886263113513516,0.6869720707942024,0.661150064984035,0.4702702702702703,0.4972972972972973,0.6054054054054054,0.8054054054054054,0.9405405405405406,173.0,170.3834,383.77145483999595,206.47177662
vacated_opportunity_bucket,unavailable,1440,False,1.084607985786677,0.7579187827925526,0.1182923911719686,0.9273517065382629,2.290217708148632,0.10336060271598692,0.2617756109166666,0.24817037871527778,0.7231666693764178,0.6913373879640216,0.20694444444444443,0.3138888888888889,0.5222222222222223,0.7708333333333334,0.9208333333333333,8521.0,7856.294727370676,24617.233654151903,18657.863766874674
