bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,ge_8,14,True,1.1212254454162904,1.1101200746044242,0.3373248303128669,1.5626121258559813,3.4257926522378503,0.1439266822414362,0.21194296,0.2567573007142857,0.6142018084093476,0.7067231600435793,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.7857142857142857,0.8571428571428571,111.0,98.99882352276418,177.7247262233818,197.29578633415147
line_bucket,le_half,224,False,1.1235610757586592,0.42744024720202134,0.057168165631180726,0.6799632814673287,1.243047241082026,0.058526265501488095,0.30861830058035716,0.24790403285714285,0.8299388264568854,0.6890588426654961,0.48214285714285715,0.48660714285714285,0.5223214285714286,0.8080357142857143,0.9285714285714286,165.0,146.8545,384.734100839773,164.45083917
line_bucket,lt_10,21,True,1.0045515164049688,0.7900446217545216,-0.026857981806114338,0.97063762358594,3.9128666684859184,0.10498218765931536,0.2576679347619048,0.24957285571428572,0.7104856485164076,0.6922881326831912,0.09523809523809523,0.19047619047619047,0.47619047619047616,0.8095238095238095,0.9523809523809523,177.0,176.19803176788528,710.4003892855056,561.2480068473322
line_bucket,lt_3,40,False,0.9930779088987014,0.8506552805403099,-0.07444856178816432,0.9480313663423838,2.207022950286169,0.11227652270132467,0.25926384425000004,0.24196172225000004,0.71388769418655,0.676962160075347,0.2,0.35,0.6,0.825,0.9,105.0,105.73188574544204,171.48205150055065,145.8721126268288
line_bucket,lt_4,117,False,1.1847106163878638,1.0806910039654476,0.22865895396585922,1.2017230183053462,2.837845067363036,0.13757955708386638,0.3017893188034188,0.25381798162393165,0.8065134337189558,0.7008566690278569,0.15384615384615385,0.21367521367521367,0.42735042735042733,0.7008547008547008,0.905982905982906,435.0,367.17827457839275,663.1080071436251,716.6148579775714
lineup_confirmed,projected,176,False,1.10487858560389,0.7813778109263494,0.1738036351886974,0.9734760954709368,2.6127072638260245,0.11503343923079277,0.25749940187500003,0.25233306960227275,0.7091669941542271,0.6978376096384885,0.13068181818181818,0.2784090909090909,0.5,0.75,0.9090909090909091,1337.0,1210.087712279481,3702.4789325955026,2893.0348833524004
lineup_confirmed,unavailable,1032,False,1.1410985271438654,0.9097868125961311,0.19731104416213016,1.0354687648587861,2.6439671186188187,0.11865298263897807,0.27786826932170544,0.24643575189922481,0.7615286030663239,0.6879426684316142,0.21124031007751937,0.2761627906976744,0.4689922480620155,0.749031007751938,0.9011627906976745,6241.0,5469.291083585071,15903.485318458375,14468.781217049613
low_line_discrete,no,816,False,1.1333874735565315,0.8995488652859813,0.2402978531067534,1.0958975457624507,3.1455919460793655,0.13012890803643068,0.264970843370098,0.249588993995098,0.7276931393363186,0.6929428145961006,0.1053921568627451,0.20833333333333334,0.44730392156862747,0.7316176470588235,0.8982843137254902,7162.0,6319.109895864551,18810.0883209415,16920.593605032016
low_line_discrete,yes,392,False,1.1546930639863724,0.5543860276157606,0.09727395212606707,0.8569437286122296,1.585733461344996,0.09313922048550373,0.29557076653061226,0.24251963548469388,0.8084523154009038,0.6819768275698516,0.39540816326530615,0.41836734693877553,0.5280612244897959,0.7857142857142857,0.9107142857142857,416.0,360.26890000000003,795.875930112378,441.22249537
minutes_volatility_bucket,unavailable,1208,False,1.1345366435411355,0.8855374761518688,0.1938861236494446,1.0263134780624266,2.639412702688743,0.11812563194374577,0.27490061975993374,0.24729496374999996,0.7538997593837666,0.6893843154948675,0.19950331125827814,0.2764900662251656,0.4735099337748344,0.7491721854304636,0.902317880794702,7578.0,6679.378795864552,19605.964251053876,17361.816100402015
overall,ALL,1208,False,1.1345366435411355,0.8855374761518688,0.1938861236494446,1.0263134780624266,2.639412702688743,0.11812563194374577,0.27490061975993374,0.24729496374999996,0.7538997593837666,0.6893843154948675,0.19950331125827814,0.2764900662251656,0.4735099337748344,0.7491721854304636,0.902317880794702,7578.0,6679.378795864552,19605.964251053876,17361.816100402015
p0_bucket,20_to_50pct,199,False,1.080764246837735,0.6993927440777484,0.08869331435196794,0.9863622218135891,1.8873700002953535,0.12184367914224117,0.26407802361809046,0.2395865063316583,0.7339522916785791,0.6744098425365566,0.2562814070351759,0.3316582914572864,0.6030150753768844,0.7788944723618091,0.8994974874371859,328.0,303.4889440131948,639.8258969546657,447.48958980313034
p0_bucket,5_to_20pct,324,False,1.2217999954561405,0.8386277952968135,0.2651897061237024,0.93424164481796,2.4083961346288834,0.11496629104610973,0.28383964839506176,0.2453731753703704,0.7693052575291461,0.6853838674289808,0.10185185185185185,0.18518518518518517,0.4074074074074074,0.7469135802469136,0.9290123456790124,1452.0,1188.4105462432235,2769.5647294555047,2322.6339629950858
p0_bucket,ge_50pct,218,False,1.302243971981193,0.4697540453215467,0.1321449006840097,0.675028602000173,1.300872054662565,0.055308353137614674,0.31844672692660553,0.24986574577981652,0.8622527533040965,0.69786861773816,0.46788990825688076,0.46788990825688076,0.46788990825688076,0.7752293577981652,0.9128440366972477,171.0,131.3118,367.584653330243,172.6743779
p0_bucket,lt_5pct,467,False,1.112898256190824,0.9109247720012361,0.21806298646529715,1.2194516831115814,3.7449967007559497,0.14805689926295362,0.2529828467237687,0.2507129765524625,0.7011314767276585,0.694580219998108,0.11777301927194861,0.22698072805139186,0.4668094218415418,0.7259100642398287,0.880085653104925,5627.0,5056.167505608133,15828.988971313465,14419.018169703799
predicted_variance_bucket,high,399,False,1.1368485346313022,0.8732159615980014,0.2926560085228933,0.9449837991750946,3.385591173924842,0.11701872052038174,0.26132118586466163,0.25065514691729324,0.7184643820786567,0.694454081885628,0.05263157894736842,0.14285714285714285,0.40350877192982454,0.7117794486215538,0.8947368421052632,5452.0,4795.713618761156,16375.730104866783,14299.54891039059
predicted_variance_bucket,low,399,False,1.1078725413287382,1.2399793701512025,0.1123126874492207,1.1934591883826033,2.262705016022236,0.13339044093953867,0.2913463406015038,0.2445369242857143,0.8003625802836121,0.6872409149734107,0.41604010025062654,0.45614035087719296,0.543859649122807,0.7719298245614035,0.8947368421052632,633.0,571.3653659479681,629.2069572967865,780.203646603624
predicted_variance_bucket,mid,410,False,1.1376973366211744,0.8773701225250976,0.1771510431113551,0.9149574146198991,2.2798545489246758,0.10434758040374792,0.272111233195122,0.24670897512195122,0.7431681740318169,0.686536461880594,0.13170731707317074,0.23170731707317074,0.47317073170731705,0.7634146341463415,0.9170731707317074,1493.0,1312.2998111554275,2601.02718889031,2282.0635434078013
role_bucket,bench,18,True,0.9054022702727512,0.7351193696050105,0.0005186036948123313,0.9796791625901982,2.245377533156415,0.10926947379969608,0.3266440633333334,0.28099446277777784,0.8584422214016724,0.7559518954609961,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.7222222222222222,0.9444444444444444,60.0,66.26888618461834,172.0999127108889,126.51397934110598
role_bucket,ge30min_starter,425,False,1.0850570530945236,0.748025934779467,0.15758996948351808,1.0067713125488618,2.7343337087805275,0.11553804114890988,0.2817524420235294,0.24887064345882356,0.7692373784470917,0.6921871772313725,0.16941176470588235,0.24235294117647058,0.48470588235294115,0.7647058823529411,0.9129411764705883,3018.0,2781.4205634559294,8198.452772055096,6132.6552985618255
role_bucket,lt15min,7,True,1.0432772381920523,0.2452980357799124,-0.01577987245275298,0.5392284402772909,1.997257407975843,0.0566146546498754,0.22653517142857146,0.2197937985714286,0.6415996346832359,0.6318041584014987,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.0,22.0,21.087395751224197,63.07416155936555,15.471967938977226
role_bucket,lt22min,114,False,1.022513106685035,0.8012013246737602,-0.057340644650605045,0.8193380544780987,1.893478594040988,0.09529286131324266,0.23779267552631575,0.22730644614035087,0.6730150137563811,0.6513490100867015,0.32456140350877194,0.39473684210526316,0.5526315789473685,0.8596491228070176,0.956140350877193,370.0,361.8535523711103,871.9962659979512,698.644563428131
role_bucket,lt30min,486,False,1.2282370942619154,1.125857021548588,0.2948488747781099,1.0983251447055031,2.750298104128381,0.127750044903045,0.28461142977366255,0.24917732724279834,0.7772772088753541,0.693623183620161,0.2222222222222222,0.27983539094650206,0.43415637860082307,0.7078189300411523,0.8765432098765432,2831.0,2304.929572006806,6769.962118845962,7622.009387120682
role_bucket,rotation,54,False,1.1455961277739934,1.0440683682384813,0.17264884243254275,1.0983085855582588,2.7258311289390713,0.1243738298109668,0.2660696716666666,0.24995887833333336,0.7273762945454829,0.6931528161365624,0.1111111111111111,0.2777777777777778,0.5740740740740741,0.7777777777777778,0.8703703703703703,391.0,341.3070195687128,1106.124248378293,1154.869339073341
role_bucket,starter,104,False,1.1040336014933503,0.6648028845320357,0.20439487918602703,0.9081764961544461,2.61754617186399,0.11118123044646915,0.24108210884615386,0.24860519701923073,0.6738760680813249,0.6902118567952085,0.11538461538461539,0.25,0.4519230769230769,0.7403846153846154,0.9230769230769231,886.0,802.5118065261499,2424.2547715063206,1611.651564937953
side,OVER,141,False,1.0172169268821463,1.1901675545626593,-0.09787778364460327,1.263777828554619,3.6710270139081964,0.16801564831030444,0.25158383999999995,0.2457588126950355,0.6983624739326464,0.684320089376109,0.28368794326241137,0.36879432624113473,0.624113475177305,0.8156028368794326,0.9148936170212766,1011.0,993.8882978469483,1393.6546173761571,1658.6825078675397
side,UNDER,1067,False,1.1550454621795179,0.8622263682304554,0.2324416165533441,0.9849566096854434,2.5030887871480276,0.11153285564788375,0.2779818437019681,0.24749796028116208,0.7612388008538773,0.6900535337542347,0.18837863167760074,0.2642924086223055,0.4536082474226804,0.7403936269915652,0.9006560449859419,6567.0,5685.490498017603,18212.30963367772,15703.133592534476
snapshot_type,morning,1208,False,1.1345366435411355,0.8855374761518688,0.1938861236494446,1.0263134780624266,2.639412702688743,0.11812563194374577,0.27490061975993374,0.24729496374999996,0.7538997593837666,0.6893843154948675,0.19950331125827814,0.2764900662251656,0.4735099337748344,0.7491721854304636,0.902317880794702,7578.0,6679.378795864552,19605.964251053876,17361.816100402015
stat,ast,188,False,1.0390792207515365,0.7764805346622448,0.016586216577157403,1.0310733476967722,2.5537259142759483,0.11306809488327406,0.24438873521276597,0.24702246941489361,0.6836573748735227,0.6871803344846382,0.13829787234042554,0.28191489361702127,0.5319148936170213,0.8191489361702128,0.9468085106382979,809.0,778.5739372353855,1351.829758072744,1049.6694933206572
stat,blk,156,False,1.3388048704857445,0.5662537410918758,0.1739878039682146,0.7317484299427978,1.5750675844412552,0.06742382201068375,0.35299278185897437,0.27031484737179484,0.9357333556731859,0.735102049812356,0.3974358974358974,0.3974358974358974,0.4423076923076923,0.7564102564102564,0.8846153846153846,155.0,115.77489999999999,284.865989298299,161.30643215000003
stat,fg3m,113,False,1.0025846117144044,0.7857726969392064,0.04851235321861625,1.2915855910728071,2.363658844817637,0.20923324188362127,0.22900019203539823,0.2272004921238938,0.6600025120331189,0.6512056658780768,0.30973451327433627,0.4336283185840708,0.6814159292035398,0.831858407079646,0.911504424778761,195.0,194.4973,290.20955665457905,228.03874600999998
stat,pts,259,False,1.1202158234325579,0.8989362443600057,0.25871936164213216,1.0261730165283236,3.856592398291357,0.12861250451763945,0.25310796474903474,0.2513016941312741,0.7015606434994649,0.695752379350067,0.06563706563706563,0.16602316602316602,0.42857142857142855,0.6988416988416989,0.8803088803088803,4361.0,3892.999820906879,14249.163503400618,12809.089525018613
stat,reb,325,False,1.219151430512517,0.9504974719052226,0.3608456722186783,1.1067259527471305,2.9514240491781663,0.12975419420739961,0.2923861452307692,0.2512057490153846,0.7850687844523256,0.6955855664770101,0.08923076923076922,0.16307692307692306,0.38153846153846155,0.7015384615384616,0.8892307692307693,1886.0,1546.9776377222865,3068.758871011067,2916.8475487827445
stat,stl,167,False,1.1424381223630935,0.5451243935047696,0.08496453402931561,0.827614819538988,1.421771456206759,0.07063914488622755,0.2671288066467066,0.22587013742514966,0.7471681071930613,0.6530479931918687,0.4311377245508982,0.4431137724550898,0.5449101796407185,0.7784431137724551,0.9221556886227545,172.0,150.55519999999999,361.13657261657204,196.86435512
vacated_opportunity_bucket,unavailable,1208,False,1.1345366435411355,0.8855374761518688,0.1938861236494446,1.0263134780624266,2.639412702688743,0.11812563194374577,0.27490061975993374,0.24729496374999996,0.7538997593837666,0.6893843154948675,0.19950331125827814,0.2764900662251656,0.4735099337748344,0.7491721854304636,0.902317880794702,7578.0,6679.378795864552,19605.964251053876,17361.816100402015
