bucket_dimension,bucket_value,n,thin_sample,mean_AE,variance_AE,std_residual_mean,std_residual_sd,pmf_nll_mean,pmf_rps_mean,brier_over_model_mean,brier_over_market_mean,logloss_over_model_mean,logloss_over_market_mean,coverage_10,coverage_25,coverage_50,coverage_75,coverage_90,sum_actual,sum_expected_mean,sum_expected_variance,sum_sq_residual
line_bucket,20_to_25,44,False,1.0792658348716926,0.6162047388958289,0.1921737607852445,0.9935179951880457,4.453732474419881,0.12543974181794512,0.2601683870454546,0.24929048159090908,0.7189927837830723,0.6917276704279598,0.045454545454545456,0.11363636363636363,0.45454545454545453,0.7727272727272727,0.9090909090909091,909.0,842.239206161905,2744.1785577100513,1690.9758316372547
line_bucket,2_to_2p5,47,False,1.0892134505104585,0.7202527413662019,0.2136981433998877,1.4038150845584259,2.8634093850607725,0.20250829504449508,0.24963928553191486,0.2482567072340426,0.7083950248102112,0.7003759519359604,0.2553191489361702,0.40425531914893614,0.5957446808510638,0.7659574468085106,0.8936170212765957,111.0,101.90839999999999,183.02000637992398,131.82066132
line_bucket,3_to_5,89,False,1.026443868047586,0.8412213322362824,0.03064353954099562,1.0701021569649867,2.5400926749495865,0.11588304637996617,0.24970037910112355,0.2494893260674157,0.6964694936625072,0.692198969422375,0.10112359550561797,0.29213483146067415,0.5617977528089888,0.7640449438202247,0.9662921348314607,317.0,308.83325417781526,531.7745255495217,447.34007483208563
line_bucket,4_to_7,148,False,1.231772948767066,1.0523094210914847,0.4072769190989244,1.0937915904448914,2.915905149388675,0.12822525839240895,0.30527762912162165,0.24954761797297295,0.8121074909472317,0.6922540742582205,0.08108108108108109,0.16216216216216217,0.36486486486486486,0.6959459459459459,0.8716216216216216,841.0,682.7556984765681,1310.9185056351364,1379.4918937630246
line_bucket,5_to_8,72,False,1.0383513617223212,0.6207934520747354,0.015964662829047214,0.858078266050063,2.491445500278286,0.09793311416568622,0.24001663847222224,0.2490592547222222,0.6742022983592126,0.69127713559892,0.1111111111111111,0.2361111111111111,0.5,0.8333333333333334,0.9722222222222222,401.0,386.18912131521483,643.6339094579755,399.56371652477424
line_bucket,7_to_10,74,False,1.2045713534886895,1.0744457758430814,0.4324021003683223,1.1479622810653862,3.169580437952838,0.12765710628826887,0.26461038324324326,0.24558497432432433,0.7245320315111099,0.6842692149532292,0.04054054054054054,0.1891891891891892,0.40540540540540543,0.7027027027027027,0.8648648648648649,591.0,490.6309603730331,1007.9591306538515,1082.9974301534953
line_bucket,ge_10,24,True,1.1502162649606225,0.581660965347495,0.2630155322078247,0.767126779786436,2.6277536816387954,0.10148136106637812,0.24010770625000002,0.25465984125,0.6759010530915024,0.7024628024796495,0.0,0.125,0.4166666666666667,0.7916666666666666,0.9166666666666666,256.0,222.56684051391338,424.9330650013469,247.1669767967533
line_bucket,ge_25,42,False,1.0377602241851167,0.6384168159417852,0.062826825783227,0.8483416516174438,3.746869414886256,0.10337420093197676,0.220057560952381,0.2507295661904762,0.6303378035671255,0.6946114995083759,0.07142857142857142,0.21428571428571427,0.5,0.6904761904761905,0.9761904761904762,1013.0,976.1407080286207,3910.9494762102854,2496.815911911363
line_bucket,ge_3,12,True,1.1385631333257429,2.705446749241195,0.20900305693263832,1.5407972068009645,2.7462138630850497,0.18835790932738097,0.16459353499999999,0.20505047416666666,0.5041694079202911,0.6022937059490502,0.3333333333333333,0.5,0.75,0.75,0.8333333333333334,39.0,34.2537,42.995867622464004,116.32303028999999
line_bucket,ge_8,15,True,1.154807024531362,1.151540952741066,0.4046521222929897,1.5281819033896606,3.393462287046803,0.14504544561337426,0.22351455,0.2562335613333333,0.6379187049460475,0.7056715891751044,0.2,0.26666666666666666,0.4,0.7333333333333333,0.8666666666666667,123.0,106.51130222377651,188.8197143362137,217.43363374301947
line_bucket,le_half,265,False,1.1143970114200745,0.41109299060231597,0.05741208936072522,0.6642508361289657,1.2863306937671855,0.05961338404654088,0.30406131332075464,0.24624098573584907,0.8188196544137109,0.6856998073797753,0.4679245283018868,0.47547169811320755,0.5207547169811321,0.8113207547169812,0.9320754716981132,201.0,180.3666,481.849459242237,198.08493521999998
line_bucket,lt_10,24,True,1.084308825106702,0.8438128381030947,0.09125507361326513,0.9880167002913283,3.8578400416973886,0.11121159656467235,0.2696647175,0.24791032791666667,0.7351078676018806,0.6889539917851258,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.75,0.9166666666666666,217.0,200.12748672284027,818.443889507448,690.6134612334154
line_bucket,lt_3,45,False,1.0730415643318503,0.9182113880860093,0.0561736027793576,1.0042474208104704,2.238918733259885,0.11713335488273521,0.2719495395555555,0.24786618666666665,0.7406873520472605,0.6888848910124306,0.17777777777777778,0.3111111111111111,0.5555555555555556,0.7555555555555555,0.8666666666666667,125.0,116.49129367866904,186.28890705109595,171.0525959284124
line_bucket,lt_4,135,False,1.1272165399422258,1.0875815789345409,0.16072719993663176,1.1875479882208382,2.74102293685256,0.1334287883842106,0.3022626351111111,0.25420350718518514,0.8070419678331159,0.7016158010416015,0.17777777777777778,0.24444444444444444,0.45185185185185184,0.7185185185185186,0.9111111111111111,475.0,421.3919714346505,748.0219413270538,813.5348840261577
lineup_confirmed,projected,292,False,1.067053723506072,0.7410167959937453,0.11465710079818595,0.9432864126816852,2.6427744674593594,0.11643296307168975,0.2605785476027397,0.2527018790410959,0.7180718858425357,0.7003101820885563,0.1267123287671233,0.2842465753424658,0.5273972602739726,0.7465753424657534,0.9075342465753424,2182.0,2044.8829819275575,6396.673874484566,4740.0427794874495
lineup_confirmed,unavailable,1146,False,1.1465645503110014,0.8949634510628539,0.20229943390012492,1.0257144044595023,2.5885720439855935,0.11612801238681643,0.277354217495637,0.24578463019197208,0.76042417029973,0.6868910544653201,0.21553228621291448,0.27835951134380454,0.46596858638743455,0.7478184991273996,0.900523560209424,6743.0,5881.046992226462,17151.052798501172,15349.565401907828
low_line_discrete,no,965,False,1.1248694630492495,0.8680887698376931,0.22893894364486553,1.0858459845178523,3.0805754857086103,0.1273719841064919,0.2660488910777202,0.24982495928497409,0.7297682140758419,0.693322869249101,0.10466321243523316,0.2155440414507772,0.45492227979274613,0.7295336787564767,0.8994818652849741,8409.0,7475.5340741540185,22499.12615671441,19531.238747805277
low_line_discrete,yes,473,False,1.145658741564921,0.5324901379750231,0.09384554770680394,0.8271748652255241,1.6182629243061606,0.09337666543226282,0.29006276799154335,0.2418119432769556,0.7968219096116776,0.682053177086116,0.386892177589852,0.41014799154334036,0.5264270613107822,0.7843551797040169,0.9069767441860465,516.0,450.3959,1048.6005162713282,558.36943359
minutes_volatility_bucket,unavailable,1438,False,1.1260508267299723,0.8531442741962153,0.18450279880571177,1.009819302584017,2.599578377542158,0.11618993561350834,0.2739477532336579,0.24718924539638387,0.7518241236644722,0.6896159399075906,0.19749652294853964,0.2795549374130737,0.47844228094575797,0.7475660639777468,0.9019471488178025,8925.0,7925.929974154018,23547.726672985737,20089.608181395277
overall,ALL,1438,False,1.1260508267299723,0.8531442741962153,0.18450279880571177,1.009819302584017,2.599578377542158,0.11618993561350834,0.2739477532336579,0.24718924539638387,0.7518241236644722,0.6896159399075906,0.19749652294853964,0.2795549374130737,0.47844228094575797,0.7475660639777468,0.9019471488178025,8925.0,7925.929974154018,23547.726672985737,20089.608181395277
p0_bucket,20_to_50pct,243,False,1.0898423880402481,0.6809664761907758,0.089540413054421,0.9541800046187199,1.9445225049921109,0.1236814343907711,0.26389493065843617,0.24144891057613171,0.7322183560915634,0.6778065101454681,0.2674897119341564,0.3374485596707819,0.5967078189300411,0.7695473251028807,0.8847736625514403,399.0,366.1079844008277,807.6223087281439,549.963717667663
p0_bucket,5_to_20pct,381,False,1.2224911550996171,0.8579684879719734,0.2665717647356119,0.939882485993541,2.386812461213598,0.11574062440093752,0.28353516635170606,0.2475599753543307,0.7682968772766742,0.6895534794460927,0.09973753280839895,0.19160104986876642,0.41732283464566927,0.7349081364829396,0.9291338582677166,1655.0,1353.793025901393,3083.712263731043,2645.7279482539543
p0_bucket,ge_50pct,253,False,1.3119513546713626,0.46965227575379276,0.13750716752392897,0.6711724977523565,1.3045681744225075,0.05508605675494071,0.31382534142292495,0.2463831157312253,0.8544536710385963,0.6941655612410844,0.45849802371541504,0.45849802371541504,0.45849802371541504,0.7786561264822134,0.9130434782608695,201.0,153.20690000000002,432.32209494592297,203.04105575
p0_bucket,lt_5pct,561,False,1.101965319587712,0.8682279795526339,0.19109366945199113,1.1880989238862527,3.6118421432108114,0.14080675329681003,0.25380693625668455,0.24978747008912652,0.7028451698468509,0.6927218840620516,0.11586452762923351,0.23351158645276293,0.47771836007130125,0.732620320855615,0.8859180035650623,6670.0,6052.822063851798,19224.07000558063,16690.875459723662
predicted_variance_bucket,high,475,False,1.1243994144317246,0.8299723167651719,0.2604203610146202,0.9350979840307991,3.371574804919879,0.11360404148525992,0.26244551635789476,0.2498849097473684,0.7207965015279828,0.6929095668179998,0.056842105263157895,0.14947368421052631,0.4063157894736842,0.7242105263157895,0.9031578947368422,6411.0,5701.710546727865,19711.243511737277,16359.78644375905
predicted_variance_bucket,low,475,False,1.114285304563752,1.106501437829828,0.11347052891069474,1.136087840813512,2.1493665139534093,0.12295908849178301,0.28792181273684214,0.2429264880631579,0.7922557531227822,0.6842908128796746,0.4063157894736842,0.44,0.5452631578947369,0.7747368421052632,0.8905263157894737,728.0,653.3335735635636,809.5768150573548,895.7979098946557
predicted_variance_bucket,mid,488,False,1.136938114000119,0.9362773418172485,0.17974764747559202,0.9439689464152745,2.286365943526252,0.11211811613346233,0.2715417783401639,0.2487145920491803,0.7426706329311425,0.6915933221940984,0.13114754098360656,0.25,0.48360655737704916,0.7438524590163934,0.9118852459016393,1786.0,1570.8858538625905,3026.9063461911087,2834.0238277415715
role_bucket,bench,34,False,0.8960319151134651,0.7195062838698355,-0.02367685751830999,1.0077071880622117,2.560710583128837,0.12968785462155388,0.3134178570588235,0.27043241411764707,0.8302439548972916,0.734599286936032,0.29411764705882354,0.47058823529411764,0.5588235294117647,0.7058823529411765,0.9117647058823529,109.0,121.64745268721512,306.81112160855014,220.75252995850408
role_bucket,ge30min_starter,475,False,1.0829384961899748,0.7228128229023234,0.1467776718594464,0.986201165143445,2.6446888395458013,0.11211032813194347,0.2801177265263157,0.24719223117894737,0.7652656919195578,0.6886596429996268,0.1831578947368421,0.25684210526315787,0.4884210526315789,0.7663157894736842,0.9136842105263158,3218.0,2971.5445626151986,8797.75167654221,6359.127724515123
role_bucket,lt15min,8,True,1.080091100584206,0.24496231947953456,0.047333276740338937,0.5301841947424862,1.9866284390491757,0.05821520972009414,0.25196108625,0.227498355,0.6946799189275388,0.6473395111430389,0.125,0.125,0.5,0.875,1.0,25.0,23.146195711156082,66.77690466499712,16.357825454401446
role_bucket,lt22min,125,False,1.037217890952804,0.7985412090583073,-0.03371010766689709,0.8106474935177258,1.8616074608783162,0.09286312138188763,0.23396470528,0.22373705904000002,0.6687966932601408,0.647768245372844,0.32,0.384,0.536,0.856,0.952,394.0,379.8623253963211,911.2036803858582,727.6336886337026
role_bucket,lt30min,538,False,1.2391811484010673,1.1181135954752262,0.30845883710175753,1.09637785384484,2.7168817908941487,0.12594179271769843,0.2853731157992565,0.2499363516171004,0.7784161142988152,0.6950075673451382,0.2211895910780669,0.275092936802974,0.42936802973977695,0.7044609665427509,0.8754646840148699,3106.0,2506.493908503785,7375.320536908107,8246.4461633046
role_bucket,rotation,91,False,1.1828239406765513,0.9678690382050763,0.2834625152811827,1.0095713923639498,2.815323011533827,0.1296150989329992,0.2718201065934066,0.25130277681318675,0.7409153756135589,0.6958700058638075,0.06593406593406594,0.21978021978021978,0.5054945054945055,0.6923076923076923,0.8351648351648352,708.0,598.5675261146966,1984.933920933058,1921.15608495411
role_bucket,starter,167,False,1.030446871804247,0.6329303797808057,0.05083711196470185,0.8841408966180146,2.5654586264800856,0.10655128237663263,0.24369520395209582,0.24985445455089822,0.6827868084950818,0.6957486639546521,0.12574850299401197,0.281437125748503,0.5329341317365269,0.7844311377245509,0.9461077844311377,1365.0,1324.6680031256456,4104.928831942958,2598.1341645748353
side,OVER,177,False,0.953075128070255,1.098142850606192,-0.18488265219889263,1.1892982428859167,3.4340383135978843,0.1578612290193693,0.2569795690960452,0.2457002748587571,0.7093499019406476,0.6842813407637024,0.3050847457627119,0.4067796610169492,0.6666666666666666,0.8361581920903954,0.9265536723163842,1139.0,1195.0789255262569,2032.9268804959097,2232.4441196217317
side,UNDER,1261,False,1.15676308148096,0.8299944333205903,0.2363515100093715,0.9713673430922867,2.482449583980014,0.11034075327184509,0.2763294888342585,0.2473982444329897,0.7577860088707504,0.6903647297953529,0.1823949246629659,0.2616970658207772,0.4520222045995242,0.7351308485329104,0.8984932593180016,7786.0,6730.851048627762,21514.799792489826,17857.164061773547
snapshot_type,morning,1438,False,1.1260508267299723,0.8531442741962153,0.18450279880571177,1.009819302584017,2.599578377542158,0.11618993561350834,0.2739477532336579,0.24718924539638387,0.7518241236644722,0.6896159399075906,0.19749652294853964,0.2795549374130737,0.47844228094575797,0.7475660639777468,0.9019471488178025,8925.0,7925.929974154018,23547.726672985737,20089.608181395277
stat,ast,221,False,1.0522589581976167,0.7967600330052255,0.056444908155230566,1.0271604799518155,2.520839825307451,0.1122690407315389,0.24929854859728506,0.2494764623529412,0.6942446236839092,0.6921382623298622,0.12669683257918551,0.27601809954751133,0.5294117647058824,0.7828054298642534,0.9411764705882353,966.0,918.0249713954756,1550.5170563948068,1235.3900210282914
stat,blk,186,False,1.3597221171983342,0.7288329947296064,0.18508177943313533,0.7574735553863114,1.6083513297456025,0.06754706663261649,0.34125823059139787,0.2685078729032258,0.907819328873578,0.731466958139664,0.3763440860215054,0.3763440860215054,0.45161290322580644,0.7634408602150538,0.8870967741935484,196.0,144.1471,352.22634255909304,256.71418007
stat,fg3m,148,False,1.0250012334436485,0.6362096208578699,0.05487174164055271,1.170165345194879,2.3763037496273616,0.20028966246495603,0.23645816486486487,0.23082916493243244,0.676664487303509,0.6609368011377341,0.2905405405405405,0.39864864864864863,0.6283783783783784,0.8040540540540541,0.9054054054054054,268.0,261.4631,485.845336028097,309.09947703
stat,pts,304,False,1.1142481088219043,0.8429409589828344,0.24873231011076702,0.9917463506779788,3.7793020904885686,0.123197100911858,0.2519859659539474,0.25092918217105264,0.698927946592898,0.6950067544119104,0.05921052631578947,0.15789473684210525,0.4276315789473684,0.7072368421052632,0.8881578947368421,5130.0,4604.001531960377,17230.760583699826,14524.513850427555
stat,reb,381,False,1.1901974802017286,1.0089805398286606,0.3157094073971909,1.124064208066976,2.8850580035497653,0.12827402415976358,0.29220550698162734,0.25074972498687664,0.7847232806395776,0.6946634259760719,0.10236220472440945,0.1942257217847769,0.4068241469816273,0.7112860892388452,0.8871391076115486,2163.0,1817.345470798165,3491.832642617388,3523.191184739431
stat,stl,198,False,1.1163440506046496,0.5513741471522885,0.07269982197444277,0.8162636883689497,1.4248831736068648,0.06938749035353535,0.26483847883838385,0.22424514813131313,0.7436395101820309,0.6509335666249971,0.43434343434343436,0.45454545454545453,0.5505050505050505,0.7828282828282829,0.9191919191919192,202.0,180.9478,436.54471168652606,240.6994681
vacated_opportunity_bucket,unavailable,1438,False,1.1260508267299723,0.8531442741962153,0.18450279880571177,1.009819302584017,2.599578377542158,0.11618993561350834,0.2739477532336579,0.24718924539638387,0.7518241236644722,0.6896159399075906,0.19749652294853964,0.2795549374130737,0.47844228094575797,0.7475660639777468,0.9019471488178025,8925.0,7925.929974154018,23547.726672985737,20089.608181395277
