snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,3.5,3.5,0.6448,-180.0,140.0,0.6067,0.3933,0.3552,-182.0,182.0,0.0381,0.0381,-0.0381,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,2.5,2.5,0.815,-440.0,290.0,0.7606,0.2394,0.185,-441.0,441.0,0.0544,0.0544,-0.0544,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,betmgm,betmgm,player_reb_over_under,4.5,4.5,0.4396,100.0,-135.0,0.4653,0.5347,0.5604,127.0,-127.0,-0.0257,-0.0257,0.0257,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,draftkings,draftkings,player_reb_over_under,4.5,4.5,0.4396,113.0,-148.0,0.4403,0.5597,0.5604,127.0,-127.0,-0.0007,-0.0007,0.0007,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,3.5,3.5,0.6448,-210.0,155.0,0.6334,0.3666,0.3552,-182.0,182.0,0.0115,0.0115,-0.0115,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,4.5,4.5,0.4396,100.0,-130.0,0.4694,0.5306,0.5604,127.0,-127.0,-0.0298,-0.0298,0.0298,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,bovada,bovada,player_reb_over_under,5.5,5.5,0.2516,190.0,-260.0,0.3232,0.6768,0.7484,297.0,-297.0,-0.0715,-0.0715,0.0715,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_reb_over_under,4.5,4.5,0.4396,115.0,-150.0,0.4367,0.5633,0.5604,127.0,-127.0,0.0029,0.0029,-0.0029,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,4.5,4.5,0.4396,115.0,-150.0,0.4367,0.5633,0.5604,127.0,-127.0,0.0029,0.0029,-0.0029,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
morning,2026-05-30T14:34:11Z,2026-05-30,21713534,38017706,Jaylin Williams,OKC,SAS,True,reb,"{""0"": 0.03237190707830586, ""1"": 0.06219097439197982, ""2"": 0.09041401835106479, ""3"": 0.1702197899875012, ""4"": 0.20518022883164053, ""5"": 0.18799411448180095, ""6"": 0.10995483778526424, ""7"": 0.07158505681159702, ""8"": 0.04359327883592499, ""9"": 0.016180688945988432, ""10"": 0.007661419104508575, ""11"": 0.0017868874434131632, ""12"": 0.0005596750956044205, ""13"": 0.00018733626234188338, ""14"": 7.91836650989442e-05, ""15"": 3.501912417345968e-05, ""16"": 3.95445541483702e-06, ""17"": 1.099121151334145e-06, ""18"": 3.9117714087350446e-07, ""19"": 1.0544753091399004e-07, ""20"": 2.4522096177377504e-08, ""21"": 5.112741843287665e-09, ""22"": 2.0120169021693007e-09, ""23"": 4.483447893618229e-10, ""24"": 1.0463760666030835e-10, ""25"": 1.7301006841086524e-11, ""26"": 1.3854153006375177e-09}",4.2767,4.2767,4,4,0.0324,0.9676,0.9054,0.815,0.6448,0.4396,0.2516,0.1417,0.0701,0.0265,0.0103,0.0027,0.0009,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,b9f196f2#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,18.0033,17.5141,6.2634,17.5141,27.8459,7.9841,0.05,0.7768,0.0721,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,4.5,4.5,0.4396,115.0,-150.0,0.4367,0.5633,0.5604,127.0,-127.0,0.0029,0.0029,-0.0029,2026-05-30T14:33:00.437328Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-30T14:33:18Z
