snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,8.5,8.5,0.3746,-140.0,105.0,0.5446,0.4554,0.6254,167.0,-167.0,-0.17,-0.17,0.17,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,rebet,rebet,player_reb_over_under,8.5,8.5,0.3746,-135.0,102.0,0.5371,0.4629,0.6254,167.0,-167.0,-0.1625,-0.1625,0.1625,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,betparx,betparx,player_reb_over_under,8.5,8.5,0.3746,-148.0,110.0,0.5562,0.4438,0.6254,167.0,-167.0,-0.1816,-0.1816,0.1816,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,fliff,fliff,player_reb_over_under,8.5,8.5,0.3746,-140.0,-105.0,0.5325,0.4675,0.6254,167.0,-167.0,-0.1579,-0.1579,0.1579,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,7.5,7.5,0.5872,-215.0,160.0,0.6396,0.3604,0.4128,-142.0,142.0,-0.0524,-0.0524,0.0524,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,8.5,8.5,0.3746,-125.0,-105.0,0.5203,0.4797,0.6254,167.0,-167.0,-0.1457,-0.1457,0.1457,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,reb,"{""0"": 0.002555436936462408, ""1"": 0.0025897236488389903, ""2"": 0.005980433206845105, ""3"": 0.016845310066403493, ""4"": 0.03777217870499972, ""5"": 0.08280029957644455, ""6"": 0.10584758317070994, ""7"": 0.15842418996364374, ""8"": 0.21257189388256398, ""9"": 0.13580189063320547, ""10"": 0.09378390304080952, ""11"": 0.06292370833882051, ""12"": 0.0494255129355062, ""13"": 0.01907496823040565, ""14"": 0.007830370483157711, ""15"": 0.002769387311764661, ""16"": 0.0021956599565646348, ""17"": 0.0007209243954219407, ""18"": 5.760756531542791e-05, ""19"": 1.5096203138839567e-05, ""20"": 6.266352328440228e-06, ""21"": 5.609091471959452e-06, ""22"": 1.317678438830507e-06, ""23"": 4.938882851922658e-07, ""24"": 1.7421046534510355e-07, ""25"": 4.298628775419498e-08, ""26"": 1.3443389945649749e-08, ""27"": 3.6793880831827335e-09, ""28"": 3.313097803996843e-10, ""29"": 6.402830066828304e-11, ""30"": 2.358386799223632e-11}",7.9683,7.9683,8,8,0.0026,0.9974,0.9949,0.9889,0.972,0.9343,0.8515,0.7456,0.5872,0.3746,0.2388,0.145,0.0821,0.0327,0.0136,0.0058,0.003,0.0008,0.0001,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,9.5,9.5,0.2388,110.0,-145.0,0.4459,0.5541,0.7612,319.0,-319.0,-0.207,-0.207,0.207,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,ast,"{""0"": 0.007645428353821086, ""1"": 0.027755377504549306, ""2"": 0.08228933065928855, ""3"": 0.1822042939853927, ""4"": 0.19062460538641415, ""5"": 0.31903475109243146, ""6"": 0.13843177980800694, ""7"": 0.038425044130862014, ""8"": 0.010874626357980683, ""9"": 0.0021740383455420625, ""10"": 0.0004534096343834234, ""11"": 8.115709091612159e-05, ""12"": 5.170841321995424e-06, ""13"": 8.029575475669382e-07, ""14"": 1.6380742360751332e-07, ""15"": 1.7955258469474437e-08, ""16"": 1.943523051215225e-09, ""17"": 1.1331469887757016e-10, ""18"": 3.0790096592539686e-11, ""19"": 1.1608194044786367e-12, ""20"": 7.123994702852477e-14}",4.3083,4.3083,5,5,0.0076,0.9924,0.9646,0.8823,0.7001,0.5095,0.1904,0.052,0.0136,0.0027,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,williamhill_us,williamhill_us,player_ast_over_under,4.5,4.5,0.5095,-137.0,102.0,0.5387,0.4613,0.4905,-104.0,104.0,-0.0292,-0.0292,0.0292,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,ast,"{""0"": 0.007645428353821086, ""1"": 0.027755377504549306, ""2"": 0.08228933065928855, ""3"": 0.1822042939853927, ""4"": 0.19062460538641415, ""5"": 0.31903475109243146, ""6"": 0.13843177980800694, ""7"": 0.038425044130862014, ""8"": 0.010874626357980683, ""9"": 0.0021740383455420625, ""10"": 0.0004534096343834234, ""11"": 8.115709091612159e-05, ""12"": 5.170841321995424e-06, ""13"": 8.029575475669382e-07, ""14"": 1.6380742360751332e-07, ""15"": 1.7955258469474437e-08, ""16"": 1.943523051215225e-09, ""17"": 1.1331469887757016e-10, ""18"": 3.0790096592539686e-11, ""19"": 1.1608194044786367e-12, ""20"": 7.123994702852477e-14}",4.3083,4.3083,5,5,0.0076,0.9924,0.9646,0.8823,0.7001,0.5095,0.1904,0.052,0.0136,0.0027,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,4.5,4.5,0.5095,-155.0,114.0,0.5654,0.4346,0.4905,-104.0,104.0,-0.0559,-0.0559,0.0559,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,202,Josh Hart,NYK,SAS,False,ast,"{""0"": 0.007645428353821086, ""1"": 0.027755377504549306, ""2"": 0.08228933065928855, ""3"": 0.1822042939853927, ""4"": 0.19062460538641415, ""5"": 0.31903475109243146, ""6"": 0.13843177980800694, ""7"": 0.038425044130862014, ""8"": 0.010874626357980683, ""9"": 0.0021740383455420625, ""10"": 0.0004534096343834234, ""11"": 8.115709091612159e-05, ""12"": 5.170841321995424e-06, ""13"": 8.029575475669382e-07, ""14"": 1.6380742360751332e-07, ""15"": 1.7955258469474437e-08, ""16"": 1.943523051215225e-09, ""17"": 1.1331469887757016e-10, ""18"": 3.0790096592539686e-11, ""19"": 1.1608194044786367e-12, ""20"": 7.123994702852477e-14}",4.3083,4.3083,5,5,0.0076,0.9924,0.9646,0.8823,0.7001,0.5095,0.1904,0.052,0.0136,0.0027,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.4445,30.5604,13.9063,30.5604,36.9834,9.3316,0.05,0.9347,0.5014,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,4.5,4.5,0.5095,-130.0,100.0,0.5306,0.4694,0.4905,-104.0,104.0,-0.0211,-0.0211,0.0211,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
