snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,betmgm,betmgm,player_fg3m_over_under,1.5,1.5,0.4561,130.0,-175.0,0.4059,0.5941,0.5439,119.0,-119.0,0.0502,0.0502,-0.0502,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,betrivers,betrivers,player_fg3m_over_under,1.5,1.5,0.4561,112.0,-155.0,0.4369,0.5631,0.5439,119.0,-119.0,0.0192,0.0192,-0.0192,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,draftkings,draftkings,player_fg3m_over_under,1.5,1.5,0.4561,105.0,-139.0,0.4562,0.5438,0.5439,119.0,-119.0,-0.0,-0.0,0.0,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,bovada,bovada,player_fg3m_over_under,1.5,1.5,0.4561,105.0,-135.0,0.4592,0.5408,0.5439,119.0,-119.0,-0.0031,-0.0031,0.0031,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_fg3m_over_under,1.5,1.5,0.4561,120.0,-150.0,0.431,0.569,0.5439,119.0,-119.0,0.0251,0.0251,-0.0251,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_fg3m_over_under,1.5,1.5,0.4561,120.0,-150.0,0.431,0.569,0.5439,119.0,-119.0,0.0251,0.0251,-0.0251,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,rebet,rebet,player_fg3m_over_under,1.5,1.5,0.4561,116.0,-148.0,0.4369,0.5631,0.5439,119.0,-119.0,0.0192,0.0192,-0.0192,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_fg3m_over_under,1.5,1.5,0.4561,120.0,-150.0,0.431,0.569,0.5439,119.0,-119.0,0.0251,0.0251,-0.0251,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,betparx,betparx,player_fg3m_over_under,1.5,1.5,0.4561,115.0,-155.0,0.4335,0.5665,0.5439,119.0,-119.0,0.0226,0.0226,-0.0226,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,161,De'Aaron Fox,SAS,NYK,True,fg3m,"{""0"": 0.36626397237658326, ""1"": 0.17762262691865996, ""2"": 0.1620013557078883, ""3"": 0.12511451556770126, ""4"": 0.05202500393651755, ""5"": 0.1169725254926498}",1.6699,1.6699,1,0,0.3663,0.6337,0.4561,0.2941,0.169,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1017,33.0277,14.5005,33.0277,37.7567,9.6584,0.05,0.9398,0.597,starter,True,current_market_line,True,fliff,fliff,player_fg3m_over_under,1.5,1.5,0.4561,115.0,-170.0,0.4249,0.5751,0.5439,119.0,-119.0,0.0313,0.0313,-0.0313,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
