player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Jarrett Allen,9,CLE,DET,True,21709238,,pts,0.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.990681661468,-10632.0,10632.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,1.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.986573430697,-7348.0,7348.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,2.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.977390644992,-4323.0,4323.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,3.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.960566209312,-2436.0,2436.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,4.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.93779696923,-1508.0,1508.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,5.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.914266956156,-1066.0,1066.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,6.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.879265295884,-728.0,728.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,7.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.84061488239,-527.0,527.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,8.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.795163658214,-388.0,388.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,9.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.732334468031,-274.0,274.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,10.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.668930826323,-202.0,202.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,11.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.600180579643,-150.0,150.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,12.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.523757077047,-110.0,110.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,13.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.447155320457,124.0,-124.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,14.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.382511312276,161.0,-161.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,15.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.32073655473,212.0,-212.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,16.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.263760382216,279.0,-279.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,17.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.220359765942,354.0,-354.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,18.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.171886666271,482.0,-482.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,19.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.134355959967,644.0,-644.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,20.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.098776810063,912.0,-912.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,21.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.0759659584,1216.0,-1216.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,22.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.054392531385,1738.0,-1738.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,23.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.041149873644,2330.0,-2330.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,24.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.031251814551,3100.0,-3100.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,True,21709238,,pts,25.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.228169,29.32901,0.0,13.124641,13,13,0.009318338532,0.990681661468,0.986573430697,0.977390644992,0.960566209312,0.93779696923,0.914266956156,0.879265295884,0.84061488239,0.795163658214,0.732334468031,0.668930826323,0.600180579643,0.523757077047,0.447155320457,0.382511312276,0.32073655473,0.263760382216,0.220359765942,0.171886666271,0.134355959967,0.023086755335,4231.0,-4231.0,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
