snapshot_type,snapshot_time_utc,delivery_date,game_id,game_start_time_utc,player_id,player_name,team,opponent,is_home,stat,pmf_json,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,sportsbook,book,market_key,line,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_over,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,availability_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,pts,"{""0"": 0.008708708708708709, ""1"": 0.012112112112112113, ""2"": 0.00940940940940941, ""3"": 0.01041041041041041, ""4"": 0.012512512512512513, ""5"": 0.00910910910910911, ""6"": 0.012712712712712713, ""7"": 0.019719719719719718, ""8"": 0.01771771771771772, ""9"": 0.025325325325325325, ""10"": 0.024024024024024024, ""11"": 0.024024024024024024, ""12"": 0.031331331331331334, ""13"": 0.03573573573573574, ""14"": 0.042042042042042045, ""15"": 0.04454454454454454, ""16"": 0.04724724724724725, ""17"": 0.04994994994994995, ""18"": 0.046446446446446445, ""19"": 0.05415415415415416, ""20"": 0.06176176176176176, ""21"": 0.04684684684684685, ""22"": 0.05525525525525526, ""23"": 0.043143143143143145, ""24"": 0.044044044044044044, ""25"": 0.036136136136136136, ""26"": 0.03153153153153153, ""27"": 0.025625625625625627, ""28"": 0.024324324324324322, ""29"": 0.015615615615615615, ""30"": 0.015715715715715714, ""31"": 0.013313313313313313, ""32"": 0.012012012012012012, ""33"": 0.009209209209209208, ""34"": 0.007707707707707708, ""35"": 0.004104104104104105, ""36"": 0.004704704704704705, ""37"": 0.002902902902902903, ""38"": 0.002902902902902903, ""39"": 0.0019019019019019018, ""42"": 0.0012012012012012011, ""54"": 0.0014014014014014013, ""80"": 0.0014014014014014013}",18.524324324324322,19,20,0.008708708708708709,0.9912912912912912,0.9791791791791793,0.9697697697697698,0.9593593593593595,0.946846846846847,0.9377377377377378,0.9250250250250251,0.9053053053053053,0.8875875875875876,0.8622622622622622,0.8382382382382383,0.8142142142142142,0.7828828828828829,0.7471471471471471,0.7051051051051052,0.6605605605605606,0.6133133133133133,0.5633633633633635,0.516916916916917,0.4627627627627627,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,hardrockbet_fl,hardrockbet_fl,player_pts_over_under,23.5,-110.0,-120.0,0.48987854251012153,0.5101214574898785,0.2557557557557557,0.7442442442442443,291.0,-291.0,-0.23412278675436582,-0.23412278675436582,0.23412278675436582,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,2.220446049250313e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,betmgm,betmgm,player_reb_over_under,7.5,100.0,-135.0,0.4653465346534653,0.5346534653465347,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.13962309418085084,-0.13962309418085084,0.13962309418085084,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,betonlineag,betonlineag,player_reb_over_under,7.5,109.0,-141.0,0.44988706154679015,0.5501129384532099,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.12416362107417567,-0.12416362107417567,0.12416362107417567,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,betrivers,betrivers,player_reb_over_under,7.5,100.0,-137.0,0.4637964774951076,0.5362035225048924,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.13807303702249313,-0.13807303702249313,0.13807303702249313,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,bovada,bovada,player_reb_over_under,6.5,-165.0,125.0,0.5834970530451867,0.41650294695481327,0.44477821167517784,0.5552217883248222,125.0,-125.0,-0.1387188413700089,-0.1387188413700089,0.1387188413700089,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,bovada,bovada,player_reb_over_under,7.5,105.0,-135.0,0.4592085979482169,0.5407914020517831,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.1334851574756024,-0.1334851574756024,0.1334851574756024,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,bovada,bovada,player_reb_over_under,8.5,175.0,-240.0,0.33999999999999997,0.66,0.23430459597476722,0.7656954040252328,327.0,-327.0,-0.10569540402523275,-0.10569540402523275,0.10569540402523275,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,draftkings,draftkings,player_reb_over_under,7.5,107.0,-140.0,0.4530011325028312,0.5469988674971689,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.12727769203021672,-0.12727769203021672,0.12727769203021672,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,7.5,124.0,-158.0,0.42162374166557726,0.5783762583344227,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.09590030119296278,-0.09590030119296278,0.09590030119296278,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,4.5,-650.0,390.0,0.8094027954256671,0.19059720457433293,0.7257434665064585,0.2742565334935415,-265.0,265.0,-0.08365932891920858,-0.08365932891920858,0.08365932891920858,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,5.5,-290.0,205.0,0.6939976461357396,0.30600235386426045,0.5874637028136578,0.4125362971863422,-142.0,142.0,-0.10653394332208177,-0.10653394332208177,0.10653394332208177,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,6.5,-154.0,116.0,0.5670257738988136,0.4329742261011864,0.44477821167517784,0.5552217883248222,125.0,-125.0,-0.12224756222363575,-0.12224756222363575,0.12224756222363575,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,8.5,205.0,-290.0,0.3060023538642605,0.6939976461357396,0.23430459597476722,0.7656954040252328,327.0,-327.0,-0.07169775788949329,-0.07169775788949329,0.07169775788949329,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,9.5,290.0,-440.0,0.23936170212765953,0.7606382978723405,0.15179733653749874,0.8482026634625013,559.0,-559.0,-0.08756436559016079,-0.08756436559016079,0.08756436559016079,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fanduel,fanduel,player_reb_over_under,10.5,490.0,-900.0,0.1584786053882726,0.8415213946117274,0.0972263943126064,0.9027736056873936,929.0,-929.0,-0.061252211075666196,-0.061252211075666196,0.061252211075666196,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,williamhill_us,williamhill_us,player_reb_over_under,7.5,100.0,-138.0,0.4630350194552528,0.5369649805447472,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.13731157898263835,-0.13731157898263835,0.13731157898263835,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
morning,2026-04-30T23:34:43Z,2026-04-30,21681994,,387,Julius Randle,MIN,DEN,True,reb,"{""0"": 0.020126164013217183, ""1"": 0.02973866025833584, ""2"": 0.05387003104035246, ""3"": 0.06828877540803044, ""4"": 0.1022329027736057, ""5"": 0.13827976369280065, ""6"": 0.14268549113848003, ""7"": 0.11905477120256334, ""8"": 0.09141884449784722, ""9"": 0.08250725943726846, ""10"": 0.054570942224892366, ""11"": 0.04245519174927406, ""12"": 0.023029938920596776, ""13"": 0.01652147792129769, ""14"": 0.007910283368378894, ""15"": 0.00400520676879944, ""16"": 0.0023029938920596776, ""17"": 0.00100130169219986}",6.334635025533194,6,6,0.020126164013217183,0.9798738359867828,0.9501351757284471,0.8962651446880946,0.8279763692800641,0.7257434665064585,0.5874637028136578,0.44477821167517784,0.3257234404726145,0.23430459597476722,0.15179733653749874,0.0972263943126064,0.05477120256333233,0.031741263642735565,0.01521978572143787,0.007309502353058977,0.0033042955842595375,0.00100130169219986,0.0,0.0,0.0,6aea017#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,betparx,betparx,player_reb_over_under,7.5,102.0,-136.0,0.46209273182957394,0.537907268170426,0.3257234404726145,0.6742765595273855,207.0,-207.0,-0.13636929135695947,-0.13636929135695947,0.13636929135695947,2026-04-30T23:34:27.590410Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,skipped,finals_present,current_phase8,ok,1.1102230246251565e-16
