player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Miles McBride,17896033,NYK,CLE,False,21713899,pts,5.5,5.5,fanduel,-104,-128,0.4759,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.6583,-193,193,0.1824,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,4.5,4.5,fanduel,-162,122,0.5785,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.7149,-251,251,0.1364,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,2.5,2.5,fanduel,-470,310,0.7717,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.829,-485,485,0.0573,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,1.5,1.5,fanduel,-900,490,0.8415,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.8792,-728,728,0.0377,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,3.5,3.5,fanduel,-194,144,0.6169,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.7769,-348,348,0.16,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,5.5,5.5,espnbet,-105,-125,0.4797,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.6583,-193,193,0.1786,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,5.5,5.5,fliff,-110,-130,0.481,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.6583,-193,193,0.1773,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,4.5,4.5,espnbet,-160,120,0.5752,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.7149,-251,251,0.1397,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,3.5,3.5,espnbet,-180,135,0.6017,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.7769,-348,348,0.1752,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Miles McBride,17896033,NYK,CLE,False,21713899,pts,5.5,5.5,betparx,-114,-117,0.497,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,19.3131,18.962,0.05,8.1766,8.1766,8,8,0.0756,0.9244,0.8792,0.829,0.7769,0.7149,0.6583,0.59,0.5271,0.4506,0.3805,0.3201,0.2577,0.2159,0.1646,0.1237,0.0966,0.0716,0.0546,0.0455,0.0314,0.6583,-193,193,0.1613,pre_close,2026-05-23T19:03:10Z,c3f03455#phase10c,81f3520b-4bfa-48c2-9abd-30db9d33f2d3,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T19:02:18Z,projected,not_available_yet,bdl_lineup_freshness_manifest
