snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,2.5,2.5,0.4079,-102.0,-130.0,0.4718,0.5282,0.5921,145.0,-145.0,-0.064,-0.064,0.064,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,1.5,1.5,0.6826,-295.0,220.0,0.705,0.295,0.3174,-215.0,215.0,-0.0224,-0.0224,0.0224,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,3.5,3.5,0.1912,240.0,-330.0,0.2771,0.7229,0.8088,423.0,-423.0,-0.0858,-0.0858,0.0858,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,bovada,bovada,player_ast_over_under,2.5,2.5,0.4079,-110.0,-120.0,0.4899,0.5101,0.5921,145.0,-145.0,-0.082,-0.082,0.082,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,betmgm,betmgm,player_ast_over_under,2.5,2.5,0.4079,100.0,-135.0,0.4653,0.5347,0.5921,145.0,-145.0,-0.0575,-0.0575,0.0575,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,2.5,2.5,0.4079,-103.0,-134.0,0.4698,0.5302,0.5921,145.0,-145.0,-0.0619,-0.0619,0.0619,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,2.5,2.5,0.4079,-109.0,-120.0,0.4888,0.5112,0.5921,145.0,-145.0,-0.0809,-0.0809,0.0809,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ast_over_under,2.5,2.5,0.4079,-105.0,-125.0,0.4797,0.5203,0.5921,145.0,-145.0,-0.0718,-0.0718,0.0718,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,rebet,rebet,player_ast_over_under,2.5,2.5,0.4079,-103.0,-123.0,0.4791,0.5209,0.5921,145.0,-145.0,-0.0713,-0.0713,0.0713,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
morning,2026-05-26T23:09:08Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13417408926849034, ""1"": 0.18319956346750144, ""2"": 0.2747426673854343, ""3"": 0.21665721021996526, ""4"": 0.12372276345697994, ""5"": 0.04547698901127704, ""6"": 0.015841815758732575, ""7"": 0.004594740163528183, ""8"": 0.0012727942205407385, ""9"": 0.00023862141355556133, ""10"": 5.0351552329522125e-05, ""11"": 2.1789484006936873e-05, ""12"": 4.057712357519227e-06, ""13"": 1.637650770237541e-06, ""14"": 7.818770049479926e-07, ""15"": 1.015059946925027e-07, ""16"": 9.650204584558557e-09, ""17"": 1.2168476705885033e-08, ""19"": 4.032849515395967e-09}",2.2453,2.2453,2,2,0.1342,0.8658,0.6826,0.4079,0.1912,0.0675,0.022,0.0062,0.0016,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,affd8687#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,2.5,2.5,0.4079,-105.0,-125.0,0.4797,0.5203,0.5921,145.0,-145.0,-0.0718,-0.0718,0.0718,2026-05-26T23:08:00.577316Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-26T23:08:17Z
