snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,ast,"{""0"": 0.13172468604727874, ""1"": 0.3566585258551379, ""2"": 0.34105569319546364, ""3"": 0.13345897134966142, ""4"": 0.026924394827386375, ""5"": 0.008346065288356814, ""6"": 0.0015274111612420171, ""7"": 0.0002834747123162072, ""8"": 1.78976876907188e-05, ""9"": 2.3592820381279184e-06, ""10"": 4.0373328570233117e-07, ""11"": 9.953672976975687e-08, ""12"": 9.562288434768266e-09, ""13"": 7.761124261952419e-09}",1.5999,1.5999,2,1,0.1317,0.8683,0.5116,0.1706,0.0371,0.0102,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,2.5,2.5,0.1706,375.0,-675.0,0.1947,0.8053,0.8294,486.0,-486.0,-0.0241,-0.0241,0.0241,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,ast,"{""0"": 0.13172468604727874, ""1"": 0.3566585258551379, ""2"": 0.34105569319546364, ""3"": 0.13345897134966142, ""4"": 0.026924394827386375, ""5"": 0.008346065288356814, ""6"": 0.0015274111612420171, ""7"": 0.0002834747123162072, ""8"": 1.78976876907188e-05, ""9"": 2.3592820381279184e-06, ""10"": 4.0373328570233117e-07, ""11"": 9.953672976975687e-08, ""12"": 9.562288434768266e-09, ""13"": 7.761124261952419e-09}",1.5999,1.5999,2,1,0.1317,0.8683,0.5116,0.1706,0.0371,0.0102,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,betparx,betparx,player_ast_over_under,1.5,1.5,0.5116,120.0,-162.0,0.4237,0.5763,0.4884,-105.0,105.0,0.0879,0.0879,-0.0879,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,ast,"{""0"": 0.13172468604727874, ""1"": 0.3566585258551379, ""2"": 0.34105569319546364, ""3"": 0.13345897134966142, ""4"": 0.026924394827386375, ""5"": 0.008346065288356814, ""6"": 0.0015274111612420171, ""7"": 0.0002834747123162072, ""8"": 1.78976876907188e-05, ""9"": 2.3592820381279184e-06, ""10"": 4.0373328570233117e-07, ""11"": 9.953672976975687e-08, ""12"": 9.562288434768266e-09, ""13"": 7.761124261952419e-09}",1.5999,1.5999,2,1,0.1317,0.8683,0.5116,0.1706,0.0371,0.0102,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,1.5,1.5,0.5116,130.0,-170.0,0.4085,0.5915,0.4884,-105.0,105.0,0.1031,0.1031,-0.1031,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,ast,"{""0"": 0.13172468604727874, ""1"": 0.3566585258551379, ""2"": 0.34105569319546364, ""3"": 0.13345897134966142, ""4"": 0.026924394827386375, ""5"": 0.008346065288356814, ""6"": 0.0015274111612420171, ""7"": 0.0002834747123162072, ""8"": 1.78976876907188e-05, ""9"": 2.3592820381279184e-06, ""10"": 4.0373328570233117e-07, ""11"": 9.953672976975687e-08, ""12"": 9.562288434768266e-09, ""13"": 7.761124261952419e-09}",1.5999,1.5999,2,1,0.1317,0.8683,0.5116,0.1706,0.0371,0.0102,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,0.5,0.5,0.8683,-350.0,240.0,0.7256,0.2744,0.1317,-659.0,659.0,0.1427,0.1427,-0.1427,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,ast,"{""0"": 0.13172468604727874, ""1"": 0.3566585258551379, ""2"": 0.34105569319546364, ""3"": 0.13345897134966142, ""4"": 0.026924394827386375, ""5"": 0.008346065288356814, ""6"": 0.0015274111612420171, ""7"": 0.0002834747123162072, ""8"": 1.78976876907188e-05, ""9"": 2.3592820381279184e-06, ""10"": 4.0373328570233117e-07, ""11"": 9.953672976975687e-08, ""12"": 9.562288434768266e-09, ""13"": 7.761124261952419e-09}",1.5999,1.5999,2,1,0.1317,0.8683,0.5116,0.1706,0.0371,0.0102,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,hardrockbet,hardrockbet,player_ast_over_under,1.5,1.5,0.5116,130.0,-170.0,0.4085,0.5915,0.4884,-105.0,105.0,0.1031,0.1031,-0.1031,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,ast,"{""0"": 0.13172468604727874, ""1"": 0.3566585258551379, ""2"": 0.34105569319546364, ""3"": 0.13345897134966142, ""4"": 0.026924394827386375, ""5"": 0.008346065288356814, ""6"": 0.0015274111612420171, ""7"": 0.0002834747123162072, ""8"": 1.78976876907188e-05, ""9"": 2.3592820381279184e-06, ""10"": 4.0373328570233117e-07, ""11"": 9.953672976975687e-08, ""12"": 9.562288434768266e-09, ""13"": 7.761124261952419e-09}",1.5999,1.5999,2,1,0.1317,0.8683,0.5116,0.1706,0.0371,0.0102,0.0018,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,fliff,fliff,player_ast_over_under,1.5,1.5,0.5116,120.0,-175.0,0.4167,0.5833,0.4884,-105.0,105.0,0.095,0.095,-0.095,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,fg3m,"{""0"": 0.3705926844545375, ""1"": 0.3749279576373249, ""2"": 0.1360525636034663, ""3"": 0.11842679430467128}",1.0023,1.0023,1,1,0.3706,0.6294,0.2545,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,williamhill_us,williamhill_us,player_fg3m_over_under,1.5,1.5,0.2545,169.0,-235.0,0.3464,0.6536,0.7455,293.0,-293.0,-0.0919,-0.0919,0.0919,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,fg3m,"{""0"": 0.3705926844545375, ""1"": 0.3749279576373249, ""2"": 0.1360525636034663, ""3"": 0.11842679430467128}",1.0023,1.0023,1,1,0.3706,0.6294,0.2545,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,fanduel,fanduel,player_fg3m_over_under,1.5,1.5,0.2545,180.0,-235.0,0.3374,0.6626,0.7455,293.0,-293.0,-0.0829,-0.0829,0.0829,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,fg3m,"{""0"": 0.3705926844545375, ""1"": 0.3749279576373249, ""2"": 0.1360525636034663, ""3"": 0.11842679430467128}",1.0023,1.0023,1,1,0.3706,0.6294,0.2545,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,fanduel,fanduel,player_fg3m_over_under,2.5,2.5,0.1184,560.0,-1100.0,0.1418,0.8582,0.8816,744.0,-744.0,-0.0234,-0.0234,0.0234,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,38017685,Chet Holmgren,OKC,SAS,True,fg3m,"{""0"": 0.3705926844545375, ""1"": 0.3749279576373249, ""2"": 0.1360525636034663, ""3"": 0.11842679430467128}",1.0023,1.0023,1,1,0.3706,0.6294,0.2545,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,26.8848,29.0452,12.7367,29.0452,35.4761,9.1355,0.05,0.9275,0.4092,core,True,current_market_line,True,fanduel,fanduel,player_fg3m_over_under,0.5,0.5,0.6294,-265.0,198.0,0.6839,0.3161,0.3706,-170.0,170.0,-0.0545,-0.0545,0.0545,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
