snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,2.5,2.5,0.417,100.0,-134.0,0.4661,0.5339,0.583,140.0,-140.0,-0.0491,-0.0491,0.0491,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,2.5,2.5,0.417,-109.0,-120.0,0.4888,0.5112,0.583,140.0,-140.0,-0.0718,-0.0718,0.0718,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ast_over_under,2.5,2.5,0.417,-105.0,-125.0,0.4797,0.5203,0.583,140.0,-140.0,-0.0627,-0.0627,0.0627,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,rebet,rebet,player_ast_over_under,2.5,2.5,0.417,-103.0,-123.0,0.4791,0.5209,0.583,140.0,-140.0,-0.0621,-0.0621,0.0621,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,2.5,2.5,0.417,-105.0,-125.0,0.4797,0.5203,0.583,140.0,-140.0,-0.0627,-0.0627,0.0627,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,1.5,1.5,0.6835,-350.0,240.0,0.7256,0.2744,0.3165,-216.0,216.0,-0.0422,-0.0422,0.0422,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,2.5,2.5,0.417,-105.0,-125.0,0.4797,0.5203,0.583,140.0,-140.0,-0.0627,-0.0627,0.0627,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,3.5,3.5,0.1919,220.0,-300.0,0.2941,0.7059,0.8081,421.0,-421.0,-0.1022,-0.1022,0.1022,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,betparx,betparx,player_ast_over_under,2.5,2.5,0.417,100.0,-134.0,0.4661,0.5339,0.583,140.0,-140.0,-0.0491,-0.0491,0.0491,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
near_tip,2026-05-26T22:34:22Z,2026-05-26,21713532,1057262518,Dylan Harper,SAS,OKC,False,ast,"{""0"": 0.13607618637438804, ""1"": 0.18047045302883552, ""2"": 0.266447023209274, ""3"": 0.22511096216097284, ""4"": 0.1233126497179731, ""5"": 0.045223874704573674, ""6"": 0.01615179490799867, ""7"": 0.005452064302476802, ""8"": 0.0013428088350486958, ""9"": 0.00031032520951791844, ""10"": 5.393940823740717e-05, ""11"": 3.673381714597686e-05, ""12"": 6.477460744691952e-06, ""13"": 2.7883659176943144e-06, ""14"": 1.6863764711709666e-06, ""15"": 1.7245435853549515e-07, ""16"": 5.880656251732221e-08, ""21"": 8.595027157804079e-10}",2.2578,2.2578,2,2,0.1361,0.8639,0.6835,0.417,0.1919,0.0686,0.0234,0.0072,0.0018,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ff00ad3d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,21.693,20.7532,8.9605,20.7532,32.0842,8.7426,0.05,0.8727,0.1627,rotation,True,current_market_line,True,hardrockbet,hardrockbet,player_ast_over_under,2.5,2.5,0.417,-105.0,-125.0,0.4797,0.5203,0.583,140.0,-140.0,-0.0627,-0.0627,0.0627,2026-05-26T22:33:10.317370Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-26T22:33:11Z,bdl_plus_nba_official,2026-05-26T22:33:29Z
