player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Jalen Brunson,73,NYK,SAS,False,21716138,pr,40.5,40.5,fanduel,430,-750,0.1762,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.1186,743,-743,-0.0576,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,39.5,39.5,fanduel,370,-600,0.1989,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.1464,583,-583,-0.0524,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,38.5,38.5,fanduel,310,-470,0.2283,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.1815,451,-451,-0.0468,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,37.5,37.5,fanduel,265,-390,0.2561,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.2199,355,-355,-0.0361,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,36.5,36.5,fanduel,225,-320,0.2877,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.2616,282,-282,-0.026,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,35.5,35.5,fanduel,188,-260,0.3247,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.3079,225,-225,-0.0168,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,34.5,34.5,fanduel,154,-210,0.3676,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.3596,178,-178,-0.008,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,33.5,33.5,fanduel,124,-166,0.417,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.4159,140,-140,-0.0011,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,32.5,32.5,fanduel,104,-138,0.4581,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.4795,109,-109,0.0214,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
Jalen Brunson,73,NYK,SAS,False,21716138,pr,31.5,31.5,fanduel,-114,-114,0.5,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,33.855,36.7394,0.05,32.2855,32.2855,32,32,0.0,1.0,1.0,1.0,0.9999,0.9998,0.9996,0.9994,0.9991,0.9988,0.9983,0.9978,0.9971,0.9961,0.9946,0.9925,0.9899,0.9862,0.9809,0.9736,0.9635,0.5437,-119,119,0.0437,pre_close,2026-06-13T21:10:56Z,011ba5f1#phase10c,0133f5ee-9fb4-4da1-83d3-1676b0c25078,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-06-13T21:09:53Z,projected,not_available_yet,bdl_lineup_freshness_manifest,market_offered
