slate_date,player_id,player_name,game_id,game,team_id,team,opponent,stat,side,line,odds,over_odds,under_odds,bet_vendor,model_prob,model_prob_raw,model_prob_cal,cal_source,market_prob,raw_edge,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,min_ev_applied,cal_type,cal_applied,is_sparse,pmf,fair_odds_over,fair_odds_under,pmf_median,edge_over,edge_under,line_vs_median,mkt_true_over,mkt_true_under,bdl_lineup_present,current_starter,confirmed_starter,confirmed_bench,lineup_position,lineup_source,lineup_confirmed,role_source,role_bucket_pre_lineup,role_bucket_post_lineup,lineup_context_supplied,lineup_affects_pmf_features,contextual_pmf_applied,contextual_minutes_delta,exp_mp_contextual,contextual_pmf_mean_baseline,contextual_pmf_mean_post,contextual_pmf_mean_shift_ratio,contextual_feature_set_id,contextual_blocker,starter_changed_from_projection,bench_changed_from_projection,role_source_confirmed_lineup,lineup_position_encoded,minutes_projection_conflict,confirmed_starter_low_minutes_flag,confirmed_bench_high_minutes_flag,consecutive_starter_streak,recent_starter_rate_5,lineup_features_missing,team_confirmed_starters_count,team_confirmed_bench_count,team_lineup_num_guards,team_lineup_num_wings,team_lineup_num_bigs,team_lineup_num_high_usage_players,team_lineup_num_primary_ballhandlers,team_lineup_num_shooters,team_lineup_num_rebounders,team_lineup_usage_competition_proxy,team_lineup_rebound_competition_proxy,team_lineup_assist_creation_proxy,team_lineup_spacing_proxy,team_lineup_turnover_pressure_proxy,player_confirmed_with_high_usage_count,player_confirmed_with_primary_ballhandler_count,player_confirmed_with_big_count,player_confirmed_with_shooter_count,player_usage_competition_proxy,player_rebound_competition_proxy,player_assist_target_quality_proxy,player_spacing_support_proxy,player_onball_burden_proxy,contextual_rate_delta_pts,contextual_rate_delta_reb,contextual_rate_delta_ast,contextual_rate_delta_tov,contextual_rate_delta_stl,contextual_rate_delta_blk,contextual_rate_delta_fg3m
2026-06-03,3547246,Devin Vassell,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,13.5,-105,100,-105,fanduel,0.6673,0.6673,0.6673,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.506,0.1613,0.3028,0.048,11.0,"{""0.1"": 3.0, ""0.2"": 6.0, ""0.25"": 7.0, ""0.33"": 8.0, ""0.4"": 9.0, ""0.5"": 11.0, ""0.6"": 12.0, ""0.67"": 14.0, ""0.75"": 15.0, ""0.8"": 17.0, ""0.9"": 20.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.0239, ""1"": 0.0263, ""2"": 0.0252, ""3"": 0.0322, ""4"": 0.0446, ""5"": 0.0388, ""6"": 0.0523, ""7"": 0.0465, ""8"": 0.0597, ""9"": 0.0593, ""10"": 0.0682, ""11"": 0.063, ""12"": 0.0608, ""13"": 0.0665, ""14"": 0.0446, ""15"": 0.0496, ""16"": 0.0362, ""17"": 0.0355, ""18"": 0.0301, ""19"": 0.02, ""20"": 0.0264, ""21"": 0.013, ""22"": 0.0146, ""23"": 0.017, ""24"": 0.0139, ""25"": 0.0053, ""26"": 0.0065, ""27"": 0.0044, ""28"": 0.0041, ""29"": 0.0038, ""30"": 0.0023, ""31"": 0.0015, ""32"": 0.001}",201,-201,11,-0.1613,0.1613,2.5,0.494,0.506,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,3547246,Devin Vassell,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,4.5,-135,124,-135,fanduel,0.7018,0.7018,0.7018,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5627,0.1391,0.2217,0.045,3.0,"{""0.1"": 1.0, ""0.2"": 2.0, ""0.25"": 2.0, ""0.33"": 2.0, ""0.4"": 3.0, ""0.5"": 3.0, ""0.6"": 4.0, ""0.67"": 4.0, ""0.75"": 5.0, ""0.8"": 5.0, ""0.9"": 7.0}",0,3,0.0309,pmf_cal,True,False,"{""0"": 0.0654, ""1"": 0.1224, ""2"": 0.1618, ""3"": 0.1617, ""4"": 0.1905, ""5"": 0.1106, ""6"": 0.0843, ""7"": 0.046, ""8"": 0.0232, ""9"": 0.0193, ""10"": 0.0079, ""11"": 0.003, ""12"": 0.0017, ""13"": 0.0011}",235,-235,3,-0.1391,0.1391,1.5,0.4373,0.5627,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,3547246,Devin Vassell,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,2.5,-148,126,-148,draftkings,0.6427,0.6427,0.6427,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5742,0.0685,0.077,0.017,2.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.0493,pmf_cal,True,False,"{""0"": 0.2097, ""1"": 0.2499, ""2"": 0.1831, ""3"": 0.1805, ""4"": 0.0907, ""5"": 0.0455, ""6"": 0.0202, ""7"": 0.0125, ""8"": 0.0044, ""9"": 0.0018}",180,-180,2,-0.0685,0.0685,0.5,0.4258,0.5742,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,3547246,Devin Vassell,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,blk,UNDER,0.5,-150,117,-150,draftkings,0.6946,0.6946,0.6946,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5656,0.129,0.1577,0.035,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 1.0}",0,3,0.0708,pmf_cal,True,True,"{""0"": 0.6946, ""1"": 0.253, ""2"": 0.0384, ""3"": 0.0141}",227,-227,0,-0.129,0.129,0.5,0.4344,0.5656,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,399,Mitchell Robinson,21716134,New York Knicks @ San Antonio Spurs,20,NYK,SAS,blk,UNDER,0.5,105,-139,105,betparx,0.6825,0.6825,0.6825,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.4562,0.2264,0.3992,0.057,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 2.0}",0,0,0.0794,pmf_cal,True,True,"{""0"": 0.6825, ""1"": 0.2155, ""2"": 0.0856, ""3"": 0.0138, ""4"": 0.0026}",215,-215,0,-0.2263,0.2263,0.5,0.5438,0.4562,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,38017649,Julian Champagnie,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,10.5,-105,100,-105,betway,0.5863,0.5863,0.5863,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.506,0.0803,0.1447,0.023,9.0,"{""0.1"": 3.0, ""0.2"": 5.0, ""0.25"": 6.0, ""0.33"": 7.0, ""0.4"": 8.0, ""0.5"": 9.0, ""0.6"": 11.0, ""0.67"": 12.0, ""0.75"": 13.0, ""0.8"": 15.0, ""0.9"": 19.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.0244, ""1"": 0.0338, ""2"": 0.0369, ""3"": 0.0387, ""4"": 0.0459, ""5"": 0.0573, ""6"": 0.0729, ""7"": 0.0737, ""8"": 0.0663, ""9"": 0.0816, ""10"": 0.0548, ""11"": 0.0771, ""12"": 0.0433, ""13"": 0.0513, ""14"": 0.0317, ""15"": 0.024, ""16"": 0.0262, ""17"": 0.0369, ""18"": 0.0177, ""19"": 0.0096, ""20"": 0.0167, ""21"": 0.025, ""22"": 0.0195, ""23"": 0.0051, ""24"": 0.0049, ""25"": 0.0051, ""26"": 0.0053, ""27"": 0.0057, ""28"": 0.0032, ""29"": 0.0018, ""30"": 0.001}",142,-142,9,-0.0803,0.0803,1.5,0.494,0.506,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,38017649,Julian Champagnie,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,5.5,-110,-111,-110,draftkings,0.695,0.695,0.695,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.4989,0.1961,0.3269,0.054,4.0,"{""0.1"": 1.0, ""0.2"": 2.0, ""0.25"": 2.0, ""0.33"": 3.0, ""0.4"": 4.0, ""0.5"": 4.0, ""0.6"": 5.0, ""0.67"": 5.0, ""0.75"": 6.0, ""0.8"": 7.0, ""0.9"": 8.0}",0,3,0.0599,pmf_cal,True,False,"{""0"": 0.0514, ""1"": 0.104, ""2"": 0.1154, ""3"": 0.1245, ""4"": 0.1256, ""5"": 0.1742, ""6"": 0.0981, ""7"": 0.0831, ""8"": 0.049, ""9"": 0.0263, ""10"": 0.0199, ""11"": 0.0142, ""12"": 0.0051, ""13"": 0.003, ""14"": 0.004, ""15"": 0.001}",228,-228,4,-0.1961,0.1961,1.5,0.5011,0.4989,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,1057262518,Dylan Harper,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,10.5,-115,100,-115,betway,0.5638,0.5638,0.5638,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.5169,0.047,0.0542,0.009,9.0,"{""0.1"": 2.0, ""0.2"": 4.0, ""0.25"": 5.0, ""0.33"": 7.0, ""0.4"": 8.0, ""0.5"": 9.0, ""0.6"": 11.0, ""0.67"": 12.0, ""0.75"": 14.0, ""0.8"": 15.0, ""0.9"": 19.0}",0,2,0.0449,pmf_cal,True,False,"{""0"": 0.037, ""1"": 0.0389, ""2"": 0.0375, ""3"": 0.0461, ""4"": 0.0424, ""5"": 0.0577, ""6"": 0.0483, ""7"": 0.0674, ""8"": 0.0672, ""9"": 0.0612, ""10"": 0.0602, ""11"": 0.0693, ""12"": 0.0503, ""13"": 0.0454, ""14"": 0.0472, ""15"": 0.0387, ""16"": 0.0319, ""17"": 0.0257, ""18"": 0.0275, ""19"": 0.0166, ""20"": 0.0173, ""21"": 0.0144, ""22"": 0.0132, ""23"": 0.0087, ""24"": 0.0057, ""25"": 0.0036, ""26"": 0.0047, ""27"": 0.0062, ""28"": 0.0033, ""29"": 0.0015, ""30"": 0.0011}",129,-129,9,-0.0469,0.0469,1.5,0.4831,0.5169,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,1057262518,Dylan Harper,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,2.5,115,-121,115,betparx,0.5898,0.5898,0.5898,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.4593,0.1305,0.268,0.035,2.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,2,0.025,pmf_cal,True,False,"{""0"": 0.2376, ""1"": 0.1781, ""2"": 0.174, ""3"": 0.2021, ""4"": 0.0866, ""5"": 0.0614, ""6"": 0.0373, ""7"": 0.0123, ""8"": 0.0057, ""9"": 0.0022, ""10"": 0.0013}",144,-144,2,-0.1305,0.1305,0.5,0.5407,0.4593,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,666682,Keldon Johnson,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,3.5,-148,130,-148,betmgm,0.76,0.76,0.76,role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,0.5785,0.1815,0.2735,0.061,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,1,0.0416,pmf_cal,True,False,"{""0"": 0.1388, ""1"": 0.2123, ""2"": 0.2266, ""3"": 0.1824, ""4"": 0.102, ""5"": 0.0697, ""6"": 0.0272, ""7"": 0.0226, ""8"": 0.0103, ""9"": 0.0032, ""10"": 0.002, ""11"": 0.0016}",317,-317,2,-0.1815,0.1815,1.5,0.4215,0.5785,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,61,Mikal Bridges,21716134,New York Knicks @ San Antonio Spurs,20,NYK,SAS,blk,UNDER,0.5,-171,135,-171,betmgm,0.691,0.691,0.691,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5972,0.0938,0.0952,0.024,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 1.0}",0,3,0.0665,pmf_cal,True,True,"{""0"": 0.691, ""1"": 0.2471, ""2"": 0.0467, ""3"": 0.0152}",224,-224,0,-0.0938,0.0938,0.5,0.4028,0.5972,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,56677822,Victor Wembanyama,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,26.5,-103,-115,-103,fanduel,0.7366,0.7366,0.7366,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4868,0.2498,0.4517,0.07,21.0,"{""0.1"": 9.0, ""0.2"": 14.0, ""0.25"": 15.0, ""0.33"": 17.0, ""0.4"": 19.0, ""0.5"": 21.0, ""0.6"": 23.0, ""0.67"": 25.0, ""0.75"": 27.0, ""0.8"": 29.0, ""0.9"": 33.0}",0,3,0.0523,pmf_cal,True,False,"{""0"": 0.0081, ""1"": 0.009, ""2"": 0.0075, ""3"": 0.0117, ""4"": 0.0091, ""5"": 0.0091, ""6"": 0.0077, ""7"": 0.0141, ""8"": 0.0131, ""9"": 0.0169, ""10"": 0.0184, ""11"": 0.0239, ""12"": 0.02, ""13"": 0.0277, ""14"": 0.0277, ""15"": 0.0322, ""16"": 0.0333, ""17"": 0.0408, ""18"": 0.0398, ""19"": 0.0405, ""20"": 0.0516, ""21"": 0.0446, ""22"": 0.0484, ""23"": 0.0504, ""24"": 0.0497, ""25"": 0.0384, ""26"": 0.0429, ""27"": 0.0321, ""28"": 0.0275, ""29"": 0.032, ""30"": 0.0234, ""31"": 0.0209, ""32"": 0.0209, ""33"": 0.0199, ""34"": 0.0105, ""35"": 0.0141, ""36"": 0.0151, ""37"": 0.0102, ""38"": 0.0076, ""39"": 0.004, ""40"": 0.0056, ""41"": 0.0037, ""42"": 0.0034, ""43"": 0.0026, ""44"": 0.0025, ""45"": 0.0017, ""46"": 0.0012, ""47"": 0.001}",280,-280,21,-0.2498,0.2498,5.5,0.5132,0.4868,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,56677822,Victor Wembanyama,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,11.5,101,-113,101,fanduel,0.7692,0.7692,0.7692,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4839,0.2853,0.5462,0.081,9.0,"{""0.1"": 4.0, ""0.2"": 5.0, ""0.25"": 6.0, ""0.33"": 7.0, ""0.4"": 8.0, ""0.5"": 9.0, ""0.6"": 10.0, ""0.67"": 10.0, ""0.75"": 11.0, ""0.8"": 12.0, ""0.9"": 14.0}",0,3,0.038,pmf_cal,True,False,"{""0"": 0.0126, ""1"": 0.0233, ""2"": 0.0253, ""3"": 0.0366, ""4"": 0.0558, ""5"": 0.0615, ""6"": 0.0852, ""7"": 0.0796, ""8"": 0.1063, ""9"": 0.1127, ""10"": 0.0912, ""11"": 0.0791, ""12"": 0.0614, ""13"": 0.0513, ""14"": 0.0317, ""15"": 0.0257, ""16"": 0.017, ""17"": 0.014, ""18"": 0.0105, ""19"": 0.0089, ""20"": 0.0037, ""21"": 0.0019, ""22"": 0.0015, ""23"": 0.0013}",333,-333,9,-0.2853,0.2853,2.5,0.5161,0.4839,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,56677822,Victor Wembanyama,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,3.5,-165,142,-165,fanduel,0.7846,0.7846,0.7846,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.6011,0.1835,0.2601,0.064,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,3,0.0459,pmf_cal,True,False,"{""0"": 0.1346, ""1"": 0.2137, ""2"": 0.1994, ""3"": 0.2369, ""4"": 0.1092, ""5"": 0.0525, ""6"": 0.0281, ""7"": 0.0139, ""8"": 0.0063, ""9"": 0.0024, ""10"": 0.0015}",364,-364,2,-0.1835,0.1835,1.5,0.3989,0.6011,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,56677822,Victor Wembanyama,21716134,New York Knicks @ San Antonio Spurs,27,SAS,NYK,stl,UNDER,1.5,-192,148,-192,betparx,0.8168,0.8168,0.8168,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.6199,0.1969,0.2422,0.07,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 2.0}",0,3,0.0708,pmf_cal,True,True,"{""0"": 0.4561, ""1"": 0.3607, ""2"": 0.0924, ""3"": 0.0571, ""4"": 0.0338}",446,-446,1,-0.1969,0.1969,0.5,0.3801,0.6199,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
2026-06-03,447,Karl-Anthony Towns,21716134,New York Knicks @ San Antonio Spurs,20,NYK,SAS,pts,UNDER,16.5,-105,-113,-105,fanduel,0.6538,0.6538,0.6538,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.4912,0.1626,0.2765,0.044,14.0,"{""0.1"": 5.0, ""0.2"": 8.0, ""0.25"": 9.0, ""0.33"": 11.0, ""0.4"": 12.0, ""0.5"": 14.0, ""0.6"": 16.0, ""0.67"": 17.0, ""0.75"": 19.0, ""0.8"": 21.0, ""0.9"": 25.0}",0,2,0.0527,pmf_cal,True,False,"{""0"": 0.0112, ""1"": 0.0118, ""2"": 0.0199, ""3"": 0.0188, ""4"": 0.0248, ""5"": 0.0234, ""6"": 0.0313, ""7"": 0.0344, ""8"": 0.0503, ""9"": 0.0399, ""10"": 0.0558, ""11"": 0.0612, ""12"": 0.0523, ""13"": 0.0633, ""14"": 0.0501, ""15"": 0.0493, ""16"": 0.0559, ""17"": 0.0319, ""18"": 0.0387, ""19"": 0.0376, ""20"": 0.027, ""21"": 0.0232, ""22"": 0.0253, ""23"": 0.0373, ""24"": 0.0178, ""25"": 0.0102, ""26"": 0.0197, ""27"": 0.0244, ""28"": 0.0187, ""29"": 0.005, ""30"": 0.0061, ""31"": 0.005, ""32"": 0.0067, ""33"": 0.0045, ""34"": 0.0027, ""35"": 0.0013}",189,-189,14,-0.1626,0.1626,2.5,0.5088,0.4912,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.447018511860716,14.447018511860716,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02951691543145693,0.007849348272175524,0.008617200041402252,0.004846740597270802,0.002016106936893959,-0.0005409297842377298,-0.0014385250398460628
