snapshot_type,snapshot_time_utc,delivery_date,game_id,game_start_time_utc,player_id,player_name,team,opponent,is_home,stat,pmf_json,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,sportsbook,book,market_key,line,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_over,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,availability_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,espnbet,espnbet,player_pts_over_under,9.5,-150.0,115.0,0.5633187772925764,0.4366812227074236,0.30157141427284556,0.6984285857271544,232.0,-232.0,-0.26174736301973084,-0.26174736301973084,0.26174736301973084,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,espnbet,espnbet,player_pts_over_under,10.5,-125.0,-105.0,0.5203045685279188,0.47969543147208116,0.24762286057451702,0.752377139425483,304.0,-304.0,-0.27268170795340185,-0.27268170795340185,0.27268170795340185,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,espnbet,espnbet,player_pts_over_under,11.5,105.0,-140.0,0.4554079696394686,0.5445920303605314,0.20398358522670398,0.796016414773296,390.0,-390.0,-0.2514243844127646,-0.2514243844127646,0.2514243844127646,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fliff,fliff,player_pts_over_under,10.5,-130.0,-115.0,0.5137867647058824,0.48621323529411764,0.24762286057451702,0.752377139425483,304.0,-304.0,-0.26616390413136537,-0.26616390413136537,0.26616390413136537,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,hardrockbet,hardrockbet,player_pts_over_under,10.5,-115.0,-115.0,0.5,0.5,0.24762286057451702,0.752377139425483,304.0,-304.0,-0.252377139425483,-0.252377139425483,0.252377139425483,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,hardrockbet_az,hardrockbet_az,player_pts_over_under,10.5,-115.0,-115.0,0.5,0.5,0.24762286057451702,0.752377139425483,304.0,-304.0,-0.252377139425483,-0.252377139425483,0.252377139425483,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,pts,"{""0"": 0.06986287658893005, ""1"": 0.06776098488639777, ""2"": 0.07196476829146234, ""3"": 0.07336602942648385, ""4"": 0.0784706235612051, ""5"": 0.06625963367030328, ""6"": 0.06225603042738465, ""7"": 0.0775698128315484, ""8"": 0.06706035431888702, ""9"": 0.06385747172455211, ""10"": 0.05394855369832851, ""11"": 0.04363927534781304, ""12"": 0.04914422980682615, ""13"": 0.03783405064558103, ""14"": 0.031928735862276056, ""15"": 0.021018917025322794, ""16"": 0.01811630467420679, ""17"": 0.011710539485536986, ""18"": 0.008407566810129118, ""19"": 0.008707837053348015, ""20"": 0.004103693323991593, ""21"": 0.004103693323991593, ""22"": 0.0022019817836052454, ""23"": 0.0025022520268241422, ""25"": 0.0014012611350215196, ""31"": 0.0014012611350215196, ""80"": 0.0014012611350215196}",7.238614753277951,7,4,0.06986287658893005,0.9301371234110701,0.8623761385246723,0.79041137023321,0.7170453408067262,0.6385747172455211,0.5723150835752178,0.5100590531478331,0.4324892403162848,0.36542888599739776,0.3015714142728456,0.24762286057451707,0.20398358522670404,0.1548393554198779,0.11700530477429688,0.08507656891202084,0.06405765188669804,0.04594134721249125,0.03423080772695426,0.025823240916825148,0.01711540386347713,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,hardrockbet_fl,hardrockbet_fl,player_pts_over_under,10.5,-115.0,-115.0,0.5,0.5,0.24762286057451702,0.752377139425483,304.0,-304.0,-0.252377139425483,-0.252377139425483,0.252377139425483,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betmgm,betmgm,player_reb_over_under,3.5,105.0,-140.0,0.4554079696394686,0.5445920303605314,0.34375,0.65625,191.0,-191.0,-0.11165796963946861,-0.11165796963946861,0.11165796963946861,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betonlineag,betonlineag,player_reb_over_under,3.5,-106.0,-122.0,0.483560743054414,0.516439256945586,0.34375,0.65625,191.0,-191.0,-0.139810743054414,-0.139810743054414,0.139810743054414,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betrivers,betrivers,player_reb_over_under,3.5,-110.0,-124.0,0.4861878453038673,0.5138121546961327,0.34375,0.65625,191.0,-191.0,-0.14243784530386733,-0.14243784530386733,0.14243784530386733,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,bovada,bovada,player_reb_over_under,2.5,-275.0,200.0,0.6875,0.3125,0.514823717948718,0.48517628205128205,-106.0,106.0,-0.17267628205128205,-0.17267628205128205,0.17267628205128205,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,bovada,bovada,player_reb_over_under,3.5,-115.0,-115.0,0.5,0.5,0.34375,0.65625,191.0,-191.0,-0.15625,-0.15625,0.15625,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,bovada,bovada,player_reb_over_under,4.5,175.0,-240.0,0.33999999999999997,0.66,0.2178485576923077,0.7821514423076923,359.0,-359.0,-0.12215144230769226,-0.12215144230769226,0.12215144230769226,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,draftkings,draftkings,player_reb_over_under,3.5,-116.0,-113.0,0.5030539946249695,0.49694600537503053,0.34375,0.65625,191.0,-191.0,-0.15930399462496947,-0.15930399462496947,0.15930399462496947,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_reb_over_under,3.5,-118.0,-108.0,0.510397604391948,0.48960239560805197,0.34375,0.65625,191.0,-191.0,-0.16664760439194803,-0.16664760439194803,0.16664760439194803,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_reb_over_under,2.5,-290.0,205.0,0.6939976461357396,0.30600235386426045,0.514823717948718,0.48517628205128205,-106.0,106.0,-0.1791739281870216,-0.1791739281870216,0.1791739281870216,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_reb_over_under,4.5,178.0,-245.0,0.3362245395185654,0.6637754604814345,0.2178485576923077,0.7821514423076923,359.0,-359.0,-0.11837598182625769,-0.11837598182625769,0.11837598182625769,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-01T23:15:06Z,2026-05-01,21681995,,1028029111,Ja'Kobe Walter,TOR,CLE,True,reb,"{""0"": 0.10717147435897437, ""1"": 0.18098958333333334, ""2"": 0.1970152243589744, ""3"": 0.17107371794871795, ""4"": 0.12590144230769232, ""5"": 0.09364983974358974, ""6"": 0.05949519230769231, ""7"": 0.0335536858974359, ""8"": 0.017127403846153848, ""9"": 0.009114583333333334, ""10"": 0.0035056089743589745, ""11"": 0.0014022435897435897}",2.9214743589743595,3,2,0.10717147435897437,0.8928285256410258,0.7118389423076924,0.514823717948718,0.34375,0.2178485576923077,0.12419871794871797,0.06470352564102565,0.031149839743589747,0.014022435897435898,0.004907852564102564,0.0014022435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6f340#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_reb_over_under,5.5,350.0,-550.0,0.208,0.792,0.12419871794871797,0.875801282051282,705.0,-705.0,-0.08380128205128203,-0.08380128205128203,0.08380128205128203,2026-05-01T23:14:51.704398Z,full,provisional,"lineup_unconfirmed,missing_stats:tov",fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
