player_id,player_name,game_id,game,team_id,stat,side,line,bet_vendor,model_prob,market_prob,contextual_feature_set_id,lineup_confirmed,snapshot_type,source_row_id,row_id,k,p_k
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,reb,OVER,3.5,fanduel,0.5536,0.4758,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,0,0,12,0.004408375914237051
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,reb,OVER,3.5,fanduel,0.5536,0.4758,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,0,0,13,0.002103997595431319
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,0,0.043765648472709064
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,1,0.07280921382073109
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,2,0.0916374561842764
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,3,0.13790686029043564
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,4,0.16725087631447172
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,5,0.13640460691036552
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,6,0.12338507761642463
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,7,0.08713069604406609
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,8,0.06539809714571856
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,9,0.033650475713570355
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,10,0.0200300450676014
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,11,0.010315473209814722
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,12,0.006009013520280421
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,13,0.0027040560841261893
161,De'Aaron Fox,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,5.5,draftkings,0.6489,0.4624,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,1,1,14,0.0016024036054081122
17896033,Miles McBride,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.6906,0.6178,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,0,0.3129
17896033,Miles McBride,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.6906,0.6178,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,1,0.3777
17896033,Miles McBride,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.6906,0.6178,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,2,0.2421
17896033,Miles McBride,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.6906,0.6178,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,2,2,3,0.0673
414,Landry Shamet,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,fanduel,0.6594,0.5141,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,0,0.2627737226277372
414,Landry Shamet,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,fanduel,0.6594,0.5141,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,1,0.39666033396660333
414,Landry Shamet,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,fanduel,0.6594,0.5141,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,2,0.25807419258074193
414,Landry Shamet,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,fanduel,0.6594,0.5141,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,3,3,3,0.08249175082491751
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,2.5,fanduel,0.7403,0.5963,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,0,0.1853
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,2.5,fanduel,0.7403,0.5963,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,1,0.2831
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,2.5,fanduel,0.7403,0.5963,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,2,0.2719
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,2.5,fanduel,0.7403,0.5963,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,3,0.1589
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,2.5,fanduel,0.7403,0.5963,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,4,0.0612
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,2.5,fanduel,0.7403,0.5963,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,4,4,5,0.0396
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,stl,OVER,0.5,draftkings,0.6651,0.5591,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,0,0.3349334933493349
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,stl,OVER,0.5,draftkings,0.6651,0.5591,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,1,0.3355335533553355
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,stl,OVER,0.5,draftkings,0.6651,0.5591,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,2,0.14291429142914291
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,stl,OVER,0.5,draftkings,0.6651,0.5591,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,3,0.0851085108510851
73,Jalen Brunson,21716135,New York Knicks @ San Antonio Spurs,20,stl,OVER,0.5,draftkings,0.6651,0.5591,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,5,5,4,0.10151015101510151
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,0,0.018032458425165293
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,1,0.02584652374273692
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,2,0.03836906431576838
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,3,0.052494490082147856
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,4,0.0832498497295131
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,5,0.1018833901021839
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,6,0.09567220997796032
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,7,0.10649168503305949
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,8,0.10248447204968943
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,9,0.07553596473652573
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,10,0.07643758765778401
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,11,0.06411540773392105
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,12,0.0490883590462833
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,13,0.039571228210779394
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,14,0.02193949108395111
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,15,0.015227409336806249
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,16,0.010919655379683427
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,17,0.010619114405930673
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,18,0.004808655580044078
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,19,0.0034061310358645554
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,20,0.0023041474654377876
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,reb,UNDER,8.5,draftkings,0.6234,0.4593,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,6,6,21,0.0015027048687637746
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,0,0.0665197355239431
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,1,0.10979763574433982
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,2,0.15888599479062313
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,3,0.16259266680024043
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,4,0.14255660188339012
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,5,0.12813063514325787
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,6,0.08815868563414145
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,7,0.06481667000601081
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,8,0.03566419555199359
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,9,0.0213384091364456
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,10,0.010819475055099179
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,11,0.006211180124223602
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,12,0.0029052294129432977
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,ast,UNDER,4.5,betrivers,0.6391,0.4658,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,7,7,13,0.0016028851933480265
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.569,0.4748,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,0,0.21810000000000002
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.569,0.4748,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,1,0.35090000000000005
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.569,0.4748,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,2,0.26260000000000006
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.569,0.4748,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,3,0.11730000000000002
202,Josh Hart,21716135,New York Knicks @ San Antonio Spurs,20,fg3m,UNDER,1.5,draftkings,0.569,0.4748,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,8,8,4,0.051100000000000007
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,0,0.04016426282051282
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,1,0.06320112179487179
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,2,0.08583733974358973
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,3,0.13341346153846154
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,4,0.15494791666666666
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,5,0.13060897435897434
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,6,0.12229567307692307
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,7,0.09054487179487178
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,8,0.07481971153846154
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,9,0.04497195512820513
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,10,0.026342147435897436
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,11,0.016025641025641024
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,12,0.008313301282051282
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,13,0.005308493589743589
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,14,0.0021033653846153845
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,ast,UNDER,6.5,betway,0.7293,0.4932,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,9,9,15,0.0011017628205128205
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,fg3m,UNDER,1.5,betway,0.612,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,10,10,0,0.2434
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,fg3m,UNDER,1.5,betway,0.612,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,10,10,1,0.3686
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,fg3m,UNDER,1.5,betway,0.612,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,10,10,2,0.2417
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,fg3m,UNDER,1.5,betway,0.612,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,10,10,3,0.0973
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,fg3m,UNDER,1.5,betway,0.612,0.562,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,10,10,4,0.049
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,blk,UNDER,0.5,draftkings,0.8043,0.7253,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,11,11,0,0.8042195780421958
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,blk,UNDER,0.5,draftkings,0.8043,0.7253,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,11,11,1,0.12538746125387462
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,blk,UNDER,0.5,draftkings,0.8043,0.7253,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,11,11,2,0.020597940205979402
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,blk,UNDER,0.5,draftkings,0.8043,0.7253,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,11,11,3,0.040195980401959805
1028025261,Stephon Castle,21716135,New York Knicks @ San Antonio Spurs,27,blk,UNDER,0.5,draftkings,0.8043,0.7253,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,11,11,4,0.009599040095990401
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,0,0.02080611116695145
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,1,0.025731229269273292
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,2,0.03206352397225851
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,3,0.029550708613931043
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,4,0.04553221429289375
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,5,0.04834656749422052
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,6,0.05095989546688109
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,7,0.054276811739873344
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,8,0.05719167755553321
3547246,Devin Vassell,21716135,New York Knicks @ San Antonio Spurs,27,pts,UNDER,12.5,betway,0.6097,0.4859,phase13s_direct_lineup_injury_pmf_driver_v1,1,t_minus_25,12,12,9,0.057694240627198703
