pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.41976221612042475, ""1"": 0.2890908913836935, ""2"": 0.12735904420523775, ""3"": 0.07132367644785398, ""4"": 0.03582152985519586, ""5"": 0.02084498212670691, ""6"": 0.01576280922197659, ""7"": 0.005922188690117152, ""8"": 0.0044802102306556405, ""9"": 0.0021203283589467927, ""10"": 0.0016929006937917244, ""11"": 0.0012937470335755575, ""12"": 0.0008804973467880113, ""13"": 0.0006229430914991221, ""14"": 0.000398561621408409, ""15"": 0.00040431227215020806, ""16"": 0.00022456540329196883, ""17"": 0.00022591283972306177, ""18"": 0.0001252216825591779, ""19"": 7.707480675902581e-05, ""20"": 8.775890876174028e-05, ""21"": 5.014794786384632e-05, ""22"": 0.00046372026964067896, ""23"": 0.00048237972068925866, ""24"": 0.00024118986034462724, ""25"": 0.00024118986034462735}",Kelly Olynyk,358,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,role_aware_pmf_cal_v1,1.304792,1,0,0.41976221612,0.58023778388,0.291146892496,0.163787848291,0.092464171843,0.056642641988,0.035797659861,0.020034850639,0.014112661949,0.009632451718,0.007512123359,0.005819222665,0.004525475632,0.003644978285,0.003022035194,0.002623473572,0.0022191613,0.001994595897,0.001768683057,0.001643461374,0.001566386568,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6491635206585664, ""1"": 0.19260555691991035, ""2"": 0.08080146361365341, ""3"": 0.038570396817270404, ""4"": 0.015177347955878568, ""5"": 0.008344048568716476, ""6"": 0.0036524394086368157, ""7"": 0.0030549926300815844, ""8"": 0.0013812632660157693, ""9"": 0.002245636146235085, ""10"": 0.0006683901495937349, ""11"": 0.0004989093613715641, ""12"": 0.00046622287526559413, ""13"": 0.0011855777029392129, ""14"": 0.0010112453080664578, ""15"": 0.0004265413155631677, ""16"": 0.00021327065778158386, ""17"": 0.00015995299333618383, ""18"": 0.00015995299333618383, ""19"": 5.331766444536353e-05, ""20"": 0.00010663532889071541, ""21"": 5.3317664445348715e-05}",Kelly Olynyk,358,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,role_aware_pmf_cal_v1,0.71392,0,0,0.649163520659,0.350836479341,0.158230922422,0.077429458808,0.038859061991,0.023681714035,0.015337665466,0.011685226057,0.008630233427,0.007248970161,0.005003334015,0.004334943865,0.003836034504,0.003369811629,0.002184233926,0.001172988618,0.000746447302,0.000533176644,0.000373223651,0.000213270658,0.000159952993,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.902097618553124, ""1"": 0.09790238144687606}",Kelly Olynyk,358,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,role_aware_pmf_cal_v1,0.097902,0,0,0.902097618553,0.097902381447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7368016379203685, ""1"": 0.1653036961161825, ""2"": 0.06129097365565452, ""3"": 0.021914622883747212, ""4"": 0.006586951586737464, ""5"": 0.002276078128923967, ""6"": 0.0015967041637353426, ""7"": 0.0009079445978438574, ""8"": 0.0006559927175406228, ""9"": 0.0008897829970795876, ""10"": 0.000615292291761686, ""11"": 0.0009603229404248759, ""12"": 0.00019999999999999998}",Kelly Olynyk,358,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,derived_from_projected_minutes,7.947237,4.941874,0.0,role_aware_pmf_cal_v1,0.439666,0,0,0.73680163792,0.26319836208,0.097894665963,0.036603692308,0.014689069424,0.008102117837,0.005826039708,0.004229335545,0.003321390947,0.002665398229,0.001775615232,0.00116032294,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01986998723544891, ""1"": 0.023863783879807338, ""2"": 0.029921713563540495, ""3"": 0.04061068723849595, ""4"": 0.0480701275182667, ""5"": 0.05599453474347696, ""6"": 0.06516740111034323, ""7"": 0.06801776081773184, ""8"": 0.07024838257313497, ""9"": 0.06771857366200576, ""10"": 0.06609195753380866, ""11"": 0.06111832226938486, ""12"": 0.058110558265924345, ""13"": 0.054939297956371605, ""14"": 0.04772343893149042, ""15"": 0.04037862980929029, ""16"": 0.037135023132059526, ""17"": 0.027831820170028037, ""18"": 0.02412590262893781, ""19"": 0.019451449615630917, ""20"": 0.015995574642097166, ""21"": 0.013647578069186934, ""22"": 0.009550084357111284, ""23"": 0.00780555335751968, ""24"": 0.0077979063540509165, ""25"": 0.0059824052159846335, ""26"": 0.00382140732710923, ""27"": 0.00228277003132587, ""28"": 0.0023190846581950587, ""29"": 0.0008016131992678352, ""30"": 0.0015290529741936205, ""31"": 0.00028018685422910784, ""32"": 0.00031081584958603194, ""33"": 0.0002902155999798733, ""34"": 0.00016605291291168773, ""35"": 0.0001900648473081042, ""36"": 0.0001017599392012502, ""37"": 0.000277314737601602, ""38"": 0.00012252736151763092, ""39"": 0.00013547162257758664, ""40"": 6.773581128878408e-05, ""43"": 6.773581128877915e-05, ""44"": 6.773581128877097e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,role_aware_pmf_cal_v1,10.306954,10,8,0.019869987235,0.980130012765,0.956266228885,0.926344515321,0.885733828083,0.837663700564,0.781669165821,0.716501764711,0.648484003893,0.57823562132,0.510517047658,0.444425090124,0.383306767855,0.325196209589,0.270256911632,0.222533472701,0.182154842891,0.145019819759,0.117187999589,0.09306209696,0.073610647345,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04401993309282485, ""1"": 0.0782557884266599, ""2"": 0.12642640956762735, ""3"": 0.15919277921785038, ""4"": 0.1590225070527503, ""5"": 0.13347045257574344, ""6"": 0.10190690520153456, ""7"": 0.0762010359153347, ""8"": 0.049934024653770205, ""9"": 0.030232053198735925, ""10"": 0.01816599346543784, ""11"": 0.009975950524537201, ""12"": 0.005747226895044041, ""13"": 0.003200102415916766, ""14"": 0.002006989177886657, ""15"": 0.0010947169368736164, ""16"": 0.0004803649201791093, ""17"": 0.00024065654494636216, ""18"": 0.00021518389304854072, ""19"": 7.742933540954455e-05, ""20"": 7.42434779034181e-05, ""21"": 2.841600784031298e-05, ""22"": 3.0837502144995205e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,role_aware_pmf_cal_v1,4.394902,4,3,0.044019933093,0.955980066907,0.877724278481,0.751297868913,0.592105089695,0.433082582642,0.299612130067,0.197705224865,0.12150418895,0.071570164296,0.041338111097,0.023172117632,0.013196167107,0.007448940212,0.004248837796,0.002241848618,0.001147131681,0.000666766761,0.000426110216,0.000210926323,0.000133496988,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.39069025260023027, ""1"": 0.2720342593550318, ""2"": 0.17321328585457935, ""3"": 0.08943356737276184, ""4"": 0.03911286613251921, ""5"": 0.018829896153604714, ""6"": 0.008962464683423004, ""7"": 0.004326303190022961, ""8"": 0.001863749258380575, ""9"": 0.0008607129500602555, ""10"": 0.0004261791723606277, ""11"": 0.0001500211251460393, ""12"": 5.357897326644025e-05, ""13"": 2.1431589306558974e-05, ""14"": 1.0715794653281506e-05, ""16"": 1.0715794653277568e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,role_aware_pmf_cal_v1,1.251233,1,0,0.3906902526,0.6093097474,0.337275488045,0.16406220219,0.074628634817,0.035515768685,0.016685872531,0.007723407848,0.003397104658,0.001533355399,0.000672642449,0.000246463277,9.6442152e-05,4.2863179e-05,2.1431589e-05,1.0715795e-05,1.0715795e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1864026309923048, ""1"": 0.32615276389909187, ""2"": 0.2590623955211167, ""3"": 0.14936213460892278, ""4"": 0.05308312909069691, ""5"": 0.025936945887866988}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,role_aware_pmf_cal_v1,1.634381,1,1,0.186402630992,0.813597369008,0.487444605109,0.228382209587,0.079020074979,0.025936945888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36275551192955163, ""1"": 0.2740503959479287, ""2"": 0.19016455241296484, ""3"": 0.10206673493506523, ""4"": 0.043235204207825104, ""5"": 0.01760150922690062, ""6"": 0.006217651862351975, ""7"": 0.002157797460564933, ""8"": 0.0010178984970120727, ""9"": 0.00041075199584466205, ""10"": 0.0001560830246743949, ""11"": 7.65023325081905e-05, ""12"": 8.940616680773606e-05}",Kelly Oubre Jr.,360,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,derived_from_projected_minutes,31.374163,32.716779,0.0,role_aware_pmf_cal_v1,1.289254,1,0,0.36275551193,0.63724448807,0.363194092123,0.17302953971,0.070962804774,0.027727600567,0.01012609134,0.003908439477,0.001750642017,0.00073274352,0.000321991524,0.000165908499,8.9406167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2482340765470937, ""1"": 0.11572453303843903, ""2"": 0.11448859041160958, ""3"": 0.09451792187793079, ""4"": 0.08714538479114789, ""5"": 0.06542974542442198, ""6"": 0.04942056997440093, ""7"": 0.04268028422369791, ""8"": 0.034114383919290905, ""9"": 0.033426155311570616, ""10"": 0.024958849571002723, ""11"": 0.0199052320468332, ""12"": 0.014352509943626758, ""13"": 0.011969335617447523, ""14"": 0.007685763355305248, ""15"": 0.0060935005278961, ""16"": 0.0056693357916377815, ""17"": 0.005331205571510971, ""18"": 0.003974512956088191, ""19"": 0.002588830889115327, ""20"": 0.0021052462563528225, ""21"": 0.0015212146441996748, ""22"": 0.0022574030568069895, ""23"": 0.0015277626696898919, ""24"": 0.0016622585350033613, ""25"": 0.0004867684173105306, ""26"": 0.0009102284456587564, ""27"": 0.00035264855839818316, ""28"": 0.0002044213008420443, ""29"": 0.00023406301757838318, ""30"": 0.00020109304562096573, ""31"": 0.0001242757581550486, ""32"": 9.161757147528689e-05, ""33"": 9.786094584099404e-05, ""34"": 7.465700634190297e-05, ""35"": 3.109963200579639e-05, ""36"": 8.520899814572951e-05, ""39"": 3.968954196956308e-05, ""40"": 0.00015642700999340885, ""43"": 5.973382444677712e-05, ""50"": 6.559997409671203e-05}",Cameron Payne,368,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,role_aware_pmf_cal_v1,4.06348,3,0,0.248234076547,0.751765923453,0.636041390414,0.521552800003,0.427034878125,0.339889493334,0.274459747909,0.225039177935,0.182358893711,0.148244509792,0.11481835448,0.089859504909,0.069954272863,0.055601762919,0.043632427301,0.035946663946,0.029853163418,0.024183827627,0.018852622055,0.014878109099,0.01228927821,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4233142562064026, ""1"": 0.25895986102159524, ""2"": 0.14800324076739832, ""3"": 0.08242565615396731, ""4"": 0.041555067231584225, ""5"": 0.0210095366664775, ""6"": 0.012296992746334907, ""7"": 0.0059274552067175934, ""8"": 0.002295486015492527, ""9"": 0.002310236907192689, ""10"": 0.0007009371421541878, ""11"": 0.00039535959239997426, ""12"": 0.00028194278953794336, ""13"": 0.00013416825373574842, ""14"": 0.0001364717264105258, ""15"": 0.0001506817428151795, ""16"": 6.158989787018252e-05, ""17"": 2.052996595672819e-05, ""21"": 2.0529965956734315e-05}",Cameron Payne,368,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,role_aware_pmf_cal_v1,1.250364,1,0,0.423314256206,0.576685743794,0.317725882772,0.169722642005,0.087296985851,0.045741918619,0.024732381953,0.012435389206,0.006507934,0.004212447984,0.001902211077,0.001201273935,0.000805914342,0.000523971553,0.000389803299,0.000253331573,0.00010264983,4.1059932e-05,2.0529966e-05,2.0529966e-05,2.0529966e-05,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4121054258306105, ""1"": 0.27512758156890754, ""2"": 0.16320847910654698, ""3"": 0.08094644276943587, ""4"": 0.03818820372366483, ""5"": 0.01690710086808689, ""6"": 0.005751082395693374, ""7"": 0.003533792346927203, ""8"": 0.002285938138210181, ""9"": 0.000866538720696532, ""10"": 0.00048661853754211875, ""11"": 0.00028218832939937773, ""12"": 0.0001898157948370071, ""13"": 4.3139953372057435e-05, ""14"": 5.176794404645952e-05, ""15"": 1.7255981348816265e-05, ""17"": 8.627990674401036e-06}",Cameron Payne,368,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,role_aware_pmf_cal_v1,1.178941,1,0,0.412105425831,0.587894574169,0.3127669926,0.149558513494,0.068612070724,0.030423867001,0.013516766133,0.007765683737,0.00423189139,0.001945953252,0.001079414531,0.000592795994,0.000310607664,0.000120791869,7.7651916e-05,2.5883972e-05,8.627991e-06,8.627991e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.16621452485433522, ""1"": 0.3126117528651128, ""2"": 0.2659436344303713, ""3"": 0.16128932663563653, ""4"": 0.05692995685992712, ""5"": 0.037010804354617025}",Cameron Payne,368,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,role_aware_pmf_cal_v1,1.741141,2,1,0.166214524854,0.833785475146,0.521173722281,0.25523008785,0.093940761215,0.037010804355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5769923436869453, ""1"": 0.24599705147409937, ""2"": 0.11803055084324592, ""3"": 0.035672866898623555, ""4"": 0.014381323383910726, ""5"": 0.004927407142790381, ""6"": 0.0021836674278693795, ""7"": 0.0009818680040184385, ""8"": 0.00042466258533990244, ""9"": 0.00019079510837260002, ""10"": 7.066485495281483e-05, ""11"": 5.653188396225186e-05, ""12"": 9.026670586945751e-05}",Cameron Payne,368,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,derived_from_projected_minutes,13.870591,12.245849,0.0,role_aware_pmf_cal_v1,0.69874,0,0,0.576992343687,0.423007656313,0.177010604839,0.058980053996,0.023307187097,0.008925863713,0.00399845657,0.001814789143,0.000832921138,0.000408258553,0.000217463445,0.00014679859,9.0266706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.419650937919144, ""1"": 0.17417455691293213, ""2"": 0.12782458703367156, ""3"": 0.08309248578626868, ""4"": 0.05644984651465046, ""5"": 0.03835285992327465, ""6"": 0.02923948119968584, ""7"": 0.019555074513876634, ""8"": 0.013236420394078524, ""9"": 0.009876018884483792, ""10"": 0.006757423585141605, ""11"": 0.005769789223459012, ""12"": 0.002487833085497734, ""13"": 0.0029281694062403413, ""14"": 0.0028477530232688428, ""15"": 0.0021089074663445838, ""16"": 0.0014245493920176618, ""17"": 0.0010182358443531834, ""18"": 0.0005076089965709465, ""19"": 0.0004677633295490492, ""20"": 0.0004686668059972565, ""21"": 0.0004915011556518604, ""22"": 0.0002888628283758006, ""23"": 0.00018495608684472757, ""24"": 7.64295439409232e-05, ""25"": 0.0001815817375881009, ""26"": 0.00014582176895584857, ""27"": 3.278262577015071e-05, ""28"": 3.278262577015071e-05, ""29"": 0.0001289255504984169, ""30"": 0.00011214317156657583, ""31"": 2.841455484368112e-05, ""32"": 2.8414554843675073e-05, ""34"": 2.841455484367283e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,role_aware_pmf_cal_v1,1.984486,1,0,0.419650937919,0.580349062081,0.406174505168,0.278349918134,0.195257432348,0.138807585833,0.10045472591,0.07121524471,0.051660170196,0.038423749802,0.028547730918,0.021790307333,0.016020518109,0.013532685024,0.010604515618,0.007756762594,0.005647855128,0.004223305736,0.003205069892,0.002697460895,0.002229697565,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23985953359318576, ""1"": 0.17692732798885863, ""2"": 0.17404463302438092, ""3"": 0.1238164169186535, ""4"": 0.08850764805006284, ""5"": 0.060775634473715916, ""6"": 0.045636690157408885, ""7"": 0.027709032550938973, ""8"": 0.020091522950313655, ""9"": 0.013417267610010733, ""10"": 0.007798965175628459, ""11"": 0.007475369357653315, ""12"": 0.0051507517693830706, ""13"": 0.0030328526831684176, ""14"": 0.0017695430797629549, ""15"": 0.0009527023342577908, ""16"": 0.0008082442851729697, ""17"": 0.0005848165017331579, ""18"": 0.0003697275731219944, ""19"": 0.00037623946815980525, ""20"": 0.00023733932740989334, ""21"": 0.0001723928110243936, ""22"": 7.585283685073322e-05, ""23"": 7.654041960761292e-05, ""24"": 0.00013060196671293666, ""25"": 2.6119699500890613e-05, ""26"": 2.7194220432081375e-05, ""27"": 5.305921989682678e-05, ""28"": 1.7686406632272802e-05, ""29"": 3.5372813264545605e-05, ""30"": 4.292073309617383e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,role_aware_pmf_cal_v1,2.661374,2,0,0.239859533593,0.760140466407,0.583213138418,0.409168505394,0.285352088475,0.196844440425,0.136068805951,0.090432115794,0.062723083243,0.042631560292,0.029214292682,0.021415327507,0.013939958149,0.00878920638,0.005756353697,0.003986810617,0.003034108283,0.002225863997,0.001641047496,0.001271319923,0.000895080454,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5353849983421786, ""1"": 0.23018804364284096, ""2"": 0.11145820139503536, ""3"": 0.05739424581169695, ""4"": 0.034043193487625446, ""5"": 0.013109910135436595, ""6"": 0.007183904661935995, ""7"": 0.004464053334522477, ""8"": 0.0025734569999369176, ""9"": 0.001317988356521587, ""10"": 0.0014823159572333248, ""11"": 0.0006005949134390862, ""12"": 0.0002964108309774033, ""13"": 0.00018458994232819129, ""14"": 0.00020028026670180558, ""15"": 4.7124768635717437e-05, ""16"": 3.534357647678088e-05, ""18"": 2.3562384317853213e-05, ""21"": 1.1781192158930482e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,role_aware_pmf_cal_v1,0.965945,0,0,0.535384998342,0.464615001658,0.234426958015,0.12296875662,0.065574510808,0.031531317321,0.018421407185,0.011237502523,0.006773449189,0.004199992189,0.002882003832,0.001399687875,0.000799092962,0.000502682131,0.000318092188,0.000117811922,7.0687153e-05,3.5343576e-05,3.5343576e-05,1.1781192e-05,1.1781192e-05,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Mason Plumlee,371,SAS,MIN,False,21707974,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6988902704288147, ""1"": 0.17942069989843606, ""2"": 0.07040593562156124, ""3"": 0.03125503622959271, ""4"": 0.01142779124714985, ""5"": 0.004415806835292267, ""6"": 0.002476673274104817, ""7"": 0.000769780018948219, ""8"": 0.0005325392775913728, ""9"": 0.00019331586336122748, ""10"": 0.00012171739544968824, ""11"": 3.5898341443919756e-05, ""12"": 5.4535568254049256e-05}",Mason Plumlee,371,SAS,MIN,False,21707974,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,derived_from_projected_minutes,10.642353,8.443742,0.0,role_aware_pmf_cal_v1,0.510303,0,0,0.698890270429,0.301109729571,0.121689029673,0.051283094051,0.020028057822,0.008600266574,0.004184459739,0.001707786465,0.000938006446,0.000405467169,0.000212151305,9.043391e-05,5.4535568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-08T21:07:46Z,12676b8#phase10c,94ce6a22-7d16-47e6-9341-0a42fabc4b83,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
