snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,4.5,4.5,0.8547,-310.0,220.0,0.7076,0.2924,0.1453,-588.0,588.0,0.1472,0.1472,-0.1472,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,3.5,3.5,0.9423,-800.0,450.0,0.8302,0.1698,0.0577,-1633.0,1633.0,0.1121,0.1121,-0.1121,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,fanduel,fanduel,player_ast_over_under,8.5,8.5,0.1757,470.0,-850.0,0.1639,0.8361,0.8243,469.0,-469.0,0.0118,0.0118,-0.0118,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,5.5,5.5,0.6992,-142.0,107.0,0.5485,0.4515,0.3008,-232.0,232.0,0.1508,0.1508,-0.1508,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ast_over_under,5.5,5.5,0.6992,-150.0,115.0,0.5633,0.4367,0.3008,-232.0,232.0,0.1359,0.1359,-0.1359,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,rebet,rebet,player_ast_over_under,6.5,6.5,0.5214,123.0,-165.0,0.4187,0.5813,0.4786,-109.0,109.0,0.1027,0.1027,-0.1027,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,5.5,5.5,0.6992,-150.0,115.0,0.5633,0.4367,0.3008,-232.0,232.0,0.1359,0.1359,-0.1359,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,6.5,6.5,0.5214,130.0,-170.0,0.4085,0.5915,0.4786,-109.0,109.0,0.1129,0.1129,-0.1129,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,espnbet,espnbet,player_ast_over_under,4.5,4.5,0.8547,-325.0,225.0,0.7131,0.2869,0.1453,-588.0,588.0,0.1416,0.1416,-0.1416,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
morning,2026-06-08T18:03:37Z,2026-06-08,21716136,73,Jalen Brunson,NYK,SAS,True,ast,"{""0"": 0.004770294155554902, ""1"": 0.0029304395787626246, ""2"": 0.011287319906104949, ""3"": 0.038724846782266356, ""4"": 0.08757015448119364, ""5"": 0.15548348619942026, ""6"": 0.17782380548175086, ""7"": 0.1920743231853901, ""8"": 0.15358779644720166, ""9"": 0.10210533408756271, ""10"": 0.05336760856235109, ""11"": 0.012937403167680382, ""12"": 0.004686524452896043, ""13"": 0.002252825171921564, ""14"": 0.00034615202200248877, ""15"": 3.8010217939168974e-05, ""16"": 9.479138536293108e-06, ""17"": 3.125005159881709e-06, ""18"": 8.48422120279263e-07, ""19"": 1.8565570832552755e-07, ""20"": 2.7905853246843713e-08, ""21"": 7.877514883206464e-09, ""22"": 1.8825524053714365e-09, ""23"": 1.476625733833219e-10, ""24"": 5.719153303396153e-11, ""25"": 7.701783350494856e-12}",6.5956,6.5956,7,7,0.0048,0.9952,0.9923,0.981,0.9423,0.8547,0.6992,0.5214,0.3293,0.1757,0.0736,0.0203,0.0073,0.0027,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,9ee5dc2c#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,33.2452,36.3146,15.7935,36.3146,40.2744,9.9449,0.05,0.9453,0.7483,starter,True,current_market_line,True,betparx,betparx,player_ast_over_under,5.5,5.5,0.6992,-127.0,-105.0,0.5221,0.4779,0.3008,-232.0,232.0,0.1772,0.1772,-0.1772,2026-06-08T18:02:24.319714Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T18:02:47Z
