snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,blk,"{""0"": 0.7900207952135945, ""1"": 0.04446594092334868, ""2"": 0.05614378004775477, ""3"": 0.05254162511054615, ""4"": 0.02973485227890417, ""5"": 0.02709300642585177}",0.5688,0.5688,0,0,0.79,0.21,0.1655,0.1094,0.0568,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_blk_over_under,3.5,3.5,0.0568,-105.0,-135.0,0.4713,0.5287,0.9432,1660.0,-1660.0,-0.4145,-0.4145,0.4145,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,blk,"{""0"": 0.7900207952135945, ""1"": 0.04446594092334868, ""2"": 0.05614378004775477, ""3"": 0.05254162511054615, ""4"": 0.02973485227890417, ""5"": 0.02709300642585177}",0.5688,0.5688,0,0,0.79,0.21,0.1655,0.1094,0.0568,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fliff,fliff,player_blk_over_under,3.5,3.5,0.0568,100.0,-145.0,0.4579,0.5421,0.9432,1660.0,-1660.0,-0.4011,-0.4011,0.4011,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,stocks,"{""0"": 0.4997244896757418, ""1"": 0.20870159592617724, ""2"": 0.10665991593099154, ""3"": 0.0679436688966836, ""4"": 0.06648511084705463, ""5"": 0.0310056795466561, ""6"": 0.011867492203862401, ""7"": 0.004800352385339372, ""8"": 0.001772752415953026, ""9"": 0.0010389421715403472}",1.1752,1.1752,1,0,0.4997,0.5003,0.2916,0.1849,0.117,0.0505,0.0195,0.0076,0.0028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,draftkings,draftkings,player_stocks_over_under,4.5,4.5,0.0505,-117.0,-114.0,0.503,0.497,0.9495,1881.0,-1881.0,-0.4525,-0.4525,0.4525,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,stocks,"{""0"": 0.4997244896757418, ""1"": 0.20870159592617724, ""2"": 0.10665991593099154, ""3"": 0.0679436688966836, ""4"": 0.06648511084705463, ""5"": 0.0310056795466561, ""6"": 0.011867492203862401, ""7"": 0.004800352385339372, ""8"": 0.001772752415953026, ""9"": 0.0010389421715403472}",1.1752,1.1752,1,0,0.4997,0.5003,0.2916,0.1849,0.117,0.0505,0.0195,0.0076,0.0028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_stocks_over_under,4.5,4.5,0.0505,-125.0,-115.0,0.5095,0.4905,0.9495,1881.0,-1881.0,-0.459,-0.459,0.459,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,stocks,"{""0"": 0.4997244896757418, ""1"": 0.20870159592617724, ""2"": 0.10665991593099154, ""3"": 0.0679436688966836, ""4"": 0.06648511084705463, ""5"": 0.0310056795466561, ""6"": 0.011867492203862401, ""7"": 0.004800352385339372, ""8"": 0.001772752415953026, ""9"": 0.0010389421715403472}",1.1752,1.1752,1,0,0.4997,0.5003,0.2916,0.1849,0.117,0.0505,0.0195,0.0076,0.0028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_stocks_over_under,4.5,4.5,0.0505,-125.0,-115.0,0.5095,0.4905,0.9495,1881.0,-1881.0,-0.459,-0.459,0.459,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,stocks,"{""0"": 0.4997244896757418, ""1"": 0.20870159592617724, ""2"": 0.10665991593099154, ""3"": 0.0679436688966836, ""4"": 0.06648511084705463, ""5"": 0.0310056795466561, ""6"": 0.011867492203862401, ""7"": 0.004800352385339372, ""8"": 0.001772752415953026, ""9"": 0.0010389421715403472}",1.1752,1.1752,1,0,0.4997,0.5003,0.2916,0.1849,0.117,0.0505,0.0195,0.0076,0.0028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_stocks_over_under,4.5,4.5,0.0505,-125.0,-115.0,0.5095,0.4905,0.9495,1881.0,-1881.0,-0.459,-0.459,0.459,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,stocks,"{""0"": 0.4997244896757418, ""1"": 0.20870159592617724, ""2"": 0.10665991593099154, ""3"": 0.0679436688966836, ""4"": 0.06648511084705463, ""5"": 0.0310056795466561, ""6"": 0.011867492203862401, ""7"": 0.004800352385339372, ""8"": 0.001772752415953026, ""9"": 0.0010389421715403472}",1.1752,1.1752,1,0,0.4997,0.5003,0.2916,0.1849,0.117,0.0505,0.0195,0.0076,0.0028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,betparx,betparx,player_stocks_over_under,4.5,4.5,0.0505,-124.0,-107.0,0.5171,0.4829,0.9495,1881.0,-1881.0,-0.4666,-0.4666,0.4666,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,stocks,"{""0"": 0.4997244896757418, ""1"": 0.20870159592617724, ""2"": 0.10665991593099154, ""3"": 0.0679436688966836, ""4"": 0.06648511084705463, ""5"": 0.0310056795466561, ""6"": 0.011867492203862401, ""7"": 0.004800352385339372, ""8"": 0.001772752415953026, ""9"": 0.0010389421715403472}",1.1752,1.1752,1,0,0.4997,0.5003,0.2916,0.1849,0.117,0.0505,0.0195,0.0076,0.0028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fliff,fliff,player_stocks_over_under,4.5,4.5,0.0505,-110.0,-130.0,0.481,0.519,0.9495,1881.0,-1881.0,-0.4305,-0.4305,0.4305,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,pa,"{""0"": 2.854001819293746e-06, ""1"": 4.842917563001618e-05, ""2"": 0.0002462013449263151, ""3"": 0.00048640840731957317, ""4"": 0.0005125359998950515, ""5"": 0.0006525647341010294, ""6"": 0.0010089468395364045, ""7"": 0.0016629968936218858, ""8"": 0.002581277894332037, ""9"": 0.0035570205082385694, ""10"": 0.004530382515395438, ""11"": 0.005728616389142861, ""12"": 0.007319942214737324, ""13"": 0.010253659062045437, ""14"": 0.014336030583717475, ""15"": 0.017638908309030983, ""16"": 0.01994034722768727, ""17"": 0.022530669346885017, ""18"": 0.02610493466221004, ""19"": 0.031246089733010702, ""20"": 0.0378825664058557, ""21"": 0.041939844033246805, ""22"": 0.044657350055745754, ""23"": 0.04750994747275258, ""24"": 0.05012095123064624, ""25"": 0.05603360779651936, ""26"": 0.063812939006869, ""27"": 0.0652221821474088, ""28"": 0.05866836836083219, ""29"": 0.051736144224765, ""30"": 0.04703142278268622, ""31"": 0.04325705754085492, ""32"": 0.04027795532009586, ""33"": 0.03521361853397104, ""34"": 0.027319575092519463, ""35"": 0.02088608095159166, ""36"": 0.017227586446685858, ""37"": 0.014200988515053073, ""38"": 0.011025366288408554, ""39"": 0.00895530838504008, ""40"": 0.007506650606972997, ""41"": 0.00662113750291268, ""42"": 0.006177268265751184, ""43"": 0.005215805900511101, ""44"": 0.004154080881877679, ""45"": 0.0035423765839477507, ""46"": 0.0033463786504394585, ""47"": 0.002909696371649237, ""48"": 0.002196126530740068, ""49"": 0.0013279168587685278, ""50"": 0.0008585207177549867, ""51"": 0.0005972656682702243, ""52"": 0.00039817907812101337, ""53"": 0.00025264765193305143, ""54"": 0.00018881910940840395, ""55"": 0.00016754392248966753, ""56"": 0.00014581097200809512, ""57"": 0.00013331421825822165, ""58"": 0.0001443328666924883, ""59"": 0.00016835991971868167, ""60"": 0.00014743145332959414, ""61"": 0.00012070356340918221, ""62"": 0.00010482242795352844, ""63"": 6.833427635867536e-05, ""64"": 3.5204130745029004e-05, ""65"": 2.168126660519646e-05, ""66"": 2.2453142437900996e-05, ""67"": 1.8395326445911602e-05, ""68"": 9.61082734577957e-06, ""69"": 3.1424758880516955e-06, ""70"": 6.01449895147276e-07, ""71"": 8.730913430738586e-08, ""72"": 1.001137612630414e-08, ""73"": 4.5205738810450166e-10, ""74"": 2.632195260767344e-11, ""75"": 2.114283377756605e-12, ""76"": 1.207457450492527e-13, ""77"": 6.878921436136552e-15, ""80"": 6.661801195353974e-07, ""81"": 4.794449310430339e-06, ""82"": 1.003318374181429e-05, ""83"": 7.657125110101798e-06, ""84"": 3.571879848142993e-06, ""85"": 7.596089300028077e-07, ""86"": 1.1439908235501655e-07, ""87"": 1.5590774496246472e-08, ""88"": 6.872722613765419e-10, ""89"": 3.7808042463414087e-11, ""90"": 3.207653229859608e-12, ""91"": 1.8205655419750438e-13, ""92"": 1.1083538210819009e-14}",26.3515,26.3515,26,27,0.0,1.0,0.9999,0.9997,0.9992,0.9987,0.9981,0.997,0.9954,0.9928,0.9892,0.9847,0.979,0.9717,0.9614,0.9471,0.9294,0.9095,0.887,0.8609,0.8296,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fanduel,fanduel,player_pa_over_under,39.5,39.5,0.0466,450.0,-800.0,0.1698,0.8302,0.9534,2044.0,-2044.0,-0.1232,-0.1232,0.1232,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
morning,2026-06-08T19:42:22Z,2026-06-08,21716136,56677822,Victor Wembanyama,SAS,NYK,False,pa,"{""0"": 2.854001819293746e-06, ""1"": 4.842917563001618e-05, ""2"": 0.0002462013449263151, ""3"": 0.00048640840731957317, ""4"": 0.0005125359998950515, ""5"": 0.0006525647341010294, ""6"": 0.0010089468395364045, ""7"": 0.0016629968936218858, ""8"": 0.002581277894332037, ""9"": 0.0035570205082385694, ""10"": 0.004530382515395438, ""11"": 0.005728616389142861, ""12"": 0.007319942214737324, ""13"": 0.010253659062045437, ""14"": 0.014336030583717475, ""15"": 0.017638908309030983, ""16"": 0.01994034722768727, ""17"": 0.022530669346885017, ""18"": 0.02610493466221004, ""19"": 0.031246089733010702, ""20"": 0.0378825664058557, ""21"": 0.041939844033246805, ""22"": 0.044657350055745754, ""23"": 0.04750994747275258, ""24"": 0.05012095123064624, ""25"": 0.05603360779651936, ""26"": 0.063812939006869, ""27"": 0.0652221821474088, ""28"": 0.05866836836083219, ""29"": 0.051736144224765, ""30"": 0.04703142278268622, ""31"": 0.04325705754085492, ""32"": 0.04027795532009586, ""33"": 0.03521361853397104, ""34"": 0.027319575092519463, ""35"": 0.02088608095159166, ""36"": 0.017227586446685858, ""37"": 0.014200988515053073, ""38"": 0.011025366288408554, ""39"": 0.00895530838504008, ""40"": 0.007506650606972997, ""41"": 0.00662113750291268, ""42"": 0.006177268265751184, ""43"": 0.005215805900511101, ""44"": 0.004154080881877679, ""45"": 0.0035423765839477507, ""46"": 0.0033463786504394585, ""47"": 0.002909696371649237, ""48"": 0.002196126530740068, ""49"": 0.0013279168587685278, ""50"": 0.0008585207177549867, ""51"": 0.0005972656682702243, ""52"": 0.00039817907812101337, ""53"": 0.00025264765193305143, ""54"": 0.00018881910940840395, ""55"": 0.00016754392248966753, ""56"": 0.00014581097200809512, ""57"": 0.00013331421825822165, ""58"": 0.0001443328666924883, ""59"": 0.00016835991971868167, ""60"": 0.00014743145332959414, ""61"": 0.00012070356340918221, ""62"": 0.00010482242795352844, ""63"": 6.833427635867536e-05, ""64"": 3.5204130745029004e-05, ""65"": 2.168126660519646e-05, ""66"": 2.2453142437900996e-05, ""67"": 1.8395326445911602e-05, ""68"": 9.61082734577957e-06, ""69"": 3.1424758880516955e-06, ""70"": 6.01449895147276e-07, ""71"": 8.730913430738586e-08, ""72"": 1.001137612630414e-08, ""73"": 4.5205738810450166e-10, ""74"": 2.632195260767344e-11, ""75"": 2.114283377756605e-12, ""76"": 1.207457450492527e-13, ""77"": 6.878921436136552e-15, ""80"": 6.661801195353974e-07, ""81"": 4.794449310430339e-06, ""82"": 1.003318374181429e-05, ""83"": 7.657125110101798e-06, ""84"": 3.571879848142993e-06, ""85"": 7.596089300028077e-07, ""86"": 1.1439908235501655e-07, ""87"": 1.5590774496246472e-08, ""88"": 6.872722613765419e-10, ""89"": 3.7808042463414087e-11, ""90"": 3.207653229859608e-12, ""91"": 1.8205655419750438e-13, ""92"": 1.1083538210819009e-14}",26.3515,26.3515,26,27,0.0,1.0,0.9999,0.9997,0.9992,0.9987,0.9981,0.997,0.9954,0.9928,0.9892,0.9847,0.979,0.9717,0.9614,0.9471,0.9294,0.9095,0.887,0.8609,0.8296,82b7458d#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.3267,34.6094,12.6182,34.6094,40.4188,10.7232,0.05,0.9425,0.6619,starter,True,current_market_line,True,fanduel,fanduel,player_pa_over_under,38.5,38.5,0.0556,390.0,-600.0,0.1923,0.8077,0.9444,1699.0,-1699.0,-0.1367,-0.1367,0.1367,2026-06-08T19:41:14.360498Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-08T19:41:32Z
