pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.5888510767693272, ""1"": 0.27085900940326096, ""2"": 0.12809173989514497, ""3"": 0.01142460707382638, ""4"": 0.0007453082039405712, ""5"": 2.8075925630508617e-05, ""6"": 1.7818904865390242e-07, ""7"": 4.473557215923288e-09, ""8"": 6.523022796111249e-11, ""9"": 1.0272121185440165e-12, ""10"": 5.972034381754236e-15, ""11"": 2.7182125788455756e-17, ""12"": 2.1910246951608914e-19}",Luke Kornet,261,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,0.564439,0,0,0.588851076769,0.411148923231,0.140289913827,0.012198173932,0.000773566858,2.8258654e-05,1.82729e-07,4.54e-09,6.6e-11,1e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.673892266244145, ""1"": 0.19820764850397965, ""2"": 0.09480795913983539, ""3"": 0.009612994892341433, ""4"": 0.0030096168153536922, ""5"": 0.006367307030295222, ""6"": 0.002473482668837968, ""7"": 0.001633103167261965, ""8"": 0.00022921400521161498, ""9"": 0.006494694513215322, ""10"": 0.0032717130195226967}",Luke Kornet,261,SAS,MIN,True,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,0.579813,0,0,0.673892266244,0.326107733756,0.127900085252,0.033092126112,0.02347913122,0.020469514404,0.014102207374,0.011628724705,0.009995621538,0.009766407533,0.00327171302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4357524132864187, ""1"": 0.3494767449785231, ""2"": 0.10759213339051449, ""3"": 0.06347101487387347, ""4"": 0.00993084521046606, ""5"": 0.01178528227780429, ""6"": 0.008010516661582473, ""7"": 0.004830860577689521, ""8"": 0.0024489474766408803, ""9"": 0.0049622523726344245, ""10"": 0.0017389888938526292}",Luke Kornet,261,SAS,MIN,True,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,1.017245,1,0,0.435752413286,0.564247586714,0.214770841735,0.107178708345,0.043707693471,0.03377684826,0.021991565982,0.013981049321,0.009150188743,0.006701241266,0.001738988894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.26391076792128576, ""1"": 0.3124221793012276, ""2"": 0.19041753596688013, ""3"": 0.12409699768635132, ""4"": 0.051359279147449075, ""5"": 0.022356252811822835, ""6"": 0.009279455678069726, ""7"": 0.0060310601572032526, ""8"": 0.0037237210509904082, ""9"": 0.0013917201113324122, ""10"": 0.0009906621927967428, ""11"": 0.0004296994351403326, ""12"": 0.00016490391437780076, ""13"": 8.045060518886453e-05, ""14"": 0.0014066570208594537, ""15"": 0.0027194031361336356, ""16"": 0.001526608629856739, ""17"": 0.0008182596123144944, ""18"": 0.0012116859394107954, ""19"": 0.005662699681308668, ""20"": 4.208495144866353e-301}",Luke Kornet,261,SAS,MIN,True,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,1.768856,1,1,0.263910767921,0.736089232079,0.423667052777,0.233249516811,0.109152519124,0.057793239977,0.035436987165,0.026157531487,0.02012647133,0.016402750279,0.015011030167,0.014020367975,0.013590668539,0.013425764625,0.01334531402,0.011938656999,0.009219253863,0.007692645233,0.006874385621,0.005662699681,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.016182148564547263, ""1"": 0.05557275791734738, ""2"": 0.08553957067827639, ""3"": 0.19763490177434845, ""4"": 0.12481445483420678, ""5"": 0.11805171636194883, ""6"": 0.056979371897818876, ""7"": 0.07203160543369747, ""8"": 0.057893744452109486, ""9"": 0.045827547849426, ""10"": 0.04242168398023893, ""11"": 0.03233408351909339, ""12"": 0.02211749101719629, ""13"": 0.018884562872440336, ""14"": 0.01162387008276966, ""15"": 0.007024637800561062, ""16"": 0.004583720055218454, ""17"": 0.004137784813823209, ""18"": 0.0016553093230666782, ""19"": 0.001362535631305395, ""20"": 0.0008578368577237816, ""21"": 0.00017627501424588576, ""22"": 0.00044619188451300307, ""23"": 0.0002054001646626391, ""24"": 9.782197549301763e-05, ""25"": 0.00025419783575775234, ""26"": 8.495143267506222e-05, ""27"": 3.6107051868405904e-05, ""28"": 2.623805843016136e-05, ""29"": 1.982772684971934e-05, ""30"": 0.00012340461510762513, ""31"": 6.97433491425592e-05, ""32"": 7.990287956505249e-05, ""33"": 2.9583199089966428e-05, ""34"": 4.57981633829041e-05, ""35"": 1.6771336648679913e-05, ""38"": 0.02075644959540346}",Luke Kornet,261,SAS,MIN,True,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,6.23792,5,3,0.016182148565,0.983817851435,0.928245093518,0.84270552284,0.645070621065,0.520256166231,0.402204449869,0.345225077972,0.273193472538,0.215299728086,0.169472180236,0.127050496256,0.094716412737,0.07259892172,0.053714358847,0.042090488765,0.035065850964,0.030482130909,0.026344346095,0.024689036772,0.023326501141,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 6.375479110544904e-05, ""1"": 0.006095501094900172, ""2"": 0.021771998978799154, ""3"": 0.039857893822257906, ""4"": 0.05969900128737854, ""5"": 0.08889678286058036, ""6"": 0.14153894872743578, ""7"": 0.09092001639219932, ""8"": 0.12702464265185592, ""9"": 0.03163102423449182, ""10"": 0.03821282017572436, ""11"": 0.05324307497779801, ""12"": 0.047182126857984064, ""13"": 0.04212616077011255, ""14"": 0.034308920377226215, ""15"": 0.03306166451374415, ""16"": 0.02428399039379303, ""17"": 0.02070924768227933, ""18"": 0.017709551931543666, ""19"": 0.013047687060982693, ""20"": 0.014816954406814742, ""21"": 0.008179304428945877, ""22"": 0.006032352417143616, ""23"": 0.004500248878981816, ""24"": 0.003664692191198804, ""25"": 0.003533942802537382, ""26"": 0.0022848341292914798, ""27"": 0.0009694959967736505, ""28"": 0.0007487613936686399, ""29"": 0.00112217187612218, ""30"": 0.00035904403437581056, ""31"": 0.00027556197300504515, ""32"": 0.00022025544217951776, ""33"": 0.00020612178468015774, ""34"": 5.2518192983241896e-05, ""35"": 8.67010654006517e-05, ""36"": 0.00014440966878992434, ""37"": 0.00014138235177674208, ""38"": 7.337045282151955e-05, ""39"": 5.256555756549819e-05, ""40"": 0.00011258931108848458, ""41"": 9.786535094769011e-05, ""42"": 7.650049541418902e-05, ""43"": 2.700580490333504e-05, ""44"": 8.935544136501328e-06, ""46"": 1.960786175547735e-05, ""48"": 1.3353769886093048e-05, ""50"": 1.3818689131750439e-05, ""51"": 2.720367889685882e-05, ""53"": 0.020753620866590827}",Luke Kornet,261,SAS,MIN,True,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,10.194012,8,6,6.3754791e-05,0.999936245209,0.993840744114,0.972068745135,0.932210851313,0.872511850026,0.783615067165,0.642076118438,0.551156102045,0.424131459393,0.392500435159,0.354287614983,0.301044540005,0.253862413147,0.211736252377,0.177427332,0.144365667486,0.120081677093,0.09937242941,0.081662877479,0.068615190418,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0021875884392645716, ""1"": 0.02742012168207554, ""2"": 0.058735696722260686, ""3"": 0.1580712942917819, ""4"": 0.18859101988644292, ""5"": 0.15602061142508944, ""6"": 0.05221570222663452, ""7"": 0.07857716476895282, ""8"": 0.06802286753873243, ""9"": 0.051797492205319595, ""10"": 0.04197150505429981, ""11"": 0.031841647729343836, ""12"": 0.0211768549010789, ""13"": 0.017938937061830473, ""14"": 0.009006436196561385, ""15"": 0.007038054894858536, ""16"": 0.003804717555948578, ""17"": 0.0011101714778343208, ""18"": 0.001327683673326474, ""19"": 0.000707074775866956, ""20"": 0.0006437511464754131, ""21"": 0.00016071335380196672, ""22"": 0.0003321411099118654, ""23"": 0.00011693032846360474, ""24"": 4.770996677938566e-05, ""25"": 9.537079420973704e-06, ""26"": 7.490328787662648e-06, ""27"": 9.600828422107188e-05, ""28"": 3.4069969192307425e-05, ""29"": 3.6984878927004416e-05, ""30"": 4.965897794451113e-05, ""31"": 4.4668711574158415e-05, ""32"": 3.319473521734562e-05, ""33"": 1.847007708710713e-05, ""34"": 2.0134707734542623e-05, ""36"": 2.2311532427377045e-05, ""42"": 0.020763582304530015}",Luke Kornet,261,SAS,MIN,True,21707976,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,6.543859,5,4,0.002187588439,0.997812411561,0.970392289879,0.911656593156,0.753585298865,0.564994278978,0.408973667553,0.356757965326,0.278180800557,0.210157933019,0.158360440813,0.116388935759,0.08454728803,0.063370433129,0.045431496067,0.03642505987,0.029387004975,0.02558228742,0.024472115942,0.023144432268,0.022437357492,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 3.761696899376954e-05, ""1"": 0.0021668734805949685, ""2"": 0.011146949860505292, ""3"": 0.025746623747642357, ""4"": 0.03574719169943982, ""5"": 0.061692784415605745, ""6"": 0.08433744208364907, ""7"": 0.13295985203916352, ""8"": 0.0932837028710568, ""9"": 0.12716141975227468, ""10"": 0.030879298952976142, ""11"": 0.03538328162879201, ""12"": 0.05326274389198982, ""13"": 0.043097877615562497, ""14"": 0.04113695875860146, ""15"": 0.034816248900402025, ""16"": 0.03188577049255992, ""17"": 0.02675227185549911, ""18"": 0.022404642446427703, ""19"": 0.01869981230699258, ""20"": 0.014965141957709815, ""21"": 0.015165334574687606, ""22"": 0.008526379231211023, ""23"": 0.007138502219247278, ""24"": 0.005515992641969225, ""25"": 0.00366524905708121, ""26"": 0.003272320649796656, ""27"": 0.0028135777109992155, ""28"": 0.0011955999319627209, ""29"": 0.0006309433187914326, ""30"": 0.00104506144349914, ""31"": 0.0006650803275227712, ""32"": 0.0003512167777629527, ""33"": 0.00042026748974222095, ""34"": 0.0002749434286686281, ""35"": 9.160333032831591e-05, ""36"": 2.4292568185924068e-05, ""37"": 6.706143762091887e-05, ""38"": 6.814146855882441e-05, ""39"": 0.00023390031079340012, ""40"": 8.401442292571559e-05, ""41"": 2.667949264567593e-05, ""42"": 1.4393655975331043e-05, ""43"": 2.3222082140894607e-05, ""44"": 5.315670568717401e-06, ""45"": 9.508432119664789e-05, ""46"": 0.00011540599337978019, ""47"": 4.2654850470280614e-05, ""48"": 1.4464152240489803e-05, ""49"": 1.570223571234486e-05, ""50"": 1.6940319184088892e-05, ""51"": 4.767390816795558e-05, ""52"": 1.4749066565289404e-05, ""53"": 0.02075372618395821}",Luke Kornet,261,SAS,MIN,True,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,16.891967,15.360528,0.0,role_aware_pmf_cal_v1,11.234172,9,7,3.7616969e-05,0.999962383031,0.99779550955,0.98664855969,0.960901935942,0.925154744243,0.863461959827,0.779124517744,0.646164665704,0.552880962833,0.425719543081,0.394840244128,0.359456962499,0.306194218607,0.263096340992,0.221959382233,0.187143133333,0.15525736284,0.128505090985,0.106100448538,0.087400636231,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22357909697925554, ""1"": 0.02742146924117069, ""2"": 0.15024947464944788, ""3"": 0.16306132334476825, ""4"": 0.08997241006892627, ""5"": 0.08067126405379083, ""6"": 0.06713130570374054, ""7"": 0.035555420970772696, ""8"": 0.04891750708265926, ""9"": 0.01197873676530408, ""10"": 0.016020285051083195, ""11"": 0.009022633638087953, ""12"": 0.016661932054772306, ""13"": 0.00706642411092305, ""14"": 0.007582226496351125, ""15"": 0.006782064326395265, ""16"": 0.007326935368520322, ""17"": 0.0026129326944214657, ""18"": 0.005398099540177556, ""19"": 0.00237779938688373, ""20"": 0.0019513769395815127, ""21"": 0.0011175782511336962, ""22"": 0.0018390751662074475, ""23"": 0.0003744809611976606, ""24"": 0.0002824272717342806, ""25"": 0.0003001814952863125, ""26"": 0.00024338692689839092, ""27"": 0.00016443498486859475, ""28"": 0.0003669388035473472, ""29"": 0.00032447450260249825, ""30"": 0.00013985313208601696, ""31"": 0.0002691645873738743, ""32"": 0.00035824881464652556, ""33"": 0.0014130282074743287, ""34"": 0.0010443159076202234, ""35"": 0.002642568567241999, ""36"": 0.0007171999540783929, ""37"": 0.0014150860734667714, ""38"": 0.0009414051474140953, ""39"": 0.0013254127521617402, ""40"": 0.0002970507478603359, ""41"": 0.00039687618491347857, ""42"": 0.00029667537287932723, ""43"": 0.0023894177202732725, ""44"": 1.1415969169724941e-300, ""45"": 1.1435695785186383e-300, ""46"": 1.1454560713916611e-300, ""47"": 1.147255958166383e-300, ""48"": 1.1489688210460833e-300, ""49"": 1.150594262024517e-300, ""50"": 1.1521319030395175e-300, ""51"": 1.1535813861200679e-300, ""52"": 1.1549423735249297e-300, ""53"": 1.1562145478732714e-300, ""54"": 1.157397612269069e-300, ""55"": 1.1584912904161886e-300, ""56"": 1.1594953267251397e-300, ""57"": 1.160409486414069e-300, ""58"": 1.1612335555988123e-300, ""59"": 1.1619673413772159e-300, ""60"": 1.1626106719042635e-300, ""61"": 1.1631633964590159e-300, ""62"": 1.1636253855029327e-300, ""63"": 1.1639965307316592e-300, ""64"": 1.164276745116284e-300, ""65"": 1.1644659629380107e-300, ""66"": 1.1645641398133183e-300, ""67"": 1.1645712527118389e-300, ""68"": 1.1644872999649663e-300, ""69"": 1.1643123012665083e-300, ""70"": 1.1640462976653826e-300, ""71"": 1.163689351549175e-300, ""72"": 1.16324154661975e-300, ""73"": 1.1627029878608068e-300, ""74"": 1.1620738014968567e-300, ""75"": 1.161354134943655e-300, ""76"": 1.160544156750638e-300, ""77"": 1.159644056535529e-300, ""78"": 1.158654044909828e-300, ""79"": 1.1575743533972096e-300, ""80"": 1.1564052343428883e-300}",Kelly Olynyk,358,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,4.458246,3,0,0.223579096979,0.776420903021,0.74899943378,0.59874995913,0.435688635785,0.345716225716,0.265044961663,0.197913655959,0.162358234988,0.113440727905,0.10146199114,0.085441706089,0.076419072451,0.059757140396,0.052690716285,0.045108489789,0.038326425463,0.030999490094,0.0283865574,0.022988457859,0.020610658473,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.21225579656595597, ""1"": 0.36522271819909613, ""2"": 0.23869774836522714, ""3"": 0.08629046415529673, ""4"": 0.03897074352759858, ""5"": 0.024381603761549443, ""6"": 0.013953353337987194, ""7"": 0.00662064023110492, ""8"": 0.001735884382881194, ""9"": 0.0030498915144034364, ""10"": 0.0013382532987367317, ""11"": 0.00040918901121465986, ""12"": 0.0030639563172265264, ""13"": 0.0006489523598984479, ""14"": 0.0004256391624210837, ""15"": 0.0003243041313499981, ""16"": 0.0007772909541446479, ""17"": 0.0004070943297004237, ""18"": 0.00039456188407917616, ""19"": 5.4437790217711525e-05, ""20"": 5.227900038291723e-05, ""21"": 5.012206610397483e-05, ""22"": 4.788120204284302e-05, ""23"": 4.557452379823448e-05, ""24"": 0.000781619927581842, ""25"": 6.946699502462452e-301, ""26"": 6.5449325623061815e-301, ""27"": 6.144621877232339e-301, ""28"": 5.748419752430828e-301, ""29"": 5.35876986835582e-301, ""30"": 4.9778873459813935e-301}",Kelly Olynyk,358,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,1.675045,1,1,0.212255796566,0.787744203434,0.422521485235,0.18382373687,0.097533272714,0.058562529187,0.034180925425,0.020227572087,0.013606931856,0.011871047473,0.008821155959,0.00748290266,0.007073713649,0.004009757332,0.003360804972,0.002935165809,0.002610861678,0.001833570724,0.001426476394,0.00103191451,0.00097747672,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.43347999699985834, ""1"": 0.3339211616351383, ""2"": 0.1470890279652796, ""3"": 0.0458499984612358, ""4"": 0.014266004219435077, ""5"": 0.007953101829520033, ""6"": 0.004083070692882308, ""7"": 0.006103909618148816, ""8"": 0.0030615472399993108, ""9"": 0.0008661804014917504, ""10"": 0.0003882138765275986, ""11"": 0.00045437954444148623, ""12"": 0.00025326674902535095, ""13"": 0.0015026358487447158, ""14"": 0.00016283023932627514, ""15"": 0.00016641330970191683, ""16"": 8.336765992440987e-05, ""17"": 1.4888077124699768e-05, ""18"": 1.322390826937356e-05, ""19"": 2.3311170423312365e-05, ""20"": 2.9154976850624844e-301, ""21"": 0.00026347055350152084, ""22"": 2.1851147032466786e-301, ""23"": 1.8708000990817224e-301, ""24"": 1.5898718246764858e-301, ""25"": 1.3411533090064782e-301}",Kelly Olynyk,358,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,1.006023,1,0,0.433479997,0.566520003,0.232598841365,0.0855098134,0.039659814938,0.025393810719,0.01744070889,0.013357638197,0.007253728579,0.004192181339,0.003326000937,0.00293778706,0.002483407516,0.002230140767,0.000727504918,0.000564674679,0.000398261369,0.000314893709,0.000300005632,0.000286781724,0.000263470554,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6722210646055577, ""1"": 0.32777893539444225, ""2"": 8.88652837800585e-301, ""3"": 7.823805913418961e-301, ""4"": 6.888172339870759e-301, ""5"": 6.0644293466402165e-301, ""6"": 5.339196159119493e-301, ""7"": 4.7006921832394494e-301, ""8"": 4.138545643022407e-301, ""9"": 3.6436251027988728e-301, ""10"": 3.2078911373438504e-301, ""11"": 2.8242657404971856e-301, ""12"": 2.4865173509440757e-301, ""13"": 2.189159627541821e-301, ""14"": 1.9273623299029114e-301, ""15"": 1.6968728565945527e-301}",Kelly Olynyk,358,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,0.327779,0,0,0.672221064606,0.327778935394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4226442443625051, ""1"": 0.37778851565446187, ""2"": 0.1706701311342524, ""3"": 0.02518981975749345, ""4"": 0.003519666962035554, ""5"": 0.00013323373047662495, ""6"": 5.054275358821623e-05, ""7"": 3.416846026854831e-06, ""8"": 3.704518980099094e-07, ""9"": 4.675246041501409e-08, ""10"": 5.445700589119367e-09, ""11"": 3.8262215366527103e-10, ""12"": 5.76647891078176e-09}",Kelly Olynyk,358,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,0.809774,1,0,0.422644244363,0.577355755637,0.199567239983,0.028897108849,0.003707289091,0.000187622129,5.4388399e-05,3.845645e-06,4.28799e-07,5.8347e-08,1.1595e-08,6.149e-09,5.766e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7737194363972586, ""1"": 0.1580598030332228, ""2"": 0.05424166833317906, ""3"": 0.0024910687420305042, ""4"": 0.0009076019820948196, ""5"": 0.002316294653952157, ""6"": 0.0019875408091687983, ""7"": 0.003703540397466782, ""8"": 0.0005710314824194576, ""9"": 0.0003046714373955003, ""10"": 0.0016973427318115574}",Kelly Olynyk,358,SAS,MIN,True,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,0.351362,0,0,0.773719436397,0.226280563603,0.06822076057,0.013979092236,0.011488023494,0.010580421512,0.008264126858,0.006276586049,0.002573045652,0.002002014169,0.001697342732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8733922374095121, ""1"": 0.10323147450474217, ""2"": 0.007057973991924651, ""3"": 0.0004269560709958099, ""4"": 0.0003060746134158227, ""5"": 0.0008926941915786546, ""6"": 0.0016632313584992778, ""7"": 0.001017617346454473, ""8"": 0.002420403399043056, ""9"": 0.00603110548654434, ""10"": 0.003560231627289652}",Kelly Olynyk,358,SAS,MIN,True,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.228026,4.535698,0.0,role_aware_pmf_cal_v1,0.250664,0,0,0.87339223741,0.12660776259,0.023376288086,0.016318314094,0.015891358023,0.015585283409,0.014692589218,0.013029357859,0.012011740513,0.009591337114,0.003560231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-13T07:37:09Z,78f9ba3c#phase10c,fc7050da-3e3d-42a3-b7c2-e9ac5d2dffb3,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
