snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,ast,"{""0"": 0.006808258552426054, ""1"": 0.02226051168706503, ""2"": 0.08154131433108909, ""3"": 0.16936831822062504, ""4"": 0.27226870156854044, ""5"": 0.23777097039219208, ""6"": 0.15635044968920853, ""7"": 0.0414437179128045, ""8"": 0.009475892293698742, ""9"": 0.002352990525406296, ""10"": 0.00033569120287776395, ""11"": 1.983280345671709e-05, ""12"": 2.7536008157336198e-06, ""13"": 5.230714319205579e-07, ""14"": 6.632978623225386e-08, ""15"": 7.032554714418147e-09, ""16"": 7.283948785258376e-10, ""17"": 5.548292505340904e-11, ""18"": 1.7942403582702497e-12, ""19"": 3.369954704955158e-13, ""20"": 1.2097465767515652e-14}",4.3002,4.3002,4,4,0.0068,0.9932,0.9709,0.8894,0.72,0.4478,0.21,0.0536,0.0122,0.0027,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,fliff,fliff,player_ast_over_under,3.5,3.5,0.72,-155.0,105.0,0.5548,0.4452,0.28,-257.0,257.0,0.1652,0.1652,-0.1652,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,williamhill_us,williamhill_us,player_fg3m_over_under,1.5,1.5,0.3779,140.0,-190.0,0.3887,0.6113,0.6221,165.0,-165.0,-0.0108,-0.0108,0.0108,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,fanduel,fanduel,player_fg3m_over_under,1.5,1.5,0.3779,138.0,-186.0,0.3925,0.6075,0.6221,165.0,-165.0,-0.0146,-0.0146,0.0146,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,betmgm,betmgm,player_fg3m_over_under,1.5,1.5,0.3779,125.0,-165.0,0.4165,0.5835,0.6221,165.0,-165.0,-0.0386,-0.0386,0.0386,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,betrivers,betrivers,player_fg3m_over_under,1.5,1.5,0.3779,128.0,-177.0,0.407,0.593,0.6221,165.0,-165.0,-0.0291,-0.0291,0.0291,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,draftkings,draftkings,player_fg3m_over_under,1.5,1.5,0.3779,129.0,-171.0,0.409,0.591,0.6221,165.0,-165.0,-0.0311,-0.0311,0.0311,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,bovada,bovada,player_fg3m_over_under,1.5,1.5,0.3779,150.0,-200.0,0.375,0.625,0.6221,165.0,-165.0,0.0029,0.0029,-0.0029,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,hardrockbet,hardrockbet,player_fg3m_over_under,1.5,1.5,0.3779,130.0,-175.0,0.4059,0.5941,0.6221,165.0,-165.0,-0.028,-0.028,0.028,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_fg3m_over_under,1.5,1.5,0.3779,130.0,-175.0,0.4059,0.5941,0.6221,165.0,-165.0,-0.028,-0.028,0.028,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
morning,2026-06-10T20:38:53Z,2026-06-10,21716137,447,Karl-Anthony Towns,NYK,SAS,True,fg3m,"{""0"": 0.40725770199853056, ""1"": 0.21483420737413086, ""2"": 0.22469598362739118, ""3"": 0.15321210699994742}",1.1239,1.1239,1,0,0.4073,0.5927,0.3779,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8f3f8f0e#phase10c,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.8297,32.6322,14.0667,32.6322,37.7615,9.6221,0.05,0.9391,0.5818,core,True,current_market_line,True,rebet,rebet,player_fg3m_over_under,1.5,1.5,0.3779,136.0,-175.0,0.3997,0.6003,0.6221,165.0,-165.0,-0.0218,-0.0218,0.0218,2026-06-10T20:37:33.251303Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:37:54Z
