snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,blk,"{""0"": 0.7635917885210939, ""1"": 0.15112037135776774, ""2"": 0.07797664119648152, ""3"": 0.003724902469369237, ""4"": 0.0035862964552875994}",0.3326,0.3326,0,0,0.7636,0.2364,0.0853,0.0073,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,draftkings,draftkings,player_blk_over_under,0.5,0.5,0.2364,120.0,-159.0,0.4254,0.5746,0.7636,323.0,-323.0,-0.189,-0.189,0.189,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,blk,"{""0"": 0.7635917885210939, ""1"": 0.15112037135776774, ""2"": 0.07797664119648152, ""3"": 0.003724902469369237, ""4"": 0.0035862964552875994}",0.3326,0.3326,0,0,0.7636,0.2364,0.0853,0.0073,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_blk_over_under,0.5,0.5,0.2364,130.0,-185.0,0.4011,0.5989,0.7636,323.0,-323.0,-0.1647,-0.1647,0.1647,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,blk,"{""0"": 0.7635917885210939, ""1"": 0.15112037135776774, ""2"": 0.07797664119648152, ""3"": 0.003724902469369237, ""4"": 0.0035862964552875994}",0.3326,0.3326,0,0,0.7636,0.2364,0.0853,0.0073,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_blk_over_under,0.5,0.5,0.2364,130.0,-185.0,0.4011,0.5989,0.7636,323.0,-323.0,-0.1647,-0.1647,0.1647,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,blk,"{""0"": 0.7635917885210939, ""1"": 0.15112037135776774, ""2"": 0.07797664119648152, ""3"": 0.003724902469369237, ""4"": 0.0035862964552875994}",0.3326,0.3326,0,0,0.7636,0.2364,0.0853,0.0073,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,betparx,betparx,player_blk_over_under,0.5,0.5,0.2364,135.0,-182.0,0.3974,0.6026,0.7636,323.0,-323.0,-0.1609,-0.1609,0.1609,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,blk,"{""0"": 0.7635917885210939, ""1"": 0.15112037135776774, ""2"": 0.07797664119648152, ""3"": 0.003724902469369237, ""4"": 0.0035862964552875994}",0.3326,0.3326,0,0,0.7636,0.2364,0.0853,0.0073,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_blk_over_under,0.5,0.5,0.2364,130.0,-185.0,0.4011,0.5989,0.7636,323.0,-323.0,-0.1647,-0.1647,0.1647,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,stocks,"{""0"": 0.4278502863983786, ""1"": 0.3314483475184651, ""2"": 0.16463597480796302, ""3"": 0.051812043764644204, ""4"": 0.018575431168826054, ""5"": 0.004412744979857595, ""6"": 0.0011128184328713139, ""7"": 0.0001151449798446074, ""8"": 3.720794914959453e-05}",0.9203,0.9203,1,0,0.4279,0.5721,0.2407,0.0761,0.0243,0.0057,0.0013,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,draftkings,draftkings,player_stocks_over_under,1.5,1.5,0.2407,103.0,-137.0,0.4601,0.5399,0.7593,315.0,-315.0,-0.2194,-0.2194,0.2194,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,stocks,"{""0"": 0.4278502863983786, ""1"": 0.3314483475184651, ""2"": 0.16463597480796302, ""3"": 0.051812043764644204, ""4"": 0.018575431168826054, ""5"": 0.004412744979857595, ""6"": 0.0011128184328713139, ""7"": 0.0001151449798446074, ""8"": 3.720794914959453e-05}",0.9203,0.9203,1,0,0.4279,0.5721,0.2407,0.0761,0.0243,0.0057,0.0013,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_stocks_over_under,1.5,1.5,0.2407,-105.0,-135.0,0.4713,0.5287,0.7593,315.0,-315.0,-0.2306,-0.2306,0.2306,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,stocks,"{""0"": 0.4278502863983786, ""1"": 0.3314483475184651, ""2"": 0.16463597480796302, ""3"": 0.051812043764644204, ""4"": 0.018575431168826054, ""5"": 0.004412744979857595, ""6"": 0.0011128184328713139, ""7"": 0.0001151449798446074, ""8"": 3.720794914959453e-05}",0.9203,0.9203,1,0,0.4279,0.5721,0.2407,0.0761,0.0243,0.0057,0.0013,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_stocks_over_under,1.5,1.5,0.2407,-105.0,-135.0,0.4713,0.5287,0.7593,315.0,-315.0,-0.2306,-0.2306,0.2306,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,stocks,"{""0"": 0.4278502863983786, ""1"": 0.3314483475184651, ""2"": 0.16463597480796302, ""3"": 0.051812043764644204, ""4"": 0.018575431168826054, ""5"": 0.004412744979857595, ""6"": 0.0011128184328713139, ""7"": 0.0001151449798446074, ""8"": 3.720794914959453e-05}",0.9203,0.9203,1,0,0.4279,0.5721,0.2407,0.0761,0.0243,0.0057,0.0013,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_stocks_over_under,1.5,1.5,0.2407,-105.0,-135.0,0.4713,0.5287,0.7593,315.0,-315.0,-0.2306,-0.2306,0.2306,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
morning,2026-06-10T20:32:09Z,2026-06-10,21716137,3547246,Devin Vassell,SAS,NYK,False,stocks,"{""0"": 0.4278502863983786, ""1"": 0.3314483475184651, ""2"": 0.16463597480796302, ""3"": 0.051812043764644204, ""4"": 0.018575431168826054, ""5"": 0.004412744979857595, ""6"": 0.0011128184328713139, ""7"": 0.0001151449798446074, ""8"": 3.720794914959453e-05}",0.9203,0.9203,1,0,0.4279,0.5721,0.2407,0.0761,0.0243,0.0057,0.0013,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,076e0476#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,31.2193,33.9262,14.5344,33.9262,39.1866,9.8632,0.05,0.9423,0.6565,starter,True,current_market_line,True,betparx,betparx,player_stocks_over_under,1.5,1.5,0.2407,104.0,-137.0,0.4589,0.5411,0.7593,315.0,-315.0,-0.2182,-0.2182,0.2182,2026-06-10T20:30:49.707885Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-10T20:31:09Z
