player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Jarrett Allen,9,CLE,NYK,True,21713901,reb,6.5,6.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.5929,-146.0,146.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.4145,141.0,-141.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.295,239.0,-239.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.1886,430.0,-430.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0992,908.0,-908.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0461,2068.0,-2068.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0241,4046.0,-4046.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0137,7181.0,-7181.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,14.5,14.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0064,15644.0,-15644.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,15.5,15.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0024,41091.0,-41091.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,16.5,16.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.001,103921.0,-103921.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,17.5,17.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0002,419780.0,-419780.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,18.5,18.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0001,942343.0,-942343.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,19.5,19.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0,8856616.0,-8856616.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,20.5,20.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0,40097030.0,-40097030.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,reb,21.5,21.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,7.1798,7.1798,7,7,0.0074,0.9926,0.9831,0.9668,0.9328,0.8716,0.7486,0.5929,0.4145,0.295,0.1886,0.0992,0.0461,0.0241,0.0137,0.0064,0.0024,0.001,0.0002,0.0001,0.0,0.0,112558103.0,-112558103.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,0.5,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298,-488.0,488.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,1.5,1.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,179.0,-179.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,2.5,2.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005,895.0,-895.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,3.5,3.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233,4188.0,-4188.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,4.5,4.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19889.0,-19889.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,5.5,5.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,104708.0,-104708.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,6.5,6.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,795979.0,-795979.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14450312.0,-14450312.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71390046.0,-71390046.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201770099.0,-201770099.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371755334.0,-1371755334.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2929962641.0,-2929962642.0,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jarrett Allen,9,CLE,NYK,True,21713901,ast,14.5,14.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.0557,30.0161,0.05,1.3177,1.3177,1,1,0.1702,0.8298,0.358,0.1005,0.0233,0.005,0.001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,pre_close,2026-05-25T19:24:35Z,951aa863#phase10c,7c4e91a2-fb14-4179-ba4c-6edec50b0609,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-25T19:23:55Z,projected,not_available_yet,bdl_lineup_freshness_manifest
