player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.023302330233
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
James Harden,192,CLE,TOR,False,21681995,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.5312
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.2586
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.1238
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,0.0446
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,0.006
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,0.0059
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,0.0055
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,0.0052
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,0.0069
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,0.006
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.0063
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
James Harden,192,CLE,TOR,False,21681995,,stl,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.7484
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.1975
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.0311
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,0.0033
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,0.0029
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,0.0026
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,0.0025
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,0.0025
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,0.0033
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,0.0028
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.0031
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
James Harden,192,CLE,TOR,False,21681995,,blk,starter,predict.py:raw,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,0.0
Donovan Mitchell,322,CLE,TOR,False,21681995,,pts,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.008506805444
Donovan Mitchell,322,CLE,TOR,False,21681995,,pts,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.006505204163
Donovan Mitchell,322,CLE,TOR,False,21681995,,pts,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.009007205765
Donovan Mitchell,322,CLE,TOR,False,21681995,,pts,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,pre_close,2026-05-01T23:15:06Z,2d6f340#phase10c,4992b2f0-a632-4506-af72-59e695369121,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,0.007205764612
