player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,betmgm,-130,-105,0.524606299213,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.386748073266,159,-159,-0.137858225947,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,betonlineag,-133,103,0.536770114714,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.386748073266,159,-159,-0.150022041448,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,betrivers,-125,-109,0.515794669299,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.386748073266,159,-159,-0.129046596033,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,5.5,bovada,-260,190,0.67684021544,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.530877790011,-113,113,-0.145962425429,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,bovada,-135,105,0.540791402052,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.386748073266,159,-159,-0.154043328786,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,7.5,bovada,130,-170,0.408472012103,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.253428085277,295,-295,-0.155043926826,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,draftkings,-136,103,0.539134510233,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.386748073266,159,-159,-0.152386436967,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,6.5,fanduel,-140,106,0.545798637396,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.386748073266,159,-159,-0.15905056413,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,4.5,fanduel,-650,390,0.809402795426,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.665599039135,-199,199,-0.14380375629,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,False,21681995,,ast,5.5,fanduel,-275,198,0.686061113437,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.745471,6,6,0.027224502052,0.972775497948,0.936743068762,0.875387849064,0.786007406666,0.665599039135,0.530877790011,0.386748073266,0.253428085277,0.151736562907,0.089080172155,0.049244319888,0.02242017816,0.014312881593,0.006305675108,0.003202882594,0.001601441297,0.0,0.0,0.0,0.0,0.530877790011,-113,113,-0.155183323426,pre_close,2026-05-01T19:24:37Z,834b2c2#phase10c,a3066496-4d11-4498-ba69-6e6928e27a80,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
