pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 3.758368672376709e-06, ""1"": 1.1555108896215155e-05, ""2"": 1.7815165778491593e-05, ""3"": 0.0004128185748126049, ""4"": 0.00045299444017243026, ""5"": 0.0004101446708173253, ""6"": 0.0016843822373130953, ""7"": 0.0029570474310001028, ""8"": 0.003273625716367891, ""9"": 0.00416844485499058, ""10"": 0.007536757490816809, ""11"": 0.008705748425106671, ""12"": 0.010536246957572, ""13"": 0.014805362221664509, ""14"": 0.014259007909183392, ""15"": 0.024850223367409094, ""16"": 0.02874224976272667, ""17"": 0.028918101727850476, ""18"": 0.04165237325176646, ""19"": 0.04671251304860627, ""20"": 0.03827933530618535, ""21"": 0.05004172832717446, ""22"": 0.05540863103339638, ""23"": 0.05566220598407795, ""24"": 0.06233988753264158, ""25"": 0.0510211441484445, ""26"": 0.05135913403029069, ""27"": 0.05057637885760169, ""28"": 0.04804141612405599, ""29"": 0.042153089054697834, ""30"": 0.04180447427232692, ""31"": 0.032241511486115426, ""32"": 0.028272343882063344, ""33"": 0.029882556264823834, ""34"": 0.022451570940751342, ""35"": 0.019291376550860106, ""36"": 0.012727173530510116, ""37"": 0.011920832568649509, ""38"": 0.009751227435673138, ""39"": 0.005946901867299181, ""40"": 0.004892647829005559, ""41"": 0.002815731436061397, ""42"": 0.0025248418717135346, ""43"": 0.003015383967639673, ""44"": 0.0022151924514739463, ""45"": 0.0008201307051793894, ""46"": 0.0005808159821334424, ""47"": 0.0005097238722879815, ""48"": 0.0006255394782329615, ""49"": 0.00021558233807150717, ""50"": 0.00020525885714772762, ""51"": 0.0005986050558142164, ""52"": 0.0003996551273397486, ""53"": 0.0005443238500906222, ""54"": 0.00022056920096069632, ""55"": 0.00016343854012679238, ""56"": 0.00010918159295414398, ""57"": 0.0001306132237323121, ""58"": 9.64326183620079e-05, ""59"": 1.3127598742279645e-05, ""60"": 6.371695212448181e-06, ""61"": 4.060465768562782e-05, ""62"": 0.00019850431744061758, ""63"": 9.43161397004566e-05, ""65"": 9.598534309696038e-05, ""67"": 0.01958333232063114}",Tobias Harris,200,DET,CLE,True,21709219,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.980249,34.538085,0.0,role_aware_pmf_cal_v1,25.434618,24,24,3.758369e-06,0.999996241631,0.999984686522,0.999966871357,0.999554052782,0.999101058342,0.998690913671,0.997006531434,0.994049484003,0.990775858286,0.986607413431,0.97907065594,0.970364907515,0.959828660558,0.945023298336,0.930764290427,0.905914067059,0.877171817297,0.848253715569,0.806601342317,0.759888829268,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0004854852534505949, ""1"": 0.002748019081728353, ""2"": 0.0118320878982974, ""3"": 0.023891437528664912, ""4"": 0.04910652702417989, ""5"": 0.077044174424684, ""6"": 0.10307047042679929, ""7"": 0.13255419678247157, ""8"": 0.1287779105118532, ""9"": 0.11675604321420452, ""10"": 0.09702631270817785, ""11"": 0.07913389716465459, ""12"": 0.0619737553864097, ""13"": 0.04017621203522171, ""14"": 0.026936055892539, ""15"": 0.01266622591922506, ""16"": 0.005525924002744432, ""17"": 0.004687549803422343, ""18"": 0.0015578549299506417, ""19"": 0.0011274057374074389, ""20"": 0.0006938744662843278, ""21"": 0.0007860099516954211, ""22"": 0.0007669175084409341, ""23"": 0.00039063205663392164, ""24"": 0.0001670336708678999, ""25"": 0.00010817615341995879, ""26"": 5.3009163367589984e-05, ""27"": 0.00011653795665411693, ""28"": 0.00011425570114909078, ""29"": 0.00012371092776830575, ""30"": 7.436104704383607e-05, ""31"": 8.959166797151143e-05, ""55"": 0.019438344002616684}",Tobias Harris,200,DET,CLE,True,21709219,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.980249,34.538085,0.0,role_aware_pmf_cal_v1,9.346821,8,7,0.000485485253,0.999514514747,0.996766495665,0.984934407767,0.961042970238,0.911936443214,0.834892268789,0.731821798362,0.59926760158,0.470489691068,0.353733647854,0.256707335145,0.177573437981,0.115599682594,0.075423470559,0.048487414667,0.035821188747,0.030295264745,0.025607714941,0.024049860011,0.022922454274,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 2.172640505193588e-06, ""1"": 5.081110263234313e-06, ""2"": 1.0694989425700346e-05, ""3"": 1.9815461545441747e-05, ""4"": 0.0004310527942762677, ""5"": 0.0004628761744628036, ""6"": 0.00041933659726366363, ""7"": 0.0006162931767874525, ""8"": 0.002131588541171977, ""9"": 0.003451510716488815, ""10"": 0.0031408197305314934, ""11"": 0.005318391748596992, ""12"": 0.006663297750376711, ""13"": 0.006853375454062397, ""14"": 0.010877185669824693, ""15"": 0.013807663726328516, ""16"": 0.015573725563997567, ""17"": 0.02011574932781454, ""18"": 0.029644820663065216, ""19"": 0.03290565935585131, ""20"": 0.036312275134240374, ""21"": 0.044517546470078634, ""22"": 0.04204166223969513, ""23"": 0.049284969113687405, ""24"": 0.05062347177867765, ""25"": 0.05619738282155251, ""26"": 0.06387124278102801, ""27"": 0.0518018342626248, ""28"": 0.05664054577315669, ""29"": 0.04856858010825349, ""30"": 0.04608342432432788, ""31"": 0.04276527578640599, ""32"": 0.04301129351302069, ""33"": 0.03230470913533123, ""34"": 0.031049160617374283, ""35"": 0.029001480042515126, ""36"": 0.023188461481160272, ""37"": 0.019069566303042795, ""38"": 0.01387540962385736, ""39"": 0.015420488683572486, ""40"": 0.00786544341430584, ""41"": 0.004697531989215742, ""42"": 0.004911078100056976, ""43"": 0.0025719634232849176, ""44"": 0.00185560697318643, ""45"": 0.002478185435686897, ""46"": 0.001690443646476747, ""47"": 0.0013070118472213732, ""48"": 0.0005611183610080284, ""49"": 0.0007907703057065119, ""50"": 0.0005093694707367646, ""51"": 0.00033147230134855654, ""52"": 0.00017478400181680787, ""53"": 0.0004711679449530548, ""54"": 0.000263449318652631, ""55"": 0.0003796404464115888, ""56"": 0.00041494467249780786, ""57"": 0.0003262151730403229, ""58"": 6.985677015403091e-05, ""59"": 0.00013699815691092798, ""60"": 7.370743343160235e-05, ""61"": 3.478200209694471e-05, ""62"": 0.0001482132496838373, ""63"": 0.00019454794348583437, ""64"": 6.0791534269966085e-05, ""65"": 5.918325451004236e-05, ""68"": 2.7818497914999796e-05, ""70"": 0.01951401314569201}",Tobias Harris,200,DET,CLE,True,21709219,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.980249,34.538085,0.0,role_aware_pmf_cal_v1,27.502209,27,26,2.172641e-06,0.999997827359,0.999992746249,0.99998205126,0.999962235798,0.999531183004,0.99906830683,0.998648970232,0.998032677055,0.995901088514,0.992449577798,0.989308758067,0.983990366319,0.977327068568,0.970473693114,0.959596507444,0.945788843718,0.930215118154,0.910099368826,0.880454548163,0.847548888807,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.016261172964694825, ""1"": 0.019142807103085403, ""2"": 0.04124315856026028, ""3"": 0.04482848791678805, ""4"": 0.059949525942435716, ""5"": 0.06666629484671366, ""6"": 0.07206868585236886, ""7"": 0.08373267488487332, ""8"": 0.0787147433102253, ""9"": 0.08058926825048514, ""10"": 0.0707039645574183, ""11"": 0.06464075682694492, ""12"": 0.05726738660836048, ""13"": 0.04910128433053794, ""14"": 0.04390226780358358, ""15"": 0.03400459049127864, ""16"": 0.0300702297542822, ""17"": 0.024302882450247885, ""18"": 0.013066485993949464, ""19"": 0.013326534574809644, ""20"": 0.008434982082427331, ""21"": 0.00805688805494436, ""22"": 0.0066254488979799716, ""23"": 0.003726780403186305, ""24"": 0.002874011931938114, ""25"": 0.0021324953439995605, ""26"": 0.001155388149215431, ""27"": 0.0007124830344537826, ""28"": 0.00016471506919416015, ""29"": 0.00011796420688606539, ""30"": 0.00019748609002021513, ""31"": 0.00044978691374915445, ""32"": 0.00015422636773094206, ""33"": 7.077536271238707e-05, ""34"": 5.502375250117119e-05, ""35"": 0.0001570848158564916, ""36"": 0.0005542922289672136, ""37"": 1.378693038401227e-300, ""38"": 9.387480931789446e-05, ""39"": 0.00010576276582460731, ""40"": 1.4007399491327934e-300, ""41"": 1.407071216734367e-300, ""42"": 1.412881060238326e-300, ""43"": 1.4181627954953408e-300, ""44"": 1.422910329801236e-300, ""45"": 1.4271181736103872e-300, ""46"": 1.4307814511112464e-300, ""47"": 1.433895909643054e-300, ""48"": 1.4364579279214911e-300, ""49"": 1.4384645230563497e-300, ""50"": 1.4399133563374634e-300, ""51"": 1.4408027377795555e-300, ""52"": 1.4411316294041656e-300, ""53"": 1.4408996472615009e-300, ""54"": 1.4401070621749262e-300, ""55"": 1.438754799215559e-300, ""56"": 1.4368444359020163e-300, ""57"": 1.4343781991349583e-300, ""58"": 1.43135896086938e-300, ""59"": 1.4277902325431117e-300, ""60"": 1.4236761582699736e-300, ""61"": 1.4190215068214296e-300, ""62"": 1.413831662413913e-300, ""63"": 1.4081126143319112e-300, ""64"": 1.4018709454089918e-300, ""65"": 1.3951138194027782e-300, ""66"": 1.3878489672940745e-300, ""67"": 1.3800846725504753e-300, ""68"": 1.371829755388866e-300, ""69"": 1.3630935560843446e-300, ""70"": 1.3538859173647281e-300, ""71"": 1.3442171659414436e-300, ""72"": 1.3340980932201917e-300, ""73"": 1.3235399352480897e-300, ""74"": 1.3125543519431227e-300, ""75"": 1.3011534056646232e-300, ""76"": 1.2893495391754677e-300, ""77"": 1.277155553058046e-300, ""78"": 1.2645845826327072e-300, ""79"": 1.2516500744473583e-300, ""80"": 0.0005773266957512421}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,9.291103,9,7,0.016261172965,0.983738827035,0.964596019932,0.923352861372,0.878524373455,0.818574847513,0.751908552666,0.679839866814,0.596107191929,0.517392448619,0.436803180368,0.366099215811,0.301458458984,0.244191072375,0.195089788045,0.151187520241,0.11718292975,0.087112699996,0.062809817545,0.049743331551,0.036416796977,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.004746020937869573, ""1"": 0.0006818351005239043, ""2"": 0.0037902007492326257, ""3"": 0.007521436179028287, ""4"": 0.013135690356448048, ""5"": 0.023931767165750673, ""6"": 0.056074468306909195, ""7"": 0.09172093643346932, ""8"": 0.12511723880645784, ""9"": 0.14419561775918366, ""10"": 0.1591373197102668, ""11"": 0.10821781448525121, ""12"": 0.10653597230386017, ""13"": 0.06673566283690036, ""14"": 0.043198319470264014, ""15"": 0.021137293627759398, ""16"": 0.010161620392305651, ""17"": 0.00744093434906953, ""18"": 0.003931152728165433, ""19"": 0.001092711863611813, ""20"": 0.0010706397071406657, ""21"": 0.00030649770263049684, ""22"": 0.0001020225791418011, ""23"": 8.752741708509493e-06, ""24"": 4.143626624694813e-06, ""25"": 2.265270502048025e-06, ""26"": 9.899765003132452e-07, ""27"": 4.4293447312221996e-07, ""28"": 1.5226367841843776e-07, ""29"": 5.5244198057279794e-08, ""30"": 2.439107432154618e-08}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,9.74092,10,10,0.004746020938,0.995253979062,0.994572143962,0.990781943212,0.983260507033,0.970124816677,0.946193049511,0.890118581204,0.798397644771,0.673280405964,0.529084788205,0.369947468495,0.26172965401,0.155193681706,0.088458018869,0.045259699399,0.024122405771,0.013960785379,0.006519851029,0.002588698301,0.001495986438,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0783404537148664, ""1"": 0.13614202470276957, ""2"": 0.26323212318396055, ""3"": 0.26799006939925085, ""4"": 0.15879106783385938, ""5"": 0.06596136457980756, ""6"": 0.019330543558258577, ""7"": 0.008036969389181046, ""8"": 0.0017039293304248358, ""9"": 0.0003836136013573051, ""10"": 6.780954705479063e-05, ""11"": 1.2530932546390764e-05, ""12"": 6.194536521230442e-06, ""13"": 9.458798811195352e-07, ""14"": 2.770116637421465e-07, ""15"": 7.468221895976122e-08, ""16"": 6.928708780743739e-09, ""17"": 1.186238071956312e-09, ""18"": 2.0025740690226784e-304, ""19"": 5.816039733511403e-305, ""20"": 1.5549743566598273e-305, ""21"": 3.827156202189182e-306, ""22"": 8.671340387674894e-307, ""23"": 1.8086451621151943e-307, ""24"": 3.472782605656421e-308, ""25"": 1.4308747563959231e-12}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,2.621781,3,3,0.078340453715,0.921659546285,0.785517521582,0.522285398398,0.254295328999,0.095504261165,0.029542896585,0.010212353027,0.002175383638,0.000471454308,8.7840706e-05,2.0031159e-05,7.500227e-06,1.30569e-06,3.5981e-07,8.2799e-08,8.116e-09,1.188e-09,1e-12,1e-12,1e-12,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8322007629947543, ""1"": 0.011186615800349704, ""2"": 0.011186615800349704, ""3"": 0.011186615800349704, ""4"": 0.011186615800349704, ""5"": 0.011186615800349704, ""6"": 0.011186615800349704, ""7"": 0.011186615800349704, ""8"": 0.011186615800349704, ""9"": 0.011186615800349704, ""10"": 0.011186615800349704, ""11"": 0.011186615800349704, ""12"": 0.011186615800349704, ""13"": 0.011186615800349704, ""14"": 0.011186615800349704, ""15"": 0.011186615800349704}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,1.342394,0,0,0.832200762995,0.167799237005,0.156612621205,0.145426005405,0.134239389604,0.123052773804,0.111866158003,0.100679542203,0.089492926403,0.078306310602,0.067119694802,0.055933079002,0.044746463201,0.033559847401,0.022373231601,0.0111866158,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1600350205252783, ""1"": 0.5108928595754576, ""2"": 0.2961739619700108, ""3"": 0.03172186011908804, ""4"": 0.0011617909173875986, ""5"": 1.4448819887540941e-05, ""6"": 5.740515262171105e-08, ""7"": 6.638112274463374e-10, ""8"": 3.9148862198530495e-12, ""9"": 1.130943014223013e-14, ""10"": 1.483839623113157e-17, ""11"": 8.788860919184319e-21, ""12"": 9.53076700965786e-24}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,1.203126,1,1,0.160035020525,0.839964979475,0.329072119899,0.032898157929,0.00117629781,1.4506893e-05,5.8073e-08,6.68e-10,4e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5218858108302867, ""1"": 0.20003164881426203, ""2"": 0.17992505120202026, ""3"": 0.060604936403408624, ""4"": 0.008612069192967725, ""5"": 0.010926592223055481, ""6"": 0.004830431331669815, ""7"": 0.002850812095062728, ""8"": 0.0013815696829608602, ""9"": 0.006139247587002034, ""10"": 0.002811830637303776}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,0.97414,0,0,0.52188581083,0.47811418917,0.278082540355,0.098157489153,0.03755255275,0.028940483557,0.018013891334,0.013183460002,0.010332647907,0.008951078224,0.002811830637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.24723614359160953, ""1"": 0.5543589025731874, ""2"": 0.10750184925982374, ""3"": 0.04382084773913225, ""4"": 0.009415957966123044, ""5"": 0.013363763201844401, ""6"": 0.009332382506966058, ""7"": 0.005486588756154321, ""8"": 0.0028018208835007027, ""9"": 0.00493795770052792, ""10"": 0.0017437858211305991}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,1.184002,1,1,0.247236143592,0.752763856408,0.198404953835,0.090903104575,0.047082256836,0.03766629887,0.024302535668,0.014970153161,0.009483564405,0.006681743522,0.001743785821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10121600200512999, ""1"": 0.33327473412241, ""2"": 0.22465405782924708, ""3"": 0.14456279103758982, ""4"": 0.0951379171105046, ""5"": 0.0410331104196313, ""6"": 0.020468932054472103, ""7"": 0.011623795334006363, ""8"": 0.007564173731395437, ""9"": 0.0030907513068567927, ""10"": 0.0017200998784349887, ""11"": 0.0017557974666441228, ""12"": 0.00016087631111981164, ""13"": 9.329608013348675e-06, ""14"": 3.3962110020218053e-06, ""15"": 0.0019010502476721725, ""16"": 0.0029946063034327727, ""17"": 0.003033391619834204, ""18"": 0.0007926697363033518, ""19"": 0.0012601409366145915, ""20"": 0.0037423767296850376}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,2.374168,2,1,0.101216002005,0.898783997995,0.565509263872,0.340855206043,0.196292415006,0.101154497895,0.060121387475,0.039652455421,0.028028660087,0.020464486356,0.017373735049,0.01565363517,0.013897837704,0.013736961393,0.013727631785,0.013724235574,0.011823185326,0.008828579022,0.005795187403,0.005002517666,0.00374237673,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0003493268549878907, ""1"": 0.003565878045199901, ""2"": 0.010151509797371634, ""3"": 0.01967752091506163, ""4"": 0.02827326863446402, ""5"": 0.053731259329914016, ""6"": 0.077863013413083, ""7"": 0.07628798527456943, ""8"": 0.07130196668895755, ""9"": 0.08536286372975516, ""10"": 0.09636348181387178, ""11"": 0.07632221601412048, ""12"": 0.06833447072575405, ""13"": 0.060505309601065815, ""14"": 0.04876956207081007, ""15"": 0.04357511267116254, ""16"": 0.03815989157705224, ""17"": 0.03324942831071587, ""18"": 0.024702203371331, ""19"": 0.020955825923482774, ""20"": 0.013898492612273383, ""21"": 0.009538697202059465, ""22"": 0.006763815881527524, ""23"": 0.00448818638294779, ""24"": 0.0027183020279067938, ""25"": 0.001813606200255502, ""26"": 0.0015647044966394796, ""27"": 0.0009898905936625013, ""28"": 0.00048231015305011393, ""29"": 0.0004469872555415977, ""30"": 0.0004128626714677841, ""31"": 0.00035751309060338965, ""32"": 0.00028926491784686537, ""33"": 0.00013355161783568104, ""34"": 0.0001939300754723039, ""35"": 0.0002465163932541259, ""36"": 7.569008899688257e-05, ""37"": 5.190049928649465e-05, ""38"": 1.5334186875270994e-05, ""39"": 5.425199821940119e-06, ""40"": 3.958181710883579e-05, ""41"": 7.164703056172783e-06, ""42"": 3.7165185594600914e-06, ""46"": 3.90918192560985e-06, ""48"": 0.017956551469294202}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,11.425979,10,10,0.000349326855,0.999650673145,0.9960847951,0.985933285302,0.966255764387,0.937982495753,0.884251236423,0.80638822301,0.730100237735,0.658798271046,0.573435407317,0.477071925503,0.400749709489,0.332415238763,0.271909929162,0.223140367091,0.17956525442,0.141405362843,0.108155934532,0.083453731161,0.062497905237,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.5861705964888584e-05, ""1"": 8.902765813705668e-05, ""2"": 0.0007258889037297473, ""3"": 0.0015953690824679558, ""4"": 0.0028934945625136575, ""5"": 0.00611904539749567, ""6"": 0.009132217357074382, ""7"": 0.014554043135486971, ""8"": 0.01930279306134953, ""9"": 0.032485078616796594, ""10"": 0.03941835890910167, ""11"": 0.05487165171291253, ""12"": 0.05836225050503971, ""13"": 0.0478425980550054, ""14"": 0.05572953927727453, ""15"": 0.06988261241789784, ""16"": 0.055879570848462345, ""17"": 0.07719618887107005, ""18"": 0.05924946143023124, ""19"": 0.05740600720890743, ""20"": 0.048817489701545314, ""21"": 0.04422118893239291, ""22"": 0.037589450063830965, ""23"": 0.033071134457243745, ""24"": 0.034577703636258006, ""25"": 0.0244388988269979, ""26"": 0.021225999829267983, ""27"": 0.01902382067629016, ""28"": 0.016038541170842247, ""29"": 0.011176684081991684, ""30"": 0.0073000195715337, ""31"": 0.006017916119719691, ""32"": 0.004363766746091957, ""33"": 0.0027283933346559097, ""34"": 0.0022171634454678513, ""35"": 0.0014230057095183657, ""36"": 0.0008614645229469975, ""37"": 0.0006820731461859575, ""38"": 0.000936090098295761, ""39"": 0.0003064598063954316, ""40"": 0.00041676517531974433, ""41"": 0.0004182024459570277, ""42"": 0.0004083256296969484, ""43"": 0.00020455703403010617, ""44"": 0.0001765868419305594, ""45"": 0.00018877164775776833, ""46"": 2.5021360770982604e-05, ""47"": 3.9506917297260635e-05, ""48"": 0.0002191559183238878, ""49"": 9.886439063666597e-05, ""50"": 1.6896805762112166e-05, ""51"": 7.507715686583261e-06, ""52"": 3.160868754381596e-05, ""53"": 7.3576707251277185e-06, ""54"": 6.490287891569579e-06, ""55"": 3.3819625036013434e-06, ""56"": 0.01796267691377451}",Isaiah Hartenstein,201,OKC,LAL,True,21708299,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.18039,26.515331,0.0,role_aware_pmf_cal_v1,17.904554,17,17,1.5861706e-05,0.999984138294,0.999895110636,0.999169221732,0.99757385265,0.994680358087,0.98856131269,0.979429095333,0.964875052197,0.945572259136,0.913087180519,0.87366882161,0.818797169897,0.760434919392,0.712592321337,0.65686278206,0.586980169642,0.531100598793,0.453904409922,0.394654948492,0.337248941283,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
