snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_pts_over_under,13.5,13.5,0.4827,-130.0,100.0,0.5306,0.4694,0.5173,107.0,-107.0,-0.0479,-0.0479,0.0479,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,hardrockbet,hardrockbet,player_pts_over_under,13.5,13.5,0.4827,-130.0,100.0,0.5306,0.4694,0.5173,107.0,-107.0,-0.0479,-0.0479,0.0479,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,rebet,rebet,player_pts_over_under,13.5,13.5,0.4827,-123.0,-103.0,0.5209,0.4791,0.5173,107.0,-107.0,-0.0381,-0.0381,0.0381,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_pts_over_under,13.5,13.5,0.4827,-130.0,100.0,0.5306,0.4694,0.5173,107.0,-107.0,-0.0479,-0.0479,0.0479,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,12.5,12.5,0.5369,-160.0,120.0,0.5752,0.4248,0.4631,-116.0,116.0,-0.0383,-0.0383,0.0383,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,13.5,13.5,0.4827,-120.0,-110.0,0.5101,0.4899,0.5173,107.0,-107.0,-0.0274,-0.0274,0.0274,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,14.5,14.5,0.4092,110.0,-145.0,0.4459,0.5541,0.5908,144.0,-144.0,-0.0366,-0.0366,0.0366,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,betparx,betparx,player_pts_over_under,14.5,14.5,0.4092,114.0,-157.0,0.4334,0.5666,0.5908,144.0,-144.0,-0.0242,-0.0242,0.0242,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,betparx,betparx,player_pts_over_under,13.5,13.5,0.4827,-114.0,-117.0,0.497,0.503,0.5173,107.0,-107.0,-0.0143,-0.0143,0.0143,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
morning,2026-06-10T23:27:36Z,2026-06-10,21716137,1057262518,Dylan Harper,SAS,NYK,False,pts,"{""0"": 0.0064256970203197036, ""1"": 0.005944542310238462, ""2"": 0.010406066906896551, ""3"": 0.016720397208921153, ""4"": 0.02037358337832234, ""5"": 0.02365873134192989, ""6"": 0.03593044438426846, ""7"": 0.0375328576378971, ""8"": 0.04244483865966959, ""9"": 0.0620491245776793, ""10"": 0.05484936958905764, ""11"": 0.07572981635256847, ""12"": 0.0710342657912421, ""13"": 0.05418464406153131, ""14"": 0.07349055065645531, ""15"": 0.04786559456623834, ""16"": 0.0683573162505685, ""17"": 0.04142790917194723, ""18"": 0.029645876267085626, ""19"": 0.040684213466327335, ""20"": 0.04675947419899486, ""21"": 0.02698423866082403, ""22"": 0.015235270115689724, ""23"": 0.029433120880690507, ""24"": 0.029439822389724982, ""25"": 0.00825762956245874, ""26"": 0.0032090411486638865, ""27"": 0.006749741894708123, ""28"": 0.0028205291828572155, ""29"": 0.006090410461942694, ""30"": 0.002726756865299656, ""31"": 0.0018544492777197428, ""32"": 0.00028304792923207245, ""33"": 0.0004176840071432015, ""34"": 0.00010630873651328916, ""35"": 8.153732276231828e-05, ""36"": 8.326035784948435e-05, ""37"": 0.00024272668152339639, ""38"": 3.901976447757829e-05, ""39"": 4.2168854489038914e-05, ""40"": 5.6652060256856815e-05, ""41"": 2.2449066345518744e-05, ""42"": 0.00012189308408351258, ""43"": 1.869196473801881e-05, ""44"": 8.489035655377332e-06, ""45"": 0.0001597468961919256}",13.5915,13.5915,13,11,0.0064,0.9936,0.9876,0.9772,0.9605,0.9401,0.9165,0.8805,0.843,0.8006,0.7385,0.6837,0.6079,0.5369,0.4827,0.4092,0.3614,0.293,0.2516,0.2219,0.1812,5f8521df#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,25.7,28.1354,11.5137,28.1354,34.882,9.3082,0.05,0.9201,0.3421,core,True,current_market_line,True,betparx,betparx,player_pts_over_under,12.5,12.5,0.5369,-157.0,114.0,0.5666,0.4334,0.4631,-116.0,116.0,-0.0297,-0.0297,0.0297,2026-06-10T23:26:07.189016Z,full,provisional,lineup_unconfirmed,latest_valid_report_selected,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-10T23:04:23Z,bdl_plus_nba_official,2026-06-10T23:26:36Z
