game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,29.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,29.5,0.3302,0.6698,203.0,-203.0,26.9604,39.3929,19.0,27.0,35.0,0.4653,0.4653,-0.1351,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,28.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,28.5,0.391,0.609,156.0,-156.0,26.9604,39.3929,19.0,27.0,35.0,0.5142,0.5142,-0.1232,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,24.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,24.5,0.6515,0.3485,-187.0,187.0,26.9604,39.3929,19.0,27.0,35.0,0.694,0.694,-0.0425,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,25.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,25.5,0.589,0.411,-143.0,143.0,26.9604,39.3929,19.0,27.0,35.0,0.6513,0.6513,-0.0623,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,26.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,26.5,0.5233,0.4767,-110.0,110.0,26.9604,39.3929,19.0,27.0,35.0,0.6104,0.6104,-0.0871,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,27.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,27.5,0.4559,0.5441,119.0,-119.0,26.9604,39.3929,19.0,27.0,35.0,0.5635,0.5635,-0.1076,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,29.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,29.5,0.3302,0.6698,203.0,-203.0,26.9604,39.3929,19.0,27.0,35.0,0.4621,0.4621,-0.1319,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,30.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,30.5,0.2741,0.7259,265.0,-265.0,26.9604,39.3929,19.0,27.0,35.0,0.417,0.417,-0.1429,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,31.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,31.5,0.223,0.777,348.0,-348.0,26.9604,39.3929,19.0,27.0,35.0,0.3676,0.3676,-0.1445,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-25,2026-05-25,79f36de6-7071-4b25-b78e-db355f4bc44d,morning_expected,2026-05-25T17:16:40Z,a9062c09,a9062c09#phase10c,,2026-05-25T17:16:35Z,447,Karl-Anthony Towns,NYK,CLE,21713901,,pr,32.5,starter,starter,True,,,,29.5779,,32.7888,,0.05,projected,not_available_yet,unknown,bdl_injuries_only,2026-05-25T17:15:55Z,bdl_lineup_freshness_manifest,,False,False,32.5,0.1784,0.8216,460.0,-460.0,26.9604,39.3929,19.0,27.0,35.0,0.3318,0.3318,-0.1533,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
