player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,7.5,7.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.9029,-930.0,930.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,8.5,8.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.8771,-713.0,713.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,9.5,9.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.8428,-536.0,536.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,10.5,10.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.8071,-418.0,418.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,11.5,11.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.7699,-335.0,335.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,12.5,12.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.723,-261.0,261.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,13.5,13.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.6741,-207.0,207.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,14.5,14.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.6249,-167.0,167.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,15.5,15.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.5716,-133.0,133.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Jalen Williams,38017703,OKC,SAS,True,21713532,pts,16.5,16.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,23.0021,21.9213,0.05,17.2252,17.2252,17,17,0.0069,0.9931,0.9884,0.9838,0.976,0.9617,0.9449,0.9255,0.9029,0.8771,0.8428,0.8071,0.7699,0.723,0.6741,0.6249,0.5716,0.5198,0.4583,0.4084,0.3647,0.5198,-108.0,108.0,morning,2026-05-26T23:09:08Z,affd8687#phase10c,523efa06-2bbf-483c-be36-a79ddf36024b,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-26T23:08:17Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
