pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.26599999999999996, ""1"": 0.4508999999999999, ""2"": 0.17729999999999999, ""3"": 0.04259999999999999, ""4"": 0.008599999999999998, ""5"": 0.010099999999999998, ""6"": 0.0076999999999999985, ""7"": 0.007499999999999998, ""8"": 0.010599999999999998, ""9"": 0.009199999999999998, ""10"": 0.009499999999999998}",Collin Murray-Boyles,1057268940,TOR,CLE,False,21682000,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.3795,1,1,0.266,0.734,0.2831,0.1058,0.0632,0.0546,0.0445,0.0368,0.0293,0.0187,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03739348370927318, ""1"": 0.06436090225563908, ""2"": 0.10375939849624058, ""3"": 0.11819548872180449, ""4"": 0.13804511278195486, ""5"": 0.12912280701754383, ""6"": 0.11659147869674183, ""7"": 0.09082706766917292, ""8"": 0.07047619047619047, ""9"": 0.040802005012531326, ""10"": 0.031378446115288214, ""11"": 0.02195488721804511, ""12"": 0.0156390977443609, ""13"": 0.008020050125313281, ""14"": 0.005814536340852129, ""15"": 0.004010025062656641, ""16"": 0.0021052631578947364, ""17"": 0.0015037593984962403}",Jakob Poeltl,373,TOR,CLE,False,21682000,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,5.138647,5,4,0.037393483709,0.962606516291,0.898245614035,0.794486215539,0.676290726817,0.538245614035,0.409122807018,0.292531328321,0.201704260652,0.131228070175,0.090426065163,0.059047619048,0.03709273183,0.021453634085,0.01343358396,0.007619047619,0.003609022556,0.001503759398,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01181062956660995, ""1"": 0.010009008107296567, ""2"": 0.01131017916124512, ""3"": 0.010709638674807327, ""4"": 0.012110899809828846, ""5"": 0.01131017916124512, ""6"": 0.01571414272845561, ""7"": 0.0201181062956661, ""8"": 0.025322790511460313, ""9"": 0.02131918726854169, ""10"": 0.01991792613352017, ""11"": 0.0300270243218897, ""12"": 0.03613251926734061, ""13"": 0.03212891602442198, ""14"": 0.04433990591532379, ""15"": 0.04794314883395055, ""16"": 0.04634170753678311, ""17"": 0.050645581022920626, ""18"": 0.045641076969272346, ""19"": 0.04534080672605345, ""20"": 0.04754278850965869, ""21"": 0.047642878590731665, ""22"": 0.04203783405064558, ""23"": 0.03853468121309178, ""24"": 0.033430087078370536, ""25"": 0.03603242918626764, ""26"": 0.0303272945651086, ""27"": 0.02802522270043039, ""28"": 0.026223601241117007, ""29"": 0.020818736863176857, ""30"": 0.016514863377039335, ""31"": 0.016114503052747472, ""32"": 0.014713241917725953, ""33"": 0.01131017916124512, ""34"": 0.008007206485837253, ""35"": 0.007106395756180563, ""36"": 0.0067060354318887, ""37"": 0.004303873486137524, ""38"": 0.0017015313782404163, ""39"": 0.004003603242918627, ""40"": 0.0031027925132619356, ""41"": 0.001201080972875588, ""42"": 0.0023020718646782103, ""44"": 0.0013011710539485536, ""50"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",Scottie Barnes,17896055,TOR,CLE,False,21682000,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,18.645181,18,17,0.011810629567,0.988189370433,0.978180362326,0.966870183165,0.95616054449,0.94404964468,0.932739465519,0.917025322791,0.896907216495,0.871584425983,0.850265238715,0.830347312581,0.800320288259,0.764187768992,0.732058852968,0.687718947052,0.639775798218,0.593434090682,0.542788509659,0.497147432689,0.451806625963,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02773883436811536, ""1"": 0.04085720008011216, ""2"": 0.06879631484077708, ""3"": 0.09333066292809936, ""4"": 0.12457440416583217, ""5"": 0.14159823753254558, ""6"": 0.12787903064290007, ""7"": 0.1210694972962147, ""8"": 0.09543360704986982, ""9"": 0.06569196875625877, ""10"": 0.042459443220508715, ""11"": 0.023032245143200483, ""12"": 0.013719206889645504, ""13"": 0.007911075505707993, ""14"": 0.003104346084518326, ""15"": 0.0016022431403965554, ""16"": 0.0012016823552974164}",Scottie Barnes,17896055,TOR,CLE,False,21682000,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.666333,6,5,0.027738834368,0.972261165632,0.931403965552,0.862607650711,0.769276987783,0.644702583617,0.503104346085,0.375225315442,0.254155818145,0.158722211096,0.093030242339,0.050570799119,0.027538553976,0.013819347086,0.00590827158,0.002803925496,0.001201682355,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.028161956303868512, ""1"": 0.034074964922830235, ""2"": 0.04880737622770095, ""3"": 0.07396271797955503, ""4"": 0.09841651633593908, ""5"": 0.12968530767688916, ""6"": 0.13299258368410508, ""7"": 0.12307075566245743, ""8"": 0.11395069152134697, ""9"": 0.08408498697133696, ""10"": 0.05712567648827421, ""11"": 0.03166967328121869, ""12"": 0.023251152535578273, ""13"": 0.010422930446983364, ""14"": 0.006013229104028865, ""15"": 0.002906394066947284, ""16"": 0.0014030867909400682}",Scottie Barnes,17896055,TOR,CLE,False,21682000,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.207857,6,6,0.028161956304,0.971838043696,0.937763078773,0.888955702546,0.814992984566,0.71657646823,0.586891160553,0.453898576869,0.330827821207,0.216877129685,0.132792142714,0.075666466226,0.043996792944,0.020745640409,0.010322709962,0.004309480858,0.001403086791,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5033503350335033, ""1"": 0.32563256325632567, ""2"": 0.14771477147714773, ""15"": 0.023302330233023305}",Scottie Barnes,17896055,TOR,CLE,False,21682000,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,0.970597,0,0,0.503350335034,0.496649664966,0.17101710171,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.32, ""1"": 0.4127, ""2"": 0.1945, ""3"": 0.0148, ""4"": 0.009, ""5"": 0.0088, ""6"": 0.0068, ""7"": 0.0073, ""8"": 0.0092, ""9"": 0.0082, ""10"": 0.0087}",Scottie Barnes,17896055,TOR,CLE,False,21682000,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.2524,1,1,0.32,0.68,0.2673,0.0728,0.058,0.049,0.0402,0.0334,0.0261,0.0169,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3764, ""1"": 0.3431, ""2"": 0.1772, ""3"": 0.08, ""15"": 0.0233}",Dennis Schroder,409,CLE,TOR,True,21682000,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.287,1,0,0.3764,0.6236,0.2805,0.1033,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.11500350315283754, ""1"": 0.06856170553498148, ""2"": 0.0667600840756681, ""3"": 0.06986287658893003, ""4"": 0.07766990291262135, ""5"": 0.07496747072365127, ""6"": 0.06605945350815734, ""7"": 0.069962966670003, ""8"": 0.06826143529176258, ""9"": 0.05765188669802822, ""10"": 0.05394855369832849, ""11"": 0.04063657291562406, ""12"": 0.037033329996997294, ""13"": 0.02992693424081673, ""14"": 0.027524772295065555, ""15"": 0.019717745971374233, ""16"": 0.013211890701631467, ""17"": 0.012511260134120707, ""18"": 0.00600540486437794, ""19"": 0.008107296566910218, ""20"": 0.00620558502652387, ""21"": 0.002602342107897107, ""22"": 0.0018016214593133818, ""23"": 0.0019017115403863476, ""25"": 0.0013011710539485536, ""30"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",Jamal Shead,1028038426,TOR,CLE,False,21682000,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,6.684316,6,0,0.115003503153,0.884996496847,0.816434791312,0.749674707237,0.679811830648,0.602141927735,0.527174457011,0.461115003503,0.391152036833,0.322890601541,0.265238714843,0.211290161145,0.170653588229,0.133620258232,0.103693323992,0.076168551697,0.056450805725,0.043238915024,0.030727654889,0.024722250025,0.016614953458,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05039070326587858, ""1"": 0.07433380084151472, ""2"": 0.11150070126227209, ""3"": 0.14265678220797437, ""4"": 0.14946904427970348, ""5"": 0.14105389701462634, ""6"": 0.121418553396113, ""7"": 0.07453416149068323, ""8"": 0.05119214586255259, ""9"": 0.03586455620116209, ""10"": 0.021438589461029854, ""11"": 0.012622720897615708, ""12"": 0.007613704668403126, ""13"": 0.0030054097375275496, ""14"": 0.0017030655179322781, ""15"": 0.0012021638950110197}",Jamal Shead,1028038426,TOR,CLE,False,21682000,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,4.536566,4,4,0.050390703266,0.949609296734,0.875275495893,0.76377479463,0.621118012422,0.471648968143,0.330595071128,0.209176517732,0.134642356241,0.083450210379,0.047585654178,0.026147064716,0.013524343819,0.00591063915,0.002905229413,0.001202163895,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2608260826082608, ""1"": 0.34033403340334034, ""2"": 0.2226222622262226, ""3"": 0.10001000100010002, ""4"": 0.052905290529052906, ""15"": 0.0233023302330233}",Jamal Shead,1028038426,TOR,CLE,False,21682000,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.646765,1,1,0.260826082608,0.739173917392,0.398839883988,0.176217621762,0.076207620762,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.35266473352664734, ""1"": 0.3608639136086391, ""2"": 0.17748225177482252, ""3"": 0.052094790520947905, ""4"": 0.0077992200779922, ""5"": 0.008899110088991101, ""6"": 0.006999300069993001, ""7"": 0.006999300069993001, ""8"": 0.0093990600939906, ""9"": 0.0080991900809919, ""10"": 0.0086991300869913}",Jamal Shead,1028038426,TOR,CLE,False,21682000,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.273873,1,1,0.352664733527,0.647335266473,0.286471352865,0.10898910109,0.056894310569,0.049095090491,0.040195980402,0.033196680332,0.026197380262,0.016798320168,0.008699130087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04239326518340348, ""1"": 0.07837241932250952, ""2"": 0.11605532170775704, ""3"": 0.13730206454199237, ""4"": 0.14070956103427537, ""5"": 0.12998596913209057, ""6"": 0.11064341551413105, ""7"": 0.07997594708358387, ""8"": 0.06063339346562436, ""9"": 0.03768290238524754, ""10"": 0.02445379835638404, ""11"": 0.01914211264782521, ""12"": 0.009019843656043292, ""13"": 0.005812788133894567, ""14"": 0.0032070555221487265, ""15"": 0.0021046301864101015, ""16"": 0.0011024253357386248, ""17"": 0.0014030867909400678}",Sandro Mamukelashvili,17896059,TOR,CLE,False,21682000,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,4.739928,4,4,0.042393265183,0.957606734817,0.879234315494,0.763178993786,0.625876929244,0.48516736821,0.355181399078,0.244537983564,0.16456203648,0.103928643015,0.066245740629,0.041791942273,0.022649829625,0.013629985969,0.007817197835,0.004610142313,0.002505512127,0.001403086791,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.21102204408817637, ""1"": 0.28046092184368737, ""2"": 0.24258517034068136, ""3"": 0.14288577154308618, ""4"": 0.06983967935871743, ""5"": 0.031663326653306616, ""6"": 0.012625250501002005, ""7"": 0.0052104208416833666, ""8"": 0.0016032064128256513, ""9"": 0.002104208416833667}",Daniss Jenkins,1028240128,DET,ORL,True,21684819,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.775952,2,1,0.211022044088,0.788977955912,0.508517034068,0.265931863727,0.123046092184,0.053206412826,0.021543086172,0.008917835671,0.00370741483,0.002104208417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3883611638836116, ""1"": 0.33936606339366054, ""2"": 0.1717828217178282, ""3"": 0.0771922807719228, ""15"": 0.0232976702329767}",Daniss Jenkins,1028240128,DET,ORL,True,21684819,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.263974,1,0,0.388361163884,0.611638836116,0.272272772723,0.100489951005,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6475, ""1"": 0.2185, ""2"": 0.1015, ""3"": 0.0046, ""4"": 0.004, ""5"": 0.0038, ""6"": 0.0037, ""7"": 0.0033, ""8"": 0.0046, ""9"": 0.0041, ""10"": 0.0044}",Daniss Jenkins,1028240128,DET,ORL,True,21684819,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,0.6333,0,0,0.6475,0.3525,0.134,0.0325,0.0279,0.0239,0.0201,0.0164,0.0131,0.0085,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10148985101489852, ""1"": 0.27377262273772623, ""2"": 0.17768223177682232, ""3"": 0.19408059194080593, ""4"": 0.1686831316868313, ""5"": 0.013898610138986101, ""6"": 0.014198580141985802, ""7"": 0.012598740125987402, ""8"": 0.012998700129987, ""9"": 0.0163983601639836, ""10"": 0.014198580141985802}",Ausar Thompson,56677826,DET,ORL,True,21684819,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.522548,2,1,0.101489851015,0.898510148985,0.624737526247,0.447055294471,0.25297470253,0.084291570843,0.070392960704,0.056194380562,0.043595640436,0.030596940306,0.014198580142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.040836753077769995, ""1"": 0.041637473726353715, ""2"": 0.056951256130517464, ""3"": 0.05665098588729857, ""4"": 0.062456210589530575, ""5"": 0.06916224602141928, ""6"": 0.06325693123811431, ""7"": 0.062256030427384645, ""8"": 0.06435792212991692, ""9"": 0.058152337103393056, ""10"": 0.05915323791412271, ""11"": 0.055449904914422976, ""12"": 0.0501451306175558, ""13"": 0.03843459113201882, ""14"": 0.04133720348313483, ""15"": 0.025623060754679215, ""16"": 0.032529276348713845, ""17"": 0.023921529376438797, ""18"": 0.02242017816034431, ""19"": 0.01411270143128816, ""20"": 0.009908918026223602, ""21"": 0.013712341106996297, ""22"": 0.00740666599939946, ""23"": 0.005504954459013112, ""24"": 0.0067060354318887, ""25"": 0.004203783405064558, ""26"": 0.004504053648283455, ""27"": 0.0027024321889700734, ""28"": 0.0023020718646782103, ""30"": 0.0014012611350215194, ""41"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",Anthony Black,56677827,ORL,DET,False,21684819,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,9.147333,8,5,0.040836753078,0.959163246922,0.917525773196,0.860574517065,0.803923531178,0.741467320589,0.672305074567,0.609048143329,0.546792112902,0.482434190772,0.424281853668,0.365128615754,0.30967871084,0.259533580222,0.22109898909,0.179761785607,0.154138724852,0.121609448504,0.097687919127,0.075267740967,0.061155039536,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6348, ""1"": 0.228, ""2"": 0.0895, ""3"": 0.0164, ""4"": 0.0041, ""5"": 0.0054, ""6"": 0.0036, ""7"": 0.0037, ""8"": 0.0053, ""9"": 0.0045, ""10"": 0.0047}",Anthony Black,56677827,ORL,DET,False,21684819,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.677,0,0,0.6348,0.3652,0.1372,0.0477,0.0313,0.0272,0.0218,0.0182,0.0145,0.0092,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04755693789505367, ""1"": 0.08277315139961874, ""2"": 0.12029698003411257, ""3"": 0.13404233972107957, ""4"": 0.14728604394501857, ""5"": 0.11969499347847898, ""6"": 0.09320758503060098, ""7"": 0.0861844085482091, ""8"": 0.058493026989063904, ""9"": 0.040232768134844984, ""10"": 0.027892043744356373, ""11"": 0.01585231263168456, ""12"": 0.010835758001404636, ""13"": 0.0065215210193639, ""14"": 0.004013243704223939, ""15"": 0.0029096016855623555, ""16"": 0.0022072840373231666}",Isaiah Stewart,3547267,DET,ORL,True,21684819,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,4.70894,4,4,0.047556937895,0.952443062105,0.869669910705,0.749372930671,0.61533059095,0.468044547005,0.348349553527,0.255141968496,0.168957559948,0.110464532959,0.070231764824,0.04233972108,0.026487408448,0.015651650446,0.009130129427,0.005116885723,0.002207284037,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.16137433637183213, ""1"": 0.2306921767003907, ""2"": 0.2042472202744666, ""3"": 0.15917059000300512, ""4"": 0.10187318441350296, ""5"": 0.05930081137934489, ""6"": 0.03676249624361415, ""7"": 0.020534909345888013, ""8"": 0.01161975358108785, ""9"": 0.005809876790543925, ""10"": 0.004708003606130422, ""11"": 0.0027045978162876893, ""12"": 0.0012020434739056396}",Jamal Cain,38017734,ORL,DET,False,21684819,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,2.421517,2,1,0.161374336372,0.838625663628,0.607933486928,0.403686266653,0.24451567665,0.142642492237,0.083341680857,0.046579184614,0.026044275268,0.014424521687,0.008614644896,0.00390664129,0.001202043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014217060472567083, ""1"": 0.013516219463356028, ""2"": 0.014817781337605128, ""3"": 0.014016820184221067, ""4"": 0.021625951141369646, ""5"": 0.027533039647577095, ""6"": 0.026631958350020024, ""7"": 0.03654385262314778, ""8"": 0.03764517420905087, ""9"": 0.041349619543452155, ""10"": 0.047156587905486595, ""11"": 0.051361633960752905, ""12"": 0.05416499799759712, ""13"": 0.05756908289947938, ""14"": 0.06247496996395675, ""15"": 0.051061273528233884, ""16"": 0.05536643972767322, ""17"": 0.04675610732879456, ""18"": 0.051161393672406894, ""19"": 0.03283940728874651, ""20"": 0.037044453344012816, ""21"": 0.030436523828594315, ""22"": 0.03203844613536244, ""23"": 0.03013616339607529, ""24"": 0.020824989987985584, ""25"": 0.015618742490989188, ""26"": 0.01892270724869844, ""27"": 0.015118141770124152, ""28"": 0.009211053263916701, ""29"": 0.009311173408089709, ""30"": 0.005706848217861435, ""31"": 0.003704445334401282, ""32"": 0.003904685622747297, ""33"": 0.0023027633159791753, ""34"": 0.0018021625951141372, ""35"": 0.0019022827392871447, ""37"": 0.0014016820184221067, ""45"": 0.0014016820184221067, ""80"": 0.0014016820184221067}",Tobias Harris,200,DET,ORL,True,21684819,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,14.637665,14,14,0.014217060473,0.985782939527,0.972266720064,0.957448938726,0.943432118542,0.921806167401,0.894273127753,0.867641169403,0.83109731678,0.793452142571,0.752102523028,0.704945935122,0.653584301161,0.599419303164,0.541850220264,0.4793752503,0.428313976772,0.372947537044,0.326191429716,0.275030036043,0.242190628755,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36, ""1"": 0.3466, ""2"": 0.1849, ""3"": 0.0852, ""15"": 0.0233}",Tobias Harris,200,DET,ORL,True,21684819,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.3215,1,0,0.36,0.64,0.2934,0.1085,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.49865013498650135, ""1"": 0.28747125287471254, ""2"": 0.13698630136986303, ""3"": 0.033596640335966405, ""4"": 0.0058994100589941, ""5"": 0.006799320067993201, ""6"": 0.0053994600539946005, ""7"": 0.005099490050994901, ""8"": 0.0072992700729927005, ""9"": 0.006299370062993701, ""10"": 0.0064993500649935}",Tobias Harris,200,DET,ORL,True,21684819,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.968003,1,0,0.498650134987,0.501349865013,0.213878612139,0.076892310769,0.043295670433,0.037396260374,0.030596940306,0.025197480252,0.020097990201,0.012798720128,0.006499350065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.35256474352564743, ""1"": 0.3340665933406659, ""2"": 0.1556844315568443, ""3"": 0.09839016098390159, ""4"": 0.0090990900909909, ""5"": 0.0085991400859914, ""6"": 0.007799220077992199, ""7"": 0.006999300069992999, ""8"": 0.009499050094990498, ""9"": 0.0083991600839916, ""10"": 0.0088991100889911}",Tobias Harris,200,DET,ORL,True,21684819,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.356364,1,0,0.352564743526,0.647435256474,0.313368663134,0.157684231577,0.059294070593,0.050194980502,0.041595840416,0.033796620338,0.026797320268,0.017298270173,0.008899110089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.052288891114895326, ""1"": 0.08274065912050488, ""2"": 0.11629770610037063, ""3"": 0.15265952118601625, ""4"": 0.172292897926475, ""5"": 0.15225884002804768, ""6"": 0.10928578583592108, ""7"": 0.0754282279875789, ""8"": 0.043574075929079435, ""9"": 0.023039166583191426, ""10"": 0.01192026444956426, ""11"": 0.0048081738956225585, ""12"": 0.0017028949213663228, ""13"": 0.0017028949213663228}",Jalen Suggs,17896073,ORL,DET,False,21684819,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.178103,4,4,0.052288891115,0.947711108885,0.864970449765,0.748672743664,0.596013222478,0.423720324552,0.271461484524,0.162175698688,0.0867474707,0.043173394771,0.020134228188,0.008213963738,0.003405789843,0.001702894921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
