player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
James Harden,192,CLE,TOR,True,21682000,,ast,6.5,betmgm,-135,100,0.534653465347,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.367661791224,172,-172,-0.166991674122,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,6.5,betonlineag,-145,112,0.556480811007,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.367661791224,172,-172,-0.188819019782,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,6.5,betrivers,-130,-105,0.524606299213,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.367661791224,172,-172,-0.156944507988,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,5.5,bovada,-280,205,0.69205834684,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.515227409337,-106,106,-0.176830937503,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,6.5,bovada,-145,110,0.554140127389,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.367661791224,172,-172,-0.186478336164,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,7.5,bovada,125,-165,0.416502946955,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.23622520537,323,-323,-0.180277741585,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,6.5,draftkings,-153,116,0.566394735038,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.367661791224,172,-172,-0.198732943814,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,6.5,fanduel,-142,112,0.554360636417,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.367661791224,172,-172,-0.186698845193,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,4.5,fanduel,-650,390,0.809402795426,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.671608896013,-205,205,-0.137793899413,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
James Harden,192,CLE,TOR,True,21682000,,ast,5.5,fanduel,-265,198,0.683900580237,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.689441,6,5,0.026547786015,0.973452213985,0.935984772591,0.879382889201,0.791624924865,0.671608896013,0.515227409337,0.367661791224,0.23622520537,0.145862552595,0.086856341415,0.047685834502,0.021538769786,0.010018032458,0.004407934282,0.001903426167,0.0,0.0,0.0,0.0,0.0,0.515227409337,-106,106,-0.1686731709,pre_close,2026-05-03T23:10:22Z,d21350f#phase10c,bd945a76-2904-4086-b166-587c83248732,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
