snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,pts,"{""0"": 0.007987676825751097, ""1"": 0.003544358635867893, ""2"": 0.006636763673461737, ""3"": 0.008150059117588607, ""4"": 0.018711928010208146, ""5"": 0.01658295188393364, ""6"": 0.02077162197656302, ""7"": 0.025781410421704624, ""8"": 0.02950796288750952, ""9"": 0.035276152461143885, ""10"": 0.0429833116214723, ""11"": 0.05486642932292287, ""12"": 0.05310464237718366, ""13"": 0.054801442203268484, ""14"": 0.05992587637658561, ""15"": 0.06474540193065542, ""16"": 0.06778252784511328, ""17"": 0.04993075373536699, ""18"": 0.05796969632002819, ""19"": 0.05955826105813253, ""20"": 0.04085842994370937, ""21"": 0.03650562291395484, ""22"": 0.04432756741226019, ""23"": 0.03074232821773083, ""24"": 0.025126154338240902, ""25"": 0.018379108558489697, ""26"": 0.016855442035045066, ""27"": 0.0069509871147116955, ""28"": 0.012461832933438213, ""29"": 0.006909520124213975, ""30"": 0.007096444799665339, ""31"": 0.0049442020639328555, ""32"": 0.003526895788871116, ""33"": 0.0015740312749071015, ""34"": 0.001686284132274533, ""35"": 0.0016208520031255008, ""36"": 0.00025951811308011686, ""37"": 0.00042913634246041484, ""38"": 0.0001360520897893525, ""39"": 3.292194828313268e-05, ""40"": 2.723646639277975e-05, ""41"": 1.994609690902184e-05, ""42"": 8.497965423559367e-05, ""43"": 0.00033639582217400777, ""44"": 3.2728392647795776e-05, ""45"": 6.229881669782905e-05, ""47"": 5.629678507496678e-05, ""49"": 0.00015115730660197064, ""53"": 0.00018639982662030578}",15.5839,15.5839,15,16,0.008,0.992,0.9885,0.9818,0.9737,0.955,0.9384,0.9176,0.8918,0.8623,0.827,0.7841,0.7292,0.6761,0.6213,0.5614,0.4966,0.4288,0.3789,0.3209,0.2614,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,12.5,12.5,0.6761,-145.0,110.0,0.5541,0.4459,0.3239,-209.0,209.0,0.122,0.122,-0.122,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,pts,"{""0"": 0.007987676825751097, ""1"": 0.003544358635867893, ""2"": 0.006636763673461737, ""3"": 0.008150059117588607, ""4"": 0.018711928010208146, ""5"": 0.01658295188393364, ""6"": 0.02077162197656302, ""7"": 0.025781410421704624, ""8"": 0.02950796288750952, ""9"": 0.035276152461143885, ""10"": 0.0429833116214723, ""11"": 0.05486642932292287, ""12"": 0.05310464237718366, ""13"": 0.054801442203268484, ""14"": 0.05992587637658561, ""15"": 0.06474540193065542, ""16"": 0.06778252784511328, ""17"": 0.04993075373536699, ""18"": 0.05796969632002819, ""19"": 0.05955826105813253, ""20"": 0.04085842994370937, ""21"": 0.03650562291395484, ""22"": 0.04432756741226019, ""23"": 0.03074232821773083, ""24"": 0.025126154338240902, ""25"": 0.018379108558489697, ""26"": 0.016855442035045066, ""27"": 0.0069509871147116955, ""28"": 0.012461832933438213, ""29"": 0.006909520124213975, ""30"": 0.007096444799665339, ""31"": 0.0049442020639328555, ""32"": 0.003526895788871116, ""33"": 0.0015740312749071015, ""34"": 0.001686284132274533, ""35"": 0.0016208520031255008, ""36"": 0.00025951811308011686, ""37"": 0.00042913634246041484, ""38"": 0.0001360520897893525, ""39"": 3.292194828313268e-05, ""40"": 2.723646639277975e-05, ""41"": 1.994609690902184e-05, ""42"": 8.497965423559367e-05, ""43"": 0.00033639582217400777, ""44"": 3.2728392647795776e-05, ""45"": 6.229881669782905e-05, ""47"": 5.629678507496678e-05, ""49"": 0.00015115730660197064, ""53"": 0.00018639982662030578}",15.5839,15.5839,15,16,0.008,0.992,0.9885,0.9818,0.9737,0.955,0.9384,0.9176,0.8918,0.8623,0.827,0.7841,0.7292,0.6761,0.6213,0.5614,0.4966,0.4288,0.3789,0.3209,0.2614,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,13.5,13.5,0.6213,-110.0,-120.0,0.4899,0.5101,0.3787,-164.0,164.0,0.1314,0.1314,-0.1314,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,pts,"{""0"": 0.007987676825751097, ""1"": 0.003544358635867893, ""2"": 0.006636763673461737, ""3"": 0.008150059117588607, ""4"": 0.018711928010208146, ""5"": 0.01658295188393364, ""6"": 0.02077162197656302, ""7"": 0.025781410421704624, ""8"": 0.02950796288750952, ""9"": 0.035276152461143885, ""10"": 0.0429833116214723, ""11"": 0.05486642932292287, ""12"": 0.05310464237718366, ""13"": 0.054801442203268484, ""14"": 0.05992587637658561, ""15"": 0.06474540193065542, ""16"": 0.06778252784511328, ""17"": 0.04993075373536699, ""18"": 0.05796969632002819, ""19"": 0.05955826105813253, ""20"": 0.04085842994370937, ""21"": 0.03650562291395484, ""22"": 0.04432756741226019, ""23"": 0.03074232821773083, ""24"": 0.025126154338240902, ""25"": 0.018379108558489697, ""26"": 0.016855442035045066, ""27"": 0.0069509871147116955, ""28"": 0.012461832933438213, ""29"": 0.006909520124213975, ""30"": 0.007096444799665339, ""31"": 0.0049442020639328555, ""32"": 0.003526895788871116, ""33"": 0.0015740312749071015, ""34"": 0.001686284132274533, ""35"": 0.0016208520031255008, ""36"": 0.00025951811308011686, ""37"": 0.00042913634246041484, ""38"": 0.0001360520897893525, ""39"": 3.292194828313268e-05, ""40"": 2.723646639277975e-05, ""41"": 1.994609690902184e-05, ""42"": 8.497965423559367e-05, ""43"": 0.00033639582217400777, ""44"": 3.2728392647795776e-05, ""45"": 6.229881669782905e-05, ""47"": 5.629678507496678e-05, ""49"": 0.00015115730660197064, ""53"": 0.00018639982662030578}",15.5839,15.5839,15,16,0.008,0.992,0.9885,0.9818,0.9737,0.955,0.9384,0.9176,0.8918,0.8623,0.827,0.7841,0.7292,0.6761,0.6213,0.5614,0.4966,0.4288,0.3789,0.3209,0.2614,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,14.5,14.5,0.5614,120.0,-160.0,0.4248,0.5752,0.4386,-128.0,128.0,0.1365,0.1365,-0.1365,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,pts,"{""0"": 0.007987676825751097, ""1"": 0.003544358635867893, ""2"": 0.006636763673461737, ""3"": 0.008150059117588607, ""4"": 0.018711928010208146, ""5"": 0.01658295188393364, ""6"": 0.02077162197656302, ""7"": 0.025781410421704624, ""8"": 0.02950796288750952, ""9"": 0.035276152461143885, ""10"": 0.0429833116214723, ""11"": 0.05486642932292287, ""12"": 0.05310464237718366, ""13"": 0.054801442203268484, ""14"": 0.05992587637658561, ""15"": 0.06474540193065542, ""16"": 0.06778252784511328, ""17"": 0.04993075373536699, ""18"": 0.05796969632002819, ""19"": 0.05955826105813253, ""20"": 0.04085842994370937, ""21"": 0.03650562291395484, ""22"": 0.04432756741226019, ""23"": 0.03074232821773083, ""24"": 0.025126154338240902, ""25"": 0.018379108558489697, ""26"": 0.016855442035045066, ""27"": 0.0069509871147116955, ""28"": 0.012461832933438213, ""29"": 0.006909520124213975, ""30"": 0.007096444799665339, ""31"": 0.0049442020639328555, ""32"": 0.003526895788871116, ""33"": 0.0015740312749071015, ""34"": 0.001686284132274533, ""35"": 0.0016208520031255008, ""36"": 0.00025951811308011686, ""37"": 0.00042913634246041484, ""38"": 0.0001360520897893525, ""39"": 3.292194828313268e-05, ""40"": 2.723646639277975e-05, ""41"": 1.994609690902184e-05, ""42"": 8.497965423559367e-05, ""43"": 0.00033639582217400777, ""44"": 3.2728392647795776e-05, ""45"": 6.229881669782905e-05, ""47"": 5.629678507496678e-05, ""49"": 0.00015115730660197064, ""53"": 0.00018639982662030578}",15.5839,15.5839,15,16,0.008,0.992,0.9885,0.9818,0.9737,0.955,0.9384,0.9176,0.8918,0.8623,0.827,0.7841,0.7292,0.6761,0.6213,0.5614,0.4966,0.4288,0.3789,0.3209,0.2614,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,betparx,betparx,player_pts_over_under,14.5,14.5,0.5614,110.0,-148.0,0.4438,0.5562,0.4386,-128.0,128.0,0.1176,0.1176,-0.1176,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,pts,"{""0"": 0.007987676825751097, ""1"": 0.003544358635867893, ""2"": 0.006636763673461737, ""3"": 0.008150059117588607, ""4"": 0.018711928010208146, ""5"": 0.01658295188393364, ""6"": 0.02077162197656302, ""7"": 0.025781410421704624, ""8"": 0.02950796288750952, ""9"": 0.035276152461143885, ""10"": 0.0429833116214723, ""11"": 0.05486642932292287, ""12"": 0.05310464237718366, ""13"": 0.054801442203268484, ""14"": 0.05992587637658561, ""15"": 0.06474540193065542, ""16"": 0.06778252784511328, ""17"": 0.04993075373536699, ""18"": 0.05796969632002819, ""19"": 0.05955826105813253, ""20"": 0.04085842994370937, ""21"": 0.03650562291395484, ""22"": 0.04432756741226019, ""23"": 0.03074232821773083, ""24"": 0.025126154338240902, ""25"": 0.018379108558489697, ""26"": 0.016855442035045066, ""27"": 0.0069509871147116955, ""28"": 0.012461832933438213, ""29"": 0.006909520124213975, ""30"": 0.007096444799665339, ""31"": 0.0049442020639328555, ""32"": 0.003526895788871116, ""33"": 0.0015740312749071015, ""34"": 0.001686284132274533, ""35"": 0.0016208520031255008, ""36"": 0.00025951811308011686, ""37"": 0.00042913634246041484, ""38"": 0.0001360520897893525, ""39"": 3.292194828313268e-05, ""40"": 2.723646639277975e-05, ""41"": 1.994609690902184e-05, ""42"": 8.497965423559367e-05, ""43"": 0.00033639582217400777, ""44"": 3.2728392647795776e-05, ""45"": 6.229881669782905e-05, ""47"": 5.629678507496678e-05, ""49"": 0.00015115730660197064, ""53"": 0.00018639982662030578}",15.5839,15.5839,15,16,0.008,0.992,0.9885,0.9818,0.9737,0.955,0.9384,0.9176,0.8918,0.8623,0.827,0.7841,0.7292,0.6761,0.6213,0.5614,0.4966,0.4288,0.3789,0.3209,0.2614,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,betparx,betparx,player_pts_over_under,13.5,13.5,0.6213,-122.0,-109.0,0.5131,0.4869,0.3787,-164.0,164.0,0.1082,0.1082,-0.1082,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,pts,"{""0"": 0.007987676825751097, ""1"": 0.003544358635867893, ""2"": 0.006636763673461737, ""3"": 0.008150059117588607, ""4"": 0.018711928010208146, ""5"": 0.01658295188393364, ""6"": 0.02077162197656302, ""7"": 0.025781410421704624, ""8"": 0.02950796288750952, ""9"": 0.035276152461143885, ""10"": 0.0429833116214723, ""11"": 0.05486642932292287, ""12"": 0.05310464237718366, ""13"": 0.054801442203268484, ""14"": 0.05992587637658561, ""15"": 0.06474540193065542, ""16"": 0.06778252784511328, ""17"": 0.04993075373536699, ""18"": 0.05796969632002819, ""19"": 0.05955826105813253, ""20"": 0.04085842994370937, ""21"": 0.03650562291395484, ""22"": 0.04432756741226019, ""23"": 0.03074232821773083, ""24"": 0.025126154338240902, ""25"": 0.018379108558489697, ""26"": 0.016855442035045066, ""27"": 0.0069509871147116955, ""28"": 0.012461832933438213, ""29"": 0.006909520124213975, ""30"": 0.007096444799665339, ""31"": 0.0049442020639328555, ""32"": 0.003526895788871116, ""33"": 0.0015740312749071015, ""34"": 0.001686284132274533, ""35"": 0.0016208520031255008, ""36"": 0.00025951811308011686, ""37"": 0.00042913634246041484, ""38"": 0.0001360520897893525, ""39"": 3.292194828313268e-05, ""40"": 2.723646639277975e-05, ""41"": 1.994609690902184e-05, ""42"": 8.497965423559367e-05, ""43"": 0.00033639582217400777, ""44"": 3.2728392647795776e-05, ""45"": 6.229881669782905e-05, ""47"": 5.629678507496678e-05, ""49"": 0.00015115730660197064, ""53"": 0.00018639982662030578}",15.5839,15.5839,15,16,0.008,0.992,0.9885,0.9818,0.9737,0.955,0.9384,0.9176,0.8918,0.8623,0.827,0.7841,0.7292,0.6761,0.6213,0.5614,0.4966,0.4288,0.3789,0.3209,0.2614,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,fliff,fliff,player_pts_over_under,13.5,13.5,0.6213,-120.0,-125.0,0.4954,0.5046,0.3787,-164.0,164.0,0.1259,0.1259,-0.1259,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,reb,"{""0"": 0.004822433215850571, ""1"": 0.0014030373439156267, ""2"": 0.006335158754599978, ""3"": 0.009820033490557918, ""4"": 0.015089332314526334, ""5"": 0.02957960896827085, ""6"": 0.08009744947488122, ""7"": 0.1043730208535645, ""8"": 0.15626163782415795, ""9"": 0.1829861799330814, ""10"": 0.1099303064833971, ""11"": 0.1114040388281217, ""12"": 0.08857192776319059, ""13"": 0.04822010325775455, ""14"": 0.025361344974997597, ""15"": 0.01312351707153196, ""16"": 0.00669750026713231, ""17"": 0.003782904592627191, ""18"": 0.0011294922009404168, ""19"": 0.000751199689558137, ""20"": 0.000175594188296831, ""21"": 7.335404243335123e-05, ""22"": 6.956371619490109e-06, ""23"": 2.0029360651459486e-06, ""24"": 1.0554303541692756e-06, ""25"": 5.336621949063032e-07, ""26"": 2.2271501117101093e-07, ""27"": 3.9266510063788866e-08, ""28"": 5.415976168565595e-09, ""29"": 8.668880728738165e-09}",9.1377,9.1377,9,9,0.0048,0.9952,0.9938,0.9874,0.9776,0.9625,0.933,0.8529,0.7485,0.5922,0.4092,0.2993,0.1879,0.0993,0.0511,0.0257,0.0126,0.0059,0.0021,0.001,0.0003,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,7.5,7.5,0.7485,-114.0,-114.0,0.5,0.5,0.2515,-298.0,298.0,0.2485,0.2485,-0.2485,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,reb,"{""0"": 0.004822433215850571, ""1"": 0.0014030373439156267, ""2"": 0.006335158754599978, ""3"": 0.009820033490557918, ""4"": 0.015089332314526334, ""5"": 0.02957960896827085, ""6"": 0.08009744947488122, ""7"": 0.1043730208535645, ""8"": 0.15626163782415795, ""9"": 0.1829861799330814, ""10"": 0.1099303064833971, ""11"": 0.1114040388281217, ""12"": 0.08857192776319059, ""13"": 0.04822010325775455, ""14"": 0.025361344974997597, ""15"": 0.01312351707153196, ""16"": 0.00669750026713231, ""17"": 0.003782904592627191, ""18"": 0.0011294922009404168, ""19"": 0.000751199689558137, ""20"": 0.000175594188296831, ""21"": 7.335404243335123e-05, ""22"": 6.956371619490109e-06, ""23"": 2.0029360651459486e-06, ""24"": 1.0554303541692756e-06, ""25"": 5.336621949063032e-07, ""26"": 2.2271501117101093e-07, ""27"": 3.9266510063788866e-08, ""28"": 5.415976168565595e-09, ""29"": 8.668880728738165e-09}",9.1377,9.1377,9,9,0.0048,0.9952,0.9938,0.9874,0.9776,0.9625,0.933,0.8529,0.7485,0.5922,0.4092,0.2993,0.1879,0.0993,0.0511,0.0257,0.0126,0.0059,0.0021,0.001,0.0003,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,williamhill_us,williamhill_us,player_reb_over_under,7.5,7.5,0.7485,-138.0,102.0,0.5394,0.4606,0.2515,-298.0,298.0,0.209,0.209,-0.209,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,reb,"{""0"": 0.004822433215850571, ""1"": 0.0014030373439156267, ""2"": 0.006335158754599978, ""3"": 0.009820033490557918, ""4"": 0.015089332314526334, ""5"": 0.02957960896827085, ""6"": 0.08009744947488122, ""7"": 0.1043730208535645, ""8"": 0.15626163782415795, ""9"": 0.1829861799330814, ""10"": 0.1099303064833971, ""11"": 0.1114040388281217, ""12"": 0.08857192776319059, ""13"": 0.04822010325775455, ""14"": 0.025361344974997597, ""15"": 0.01312351707153196, ""16"": 0.00669750026713231, ""17"": 0.003782904592627191, ""18"": 0.0011294922009404168, ""19"": 0.000751199689558137, ""20"": 0.000175594188296831, ""21"": 7.335404243335123e-05, ""22"": 6.956371619490109e-06, ""23"": 2.0029360651459486e-06, ""24"": 1.0554303541692756e-06, ""25"": 5.336621949063032e-07, ""26"": 2.2271501117101093e-07, ""27"": 3.9266510063788866e-08, ""28"": 5.415976168565595e-09, ""29"": 8.668880728738165e-09}",9.1377,9.1377,9,9,0.0048,0.9952,0.9938,0.9874,0.9776,0.9625,0.933,0.8529,0.7485,0.5922,0.4092,0.2993,0.1879,0.0993,0.0511,0.0257,0.0126,0.0059,0.0021,0.001,0.0003,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,10.5,10.5,0.2993,270.0,-400.0,0.2525,0.7475,0.7007,234.0,-234.0,0.0468,0.0468,-0.0468,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
morning,2026-05-28T18:48:45Z,2026-05-28,21713533,38017685,Chet Holmgren,OKC,SAS,False,reb,"{""0"": 0.004822433215850571, ""1"": 0.0014030373439156267, ""2"": 0.006335158754599978, ""3"": 0.009820033490557918, ""4"": 0.015089332314526334, ""5"": 0.02957960896827085, ""6"": 0.08009744947488122, ""7"": 0.1043730208535645, ""8"": 0.15626163782415795, ""9"": 0.1829861799330814, ""10"": 0.1099303064833971, ""11"": 0.1114040388281217, ""12"": 0.08857192776319059, ""13"": 0.04822010325775455, ""14"": 0.025361344974997597, ""15"": 0.01312351707153196, ""16"": 0.00669750026713231, ""17"": 0.003782904592627191, ""18"": 0.0011294922009404168, ""19"": 0.000751199689558137, ""20"": 0.000175594188296831, ""21"": 7.335404243335123e-05, ""22"": 6.956371619490109e-06, ""23"": 2.0029360651459486e-06, ""24"": 1.0554303541692756e-06, ""25"": 5.336621949063032e-07, ""26"": 2.2271501117101093e-07, ""27"": 3.9266510063788866e-08, ""28"": 5.415976168565595e-09, ""29"": 8.668880728738165e-09}",9.1377,9.1377,9,9,0.0048,0.9952,0.9938,0.9874,0.9776,0.9625,0.933,0.8529,0.7485,0.5922,0.4092,0.2993,0.1879,0.0993,0.0511,0.0257,0.0126,0.0059,0.0021,0.001,0.0003,cf6d74c1#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,27.4006,29.5281,13.1292,29.5281,35.1493,8.9924,0.05,0.9302,0.4395,core,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,9.5,9.5,0.4092,180.0,-245.0,0.3346,0.6654,0.5908,144.0,-144.0,0.0746,0.0746,-0.0746,2026-05-28T18:47:38.844095Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T18:47:56Z
