snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,williamhill_us,williamhill_us,player_pts_over_under,10.5,10.5,0.4059,-110.0,-122.0,0.488,0.512,0.5941,146.0,-146.0,-0.0821,-0.0821,0.0821,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,bovada,bovada,player_pts_over_under,13.5,13.5,0.2518,210.0,-290.0,0.3026,0.6974,0.7482,297.0,-297.0,-0.0508,-0.0508,0.0508,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,bovada,bovada,player_pts_over_under,12.5,12.5,0.2947,160.0,-215.0,0.3604,0.6396,0.7053,239.0,-239.0,-0.0657,-0.0657,0.0657,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,bovada,bovada,player_pts_over_under,11.5,11.5,0.3427,120.0,-160.0,0.4248,0.5752,0.6573,192.0,-192.0,-0.0821,-0.0821,0.0821,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,bovada,bovada,player_pts_over_under,10.5,10.5,0.4059,-110.0,-120.0,0.4899,0.5101,0.5941,146.0,-146.0,-0.0839,-0.0839,0.0839,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,bovada,bovada,player_pts_over_under,9.5,9.5,0.4657,-150.0,115.0,0.5633,0.4367,0.5343,115.0,-115.0,-0.0976,-0.0976,0.0976,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,bovada,bovada,player_pts_over_under,8.5,8.5,0.5418,-210.0,155.0,0.6334,0.3666,0.4582,-118.0,118.0,-0.0916,-0.0916,0.0916,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,betmgm,betmgm,player_pts_over_under,9.5,9.5,0.4657,-120.0,-110.0,0.5101,0.4899,0.5343,115.0,-115.0,-0.0444,-0.0444,0.0444,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,betrivers,betrivers,player_pts_over_under,10.5,10.5,0.4059,-103.0,-134.0,0.4698,0.5302,0.5941,146.0,-146.0,-0.0638,-0.0638,0.0638,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
morning,2026-05-28T21:11:48Z,2026-05-28,21713533,89,Alex Caruso,OKC,SAS,False,pts,"{""0"": 0.033304400763476606, ""1"": 0.040377539907367574, ""2"": 0.02748333620269745, ""3"": 0.0384209201309658, ""4"": 0.05069618441278473, ""5"": 0.07610158608520096, ""6"": 0.06281391448369268, ""7"": 0.055851050974376114, ""8"": 0.0731711950507584, ""9"": 0.07605123260518014, ""10"": 0.0597878615322339, ""11"": 0.06323022852575046, ""12"": 0.04799715873747213, ""13"": 0.042932418530570365, ""14"": 0.042190943982020904, ""15"": 0.04110407354844489, ""16"": 0.04150582107436129, ""17"": 0.02438389853123466, ""18"": 0.019106358201823194, ""19"": 0.020419910754793262, ""20"": 0.011542122956753083, ""21"": 0.011581551386955193, ""22"": 0.013209934004509783, ""23"": 0.007348913280931607, ""24"": 0.0075652726121978745, ""25"": 0.003535322209277777, ""26"": 0.0018982961724832205, ""27"": 0.0020183329412112273, ""28"": 0.0005286351129304632, ""29"": 0.0006058134798142351, ""30"": 0.00018167230243340194, ""31"": 0.00030699913274665966, ""32"": 0.0007051316039594659, ""33"": 0.00018067606553697505, ""34"": 0.00037807846955076487, ""35"": 7.293539209081444e-05, ""36"": 4.7902566390512436e-05, ""37"": 5.8917390351211815e-05, ""38"": 9.940017384321824e-05, ""39"": 0.0005716373831130566, ""40"": 0.00010732721204993089, ""41"": 0.00015762596996488196, ""42"": 0.00014340882923363624, ""43"": 7.400236908309974e-05, ""44"": 7.576215321078568e-05, ""47"": 7.429479417163109e-05}",9.7323,9.7323,9,5,0.0333,0.9667,0.9263,0.8988,0.8604,0.8097,0.7336,0.6708,0.615,0.5418,0.4657,0.4059,0.3427,0.2947,0.2518,0.2096,0.1685,0.127,0.1026,0.0835,0.0631,655c45e0#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,projected_minutes,high,20.6614,20.1453,8.8216,20.1453,29.9606,8.1463,0.05,0.8522,0.1308,rotation,True,current_market_line,True,betrivers,betrivers,player_pts_over_under,9.5,9.5,0.4657,-141.0,104.0,0.5441,0.4559,0.5343,115.0,-115.0,-0.0784,-0.0784,0.0784,2026-05-28T21:10:42.898525Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-05-28T21:11:02Z
