player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,williamhill_us,-132,-102,0.529804482594,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.145042577832,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,fanduel,-132,100,0.532258064516,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.147496159754,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,6.5,fanduel,450,-800,0.169811320755,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,850,-850,-0.06454816286,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,5.5,fanduel,265,-400,0.255102040816,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.165814536341,503,-503,-0.089287504475,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,fanduel,-132,100,0.532258064516,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.147496159754,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,1.5,fanduel,-800,450,0.830188679245,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.724912280702,-264,264,-0.105276398544,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,2.5,fanduel,-290,205,0.693997646136,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.546967418546,-121,121,-0.147030227589,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,4.5,fanduel,146,-200,0.378787878788,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.259147869674,286,-286,-0.119640009114,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,draftkings,-138,105,0.543098483394,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.158336578632,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,4.5,bovada,150,-200,0.375,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.259147869674,286,-286,-0.115852130326,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,bovada,-135,105,0.540791402052,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.15602949729,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,betrivers,-148,110,0.556191839656,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.171429934895,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,betonlineag,-132,102,0.53473447778,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.149972573018,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,betmgm,-150,110,0.557522123894,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.172760219132,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,hardrockbet_az,-135,100,0.534653465347,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.149891560585,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,hardrockbet_fl,-155,110,0.560723514212,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.17596160945,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,3.5,hardrockbet,-135,100,0.534653465347,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.384761904762,160,-160,-0.149891560585,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,4.5,espnbet,140,-190,0.388739946381,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,3.223759,3,2,0.113383458647,0.886616541353,0.724912280702,0.546967418546,0.384761904762,0.259147869674,0.165814536341,0.105263157895,0.063759398496,0.038596491228,0.02305764411,0.012932330827,0.006817042607,0.00350877193,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.259147869674,286,-286,-0.129592076707,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
