player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Jarrett Allen,9,CLE,DET,False,21709223,,pts,10.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.465256442045,115.0,-115.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,11.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.403301475087,148.0,-148.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,12.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.341311542059,193.0,-193.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,13.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.28853770801,247.0,-247.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,14.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.243102200442,311.0,-311.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,15.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.200081181529,400.0,-400.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,16.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.164222452861,509.0,-509.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,17.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.132500740308,655.0,-655.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,18.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.105954695336,844.0,-844.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,19.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.084190917673,1088.0,-1088.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,20.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.065109944728,1436.0,-1436.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,21.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.051132786602,1856.0,-1856.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,22.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.04038465174,2376.0,-2376.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,23.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.030803456155,3146.0,-3146.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,24.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.023634317247,4131.0,-4131.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,25.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.017520963251,5607.0,-5607.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,26.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.012599269574,7837.0,-7837.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,27.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.009570698978,10349.0,-10349.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,28.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.006951872465,14285.0,-14285.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,29.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.005300647908,18766.0,-18766.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,30.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.003830354225,26007.0,-26007.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,31.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.002994094348,33299.0,-33299.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,32.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.002044116542,48821.0,-48821.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,33.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.00177505705,56236.0,-56236.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,34.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.00146829317,68006.0,-68006.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,35.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.001190850679,83874.0,-83874.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jarrett Allen,9,CLE,DET,False,21709223,,pts,36.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,10.639528,10,9,0.021608389159,0.978391610841,0.957782025383,0.928393111851,0.889736128607,0.843461420878,0.791995279543,0.735642434382,0.669932029734,0.603299232405,0.53278670095,0.465256442045,0.403301475087,0.341311542059,0.28853770801,0.243102200442,0.200081181529,0.164222452861,0.132500740308,0.105954695336,0.084190917673,0.000870926583,114720.0,-114720.0,,pre_close,2026-05-07T19:52:13Z,29a8d27#phase10c,832d5e44-7048-45d2-a28d-6add89fbebda,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
