player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.010125313283
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.006115288221
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.003308270677
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.001904761905
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.001604010025
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,reb,bench,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.625
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.2424
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.0981
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,0.0046
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,0.0043
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,0.0038
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,0.0041
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,0.0037
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,0.0049
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,0.0044
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.0047
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
Jaxson Hayes,666626,LAL,OKC,False,21708301,,blk,bench,predict.py:raw,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.089215980775
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.142885751477
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.187143286272
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,0.191148493041
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,0.154901371783
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,0.107239411235
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,0.062781616101
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,0.033743867027
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,0.017222389106
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,0.008410934214
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.003704816261
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.001602082708
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,reb,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,20,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.2383
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,0.361
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,0.2562
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,3,0.1023
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,0.0422
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,5,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,7,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,8,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,9,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,11,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,13,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,14,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,15,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,16,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,17,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,18,0.0
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,starter,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,19,0.0
