player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Jalen Brunson,73,NYK,CLE,True,21713895,,pts,28.5,28.5,espnbet,105,-140,0.455407969639,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,25.358611,25.358611,26,26,0.000121664751,0.999878335249,0.999232787922,0.999168535774,0.998808443075,0.998186074834,0.997378707453,0.995883808424,0.993934400338,0.990325545454,0.987398385708,0.981893191384,0.975882788861,0.96675950553,0.955073614194,0.94014296388,0.923291400138,0.901717974777,0.876726541771,0.850235088444,0.813248120527,0.309228,223,-223,-0.146179696205,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,pts,27.5,27.5,espnbet,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,25.358611,25.358611,26,26,0.000121664751,0.999878335249,0.999232787922,0.999168535774,0.998808443075,0.998186074834,0.997378707453,0.995883808424,0.993934400338,0.990325545454,0.987398385708,0.981893191384,0.975882788861,0.96675950553,0.955073614194,0.94014296388,0.923291400138,0.901717974777,0.876726541771,0.850235088444,0.813248120527,0.365734,173,-173,-0.134266437313,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,pts,26.5,26.5,espnbet,-140,105,0.544592030361,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,25.358611,25.358611,26,26,0.000121664751,0.999878335249,0.999232787922,0.999168535774,0.998808443075,0.998186074834,0.997378707453,0.995883808424,0.993934400338,0.990325545454,0.987398385708,0.981893191384,0.975882788861,0.96675950553,0.955073614194,0.94014296388,0.923291400138,0.901717974777,0.876726541771,0.850235088444,0.813248120527,0.426302,135,-135,-0.118289626819,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,pts,27.5,27.5,hardrockbet_az,-120,-110,0.51012145749,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,25.358611,25.358611,26,26,0.000121664751,0.999878335249,0.999232787922,0.999168535774,0.998808443075,0.998186074834,0.997378707453,0.995883808424,0.993934400338,0.990325545454,0.987398385708,0.981893191384,0.975882788861,0.96675950553,0.955073614194,0.94014296388,0.923291400138,0.901717974777,0.876726541771,0.850235088444,0.813248120527,0.365734,173,-173,-0.144387894803,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,pts,27.5,27.5,hardrockbet_fl,-120,-110,0.51012145749,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,25.358611,25.358611,26,26,0.000121664751,0.999878335249,0.999232787922,0.999168535774,0.998808443075,0.998186074834,0.997378707453,0.995883808424,0.993934400338,0.990325545454,0.987398385708,0.981893191384,0.975882788861,0.96675950553,0.955073614194,0.94014296388,0.923291400138,0.901717974777,0.876726541771,0.850235088444,0.813248120527,0.365734,173,-173,-0.144387894803,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,pts,27.5,27.5,hardrockbet,-120,-110,0.51012145749,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,25.358611,25.358611,26,26,0.000121664751,0.999878335249,0.999232787922,0.999168535774,0.998808443075,0.998186074834,0.997378707453,0.995883808424,0.993934400338,0.990325545454,0.987398385708,0.981893191384,0.975882788861,0.96675950553,0.955073614194,0.94014296388,0.923291400138,0.901717974777,0.876726541771,0.850235088444,0.813248120527,0.365734,173,-173,-0.144387894803,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,williamhill_us,125,-170,0.413793103448,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.13290578371,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,fanduel,128,-172,0.409539869911,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.128652550173,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,bovada,120,-160,0.424836601307,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.143949281569,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,betmgm,125,-165,0.416502946955,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.135615627217,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,betonlineag,126,-164,0.415983864868,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.13509654513,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,draftkings,118,-156,0.42947255402,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.148585234281,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,hardrockbet_fl,125,-165,0.416502946955,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.135615627217,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,4.5,4.5,espnbet,260,-400,0.257731958763,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.121508,723,-723,-0.136224152369,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,espnbet,135,-180,0.398293029872,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.117405710134,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,betparx,125,-167,0.415402567095,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.134515247356,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,hardrockbet_az,125,-165,0.416502946955,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.135615627217,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,fliff,120,-175,0.416666666667,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.135779346929,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,reb,3.5,3.5,hardrockbet,125,-165,0.416502946955,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,2.884766,2.884766,3,3,0.013948146914,0.986051853086,0.853472516865,0.610877107528,0.280887319738,0.121507806394,0.025609076177,0.005245418032,0.001020433834,8.7509608e-05,5.503212e-06,8.92751e-07,1.06579e-07,1.0348e-08,4.48e-10,8e-12,2e-12,0.0,0.0,0.0,0.0,0.280887,256,-256,-0.135615627217,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,6.5,6.5,williamhill_us,111,-148,0.442635824945,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.329602,203,-203,-0.113033358075,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,6.5,6.5,draftkings,104,-137,0.458875464684,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.329602,203,-203,-0.129272997815,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,6.5,6.5,betonlineag,109,-141,0.449887061547,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.329602,203,-203,-0.120284594678,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,6.5,6.5,betmgm,115,-155,0.433489162771,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.329602,203,-203,-0.103886695902,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,5.5,5.5,bovada,-190,145,0.616148246195,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.562898,-129,129,-0.053250356306,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,6.5,6.5,bovada,100,-130,0.469387755102,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.329602,203,-203,-0.139785288233,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
Jalen Brunson,73,NYK,CLE,True,21713895,,ast,7.5,7.5,bovada,180,-245,0.33462657614,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.559947,35.733967,0.05,5.782022,5.782022,6,6,0.005197581945,0.994802418055,0.991443012019,0.974837401357,0.919312455567,0.765960403155,0.562897889888,0.329602466869,0.163280374678,0.057322922325,0.016500544212,0.004414230284,0.001391591602,0.000220034976,2.6772182e-05,7.335758e-06,1.63618e-06,2.88846e-07,5.3711e-08,1.1325e-08,2.185e-09,0.16328,512,-512,-0.171346201462,morning,2026-05-19T16:57:08Z,5e6b9650#phase10c,275d9060-4385-4346-8dea-518bcd26ef46,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-19T16:56:24Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z
