player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,19.5,19.5,bovada,180,-245,0.3346,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.1674,497,-497,-0.1672,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,16.5,16.5,bovada,-110,-120,0.4899,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.3539,183,-183,-0.1359,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,15.5,15.5,bovada,-145,110,0.5541,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.4322,131,-131,-0.122,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,14.5,14.5,bovada,-185,140,0.6091,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.5346,-115,115,-0.0745,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,13.5,13.5,bovada,-245,180,0.6654,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.5987,-149,149,-0.0667,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,16.5,16.5,betonlineag,-108,-120,0.4877,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.3539,183,-183,-0.1337,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,16.5,16.5,betmgm,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.3539,183,-183,-0.1461,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,16.5,16.5,betrivers,-103,-134,0.4698,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.3539,183,-183,-0.1158,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,15.5,15.5,betrivers,-134,-103,0.5302,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.4322,131,-131,-0.098,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Evan Mobley,17896076,CLE,NYK,True,21713899,pts,16.5,16.5,draftkings,-106,-120,0.4854,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.8245,34.8676,0.05,14.7868,14.7868,15,15,0.0013,0.9987,0.9976,0.9951,0.9892,0.9791,0.9685,0.9459,0.9167,0.8891,0.8498,0.8025,0.7337,0.6652,0.5987,0.5346,0.4322,0.3539,0.2864,0.2272,0.1674,0.3539,183,-183,-0.1315,morning,2026-05-23T16:11:19Z,2497aaec#phase10c,8a6d2ef4-622e-45e0-badf-5d15311b54f4,ok,0.0,high,full,current_phase8,unknown,projected,derived_from_projected_minutes,bdl_injuries_only,2026-05-23T16:10:27Z,projected,not_available_yet,bdl_lineup_freshness_manifest
