snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,bovada,bovada,player_reb_over_under,2.5,2.5,0.8279,-190.0,145.0,0.6161,0.3839,0.1721,-481.0,481.0,0.2117,0.2117,-0.2117,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_reb_over_under,3.5,3.5,0.6077,125.0,-165.0,0.4165,0.5835,0.3923,-155.0,155.0,0.1912,0.1912,-0.1912,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,3.5,3.5,0.6077,125.0,-165.0,0.4165,0.5835,0.3923,-155.0,155.0,0.1912,0.1912,-0.1912,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,3.5,3.5,0.6077,125.0,-165.0,0.4165,0.5835,0.3923,-155.0,155.0,0.1912,0.1912,-0.1912,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,rebet,rebet,player_reb_over_under,3.5,3.5,0.6077,120.0,-160.0,0.4248,0.5752,0.3923,-155.0,155.0,0.1829,0.1829,-0.1829,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,betparx,betparx,player_reb_over_under,2.5,2.5,0.8279,-180.0,133.0,0.5997,0.4003,0.1721,-481.0,481.0,0.2282,0.2282,-0.2282,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,fliff,fliff,player_reb_over_under,3.5,3.5,0.6077,120.0,-175.0,0.4167,0.5833,0.3923,-155.0,155.0,0.191,0.191,-0.191,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,2.5,2.5,0.8279,-190.0,140.0,0.6113,0.3887,0.1721,-481.0,481.0,0.2166,0.2166,-0.2166,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,3.5,3.5,0.6077,130.0,-170.0,0.4085,0.5915,0.3923,-155.0,155.0,0.1992,0.1992,-0.1992,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
morning,2026-06-05T17:50:22Z,2026-06-05,21716135,61,Mikal Bridges,NYK,SAS,False,reb,"{""0"": 0.007162315607392061, ""1"": 0.035546849717190146, ""2"": 0.12939990991273717, ""3"": 0.22018534175667065, ""4"": 0.3039759683873247, ""5"": 0.17718801563088463, ""6"": 0.08947490592177766, ""7"": 0.027648068885067992, ""8"": 0.006794747462814183, ""9"": 0.0021384253725805517, ""10"": 0.00046318408353840894, ""11"": 1.708927649825948e-05, ""12"": 3.939761578458613e-06, ""13"": 1.096491764018118e-06, ""14"": 1.216423296823224e-07, ""15"": 1.851551856228773e-08, ""16"": 1.372410276116058e-09, ""17"": 1.8570416054633298e-10, ""18"": 1.5333942509579774e-11, ""19"": 8.843648522506229e-13}",3.8656,3.8656,4,4,0.0072,0.9928,0.9573,0.8279,0.6077,0.3037,0.1265,0.0371,0.0094,0.0026,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308705f#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,29.7925,32.784,13.13,32.784,38.559,9.9685,0.05,0.939,0.5797,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,4.5,4.5,0.3037,260.0,-425.0,0.2555,0.7445,0.6963,229.0,-229.0,0.0483,0.0483,-0.0483,2026-06-05T17:48:58.919820Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T17:49:19Z
