snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,reb,"{""0"": 0.0019369787264418513, ""1"": 0.0006291249552796214, ""2"": 0.003341652034776065, ""3"": 0.005003772859056931, ""4"": 0.012909215933668646, ""5"": 0.03436925670881513, ""6"": 0.07058941750904038, ""7"": 0.08794926908949745, ""8"": 0.12934568065377586, ""9"": 0.17912136873958912, ""10"": 0.1452149021867138, ""11"": 0.10403877660803687, ""12"": 0.09114437656696445, ""13"": 0.07422106195314111, ""14"": 0.03467981222754599, ""15"": 0.013737604959794503, ""16"": 0.006492087213687539, ""17"": 0.002482010643902966, ""18"": 0.0015069306867121109, ""19"": 0.0010425858745102036, ""20"": 0.00019159284500668832, ""21"": 2.861455597580692e-05, ""22"": 1.2472154431968305e-05, ""23"": 7.603245489300991e-06, ""24"": 2.4207356975838735e-06, ""25"": 9.629892693411708e-07, ""26"": 3.1625388695773947e-07, ""27"": 7.812613799158923e-08, ""28"": 4.622044394299813e-08, ""29"": 3.418544857786696e-09, ""30"": 3.324164969192806e-09}",9.4766,9.4766,9,9,0.0019,0.9981,0.9974,0.9941,0.9891,0.9762,0.9418,0.8712,0.7833,0.6539,0.4748,0.3296,0.2256,0.1344,0.0602,0.0255,0.0118,0.0053,0.0028,0.0013,0.0002,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,fliff,fliff,player_reb_over_under,12.5,12.5,0.1344,100.0,-145.0,0.4579,0.5421,0.8656,644.0,-644.0,-0.3235,-0.3235,0.3235,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,reb,"{""0"": 0.0019369787264418513, ""1"": 0.0006291249552796214, ""2"": 0.003341652034776065, ""3"": 0.005003772859056931, ""4"": 0.012909215933668646, ""5"": 0.03436925670881513, ""6"": 0.07058941750904038, ""7"": 0.08794926908949745, ""8"": 0.12934568065377586, ""9"": 0.17912136873958912, ""10"": 0.1452149021867138, ""11"": 0.10403877660803687, ""12"": 0.09114437656696445, ""13"": 0.07422106195314111, ""14"": 0.03467981222754599, ""15"": 0.013737604959794503, ""16"": 0.006492087213687539, ""17"": 0.002482010643902966, ""18"": 0.0015069306867121109, ""19"": 0.0010425858745102036, ""20"": 0.00019159284500668832, ""21"": 2.861455597580692e-05, ""22"": 1.2472154431968305e-05, ""23"": 7.603245489300991e-06, ""24"": 2.4207356975838735e-06, ""25"": 9.629892693411708e-07, ""26"": 3.1625388695773947e-07, ""27"": 7.812613799158923e-08, ""28"": 4.622044394299813e-08, ""29"": 3.418544857786696e-09, ""30"": 3.324164969192806e-09}",9.4766,9.4766,9,9,0.0019,0.9981,0.9974,0.9941,0.9891,0.9762,0.9418,0.8712,0.7833,0.6539,0.4748,0.3296,0.2256,0.1344,0.0602,0.0255,0.0118,0.0053,0.0028,0.0013,0.0002,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,10.5,10.5,0.3296,-200.0,150.0,0.625,0.375,0.6704,203.0,-203.0,-0.2954,-0.2954,0.2954,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,reb,"{""0"": 0.0019369787264418513, ""1"": 0.0006291249552796214, ""2"": 0.003341652034776065, ""3"": 0.005003772859056931, ""4"": 0.012909215933668646, ""5"": 0.03436925670881513, ""6"": 0.07058941750904038, ""7"": 0.08794926908949745, ""8"": 0.12934568065377586, ""9"": 0.17912136873958912, ""10"": 0.1452149021867138, ""11"": 0.10403877660803687, ""12"": 0.09114437656696445, ""13"": 0.07422106195314111, ""14"": 0.03467981222754599, ""15"": 0.013737604959794503, ""16"": 0.006492087213687539, ""17"": 0.002482010643902966, ""18"": 0.0015069306867121109, ""19"": 0.0010425858745102036, ""20"": 0.00019159284500668832, ""21"": 2.861455597580692e-05, ""22"": 1.2472154431968305e-05, ""23"": 7.603245489300991e-06, ""24"": 2.4207356975838735e-06, ""25"": 9.629892693411708e-07, ""26"": 3.1625388695773947e-07, ""27"": 7.812613799158923e-08, ""28"": 4.622044394299813e-08, ""29"": 3.418544857786696e-09, ""30"": 3.324164969192806e-09}",9.4766,9.4766,9,9,0.0019,0.9981,0.9974,0.9941,0.9891,0.9762,0.9418,0.8712,0.7833,0.6539,0.4748,0.3296,0.2256,0.1344,0.0602,0.0255,0.0118,0.0053,0.0028,0.0013,0.0002,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,11.5,11.5,0.2256,-125.0,-105.0,0.5203,0.4797,0.7744,343.0,-343.0,-0.2948,-0.2948,0.2948,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,reb,"{""0"": 0.0019369787264418513, ""1"": 0.0006291249552796214, ""2"": 0.003341652034776065, ""3"": 0.005003772859056931, ""4"": 0.012909215933668646, ""5"": 0.03436925670881513, ""6"": 0.07058941750904038, ""7"": 0.08794926908949745, ""8"": 0.12934568065377586, ""9"": 0.17912136873958912, ""10"": 0.1452149021867138, ""11"": 0.10403877660803687, ""12"": 0.09114437656696445, ""13"": 0.07422106195314111, ""14"": 0.03467981222754599, ""15"": 0.013737604959794503, ""16"": 0.006492087213687539, ""17"": 0.002482010643902966, ""18"": 0.0015069306867121109, ""19"": 0.0010425858745102036, ""20"": 0.00019159284500668832, ""21"": 2.861455597580692e-05, ""22"": 1.2472154431968305e-05, ""23"": 7.603245489300991e-06, ""24"": 2.4207356975838735e-06, ""25"": 9.629892693411708e-07, ""26"": 3.1625388695773947e-07, ""27"": 7.812613799158923e-08, ""28"": 4.622044394299813e-08, ""29"": 3.418544857786696e-09, ""30"": 3.324164969192806e-09}",9.4766,9.4766,9,9,0.0019,0.9981,0.9974,0.9941,0.9891,0.9762,0.9418,0.8712,0.7833,0.6539,0.4748,0.3296,0.2256,0.1344,0.0602,0.0255,0.0118,0.0053,0.0028,0.0013,0.0002,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,12.5,12.5,0.1344,120.0,-160.0,0.4248,0.5752,0.8656,644.0,-644.0,-0.2904,-0.2904,0.2904,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,ast,"{""0"": 0.028345775516659132, ""1"": 0.22344538206960313, ""2"": 0.33449175449180324, ""3"": 0.2995106723443124, ""4"": 0.10241797448075582, ""5"": 0.010447453175934046, ""6"": 0.0012800223177829176, ""7"": 5.922523541898964e-05, ""8"": 1.6485681881916497e-06, ""9"": 8.855977630142051e-08, ""10"": 3.1344746779082633e-09, ""11"": 1.0264621136602096e-10, ""12"": 2.6295650131795612e-12, ""13"": 1.537464831173319e-14}",2.261,2.261,2,2,0.0283,0.9717,0.7482,0.4137,0.1142,0.0118,0.0013,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,williamhill_us,williamhill_us,player_ast_over_under,3.5,3.5,0.1142,125.0,-170.0,0.4138,0.5862,0.8858,776.0,-776.0,-0.2996,-0.2996,0.2996,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,ast,"{""0"": 0.028345775516659132, ""1"": 0.22344538206960313, ""2"": 0.33449175449180324, ""3"": 0.2995106723443124, ""4"": 0.10241797448075582, ""5"": 0.010447453175934046, ""6"": 0.0012800223177829176, ""7"": 5.922523541898964e-05, ""8"": 1.6485681881916497e-06, ""9"": 8.855977630142051e-08, ""10"": 3.1344746779082633e-09, ""11"": 1.0264621136602096e-10, ""12"": 2.6295650131795612e-12, ""13"": 1.537464831173319e-14}",2.261,2.261,2,2,0.0283,0.9717,0.7482,0.4137,0.1142,0.0118,0.0013,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,2.5,2.5,0.4137,-200.0,150.0,0.625,0.375,0.5863,142.0,-142.0,-0.2113,-0.2113,0.2113,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,ast,"{""0"": 0.028345775516659132, ""1"": 0.22344538206960313, ""2"": 0.33449175449180324, ""3"": 0.2995106723443124, ""4"": 0.10241797448075582, ""5"": 0.010447453175934046, ""6"": 0.0012800223177829176, ""7"": 5.922523541898964e-05, ""8"": 1.6485681881916497e-06, ""9"": 8.855977630142051e-08, ""10"": 3.1344746779082633e-09, ""11"": 1.0264621136602096e-10, ""12"": 2.6295650131795612e-12, ""13"": 1.537464831173319e-14}",2.261,2.261,2,2,0.0283,0.9717,0.7482,0.4137,0.1142,0.0118,0.0013,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,bovada,bovada,player_ast_over_under,3.5,3.5,0.1142,125.0,-165.0,0.4165,0.5835,0.8858,776.0,-776.0,-0.3023,-0.3023,0.3023,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,ast,"{""0"": 0.028345775516659132, ""1"": 0.22344538206960313, ""2"": 0.33449175449180324, ""3"": 0.2995106723443124, ""4"": 0.10241797448075582, ""5"": 0.010447453175934046, ""6"": 0.0012800223177829176, ""7"": 5.922523541898964e-05, ""8"": 1.6485681881916497e-06, ""9"": 8.855977630142051e-08, ""10"": 3.1344746779082633e-09, ""11"": 1.0264621136602096e-10, ""12"": 2.6295650131795612e-12, ""13"": 1.537464831173319e-14}",2.261,2.261,2,2,0.0283,0.9717,0.7482,0.4137,0.1142,0.0118,0.0013,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,betmgm,betmgm,player_ast_over_under,3.5,3.5,0.1142,138.0,-185.0,0.3929,0.6071,0.8858,776.0,-776.0,-0.2787,-0.2787,0.2787,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,ast,"{""0"": 0.028345775516659132, ""1"": 0.22344538206960313, ""2"": 0.33449175449180324, ""3"": 0.2995106723443124, ""4"": 0.10241797448075582, ""5"": 0.010447453175934046, ""6"": 0.0012800223177829176, ""7"": 5.922523541898964e-05, ""8"": 1.6485681881916497e-06, ""9"": 8.855977630142051e-08, ""10"": 3.1344746779082633e-09, ""11"": 1.0264621136602096e-10, ""12"": 2.6295650131795612e-12, ""13"": 1.537464831173319e-14}",2.261,2.261,2,2,0.0283,0.9717,0.7482,0.4137,0.1142,0.0118,0.0013,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,3.5,3.5,0.1142,125.0,-175.0,0.4112,0.5888,0.8858,776.0,-776.0,-0.297,-0.297,0.297,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,56677822,Victor Wembanyama,SAS,NYK,True,ast,"{""0"": 0.028345775516659132, ""1"": 0.22344538206960313, ""2"": 0.33449175449180324, ""3"": 0.2995106723443124, ""4"": 0.10241797448075582, ""5"": 0.010447453175934046, ""6"": 0.0012800223177829176, ""7"": 5.922523541898964e-05, ""8"": 1.6485681881916497e-06, ""9"": 8.855977630142051e-08, ""10"": 3.1344746779082633e-09, ""11"": 1.0264621136602096e-10, ""12"": 2.6295650131795612e-12, ""13"": 1.537464831173319e-14}",2.261,2.261,2,2,0.0283,0.9717,0.7482,0.4137,0.1142,0.0118,0.0013,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68156fbf#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,28.8551,31.9477,12.1114,31.9477,39.17,10.7393,0.05,0.9362,0.5256,core,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,3.5,3.5,0.1142,127.0,-167.0,0.4133,0.5867,0.8858,776.0,-776.0,-0.299,-0.299,0.299,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
