snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,bovada,bovada,player_ra_over_under,5.5,5.5,0.7522,-230.0,170.0,0.653,0.347,0.2478,-304.0,304.0,0.0992,0.0992,-0.0992,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,bovada,bovada,player_ra_over_under,6.5,6.5,0.5628,-130.0,100.0,0.5306,0.4694,0.4372,-129.0,129.0,0.0322,0.0322,-0.0322,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,bovada,bovada,player_ra_over_under,7.5,7.5,0.3682,130.0,-170.0,0.4085,0.5915,0.6318,172.0,-172.0,-0.0402,-0.0402,0.0402,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_ra_over_under,6.5,6.5,0.5628,-140.0,105.0,0.5446,0.4554,0.4372,-129.0,129.0,0.0182,0.0182,-0.0182,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_ra_over_under,6.5,6.5,0.5628,-140.0,105.0,0.5446,0.4554,0.4372,-129.0,129.0,0.0182,0.0182,-0.0182,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_ra_over_under,6.5,6.5,0.5628,-140.0,105.0,0.5446,0.4554,0.4372,-129.0,129.0,0.0182,0.0182,-0.0182,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,fliff,fliff,player_ra_over_under,6.5,6.5,0.5628,-155.0,105.0,0.5548,0.4452,0.4372,-129.0,129.0,0.0081,0.0081,-0.0081,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,ra,"{""0"": 0.00017770064214653032, ""1"": 0.0018929492004393282, ""2"": 0.0079718591997208, ""3"": 0.028641930925169822, ""4"": 0.07179295890372274, ""5"": 0.1372902693173522, ""6"": 0.1893956054812366, ""7"": 0.19459915960886842, ""8"": 0.16103995779926253, ""9"": 0.10828390652101326, ""10"": 0.059616911737425025, ""11"": 0.02603964140513437, ""12"": 0.0091585661432184, ""13"": 0.0029187694212672805, ""14"": 0.000888053601170126, ""15"": 0.00023737806233046469, ""16"": 4.559291335087654e-05, ""17"": 7.170565022017687e-06, ""18"": 1.3084711144905717e-06, ""19"": 2.505737862423524e-07, ""20"": 4.9041134402618396e-08, ""21"": 8.830277328224388e-09, ""22"": 1.3886158559170554e-09, ""23"": 2.1919598522031543e-10, ""24"": 2.427183162077775e-11, ""25"": 3.259828199756908e-12, ""26"": 4.4126117713256694e-13, ""27"": 4.7354013268428273e-14, ""28"": 4.745749261529031e-15}",6.8862,6.8862,7,7,0.0002,0.9998,0.9979,0.99,0.9613,0.8895,0.7522,0.5628,0.3682,0.2072,0.0989,0.0393,0.0133,0.0041,0.0012,0.0003,0.0001,0.0,0.0,0.0,0.0,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,espnbet,espnbet,player_ra_over_under,6.5,6.5,0.5628,-125.0,-105.0,0.5203,0.4797,0.4372,-129.0,129.0,0.0425,0.0425,-0.0425,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,pra,"{""0"": 4.211137913334056e-07, ""1"": 5.275367911704032e-06, ""2"": 2.9255001720704197e-05, ""3"": 0.00012707079361280938, ""4"": 0.000421926574414299, ""5"": 0.0011555276340383732, ""6"": 0.0026442807525557947, ""7"": 0.005258399830839199, ""8"": 0.009298132299383316, ""9"": 0.014840613815145802, ""10"": 0.021594338030302997, ""11"": 0.029008685361323554, ""12"": 0.03668701435776627, ""13"": 0.04454716075907846, ""14"": 0.05225792275303075, ""15"": 0.05960313335636439, ""16"": 0.06644941837864093, ""17"": 0.07242293825834124, ""18"": 0.07640908715540784, ""19"": 0.07688096059153167, ""20"": 0.07369786058290825, ""21"": 0.06770380876713654, ""22"": 0.05988766938440511, ""23"": 0.05092857843829059, ""24"": 0.04162507235608399, ""25"": 0.03292557127652373, ""26"": 0.02532219996302345, ""27"": 0.01906004370460121, ""28"": 0.0142773796475211, ""29"": 0.010862264574839853, ""30"": 0.008441057499799698, ""31"": 0.00665174431757427, ""32"": 0.005274470478964631, ""33"": 0.004123291401662372, ""34"": 0.0030911123159105274, ""35"": 0.0021867877804584617, ""36"": 0.001463542946901999, ""37"": 0.0009308676907753987, ""38"": 0.0005737110532505093, ""39"": 0.00035506322440932914, ""40"": 0.00023057156862624372, ""41"": 0.0001620445884632753, ""42"": 0.00012498731521520345, ""43"": 0.00010319446984700104, ""44"": 8.595123403175358e-05, ""45"": 6.973044088550636e-05, ""46"": 5.353581705702498e-05, ""47"": 3.8960124147812656e-05, ""48"": 2.8254316413357444e-05, ""49"": 2.222757163734786e-05, ""50"": 1.8593375666897004e-05, ""51"": 1.4871964885067062e-05, ""52"": 1.0791726629114777e-05, ""53"": 6.772787595680598e-06, ""54"": 3.57300586742484e-06, ""55"": 1.5191370544451047e-06, ""56"": 5.275489599752945e-07, ""57"": 1.6692145124001423e-07, ""58"": 5.027739450184797e-08, ""59"": 1.3211245684854259e-08, ""60"": 2.5182290532440613e-09, ""61"": 3.9838031820943036e-10, ""62"": 7.282394544190179e-11, ""63"": 1.3952736549774311e-11, ""64"": 2.7199688472745287e-12, ""65"": 4.871162421197502e-13, ""66"": 7.660238441364396e-14, ""67"": 1.19647322706573e-14, ""68"": 1.331754081005528e-15}",18.7844,18.7844,19,19,0.0,1.0,1.0,1.0,0.9998,0.9994,0.9983,0.9956,0.9904,0.9811,0.9662,0.9446,0.9156,0.8789,0.8344,0.7821,0.7225,0.6561,0.5836,0.5072,0.4304,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,fanduel,fanduel,player_pra_over_under,13.5,13.5,0.8344,-750.0,430.0,0.8238,0.1762,0.1656,-504.0,504.0,0.0105,0.0105,-0.0105,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
morning,2026-06-05T22:58:24Z,2026-06-05,21716135,3547246,Devin Vassell,SAS,NYK,True,pra,"{""0"": 4.211137913334056e-07, ""1"": 5.275367911704032e-06, ""2"": 2.9255001720704197e-05, ""3"": 0.00012707079361280938, ""4"": 0.000421926574414299, ""5"": 0.0011555276340383732, ""6"": 0.0026442807525557947, ""7"": 0.005258399830839199, ""8"": 0.009298132299383316, ""9"": 0.014840613815145802, ""10"": 0.021594338030302997, ""11"": 0.029008685361323554, ""12"": 0.03668701435776627, ""13"": 0.04454716075907846, ""14"": 0.05225792275303075, ""15"": 0.05960313335636439, ""16"": 0.06644941837864093, ""17"": 0.07242293825834124, ""18"": 0.07640908715540784, ""19"": 0.07688096059153167, ""20"": 0.07369786058290825, ""21"": 0.06770380876713654, ""22"": 0.05988766938440511, ""23"": 0.05092857843829059, ""24"": 0.04162507235608399, ""25"": 0.03292557127652373, ""26"": 0.02532219996302345, ""27"": 0.01906004370460121, ""28"": 0.0142773796475211, ""29"": 0.010862264574839853, ""30"": 0.008441057499799698, ""31"": 0.00665174431757427, ""32"": 0.005274470478964631, ""33"": 0.004123291401662372, ""34"": 0.0030911123159105274, ""35"": 0.0021867877804584617, ""36"": 0.001463542946901999, ""37"": 0.0009308676907753987, ""38"": 0.0005737110532505093, ""39"": 0.00035506322440932914, ""40"": 0.00023057156862624372, ""41"": 0.0001620445884632753, ""42"": 0.00012498731521520345, ""43"": 0.00010319446984700104, ""44"": 8.595123403175358e-05, ""45"": 6.973044088550636e-05, ""46"": 5.353581705702498e-05, ""47"": 3.8960124147812656e-05, ""48"": 2.8254316413357444e-05, ""49"": 2.222757163734786e-05, ""50"": 1.8593375666897004e-05, ""51"": 1.4871964885067062e-05, ""52"": 1.0791726629114777e-05, ""53"": 6.772787595680598e-06, ""54"": 3.57300586742484e-06, ""55"": 1.5191370544451047e-06, ""56"": 5.275489599752945e-07, ""57"": 1.6692145124001423e-07, ""58"": 5.027739450184797e-08, ""59"": 1.3211245684854259e-08, ""60"": 2.5182290532440613e-09, ""61"": 3.9838031820943036e-10, ""62"": 7.282394544190179e-11, ""63"": 1.3952736549774311e-11, ""64"": 2.7199688472745287e-12, ""65"": 4.871162421197502e-13, ""66"": 7.660238441364396e-14, ""67"": 1.19647322706573e-14, ""68"": 1.331754081005528e-15}",18.7844,18.7844,19,19,0.0,1.0,1.0,1.0,0.9998,0.9994,0.9983,0.9956,0.9904,0.9811,0.9662,0.9446,0.9156,0.8789,0.8344,0.7821,0.7225,0.6561,0.5836,0.5072,0.4304,68156fbf#phase10c,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1542,32.5179,14.4926,32.5179,38.2781,9.633,0.05,0.94,0.5999,starter,True,current_market_line,True,fanduel,fanduel,player_pra_over_under,14.5,14.5,0.7821,-550.0,350.0,0.792,0.208,0.2179,-359.0,359.0,-0.0099,-0.0099,0.0099,2026-06-05T22:57:01.623504Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-06-05T21:53:19Z,bdl_plus_nba_official,2026-06-05T22:57:21Z
