snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,injury_context_source,injury_report_fetched_at_utc
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,rebet,rebet,player_pts_over_under,12.5,12.5,0.4072,-130.0,-102.0,0.5282,0.4718,0.5928,146.0,-146.0,-0.121,-0.121,0.121,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_pts_over_under,12.5,12.5,0.4072,-130.0,100.0,0.5306,0.4694,0.5928,146.0,-146.0,-0.1234,-0.1234,0.1234,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,11.5,11.5,0.4862,-170.0,130.0,0.5915,0.4085,0.5138,106.0,-106.0,-0.1053,-0.1053,0.1053,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,13.5,13.5,0.3572,105.0,-140.0,0.4554,0.5446,0.6428,180.0,-180.0,-0.0982,-0.0982,0.0982,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,espnbet,espnbet,player_pts_over_under,12.5,12.5,0.4072,-125.0,-105.0,0.5203,0.4797,0.5928,146.0,-146.0,-0.1131,-0.1131,0.1131,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,betparx,betparx,player_pts_over_under,12.5,12.5,0.4072,-124.0,-108.0,0.516,0.484,0.5928,146.0,-146.0,-0.1088,-0.1088,0.1088,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,betparx,betparx,player_pts_over_under,13.5,13.5,0.3572,110.0,-148.0,0.4438,0.5562,0.6428,180.0,-180.0,-0.0866,-0.0866,0.0866,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,pts,"{""0"": 0.010670512945495318, ""1"": 0.010928681722133836, ""2"": 0.016621220967217663, ""3"": 0.021775914858239487, ""4"": 0.029382209385731595, ""5"": 0.045518828708428195, ""6"": 0.03993832619250777, ""7"": 0.055191151048149034, ""8"": 0.06252489075321832, ""9"": 0.07046609580824058, ""10"": 0.08243344650467813, ""11"": 0.06835032197376843, ""12"": 0.07899183672030939, ""13"": 0.05003700703324484, ""14"": 0.06465385858136453, ""15"": 0.04379666387487894, ""16"": 0.03008524592352102, ""17"": 0.04737395214750785, ""18"": 0.048428224234166234, ""19"": 0.015584493354751273, ""20"": 0.0159045159581785, ""21"": 0.036002970664494045, ""22"": 0.024069604646776183, ""23"": 0.006740153520525369, ""24"": 0.0037286614851840204, ""25"": 0.004928111684624694, ""26"": 0.005821785893484686, ""27"": 0.004301107587415205, ""28"": 0.0025515128872634152, ""29"": 0.0016083967539131346, ""30"": 0.00021912446680756627, ""31"": 0.00043956924815956316, ""32"": 8.21207584466488e-05, ""33"": 6.143741600162917e-05, ""34"": 8.263645069312925e-05, ""35"": 6.004026938127882e-05, ""36"": 0.0002028326011205593, ""37"": 3.7076104005518935e-05, ""38"": 2.5871985202722938e-05, ""39"": 3.291739762699031e-05, ""40"": 4.689285243225537e-05, ""41"": 0.0001513059778343859, ""42"": 2.0858024777009375e-05, ""44"": 2.6028352724844096e-05, ""48"": 0.00010158427537422427}",11.8189,11.8189,11,10,0.0107,0.9893,0.9784,0.9618,0.94,0.9106,0.8651,0.8252,0.77,0.7074,0.637,0.5545,0.4862,0.4072,0.3572,0.2925,0.2487,0.2186,0.1713,0.1228,0.1072,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,fliff,fliff,player_pts_over_under,12.5,12.5,0.4072,-130.0,-110.0,0.519,0.481,0.5928,146.0,-146.0,-0.1118,-0.1118,0.1118,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,reb,"{""0"": 0.010109793513311918, ""1"": 0.026396211681715374, ""2"": 0.05298730618282331, ""3"": 0.11111556063972422, ""4"": 0.14535690875449106, ""5"": 0.27181220619372076, ""6"": 0.1597060159007591, ""7"": 0.11024746023573716, ""8"": 0.06732959965153679, ""9"": 0.026157665473132707, ""10"": 0.00947087978059257, ""11"": 0.006904527068858471, ""12"": 0.001628750101294232, ""13"": 0.0006057240066257038, ""14"": 0.00010205501079711433, ""15"": 6.454778032880422e-05, ""16"": 3.2313775186295243e-06, ""17"": 1.238349880840066e-06, ""18"": 2.3220660269528855e-07, ""19"": 7.198574624610727e-08, ""20"": 1.0504513369065871e-08, ""21"": 2.7747648519721648e-09, ""22"": 7.640357788175348e-10, ""23"": 6.14883114601985e-11}",5.1108,5.1108,5,5,0.0101,0.9899,0.9635,0.9105,0.7994,0.654,0.3822,0.2225,0.1123,0.0449,0.0188,0.0093,0.0024,0.0008,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,williamhill_us,williamhill_us,player_reb_over_under,4.5,4.5,0.654,-160.0,112.0,0.5661,0.4339,0.346,-189.0,189.0,0.0879,0.0879,-0.0879,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
morning,2026-06-05T15:55:25Z,2026-06-05,21716135,1057262518,Dylan Harper,SAS,NYK,True,reb,"{""0"": 0.010109793513311918, ""1"": 0.026396211681715374, ""2"": 0.05298730618282331, ""3"": 0.11111556063972422, ""4"": 0.14535690875449106, ""5"": 0.27181220619372076, ""6"": 0.1597060159007591, ""7"": 0.11024746023573716, ""8"": 0.06732959965153679, ""9"": 0.026157665473132707, ""10"": 0.00947087978059257, ""11"": 0.006904527068858471, ""12"": 0.001628750101294232, ""13"": 0.0006057240066257038, ""14"": 0.00010205501079711433, ""15"": 6.454778032880422e-05, ""16"": 3.2313775186295243e-06, ""17"": 1.238349880840066e-06, ""18"": 2.3220660269528855e-07, ""19"": 7.198574624610727e-08, ""20"": 1.0504513369065871e-08, ""21"": 2.7747648519721648e-09, ""22"": 7.640357788175348e-10, ""23"": 6.14883114601985e-11}",5.1108,5.1108,5,5,0.0101,0.9899,0.9635,0.9105,0.7994,0.654,0.3822,0.2225,0.1123,0.0449,0.0188,0.0093,0.0024,0.0008,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,c86867fd#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,projected_minutes,high,23.3724,25.0527,10.1345,25.0527,32.5344,8.815,0.05,0.8977,0.2273,rotation,True,current_market_line,True,fanduel,fanduel,player_reb_over_under,4.5,4.5,0.654,-152.0,114.0,0.5635,0.4365,0.346,-189.0,189.0,0.0906,0.0906,-0.0906,2026-06-05T15:54:02.573592Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,bdl_plus_nba_official,2026-06-05T15:54:23Z
