stat,role_bucket,n,raw_nll,calibrated_nll,delta_nll_cal_minus_raw,raw_rps,calibrated_rps,delta_rps_cal_minus_raw,raw_mean,calibrated_mean,actual_mean,raw_mean_bias,calibrated_mean_bias,raw_p0,calibrated_p0,actual_p0,raw_p0_error,calibrated_p0_error,pit_mean,pit_std,pit_ks,ece,nll_threshold,caveats,status
ast,bench,1399,1.4500869782046262,1.4116614674584977,-0.03842551074612843,0.6600899732690282,0.6478397469300436,-0.012250226338984538,1.0918672483149239,1.0771942895564945,1.1551107934238742,-0.06324354510895036,-0.0779165038673797,0.5356619617821844,0.4696610318480779,0.4253037884203002,0.1103581733618842,0.04435724342777769,0.5148193680184999,0.29311943731408385,0.03472035708086996,0.028926450312657965,0.005,,PASS
ast,rotation,1962,1.8091497935165906,1.7501197763157739,-0.05903001720081669,0.8862118737983734,0.8529834371918278,-0.03322843660654562,1.7927819138895116,1.9672291580657004,1.998980632008155,-0.20619871811864332,-0.03175147394245448,0.36946049724477076,0.26184720390848487,0.22426095820591233,0.14519953903885843,0.037586245702572546,0.5089534418404145,0.2755715404313285,0.03856576231763556,0.020025069208801035,0.005,,PASS
ast,core,2115,2.020835826375077,1.974262060174304,-0.04657376620077325,1.071630568711489,1.0405335413231198,-0.03109702738836928,2.78769712486263,3.048742132214213,3.0037825059101655,-0.21608538104753539,0.044959626304047706,0.23207833532074768,0.1564315595466219,0.1271867612293144,0.10489157409143327,0.029244798317307502,0.48843110235168646,0.2691945045365252,0.0496807631869276,0.04274449649294992,0.005,,PASS
ast,starter,1389,2.2472998179424013,2.1900224495827856,-0.05727736835961572,1.3110983489403394,1.2739243614111446,-0.03717398752919476,4.225744457013394,4.415959592619752,4.462922966162707,-0.23717850914931304,-0.046963373542954656,0.12379411431740521,0.08084490152181802,0.04607631389488841,0.0777178004225168,0.03476858762692961,0.5021765914268607,0.27500190997000157,0.04112446222801763,0.029105525253501754,0.003,,PASS
fg3m,inactive_risk,606,2.7660828414131005,2.738433323415468,-0.0276495179976326,0.4499626288854669,0.4402307954967795,-0.009731833388687383,0.5911431278877888,0.5844722114574232,0.6831683168316832,-0.09202518894389444,-0.09869610537425999,0.6823247980132222,0.6988258635948542,0.6468646864686468,0.0354601115445754,0.0519611771262074,0.5284450207821845,0.3221796758978887,0.1061711206419167,0.17107402934298718,0.005,,PASS
fg3m,fringe,630,2.2440464597743843,2.198938183970616,-0.045108275803768194,0.3301306220773027,0.31008254251125983,-0.020048079566042876,0.39549002158730157,0.3679874595184253,0.3238095238095238,0.07168049777777774,0.044177935708901495,0.7052253877826873,0.736923849616274,0.7761904761904762,-0.07096508840778892,-0.03926662657420221,0.48205616923232397,0.3090269143540803,0.08539492478215083,0.19252415050246052,0.005,,PASS
fg3m,bench,1399,2.361641699152739,2.313258018259224,-0.04838368089351475,0.507967415837185,0.491182878449362,-0.016784537387822984,0.7917090316654753,0.7614738246907418,0.7305218012866334,0.061187230378841995,0.03095202340410841,0.4943683238073235,0.5378526666234087,0.5768406004288777,-0.08247227662155426,-0.038987933805469055,0.4889545887050077,0.32057996981457904,0.07260502536269464,0.13284828375116595,0.005,,PASS
fg3m,rotation,1962,2.0097414191885044,1.9672516725409215,-0.04248974664758287,0.6012675529749276,0.589484501831902,-0.01178305114302558,1.16370980254842,1.1452973106397326,1.0790010193679918,0.0847087831804283,0.06629629127174086,0.35755871149045676,0.39609265476429356,0.4444444444444444,-0.08688573295398766,-0.04835178968015086,0.479422174011007,0.3159855785840362,0.06576737607287303,0.07960263636167016,0.005,,PASS
fg3m,core,2115,2.161578729543296,2.1061796531753396,-0.05539907636795638,0.7352234540401565,0.7245391971501203,-0.01068425689003627,1.5683003278486998,1.614936968404145,1.5711583924349881,-0.0028580645862883447,0.04377857596915691,0.24864189025075004,0.2714318572296103,0.3257683215130024,-0.07712643126225235,-0.054336464283392116,0.4738053205117324,0.31514695507342166,0.07125758294840645,0.06772092159117796,0.005,,PASS
fg3m,starter,1389,2.1121243775864795,2.052417035670972,-0.05970734191550742,0.7911613526609123,0.7756774774864866,-0.015483875174425621,1.834968920302376,1.8527901900051638,1.849532037437005,-0.014563117134628989,0.0032581525681587564,0.16463577626284737,0.19607498918597513,0.23902087832973362,-0.07438510206688626,-0.04294588914375849,0.4870140745147101,0.3069687611863784,0.04393277559769582,0.0344126083450344,0.003,,PASS
tov,inactive_risk,606,1.1206614578494825,1.1058244115122893,-0.014837046337193183,0.4448377852489701,0.44008501298437125,-0.004752772264598859,0.6354519229700748,0.5866250265655529,0.764026402640264,-0.1285744796701892,-0.17740137607471107,0.7033794434999056,0.6922129089434241,0.5759075907590759,0.12747185274082962,0.1163053181843482,0.5533680964350723,0.2991344492266415,0.09017521508705828,0.11711178721254019,0.005,,PASS
tov,fringe,630,0.8843772482237848,0.8754969518746575,-0.008880296349127348,0.3314082210726254,0.33056151272466705,-0.0008467083479583581,0.4212331004517766,0.38037777287248553,0.42857142857142855,-0.00733832811965196,-0.048193655698943016,0.7628443174284782,0.7388601554931684,0.7063492063492064,0.056495111079271854,0.03251094914396202,0.5086375367128606,0.2949396961870938,0.031179451264346514,0.03275462617157417,0.005,,PASS
tov,bench,1399,1.1279189999283878,1.0904245396285657,-0.037494460299822174,0.4384544758992019,0.431024720901739,-0.007429754997462901,0.6522428780374425,0.6188965885549995,0.6626161543959972,-0.010373276358554673,-0.043719565840997676,0.6577517254784908,0.6146556676141689,0.5639742673338098,0.09377745814468097,0.05068140028035906,0.5273964033931845,0.283764722019415,0.06115167271810723,0.05351041483120748,0.005,,PASS
tov,rotation,1962,1.3809673398622528,1.343125701286897,-0.03784163857535594,0.5663030705544463,0.5559262914376701,-0.010376779116776147,1.0068747964677975,0.9434840874147973,1.0219164118246686,-0.015041615356871096,-0.07843232440987136,0.525956125989765,0.4950949608112538,0.40825688073394495,0.1176992452558201,0.08683808007730887,0.5321757358235041,0.278333724032067,0.07904988068121716,0.02120379284507774,0.005,,PASS
tov,core,2115,1.6092094290695371,1.549096063148971,-0.06011336592056615,0.6907921241428598,0.6726148081299531,-0.01817731601290673,1.5096829362992634,1.4432451174845065,1.5063829787234042,0.0032999575758592137,-0.06313786123889775,0.3957898752459288,0.35376871780070107,0.26713947990543735,0.12865039534049144,0.08662923789526372,0.5290334123518448,0.26921201761957,0.0788894360732269,0.029243561200664576,0.005,,PASS
tov,starter,1389,1.8492181040088018,1.7754134396762924,-0.07380466433250943,0.8544306347572865,0.8254041085024035,-0.029026526254883,2.2125074381412477,2.2466607324050316,2.2419006479481642,-0.02939320980691651,0.004760084456867375,0.2664086108185491,0.20963694677577674,0.13894888408927286,0.12745972672927625,0.07068806268650388,0.5107201626911485,0.259505659257242,0.06780119327045273,0.05421923147135263,0.003,,PASS
stl,inactive_risk,606,0.8123784724065717,0.8127105595737075,0.00033208716713584163,0.2836939101066583,0.28465888259423916,0.000964972487580873,0.47462050534742944,0.4664702914149076,0.4174917491749175,0.05712875617251195,0.0489785422399901,0.6801080157475347,0.6851334628405334,0.7062706270627063,-0.026162611315171613,-0.021137164222172822,0.49442582182212763,0.2826567391811825,0.024528067686656163,0.03918973141323895,0.005,,PASS
stl,fringe,630,0.7055452144394232,0.7116723005866896,0.006127086147266425,0.23377762952082787,0.23704691964699584,0.003269290126167973,0.36879599349004705,0.3676540528335911,0.28253968253968254,0.08625631095036451,0.08511437029390856,0.7324867845167699,0.7320777456471267,0.773015873015873,-0.040529088499103194,-0.04093812736874636,0.4785828974684875,0.2852509607816487,0.04730959037001231,0.06317712207362688,0.005,,REVIEW
stl,bench,1399,0.9285745810690934,0.9311574175036226,0.0025828364345291677,0.338500137758733,0.3395542686723041,0.0010541309135710941,0.5360857672023845,0.5191965997303221,0.47248034310221587,0.06360542410016867,0.04671625662810619,0.6296370835615472,0.6344263607016594,0.6604717655468192,-0.03083468198527195,-0.026045404845159825,0.48586061615480153,0.2890906407932711,0.04060861941850996,0.06379903845939468,0.005,,PASS
stl,rotation,1962,1.1490052386609748,1.153815868628922,0.004810629967947122,0.42534157000515566,0.4279378158332477,0.0025962458280920364,0.7392911222776384,0.7402273510487559,0.7043832823649337,0.03490783991270463,0.03584406868382217,0.5165988092915871,0.5005629313906271,0.5305810397553516,-0.013982230463764567,-0.030018108364724516,0.4850338320569319,0.29125597045960344,0.03513329784577285,0.05190340394826101,0.005,sparse_p0_worsened_+0.016,PASS
stl,core,2115,1.297510909129397,1.3044596269333817,0.00694871780398465,0.5081915116633525,0.5106448122047887,0.0024533005414362208,0.9453943053048718,0.9902696956515664,0.9517730496453901,-0.0063787443405183275,0.038496646006176305,0.4162239484284322,0.40682467826022134,0.42505910165484634,-0.00883515322641415,-0.018234423394625,0.4871990015036666,0.28674813982443725,0.030773263293501663,0.021075757052963245,0.005,,REVIEW
stl,starter,1389,1.4269200967693756,1.4306402880815745,0.003720191312198917,0.5628845327008634,0.5640908387141624,0.0012063060132990744,1.0928970785158707,1.1118175372630594,1.1079913606911447,-0.015094282175273976,0.0038261765719147522,0.35165016140198596,0.35021239581502867,0.3592512598992081,-0.007601098497222125,-0.009038864084179421,0.49871296435381784,0.29322579184106273,0.02166310090786905,0.025937676529099323,0.003,,REVIEW
blk,inactive_risk,606,0.6392437130991436,0.6437384889193432,0.004494775820199526,0.21514499435780743,0.2158509106855519,0.0007059163277444713,0.2869388814779391,0.259562555042775,0.3102310231023102,-0.0232921416243711,-0.05066846805953523,0.7948944660821157,0.8056271952425162,0.7805280528052805,0.014366413276835188,0.025099142437235766,0.5223228361081754,0.2832623910296517,0.04604306909908029,0.028960157830091992,0.005,sparse_p0_worsened_+0.011,PASS
blk,fringe,630,0.43018393131925087,0.42385569228830655,-0.006328239030944316,0.13101804902933242,0.1289088244292934,-0.0021092246000390114,0.21710047036380303,0.1877509338892434,0.15396825396825398,0.06313221639554906,0.033782679920989434,0.8371484496336841,0.8511685129800522,0.8904761904761904,-0.053327740842506355,-0.03930767749613817,0.504445179964516,0.28320748033805804,0.032706978899909034,0.04468592324119266,0.005,,PASS
blk,bench,1399,0.662545109221272,0.6649469121482505,0.002401802926978558,0.23069580320743616,0.23074392593006,4.8122722623833436e-05,0.3220794584979492,0.28252420846326554,0.31022158684774837,0.011857871650200857,-0.02769737838448283,0.7694872883099776,0.7874796107124661,0.7848463187991422,-0.015359030489164649,0.002633291913323843,0.508298147657246,0.29424956463300567,0.023897428529454978,0.02499859116077118,0.005,,PASS
blk,rotation,1962,0.8660365409237535,0.8716282065546546,0.005591665630901077,0.3035672190178245,0.30556649609143943,0.0019992770736149135,0.4116239764745472,0.3800891136822019,0.4536187563710499,-0.04199477989650274,-0.07352964268884804,0.7125687263085716,0.7253409268186222,0.6870540265035678,0.02551469980500376,0.03828690031505433,0.5142808068908213,0.29879714729447937,0.04038448198565814,0.04560806343611027,0.005,sparse_p0_worsened_+0.013,REVIEW
blk,core,2115,0.9251523120581299,0.9300638133845105,0.0049115013263806295,0.33812013173991934,0.33940178375150537,0.001281652011586032,0.509347675121497,0.508962837643551,0.5621749408983452,-0.052827265776848154,-0.053212103254794196,0.6598614781825393,0.6498063720341627,0.6345153664302601,0.025346111752279188,0.015291005603902619,0.5211151212153932,0.2926069803092375,0.038577706053749994,0.036325927375194536,0.005,,PASS
blk,starter,1389,0.912712755249345,0.9129634144586122,0.0002506592092671456,0.3402444986410508,0.34058019264926337,0.00033569400821259476,0.5582241647626213,0.543388035078436,0.556515478761699,0.0017086860009222216,-0.013127443683263018,0.6203137282941054,0.6225640962100877,0.6213102951763859,-0.0009965668822805585,0.0012538010337017624,0.516332761132652,0.28554335826653693,0.03138258901317653,0.021306034522629115,0.003,,PASS
stocks,inactive_risk,606,1.0588887907015974,1.0604758459628338,0.0015870552612364808,0.43225205849009907,0.4328858826818297,0.0006338241917306364,0.7617846534653464,0.7752437919906591,0.7277227722772277,0.0340618811881187,0.04752101971343137,0.559971204620462,0.5581679861137225,0.5841584158415841,-0.024187211221122107,-0.025990429727861586,0.4795010916088936,0.2844753653030879,0.05455705835267599,0.0408699993391881,0.005,,PASS
stocks,fringe,630,0.9083526400395276,0.9078571163884432,-0.0004955236510844063,0.3435871029801587,0.34393325737518576,0.00034615439502705403,0.5858627777777777,0.5995510229068775,0.4365079365079365,0.14935484126984122,0.16304308639894094,0.6200401587301588,0.6171381864177946,0.7095238095238096,-0.08948365079365073,-0.09238562310601495,0.45450366272953324,0.2698980952454884,0.09085977415201585,0.09285468920323146,0.005,,PASS
stocks,bench,1399,1.1926063727830736,1.1940663335250705,0.0014599607419969463,0.49745146003931373,0.4984708712027598,0.00101941116344606,0.8581019299499643,0.8670082547075167,0.7827019299499642,0.07540000000000002,0.08430632475755251,0.4946804503216583,0.4954161091061667,0.538241601143674,-0.043561150822015726,-0.04282549203750735,0.47953879043689196,0.2888210834972198,0.04199127690124144,0.06151961457412777,0.005,,PASS
stocks,rotation,1962,1.4022293013943794,1.4032043033104789,0.0009750019160994494,0.603607974393476,0.6041179673232376,0.0005099929297616157,1.1510269622833842,1.1853293648975438,1.1580020387359837,-0.006975076452599538,0.027327326161560084,0.3793023955147808,0.37694444240432967,0.382262996941896,-0.002960601427115239,-0.005318554537566356,0.49183068259712165,0.2862358660020038,0.018988602642157626,0.01924919308458236,0.005,,PASS
stocks,core,2115,1.5263976408614748,1.529474905862892,0.003077265001417251,0.6755853821903074,0.6757635343036439,0.00017815211333649383,1.454642293144208,1.4762850613887246,1.5139479905437352,-0.05930569739952718,-0.03766292915501057,0.28548420803782504,0.291905994195302,0.28037825059101656,0.005105957446808473,0.011527743604285434,0.5088992292260107,0.28781610665224355,0.023254660941047056,0.02052755253168824,0.005,,PASS
stocks,starter,1389,1.5914433196102862,1.591122299378258,-0.0003210202320280686,0.7071963075305976,0.7066404156378788,-0.0005558918927187628,1.6511254139668827,1.6634378107769083,1.6645068394528437,-0.013381425485960996,-0.0010690286759353906,0.22977678185745143,0.23174328043838643,0.22318214542836573,0.0065946364290856985,0.008561135010020704,0.5008175700532623,0.2870517686114609,0.012164706988904261,0.01764015815151085,0.003,,PASS
pa,inactive_risk,606,2.9721543489624227,2.9859881781445,0.013833829182077206,3.862972847169967,3.8160602208933865,-0.04691262627658066,4.250058085808581,4.142739898785038,7.557755775577558,-3.307697689768977,-3.41501587679252,0.36087054455445544,0.3229521111646238,0.24257425742574257,0.11829628712871287,0.08037785373888123,0.6232316529275619,0.30984144136295905,0.22522424450645895,0.19575820140483965,0.005,,REVIEW
pa,fringe,630,2.395899609779242,2.407756392591174,0.011856782811931588,2.204626334821429,2.2126569438803076,0.008030609058878646,3.7830883333333336,3.681434424425127,3.7111111111111112,0.07197722222222236,-0.029676686685984333,0.26116547619047614,0.2278207940140849,0.33015873015873015,-0.06899325396825401,-0.10233793614464526,0.47878094197594884,0.31657861848206986,0.09076409656926387,0.026741222029340424,0.005,,REVIEW
pa,bench,1399,2.8886111621148034,2.8904969514114645,0.0018857892966610557,3.0206000923892065,3.0132132886528797,-0.007386803736326719,5.879965296640457,5.877081501936371,6.576840600428878,-0.6968753037884206,-0.6997590984925068,0.14680764832022872,0.12271408614495811,0.14939242315939957,-0.002584774839170856,-0.02667833701444146,0.5238348430157732,0.3039232458721941,0.060403590841437094,0.04684816609572762,0.005,,PASS
pa,rotation,1962,3.1983794027929657,3.179046354292513,-0.019333048500452588,3.5546354867074412,3.4831863392161653,-0.07144914749127595,9.576149643221203,9.998716187700476,10.791029561671763,-1.2148799184505599,-0.7923133739712878,0.04839266055045872,0.03507225996711814,0.03109072375127421,0.017301936799184507,0.003981536215843927,0.5385948358635012,0.28842448021700146,0.07038868634484963,0.046168024733186534,0.005,,PASS
pa,core,2115,3.4132716627867383,3.3892706394753347,-0.024001023311403635,4.193567369328605,4.080428349903952,-0.11313901942465243,14.82082330969267,15.744831569096853,16.272813238770684,-1.4519899290780138,-0.5279816696738315,0.016491654846335697,0.010352200629309641,0.008983451536643027,0.0075082033096926706,0.0013687490926666147,0.5163243905194232,0.2835123295042969,0.03974486064746452,0.03174417710459244,0.005,,PASS
pa,starter,1389,3.5446056298964974,3.4880004073524664,-0.056605222544031,4.5971115990496765,4.450547066950778,-0.14656453209889886,22.114945716342692,22.918104961487593,23.462922966162708,-1.3479772498200155,-0.5448180046751148,0.0063259899208063354,0.004539449214797577,0.0014398848092152627,0.004886105111591073,0.0030995644055823147,0.5140644144610724,0.27245208090189355,0.04677990374785593,0.03339243003508419,0.003,,PASS
pr,inactive_risk,606,3.105908155225673,3.1237056777692573,0.017797522543584243,4.279101070796204,4.230850213305215,-0.048250857490989674,4.875848597359736,4.849483635396045,8.544554455445544,-3.668705858085808,-3.695070820049499,0.30629612211221124,0.2651108478132587,0.19141914191419143,0.11487698019801981,0.07369170589906729,0.6211645323238804,0.3074059947652211,0.21431031227617742,0.2031235450176426,0.005,,REVIEW
pr,fringe,630,2.587217056787532,2.599907866035012,0.012690809247480228,2.5644754885396823,2.573640466646558,0.009164978106875665,4.597217460317461,4.59958535107875,4.606349206349206,-0.009131746031744825,-0.006763855270455643,0.19901293650793653,0.16348815811443346,0.24603174603174602,-0.04701880952380949,-0.08254358791731256,0.4739213420838729,0.3138494685418416,0.09214809820133923,0.04425444630047148,0.005,,REVIEW
pr,bench,1399,3.067246622829262,3.0793276617725067,0.01208103894324486,3.5334616576179414,3.527898472725207,-0.005563184892734441,7.220485596854895,7.244517925449659,8.107934238741958,-0.8874486418870626,-0.8634163132922987,0.09660360972122943,0.08138700299656697,0.1093638313080772,-0.012760221586847767,-0.02797682831151023,0.5250548055621735,0.30660609939785527,0.06035419128850272,0.04825109438172673,0.005,,REVIEW
pr,rotation,1962,3.3019295399770674,3.2851471258041864,-0.016782414172880955,3.900032228301478,3.832397587831071,-0.0676346404704069,11.21413132008155,11.629922352153004,12.55249745158002,-1.3383661314984696,-0.9225750994270161,0.029024311926605505,0.024765956943877402,0.024464831804281346,0.004559480122324159,0.00030112513959605625,0.5391109541559347,0.28887401459703654,0.06746766159289996,0.0659378409593803,0.005,,PASS
pr,core,2115,3.4863524901348857,3.4601796201264143,-0.02617287000847135,4.4856239524373525,4.3613115155092235,-0.12431243692812899,16.445006997635932,17.491469289661293,18.07706855791962,-1.632061560283688,-0.5855992682583278,0.010054420803782506,0.005835548992315755,0.008983451536643027,0.0010709692671394787,-0.003147902544327272,0.5213558750529053,0.28204130503704444,0.044687227915590766,0.03173739586079137,0.005,,PASS
pr,starter,1389,3.5962283269905786,3.54849434144182,-0.04773398554875863,4.852248478282938,4.727047752880881,-0.12520072540205707,23.327088264938805,24.116761478287803,24.712023038156946,-1.3849347732181414,-0.5952615598691438,0.004026853851691865,0.0028926885050353144,0.0014398848092152627,0.0025869690424766023,0.0014528036958200517,0.5166412685317324,0.27458477720932706,0.046101946821448886,0.0283644100229805,0.003,,PASS
ra,inactive_risk,606,2.413438150857082,2.4449647328814326,0.031526582024350436,2.0762204108622115,2.054199801878156,-0.022020608984055556,2.2231911716171617,2.1416050565188236,3.9603960396039604,-1.7372048679867986,-1.8187909830851368,0.4189781353135314,0.3590079064760917,0.23267326732673269,0.1863048679867987,0.12633463914935902,0.6340334703460165,0.3050156864615036,0.23390578253805416,0.18797424826755268,0.005,,REVIEW
ra,fringe,630,1.997157233492295,2.0065486787678637,0.009391445275568788,1.301417822980159,1.302622272175493,0.001204449195334023,2.230342142857143,2.1578236380201146,2.3015873015873014,-0.07124515873015858,-0.14376366356718684,0.331200238095238,0.2701435755524955,0.2920634920634921,0.03913674603174594,-0.021919916510996562,0.5002053121715042,0.2994960206041872,0.03594397741529631,0.03210893878242246,0.005,,REVIEW
ra,bench,1399,2.364818189535781,2.3592754044173043,-0.005542785118476612,1.6629439540993567,1.6545639340291878,-0.008380020070168914,3.522754753395282,3.5112027696267067,3.8413152251608293,-0.31856047176554725,-0.3301124555341226,0.18478802716225873,0.13433084145694993,0.13724088634739098,0.047547140814867744,-0.0029100448904410547,0.5203837972296627,0.2997500770500869,0.05413953229945756,0.04463512837183931,0.005,,PASS
ra,rotation,1962,2.5763480850537808,2.5272880528699986,-0.04906003218378219,1.82753892838685,1.7733840474244353,-0.05415488096241461,5.222162334352701,5.430360424525624,5.759429153924566,-0.5372668195718653,-0.3290687293989425,0.08273965341488276,0.05547909652193126,0.0382262996941896,0.04451335372069316,0.01725279682774166,0.5294364564393609,0.2821551465170513,0.0490158034842228,0.03069764582704694,0.005,,PASS
ra,core,2115,2.7040179257740045,2.6408733499146653,-0.06314457585933919,2.0161111906004727,1.933282609583136,-0.08282858101733681,7.193424302600474,7.717553585448947,7.811820330969267,-0.6183960283687933,-0.09426674552032033,0.03786148936170212,0.02186365328644754,0.011347517730496455,0.02651397163120566,0.010516135555951085,0.5079572652530624,0.27472149320368944,0.03875827087464989,0.019622696723736,0.005,,PASS
ra,starter,1389,2.828113909265496,2.7605800035707087,-0.06753390569478723,2.246202945772138,2.1641827671783735,-0.08202017859376465,9.66176101511879,9.984017093296915,10.174946004319654,-0.5131849892008642,-0.19092891102273946,0.01582544996400288,0.008438051188876007,0.0014398848092152627,0.014385565154787616,0.006998166379660744,0.5122948598360785,0.2735390909674816,0.046851629902781966,0.022015825738912788,0.003,,PASS
pra,inactive_risk,606,3.2514163814646193,3.2885136052559356,0.0370972237913163,4.928024070429043,4.845847545769841,-0.08217652465920189,5.673891254125413,5.632577843085966,10.031353135313532,-4.357461881188119,-4.398775292227566,0.2595572607260726,0.21822133274882016,0.16501650165016502,0.09454075907590759,0.05320483109865515,0.6279093768477907,0.31304825555076016,0.22477808897446472,0.19615956928854647,0.005,,REVIEW
