date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,fanduel,447.0,Karl-Anthony Towns,ast,7.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.054333333333333345,0.054333333333333345,,0.054333333333333345,,,,0.054333333333333345,0.9456666666666667,0.054333333333333345,0.1905972045743329,0.8094027954256671,0.1905972045743329,390.0,-650.0,10.0,1.0,,True,2.912617366843484,1.6575929543211474,1.2550244125223367,0.8942854444444445,0.6551328852428843,0.2391525592015602,4.961845129926823,5.754327888888891,True,False,matched,,,0.054333333333333345,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,espnbet,447.0,Karl-Anthony Towns,ast,6.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.09300000000000003,0.09300000000000003,,0.09300000000000003,,,,0.09300000000000003,0.907,0.09300000000000003,0.303508080409933,0.696491919590067,0.303508080409933,210.0,-285.0,10.0,1.0,,True,2.375155785828881,1.1923470447515523,1.1828087410773287,0.8226490000000001,0.4851009940542563,0.3375480059457438,4.961845129926823,5.754327888888891,True,False,matched,,,0.09300000000000003,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,fanduel,447.0,Karl-Anthony Towns,ast,6.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.09300000000000003,0.09300000000000003,,0.09300000000000003,,,,0.09300000000000003,0.907,0.09300000000000003,0.29243937232524964,0.7075606276747504,0.29243937232524964,220.0,-310.0,10.0,1.0,,True,2.375155785828881,1.2294979078961819,1.1456578779326991,0.8226490000000001,0.5006420418354867,0.3220069581645134,4.961845129926823,5.754327888888891,True,False,matched,,,0.09300000000000003,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,fliff,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.44843049327354256,0.5515695067264573,0.44843049327354256,105.0,-150.0,10.0,1.0,,True,1.8430527636156053,0.8020015854720275,1.0410511781435778,0.7084027777777778,0.3042289207504676,0.40417385702731023,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,williamhill_us,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.4446864506761049,0.5553135493238951,0.4446864506761049,111.0,-145.0,10.0,1.0,,True,1.8430527636156053,0.8103858503890591,1.0326669132265462,0.7084027777777778,0.30837313806270206,0.40002963971507577,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,hardrockbet_az,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.4400538841490795,0.5599461158509206,0.4400538841490795,115.0,-145.0,10.0,1.0,,True,1.8430527636156053,0.82085809559275,1.0221946680228553,0.7084027777777778,0.31353965265653244,0.3948631251212454,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,hardrockbet,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.4400538841490795,0.5599461158509206,0.4400538841490795,115.0,-145.0,10.0,1.0,,True,1.8430527636156053,0.82085809559275,1.0221946680228553,0.7084027777777778,0.31353965265653244,0.3948631251212454,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,hardrockbet_fl,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.43668122270742354,0.5633187772925764,0.43668122270742354,115.0,-150.0,10.0,1.0,,True,1.8430527636156053,0.8285518175661484,1.014500946049457,0.7084027777777778,0.3173280448504034,0.39107473292737444,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,fanduel,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.42847503373819157,0.5715249662618084,0.42847503373819157,120.0,-154.0,10.0,1.0,,True,1.8430527636156053,0.8475228069633407,0.9955299566522646,0.7084027777777778,0.3266407870605613,0.3817619907172165,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,betparx,447.0,Karl-Anthony Towns,ast,5.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}","{""0"": 0.16166666666666668, ""1"": 0.1696666666666667, ""2"": 0.18000000000000002, ""3"": 0.14933333333333337, ""4"": 0.10433333333333335, ""5"": 0.07666666666666667, ""6"": 0.06533333333333334, ""7"": 0.038666666666666676, ""8"": 0.02366666666666667, ""9"": 0.01566666666666667, ""10"": 0.007000000000000001, ""11"": 0.005000000000000001, ""12"": 0.002333333333333334, ""13"": 0.0006666666666666668}",2.9330000000000003,6.001177666666668,2.9330000000000003,2.9330000000000003,,False,,,,,0.15833333333333335,0.15833333333333335,,0.15833333333333335,,,,0.15833333333333335,0.8416666666666667,0.15833333333333335,0.42766090948119284,0.5723390905188072,0.42766090948119284,118.0,-159.0,10.0,1.0,,True,1.8430527636156053,0.8494246649774599,0.9936280986381454,0.7084027777777778,0.32757203453589534,0.3808307432418825,4.961845129926823,5.754327888888891,True,False,matched,,,0.15833333333333335,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,25.010589418467468,32.8545805459929,38.48359846108367,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
