date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,fanduel,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,True,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.6036653923993704,0.39633460760062966,0.6036653923993704,-182.0,136.0,4.0,1.0,,True,1.8729695246535984,0.5047352206480721,1.3682343040055263,0.7162801111111112,0.157081121181945,0.5591989899291663,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,williamhill_us,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5807453416149069,0.4192546583850932,0.5807453416149069,-170.0,120.0,4.0,1.0,,True,1.8729695246535984,0.5434429286898216,1.329526595963777,0.7162801111111112,0.17577446857760115,0.5405056425335101,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,draftkings,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5779567284369846,0.42204327156301547,0.5779567284369846,-161.0,122.0,4.0,1.0,,True,1.8729695246535984,0.5482562774081051,1.3247132472454934,0.7162801111111112,0.17812052307161313,0.538159588039498,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,espnbet,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5751633986928104,0.4248366013071895,0.5751633986928104,-160.0,120.0,4.0,1.0,,True,1.8729695246535984,0.5531011069142291,1.3198684177393694,0.7162801111111112,0.18048613781024397,0.5357939733008672,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,bovada,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5751633986928104,0.4248366013071895,0.5751633986928104,-160.0,120.0,4.0,1.0,,True,1.8729695246535984,0.5531011069142291,1.3198684177393694,0.7162801111111112,0.18048613781024397,0.5357939733008672,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,fliff,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5751376868607395,0.4248623131392604,0.5751376868607395,-170.0,115.0,4.0,1.0,,True,1.8729695246535984,0.5531458114396757,1.3198237132139228,0.7162801111111112,0.18050798512604302,0.5357721259850682,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,hardrockbet_az,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5721476510067114,0.4278523489932886,0.5721476510067114,-155.0,120.0,4.0,1.0,,True,1.8729695246535984,0.558358189781833,1.3146113348717654,0.7162801111111112,0.18305763253907484,0.5332224785720364,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,hardrockbet,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5721476510067114,0.4278523489932886,0.5721476510067114,-155.0,120.0,4.0,1.0,,True,1.8729695246535984,0.558358189781833,1.3146113348717654,0.7162801111111112,0.18305763253907484,0.5332224785720364,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,betonlineag,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.56575682382134,0.4342431761786601,0.56575682382134,-152.0,116.0,4.0,1.0,,True,1.8729695246535984,0.5695909329922422,1.3033785916613563,0.7162801111111112,0.1885671360577308,0.5277129750533804,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21681987.0,e4d639b6c49e5fd0accc6e80636e88fe,historical_lock_minus_5m,2026-04-28T02:35:00Z,Denver Nuggets,Minnesota Timberwolves,betparx,104.0,Mike Conley,ast,3.5,OVER,bench,oof_single,pmf,False,"{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}","{""0"": 0.3979999999999999, ""1"": 0.20199999999999996, ""2"": 0.1423333333333333, ""3"": 0.10399999999999997, ""4"": 0.06433333333333333, ""5"": 0.032333333333333325, ""6"": 0.020999999999999998, ""7"": 0.015666666666666662, ""8"": 0.007999999999999998, ""9"": 0.006666666666666665, ""10"": 0.0033333333333333327, ""11"": 0.0009999999999999998, ""12"": 0.0009999999999999998, ""13"": 0.00033333333333333327}",1.6379999999999992,4.092289333333333,1.6379999999999992,1.6379999999999992,,False,,,,,0.15366666666666662,0.15366666666666662,,0.15366666666666662,,,,0.15366666666666662,0.8463333333333334,0.15366666666666662,0.5621716287215411,0.43782837127845886,0.5621716287215411,-150.0,114.0,4.0,1.0,,True,1.8729695246535984,0.5759480865259944,1.297021438127604,0.7162801111111112,0.191693682696348,0.5245864284147632,2.743677378745361,1.7988733333333327,True,False,matched,,,0.15366666666666662,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,4.61294369478439,12.682953591325148,21.036884547183533,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
