date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,betmgm,104.0,Mike Conley,ra,5.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.18205, ""1"": 0.14765, ""2"": 0.1376, ""3"": 0.12085, ""4"": 0.104, ""5"": 0.0801, ""6"": 0.0609, ""7"": 0.0479, ""8"": 0.03415, ""9"": 0.0253, ""10"": 0.0174, ""11"": 0.01365, ""12"": 0.0106, ""13"": 0.00715, ""14"": 0.00375, ""15"": 0.0022, ""16"": 0.0019, ""17"": 0.00085, ""18"": 0.00085, ""19"": 0.00065, ""20"": 0.0002, ""21"": 0.00015, ""22"": 0.0001, ""23"": 5e-05}","{""0"": 0.18205, ""1"": 0.14765, ""2"": 0.1376, ""3"": 0.12085, ""4"": 0.104, ""5"": 0.0801, ""6"": 0.0609, ""7"": 0.0479, ""8"": 0.03415, ""9"": 0.0253, ""10"": 0.0174, ""11"": 0.01365, ""12"": 0.0106, ""13"": 0.00715, ""14"": 0.00375, ""15"": 0.0022, ""16"": 0.0019, ""17"": 0.00085, ""18"": 0.00085, ""19"": 0.00065, ""20"": 0.0002, ""21"": 0.00015, ""22"": 0.0001, ""23"": 5e-05}",3.516300000000001,10.68173431,3.516300000000001,3.516300000000001,,False,,,,,0.22775,0.22775,,0.22775,,,,0.22775,0.77225,0.22775,0.5203045685279188,0.4796954314720812,0.5203045685279188,-125.0,-105.0,8.0,1.0,,True,1.4795067428420694,0.6533409301595255,0.8261658126825439,0.5963700625,0.23010770697518612,0.3662623555248139,3.376992692965338,3.265794604999999,True,False,matched,,,0.22775,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,bovada,1028036515.0,Oso Ighodaro,ra,10.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.19604999999999997,0.19604999999999997,,0.19604999999999997,,,,0.19604999999999997,0.80395,0.19604999999999997,0.4248366013071895,0.5751633986928104,0.4248366013071895,120.0,-160.0,12.0,1.0,,True,1.6293855502437966,0.8560506514967985,0.7733348987469981,0.6463356025000001,0.3308129351958649,0.3155226673041352,3.3639015969184585,3.607960165,True,False,matched,,,0.19604999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,bovada,104.0,Mike Conley,ra,6.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.18205, ""1"": 0.14765, ""2"": 0.1376, ""3"": 0.12085, ""4"": 0.104, ""5"": 0.0801, ""6"": 0.0609, ""7"": 0.0479, ""8"": 0.03415, ""9"": 0.0253, ""10"": 0.0174, ""11"": 0.01365, ""12"": 0.0106, ""13"": 0.00715, ""14"": 0.00375, ""15"": 0.0022, ""16"": 0.0019, ""17"": 0.00085, ""18"": 0.00085, ""19"": 0.00065, ""20"": 0.0002, ""21"": 0.00015, ""22"": 0.0001, ""23"": 5e-05}","{""0"": 0.18205, ""1"": 0.14765, ""2"": 0.1376, ""3"": 0.12085, ""4"": 0.104, ""5"": 0.0801, ""6"": 0.0609, ""7"": 0.0479, ""8"": 0.03415, ""9"": 0.0253, ""10"": 0.0174, ""11"": 0.01365, ""12"": 0.0106, ""13"": 0.00715, ""14"": 0.00375, ""15"": 0.0022, ""16"": 0.0019, ""17"": 0.00085, ""18"": 0.00085, ""19"": 0.00065, ""20"": 0.0002, ""21"": 0.00015, ""22"": 0.0001, ""23"": 5e-05}",3.516300000000001,10.68173431,3.516300000000001,3.516300000000001,,False,,,,,0.16685,0.16685,,0.16685,,,,0.16685,0.8331500000000001,0.16685,0.36041189931350115,0.6395881006864989,0.36041189931350115,160.0,-215.0,8.0,1.0,,True,1.790660073784754,1.0205077368299025,0.7701523369548515,0.6941389225000001,0.409072938539763,0.2850659839602371,3.376992692965338,3.265794604999999,True,False,matched,,,0.16685,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,bovada,104.0,Mike Conley,ra,5.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.18205, ""1"": 0.14765, ""2"": 0.1376, ""3"": 0.12085, ""4"": 0.104, ""5"": 0.0801, ""6"": 0.0609, ""7"": 0.0479, ""8"": 0.03415, ""9"": 0.0253, ""10"": 0.0174, ""11"": 0.01365, ""12"": 0.0106, ""13"": 0.00715, ""14"": 0.00375, ""15"": 0.0022, ""16"": 0.0019, ""17"": 0.00085, ""18"": 0.00085, ""19"": 0.00065, ""20"": 0.0002, ""21"": 0.00015, ""22"": 0.0001, ""23"": 5e-05}","{""0"": 0.18205, ""1"": 0.14765, ""2"": 0.1376, ""3"": 0.12085, ""4"": 0.104, ""5"": 0.0801, ""6"": 0.0609, ""7"": 0.0479, ""8"": 0.03415, ""9"": 0.0253, ""10"": 0.0174, ""11"": 0.01365, ""12"": 0.0106, ""13"": 0.00715, ""14"": 0.00375, ""15"": 0.0022, ""16"": 0.0019, ""17"": 0.00085, ""18"": 0.00085, ""19"": 0.00065, ""20"": 0.0002, ""21"": 0.00015, ""22"": 0.0001, ""23"": 5e-05}",3.516300000000001,10.68173431,3.516300000000001,3.516300000000001,,False,,,,,0.22775,0.22775,,0.22775,,,,0.22775,0.77225,0.22775,0.48987854251012153,0.5101214574898786,0.48987854251012153,-110.0,-120.0,8.0,1.0,,True,1.4795067428420694,0.713597791031236,0.7659089518108334,0.5963700625,0.2602239013915979,0.3361461611084021,3.376992692965338,3.265794604999999,True,False,matched,,,0.22775,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,draftkings,1028036515.0,Oso Ighodaro,ra,9.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.24444999999999997,0.24444999999999997,,0.24444999999999997,,,,0.24444999999999997,0.75555,0.24444999999999997,0.5244090964566128,0.4755909035433872,0.5244090964566128,-127.0,-103.0,12.0,1.0,,True,1.4087444899574826,0.6454831808345483,0.7632613091229343,0.5708558025000001,0.2261867075332154,0.3446690949667847,3.3639015969184585,3.607960165,True,False,matched,,,0.24444999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,bovada,1028036515.0,Oso Ighodaro,ra,9.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.24444999999999997,0.24444999999999997,,0.24444999999999997,,,,0.24444999999999997,0.75555,0.24444999999999997,0.5203045685279188,0.4796954314720812,0.5203045685279188,-125.0,-105.0,12.0,1.0,,True,1.4087444899574826,0.6533409301595255,0.755403559797957,0.5708558025000001,0.23010770697518612,0.340748095524814,3.3639015969184585,3.607960165,True,False,matched,,,0.24444999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,espnbet,1028036515.0,Oso Ighodaro,ra,9.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.24444999999999997,0.24444999999999997,,0.24444999999999997,,,,0.24444999999999997,0.75555,0.24444999999999997,0.5101214574898786,0.48987854251012153,0.5101214574898786,-120.0,-110.0,12.0,1.0,,True,1.4087444899574826,0.6731064296764991,0.7356380602809834,0.5708558025000001,0.23998098641184085,0.3308748160881593,3.3639015969184585,3.607960165,True,False,matched,,,0.24444999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,hardrockbet,1028036515.0,Oso Ighodaro,ra,9.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.24444999999999997,0.24444999999999997,,0.24444999999999997,,,,0.24444999999999997,0.75555,0.24444999999999997,0.5101214574898786,0.48987854251012153,0.5101214574898786,-120.0,-110.0,12.0,1.0,,True,1.4087444899574826,0.6731064296764991,0.7356380602809834,0.5708558025000001,0.23998098641184085,0.3308748160881593,3.3639015969184585,3.607960165,True,False,matched,,,0.24444999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,hardrockbet_az,1028036515.0,Oso Ighodaro,ra,9.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.24444999999999997,0.24444999999999997,,0.24444999999999997,,,,0.24444999999999997,0.75555,0.24444999999999997,0.5101214574898786,0.48987854251012153,0.5101214574898786,-120.0,-110.0,12.0,1.0,,True,1.4087444899574826,0.6731064296764991,0.7356380602809834,0.5708558025000001,0.23998098641184085,0.3308748160881593,3.3639015969184585,3.607960165,True,False,matched,,,0.24444999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,fliff,1028036515.0,Oso Ighodaro,ra,9.5,OVER,rotation,oof_combo,pmf,False,"{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}","{""0"": 0.0459, ""1"": 0.06315, ""2"": 0.08, ""3"": 0.0879, ""4"": 0.08975, ""5"": 0.09375, ""6"": 0.08575, ""7"": 0.0785, ""8"": 0.06855, ""9"": 0.0623, ""10"": 0.0484, ""11"": 0.04085, ""12"": 0.0346, ""13"": 0.0278, ""14"": 0.0217, ""15"": 0.01685, ""16"": 0.01255, ""17"": 0.0103, ""18"": 0.00835, ""19"": 0.0067, ""20"": 0.00435, ""21"": 0.00315, ""22"": 0.00275, ""23"": 0.00155, ""24"": 0.0011, ""25"": 0.0011, ""26"": 0.00095, ""27"": 0.00055, ""28"": 0.0004, ""29"": 0.0002, ""30"": 5e-05, ""31"": 5e-05, ""32"": 0.00015}",6.775299999999999,22.610609909999997,6.775299999999999,6.775299999999999,,False,,,,,0.24444999999999997,0.24444999999999997,,0.24444999999999997,,,,0.24444999999999997,0.75555,0.24444999999999997,0.5094786729857821,0.490521327014218,0.5094786729857821,-125.0,-115.0,12.0,1.0,,True,1.4087444899574826,0.6743672859083488,0.7343772040491338,0.5708558025000001,0.24061117225578932,0.3302446302442108,3.3639015969184585,3.607960165,True,False,matched,,,0.24444999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
