date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-03,21682000.0,a463f640631f8b0580966b909965de14,historical_lock_minus_5m,2026-05-03T23:35:00Z,Cleveland Cavaliers,Toronto Raptors,hardrockbet,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.6516393442622951,0.3483606557377049,0.6516393442622951,-240.0,165.0,1.0,1.0,,True,27.631021115928547,0.42826402307297035,27.202757092855578,1.0,0.12135514646600376,0.8786448535339962,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,10.886700688666764,25.91358750098557,33.15192351426123,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-03/odds_pairs_hist_lockday_2026-05-03.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681995.0,d1938a9c13602a661e894f996f2680e8,historical_lock_minus_5m,2026-05-01T23:35:00Z,Toronto Raptors,Cleveland Cavaliers,draftkings,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.647449191206968,0.3525508087930319,0.647449191206968,-223.0,166.0,3.0,1.0,,True,27.631021115928547,0.43471495766573914,27.196306158262807,1.0,0.12429207278062103,0.875707927219379,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,10.603094556228061,24.378431357394035,31.236395584453078,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681995.0,d1938a9c13602a661e894f996f2680e8,historical_lock_minus_5m,2026-05-01T23:35:00Z,Toronto Raptors,Cleveland Cavaliers,fanduel,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.646354733405876,0.3536452665941241,0.646354733405876,-225.0,164.0,3.0,1.0,,True,27.631021115928547,0.436406802993042,27.194614312935506,1.0,0.12506497458442903,0.874935025415571,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,10.603094556228061,24.378431357394035,31.236395584453078,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-05-01,21681995.0,d1938a9c13602a661e894f996f2680e8,historical_lock_minus_5m,2026-05-01T23:35:00Z,Toronto Raptors,Cleveland Cavaliers,bovada,1057268940.0,Collin Murray-Boyles,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.6456256921373201,0.35437430786268,0.6456256921373201,-220.0,165.0,3.0,1.0,,True,27.631021115928547,0.43753536706649293,27.193485748862056,1.0,0.1255811500731534,0.8744188499268466,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,10.603094556228061,24.378431357394035,31.236395584453078,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-01/odds_pairs_hist_lockday_2026-05-01.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,betmgm,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.6428571428571429,0.3571428571428572,0.6428571428571429,-225.0,160.0,1.0,1.0,,True,27.631021115928547,0.4418327522790392,27.189188363649507,1.0,0.12755102040816324,0.8724489795918368,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-30,21682737.0,b2f1e46d7adfcf49fa68a52df4938626,historical_lock_minus_5m,2026-05-01T00:05:00Z,Philadelphia 76ers,Boston Celtics,betparx,17553967.0,Neemias Queta,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.641255605381166,0.3587443946188341,0.641255605381166,-220.0,160.0,2.0,1.0,,True,27.631021115928547,0.4443271412002114,27.186693974728335,1.0,0.1286975406704337,0.8713024593295663,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,8.038554666268798,18.795738222199724,29.88689974081764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,draftkings,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.634261444077395,0.36573855592260507,0.634261444077395,-210.0,156.0,1.0,1.0,,True,27.631021115928547,0.45529403718520417,27.175727078743343,1.0,0.13376469128835244,0.8662353087116476,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,bovada,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.6333530455351862,0.3666469544648137,0.6333530455351862,-210.0,155.0,1.0,1.0,,True,27.631021115928547,0.4567272784508316,27.174293837477716,1.0,0.13442998921832322,0.8655700107816768,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684902.0,b3eb8f644d05290981f8805f5410f24a,historical_lock_minus_5m,2026-04-28T01:35:00Z,Phoenix Suns,Oklahoma City Thunder,hardrockbet_az,1028036515.0,Oso Ighodaro,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.6287425149700598,0.37125748502994016,0.6287425149700598,-210.0,150.0,1.0,1.0,,True,27.631021115928547,0.4640334622592318,27.166987653669317,1.0,0.13783212019075625,0.8621678798092438,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,13.20637670893024,25.01703619115549,33.35250360044098,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-30,21682737.0,b2f1e46d7adfcf49fa68a52df4938626,historical_lock_minus_5m,2026-05-01T00:05:00Z,Philadelphia 76ers,Boston Celtics,betmgm,17553967.0,Neemias Queta,blk,0.5,OVER,rotation,oof_single,pmf,False,"{""0"": 1.0}","{""0"": 1.0}",0.0,0.0,0.0,0.0,,False,,,,,0.0,0.0,,0.0,,,,0.0,1.0,0.0,0.6287425149700598,0.37125748502994016,0.6287425149700598,-210.0,150.0,2.0,1.0,,True,27.631021115928547,0.4640334622592318,27.166987653669317,1.0,0.13783212019075625,0.8621678798092438,,1.0,True,False,matched,,,0.0,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,8.038554666268798,18.795738222199724,29.88689974081764,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-30/odds_pairs_hist_lockday_2026-04-30.parquet,hist_lockday,auto,1,True,5.0
