date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fliff,56677822.0,Victor Wembanyama,ra,14.5,OVER,core,oof_combo,pmf,False,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.19995000000000002,0.19995000000000002,,0.19995000000000002,,,,0.19995000000000002,0.8000499999999999,0.19995000000000002,0.5324675324675324,0.46753246753246747,0.5324675324675324,-140.0,-105.0,20.0,1.0,,True,1.6096879436893097,0.6302333551493762,0.9794545885399335,0.6400800024999999,0.21858660819699785,0.42149339430300203,4.301368731656427,7.23278399,True,False,matched,,,0.19995000000000002,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,hardrockbet_fl,56677822.0,Victor Wembanyama,ra,14.5,OVER,core,oof_combo,pmf,False,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.19995000000000002,0.19995000000000002,,0.19995000000000002,,,,0.19995000000000002,0.8000499999999999,0.19995000000000002,0.5306122448979592,0.4693877551020409,0.5306122448979592,-130.0,100.0,20.0,1.0,,True,1.6096879436893097,0.6337237600891445,0.9759641836001651,0.6400800024999999,0.22032486463973341,0.4197551378602664,4.301368731656427,7.23278399,True,False,matched,,,0.19995000000000002,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,56677822.0,Victor Wembanyama,ra,14.5,OVER,core,oof_combo,pmf,False,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.19995000000000002,0.19995000000000002,,0.19995000000000002,,,,0.19995000000000002,0.8000499999999999,0.19995000000000002,0.5289256198347108,0.4710743801652893,0.5289256198347108,-128.0,100.0,20.0,1.0,,True,1.6096879436893097,0.6369074622370692,0.9727804814522405,0.6400800024999999,0.22191107164811144,0.41816893085188844,4.301368731656427,7.23278399,True,False,matched,,,0.19995000000000002,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,56677822.0,Victor Wembanyama,ra,14.5,OVER,core,oof_combo,pmf,True,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.19995000000000002,0.19995000000000002,,0.19995000000000002,,,,0.19995000000000002,0.8000499999999999,0.19995000000000002,0.5281576830249397,0.4718423169750604,0.5281576830249397,-130.0,-102.0,20.0,1.0,,True,1.6096879436893097,0.6383603977678601,0.9713275459214495,0.6400800024999999,0.22263517208839328,0.41744483041160657,4.301368731656427,7.23278399,True,False,matched,,,0.19995000000000002,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,bovada,56677822.0,Victor Wembanyama,ra,13.5,OVER,core,oof_combo,pmf,False,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.24619999999999997,0.24619999999999997,,0.24619999999999997,,,,0.24619999999999997,0.7538,0.24619999999999997,0.6456256921373201,0.35437430786268,0.6456256921373201,-220.0,165.0,20.0,1.0,,True,1.401611065231784,0.43753536706649293,0.9640756981652909,0.56821444,0.1255811500731534,0.4426332899268466,4.301368731656427,7.23278399,True,False,matched,,,0.24619999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,56677822.0,Victor Wembanyama,ra,15.5,OVER,core,oof_combo,pmf,True,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.1633,0.1633,,0.1633,,,,0.1633,0.8367,0.1633,0.4248366013071895,0.5751633986928104,0.4248366013071895,120.0,-160.0,20.0,1.0,,True,1.8121662790057176,0.8560506514967985,0.9561156275089191,0.70006689,0.3308129351958649,0.3692539548041351,4.301368731656427,7.23278399,True,False,matched,,,0.1633,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,56677822.0,Victor Wembanyama,ra,16.5,OVER,core,oof_combo,pmf,True,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.13029999999999997,0.13029999999999997,,0.13029999999999997,,,,0.13029999999999997,0.8697,0.13029999999999997,0.3362245395185654,0.6637754604814345,0.3362245395185654,178.0,-245.0,20.0,1.0,,True,2.037915794851338,1.0899760698368037,0.9479397250145343,0.75637809,0.44059786193734046,0.31578022806265954,4.301368731656427,7.23278399,True,False,matched,,,0.13029999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,56677822.0,Victor Wembanyama,ra,13.5,OVER,core,oof_combo,pmf,True,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.24619999999999997,0.24619999999999997,,0.24619999999999997,,,,0.24619999999999997,0.7538,0.24619999999999997,0.6231155778894473,0.3768844221105528,0.6231155778894473,-200.0,148.0,20.0,1.0,,True,1.401611065231784,0.4730232591194555,0.9285878061123285,0.56821444,0.1420418676296053,0.4261725723703947,4.301368731656427,7.23278399,True,False,matched,,,0.24619999999999997,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-04,21707972.0,219920e3a715ceb3dc69f3638f7571d5,historical_lock_minus_5m,2026-05-05T01:35:00Z,San Antonio Spurs,Minnesota Timberwolves,fanduel,56677822.0,Victor Wembanyama,ra,17.5,OVER,core,oof_combo,pmf,True,"{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}","{""0"": 0.03485, ""1"": 0.0319, ""2"": 0.03645, ""3"": 0.03925, ""4"": 0.0496, ""5"": 0.0536, ""6"": 0.0615, ""7"": 0.06275, ""8"": 0.0631, ""9"": 0.06885, ""10"": 0.0687, ""11"": 0.06715, ""12"": 0.0609, ""13"": 0.0552, ""14"": 0.04625, ""15"": 0.03665, ""16"": 0.033, ""17"": 0.0283, ""18"": 0.02245, ""19"": 0.0204, ""20"": 0.01355, ""21"": 0.01185, ""22"": 0.0076, ""23"": 0.00655, ""24"": 0.0056, ""25"": 0.0048, ""26"": 0.00315, ""27"": 0.00165, ""28"": 0.00185, ""29"": 0.001, ""30"": 0.00055, ""31"": 0.00025, ""32"": 0.00015, ""33"": 0.0002, ""34"": 0.00015, ""35"": 0.0001, ""36"": 0.0001, ""39"": 5e-05}",9.8429,33.60221959,9.8429,9.8429,,False,,,,,0.102,0.102,,0.102,,,,0.102,0.898,0.102,0.2560752547687484,0.7439247452312516,0.2560752547687484,265.0,-390.0,20.0,1.0,,True,2.282782465697866,1.3622839137610847,0.9204985519367814,0.806404,0.5534240265673827,0.25297997343261736,4.301368731656427,7.23278399,True,False,matched,,,0.102,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-04/odds_pairs_hist_lockday_2026-05-04.parquet,hist_lockday,auto,1,True,5.0
2026-05-11,20054965.0,b537062ee0483d20ae932052628b663d,historical_lock_minus_5m,2026-05-11T23:55:00Z,Cleveland Cavaliers,Detroit Pistons,bovada,1028028993.0,Jaylon Tyson,ra,5.5,OVER,core,oof_combo,pmf,False,"{""0"": 0.0108, ""1"": 0.02415, ""2"": 0.03255, ""3"": 0.0484, ""4"": 0.0678, ""5"": 0.0814, ""6"": 0.08845, ""7"": 0.094, ""8"": 0.0846, ""9"": 0.0824, ""10"": 0.07295, ""11"": 0.06115, ""12"": 0.05735, ""13"": 0.0458, ""14"": 0.0371, ""15"": 0.02925, ""16"": 0.02355, ""17"": 0.01735, ""18"": 0.01225, ""19"": 0.0088, ""20"": 0.00705, ""21"": 0.00385, ""22"": 0.00315, ""23"": 0.00155, ""24"": 0.0015, ""25"": 0.00085, ""26"": 0.0006, ""27"": 0.00035, ""28"": 0.00055, ""29"": 0.00025, ""31"": 0.0001, ""33"": 5e-05, ""35"": 5e-05}","{""0"": 0.0108, ""1"": 0.02415, ""2"": 0.03255, ""3"": 0.0484, ""4"": 0.0678, ""5"": 0.0814, ""6"": 0.08845, ""7"": 0.094, ""8"": 0.0846, ""9"": 0.0824, ""10"": 0.07295, ""11"": 0.06115, ""12"": 0.05735, ""13"": 0.0458, ""14"": 0.0371, ""15"": 0.02925, ""16"": 0.02355, ""17"": 0.01735, ""18"": 0.01225, ""19"": 0.0088, ""20"": 0.00705, ""21"": 0.00385, ""22"": 0.00315, ""23"": 0.00155, ""24"": 0.0015, ""25"": 0.00085, ""26"": 0.0006, ""27"": 0.00035, ""28"": 0.00055, ""29"": 0.00025, ""31"": 0.0001, ""33"": 5e-05, ""35"": 5e-05}",8.661349999999997,21.075766177500014,8.661349999999997,8.661349999999997,,False,,,,,0.7349,0.7349,,0.7349,,,,0.7349,0.2651,0.7349,0.3346265761396702,0.6653734238603297,0.3346265761396702,180.0,-245.0,3.0,0.0,,True,1.3276481656871573,0.40740685629107465,0.9202413093960826,0.54007801,0.11197494545895847,0.4281030645410415,3.028255465259551,3.330588825,True,False,matched,,,0.7349,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,,,,,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-11/odds_pairs_hist_lockday_2026-05-11.parquet,hist_lockday,auto,1,True,5.0
